Node Number	Normal Stress (MPa)
41603	-1,5239e-004
41605	-2,9734e-004
41606	-3,6677e-004
41607	-2,1154e-004
41608	-3,0611e-004
41609	-5,1896e-004
41610	-2,7257e-004
41611	-3,5835e-004
41613	-3,0755e-002
41614	-2,8113e-002
41615	-2,7675e-002
41616	-2,831e-002
41617	-2,7626e-002
41618	-2,9594e-002
41622	-5,8901e-003
41623	-6,163e-003
41624	-4,5427e-003
41625	-6,2319e-003
41626	-5,0255e-003
41627	-5,9396e-003
41630	-1,6253e-004
41631	-2,7922e-004
41632	-2,9735e-004
41633	-4,1529e-004
41634	-1,4748e-004
41635	-3,8604e-004
41637	-1,3834e-002
41638	-1,501e-002
41639	-1,6485e-002
41640	-1,5373e-002
41641	-1,5318e-002
41642	-1,4409e-002
41644	-2,1112e-004
41645	-2,8434e-004
41646	-2,0053e-004
41647	-1,4578e-004
41648	-1,381e-004
41649	-1,5524e-004
41652	-1,9807e-003
41653	-1,1253e-003
41654	-1,1626e-003
41655	-1,6936e-003
41656	-1,3276e-003
41657	-1,4749e-003
41661	-1,1789e-004
41662	-2,9257e-004
41663	2,6651e-004
41664	-3,9951e-004
41665	-3,0038e-004
41666	-2,0179e-004
41670	-1,5141e-004
41671	-1,1312e-004
41672	-1,3102e-004
41673	-1,5934e-004
41674	-1,4986e-004
41675	-1,1802e-004
41677	-7,2206e-005
41678	-5,5217e-005
41679	-7,0368e-005
41680	-6,9457e-005
41681	-6,7258e-005
41682	-5,3219e-005
41685	-1,8192e-003
41686	-1,2198e-003
41687	-2,1698e-003
41688	-1,9086e-003
41689	-1,6866e-003
41690	-1,6034e-003
41692	-2,0067e-004
41693	-3,0731e-004
41694	-1,5706e-004
41695	-3,3115e-004
41696	-1,4793e-004
41697	-2,0274e-004
41699	-9,4269e-004
41700	-1,7759e-003
41701	-1,0037e-003
41702	-1,3985e-003
41703	-7,9559e-004
41704	-1,3123e-003
41707	-2,4666e-004
41708	1,2162e-004
41709	-3,891e-004
41710	-5,5643e-004
41711	-3,4143e-004
41712	-5,3284e-004
41713	-1,0646e-004
41716	-2,6263e-002
41717	-3,0937e-002
41718	-2,9168e-002
41719	-2,8506e-002
41720	-2,6751e-002
41721	-2,8003e-002
41725	-1,34e-003
41726	-1,5462e-003
41727	-1,6296e-003
41728	-1,2581e-003
41729	-1,8065e-003
41730	-2,2107e-003
41734	-3,7363e-004
41735	-3,5075e-004
41736	-4,1777e-005
41737	-4,2957e-005
41738	-1,6796e-004
41739	-2,7449e-006
41742	-1,8237e-004
41743	-1,3929e-004
41744	-1,7216e-004
41745	5,4352e-005
41746	-2,0379e-004
41747	-1,8221e-004
41751	-1,7207e-002
41752	-1,8892e-002
41753	-1,7761e-002
41754	-2,1286e-002
41755	-1,9227e-002
41756	-1,7253e-002
41758	-1,5246e-004
41759	-1,4934e-004
41760	-1,5615e-004
41761	-1,1962e-004
41762	-1,3992e-004
41763	-1,5561e-004
41765	-1,7551e-002
41766	-1,8711e-002
41767	-1,8229e-002
41768	-2,0733e-002
41769	-1,8496e-002
41770	-2,0155e-002
41772	-2,3738e-002
41773	-2,374e-002
41774	-2,4345e-002
41775	-2,3972e-002
41776	-2,3918e-002
41777	-2,2793e-002
41780	-3,7247e-004
41781	-4,2677e-004
41782	-5,9224e-004
41783	-3,0216e-004
41784	-3,3239e-004
41785	-5,8213e-004
41786	-8,7817e-004
41790	-1,9267e-004
41791	-1,703e-004
41792	-1,1774e-004
41793	-1,4477e-004
41794	-1,8299e-004
41796	1,9539e-004
41797	3,9448e-005
41798	7,0549e-005
41799	2,0372e-005
41800	2,9558e-004
41801	6,8939e-005
41802	1,3692e-004
41807	-1,6408e-004
41808	-1,6998e-004
41809	-2,009e-004
41810	-1,3497e-004
41811	-1,9726e-004
41812	-1,6475e-004
41813	-1,3358e-004
41815	-1,091e-003
41816	-1,8526e-003
41817	-9,6043e-004
41818	-2,1508e-003
41819	-1,879e-003
41821	7,9449e-005
41822	1,0904e-004
41823	2,6383e-005
41824	-2,0916e-005
41825	1,6541e-004
41826	6,6189e-005
41827	1,0583e-005
41828	-1,9364e-004
41831	-1,0593e-004
41832	-8,0732e-005
41833	-2,3636e-005
41834	1,3322e-004
41835	-3,33e-005
41836	2,9449e-005
41837	2,2654e-004
41841	-1,3653e-004
41842	-1,6782e-004
41843	-4,2232e-005
41844	2,1456e-007
41845	-1,8096e-004
41846	1,0511e-004
41849	-1,407e-004
41850	-1,3558e-004
41851	-1,1224e-004
41852	-1,5681e-004
41853	-1,3717e-004
41854	-1,3143e-004
41857	-1,1466e-002
41858	-9,5742e-003
41859	-1,2112e-002
41860	-1,0125e-002
41861	-1,0005e-002
41862	-1,1575e-002
41866	-9,2286e-005
41867	-8,5364e-005
41868	8,1112e-005
41869	-7,1181e-005
41870	-3,7544e-005
41871	-5,9421e-006
41872	-1,2797e-004
41875	-1,5968e-004
41876	-1,6118e-004
41877	-1,6152e-004
41878	-1,744e-004
41879	-2,0783e-004
41880	-2,1819e-004
41881	-1,9329e-004
41883	-1,6197e-004
41884	-1,2076e-004
41885	1,8747e-004
41886	-8,9769e-005
41887	-2,1234e-005
41888	-1,6595e-004
41891	-3,1079e-003
41892	-2,732e-003
41893	-3,2415e-003
41894	-2,6742e-003
41895	-2,7588e-003
41896	-2,727e-003
41898	-9,4806e-005
41899	-1,0118e-004
41900	-7,3326e-005
41901	-9,434e-005
41902	-1,0675e-004
41903	-9,477e-005
41905	-1,0946e-002
41906	-9,8146e-003
41907	-9,0366e-003
41908	-1,075e-002
41909	-1,0363e-002
41910	-9,7218e-003
41912	-1,3926e-003
41913	-1,8657e-003
41914	-7,0429e-004
41915	-1,7758e-003
41916	-1,0386e-003
41917	-1,1119e-003
41919	-2,2049e-004
41920	-2,3768e-004
41921	-2,4423e-004
41922	-2,8371e-004
41923	-2,8464e-004
41924	-1,9898e-004
41925	-2,1722e-004
41927	-7,6785e-003
41928	-6,6785e-003
41929	-7,1151e-003
41930	-6,6696e-003
41931	-7,2011e-003
41932	-7,0005e-003
41933	-7,5604e-003
41935	-7,561e-003
41936	-9,3341e-003
41937	-7,2055e-003
41938	-8,1031e-003
41939	-9,0895e-003
41940	-8,1661e-003
41943	-1,9745e-003
41944	-3,1055e-003
41945	-2,4754e-003
41946	-2,1857e-003
41947	-2,44e-003
41948	-2,6066e-003
41949	-2,885e-003
41953	-2,3683e-005
41954	-7,4824e-005
41955	-2,1768e-006
41956	-9,5866e-006
41957	-1,0022e-005
41958	1,9075e-005
41961	-4,1286e-004
41962	-2,8057e-004
41963	-3,9944e-004
41964	-2,0752e-004
41965	-1,7595e-004
41966	-2,3236e-004
41967	-2,3551e-004
41972	-1,3651e-004
41973	-2,2719e-004
41974	-9,7345e-005
41975	-1,5506e-004
41976	-3,3713e-004
41977	-4,0255e-004
41978	-1,0298e-004
41981	-3,2589e-003
41982	-4,1132e-003
41983	-4,3025e-003
41984	-3,4191e-003
41985	-3,1397e-003
41986	-4,5355e-003
41990	-2,8676e-003
41991	-2,7255e-003
41992	-2,9616e-003
41993	-2,0794e-003
41994	-2,6687e-003
41995	-2,6688e-003
41997	-7,9451e-005
41998	-6,6096e-005
41999	-7,773e-005
42000	-7,9131e-005
42001	-8,0988e-005
42002	-6,5624e-005
42003	-6,3602e-005
42005	-1,8221e-002
42006	-1,8406e-002
42007	-1,9499e-002
42008	-1,6553e-002
42009	-1,6538e-002
42010	-1,7821e-002
42013	-5,7517e-005
42014	-6,7549e-005
42015	-4,9046e-005
42016	-6,8406e-005
42017	-1,6225e-005
42018	6,114e-009
42020	-4,1693e-004
42021	-3,5137e-004
42022	-3,4325e-004
42023	-3,7315e-004
42024	-2,927e-004
42025	-4,0822e-004
42026	-3,3427e-004
42030	-3,7408e-004
42031	-4,0372e-004
42032	-4,4596e-004
42033	-4,5503e-004
42034	-5,0079e-004
42035	-2,6501e-004
42038	-1,6888e-004
42039	-1,9611e-004
42040	-2,1021e-004
42041	-1,7323e-004
42042	-2,1198e-004
42043	-1,8346e-004
42044	-1,5622e-004
42046	-7,9875e-004
42047	-4,4584e-004
42048	-6,0091e-004
42049	-1,3354e-003
42050	-1,2655e-003
42051	-7,4119e-004
42054	-9,7089e-005
42055	-8,2142e-005
42056	-7,6453e-005
42057	-7,5701e-005
42058	-8,5091e-005
42059	-2,993e-005
42063	-1,1812e-003
42064	-6,0041e-004
42065	-4,5089e-004
42066	-1,1284e-003
42067	-1,4551e-003
42068	-1,1646e-003
42071	-7,2831e-004
42072	-5,1136e-004
42073	-8,1886e-004
42074	-3,903e-004
42075	-7,5171e-004
42076	-3,3604e-004
42081	-3,0406e-004
42082	-1,9006e-004
42083	-8,9361e-005
42084	-1,2211e-004
42085	-1,82e-004
42086	-1,6643e-004
42088	-1,2348e-004
42089	-1,0831e-004
42090	-3,4521e-005
42091	2,93e-005
42092	1,5416e-004
42093	-1,4289e-004
42094	1,4468e-004
42100	-1,6758e-004
42101	-1,4824e-004
42102	-1,7286e-004
42103	-2,2067e-004
42104	-1,5208e-004
42105	-1,9167e-004
42106	-2,1133e-004
42108	-8,0274e-005
42109	-9,1066e-005
42110	-7,4222e-005
42111	-8,309e-005
42112	-4,3609e-005
42113	2,4394e-005
42116	-2,289e-004
42117	-8,4902e-004
42118	-6,8307e-004
42119	-4,334e-004
42120	-7,3444e-004
42121	1,3464e-004
42125	-1,7373e-004
42126	-2,0472e-004
42127	-2,0226e-004
42128	-1,9238e-004
42129	-1,8564e-004
42130	-1,5972e-004
42132	-2,2389e-004
42133	-4,3568e-004
42134	-4,4442e-004
42135	-4,354e-004
42136	-2,2345e-004
42137	-4,7203e-004
42139	-1,7413e-003
42140	-2,088e-003
42141	-2,5794e-003
42142	-2,3271e-003
42143	-3,0132e-003
42144	-2,0406e-003
42148	6,3068e-005
42149	-1,6923e-006
42150	2,189e-005
42151	4,5829e-005
42152	7,1645e-005
42153	4,1983e-005
42157	-2,187e-004
42158	-8,9353e-005
42159	-7,047e-004
42160	-4,5764e-005
42161	-2,9246e-004
42162	-5,4937e-004
42163	-6,8936e-004
42166	-7,9089e-003
42167	-6,7156e-003
42168	-6,8971e-003
42169	-6,6307e-003
42170	-8,0932e-003
42171	-7,7204e-003
42173	-3,3047e-004
42174	-6,437e-004
42175	-2,7075e-004
42176	-4,7194e-004
42177	-4,4308e-004
42178	-5,338e-004
42179	-6,4941e-004
42182	3,5773e-005
42183	8,928e-005
42184	-1,1164e-004
42185	-2,2005e-004
42186	5,6152e-005
42187	-1,2229e-004
42189	-1,2679e-003
42190	-1,5305e-003
42191	-1,6756e-003
42192	-1,1684e-003
42193	-1,4279e-003
42194	-1,269e-003
42195	-1,8463e-003
42199	-3,6645e-004
42200	-1,2901e-004
42201	-1,1865e-004
42202	-5,496e-005
42203	-3,1176e-004
42206	-1,2015e-004
42207	-1,6074e-004
42208	-2,0875e-004
42209	-1,8211e-004
42210	-2,0752e-004
42211	-1,669e-004
42215	-2,1683e-004
42216	-1,2072e-004
42217	-2,9972e-004
42218	-1,4865e-004
42219	-1,4782e-004
42220	-1,8248e-004
42221	8,4307e-005
42225	-3,8126e-004
42226	-4,2037e-004
42227	-3,3545e-004
42228	-3,6906e-004
42229	-4,6503e-004
42231	-1,9305e-004
42232	-2,0077e-004
42233	-2,0558e-004
42234	-2,5488e-004
42235	-2,0596e-004
42236	-1,9348e-004
42237	-1,45e-004
42240	-5,9481e-004
42241	-9,6377e-004
42242	-1,2525e-004
42243	-2,8468e-004
42244	1,49e-004
42245	-1,2397e-004
42250	-2,0426e-002
42251	-1,7576e-002
42252	-1,7169e-002
42253	-1,9385e-002
42254	-1,9622e-002
42255	-1,9451e-002
42258	-6,8697e-003
42259	-4,9902e-003
42260	-5,3991e-003
42261	-5,66e-003
42262	-5,8727e-003
42263	-6,7036e-003
42266	-2,5048e-002
42267	-2,5379e-002
42268	-2,3401e-002
42269	-2,3553e-002
42270	-2,5303e-002
42271	-2,2445e-002
42274	3,0935e-004
42275	9,1067e-005
42276	-1,0529e-005
42277	1,5091e-004
42278	-9,0804e-006
42279	4,1013e-004
42284	-7,4055e-003
42285	-6,2124e-003
42286	-8,0981e-003
42287	-7,1333e-003
42288	-6,3552e-003
42289	-8,0737e-003
42290	-7,2904e-003
42293	-2,5828e-002
42294	-2,2664e-002
42295	-2,2727e-002
42296	-2,4652e-002
42297	-2,2269e-002
42298	-2,6235e-002
42299	-2,2396e-002
42303	-2,8972e-002
42304	-2,7683e-002
42305	-2,9159e-002
42306	-3,1029e-002
42307	-2,8918e-002
42308	-2,8453e-002
42309	-2,9078e-002
42313	-8,0012e-003
42314	-8,9607e-003
42315	-9,3218e-003
42316	-8,0771e-003
42317	-7,8135e-003
42318	-8,8596e-003
42322	-1,4649e-003
42323	-2,091e-003
42324	-1,7376e-003
42325	-1,9048e-003
42326	-1,2217e-003
42327	-1,969e-003
42330	-5,8606e-003
42331	-5,1164e-003
42332	-6,2212e-003
42333	-5,6554e-003
42334	-6,2449e-003
42335	-6,1574e-003
42336	-5,6743e-003
42338	-3,1717e-004
42339	-6,7557e-004
42340	-1,0085e-003
42341	-4,9612e-004
42342	-6,4662e-004
42343	-7,7247e-004
42344	-9,8629e-004
42349	-3,1723e-004
42350	-3,0779e-004
42351	-2,957e-004
42352	-3,6341e-004
42353	-2,2056e-004
42355	3,2445e-005
42356	-3,7396e-005
42357	9,1802e-005
42358	-8,0916e-006
42359	-7,5125e-005
42361	-9,3507e-004
42362	-3,5175e-004
42363	-3,8523e-004
42364	-5,2325e-004
42365	-1,0102e-003
42366	-3,9311e-004
42368	-2,043e-004
42369	-2,4444e-004
42370	-2,6221e-004
42371	-3,6963e-004
42372	-9,7294e-005
42373	-1,197e-004
42375	-1,9093e-002
42376	-2,068e-002
42377	-1,8188e-002
42378	-1,7131e-002
42379	-1,9051e-002
42380	-1,748e-002
42382	-1,997e-002
42383	-2,0442e-002
42384	-1,996e-002
42385	-2,0573e-002
42386	-1,8139e-002
42387	-2,1683e-002
42388	-2,0292e-002
42392	-4,4266e-004
42393	-6,8128e-004
42394	-9,1122e-004
42395	-7,2579e-004
42396	-5,5442e-004
42397	-6,2783e-004
42398	-7,6931e-004
42403	-3,8969e-004
42404	-4,0829e-004
42405	-3,1396e-004
42406	-1,6477e-004
42407	4,7172e-005
42408	-2,5018e-004
42409	-2,6711e-004
42414	-2,7802e-004
42415	-4,9466e-004
42416	-4,6816e-004
42417	-3,2653e-004
42418	-4,9561e-004
42419	-3,2439e-004
42420	-5,0343e-004
42422	-1,9453e-002
42423	-1,6795e-002
42424	-1,8626e-002
42425	-1,9515e-002
42426	-1,6871e-002
42427	-1,9066e-002
42430	-2,6742e-002
42431	-2,8187e-002
42432	-2,5392e-002
42433	-2,7167e-002
42434	-2,631e-002
42435	-2,674e-002
42437	-2,6055e-004
42438	-2,9393e-004
42439	-2,7692e-004
42440	-2,5925e-004
42441	-2,6854e-004
42442	-2,8869e-004
42444	-4,9397e-004
42445	-3,5114e-004
42446	-5,6775e-004
42447	-3,2343e-004
42448	-4,5291e-004
42449	-5,0899e-004
42450	-5,5997e-004
42451	-4,9276e-004
42455	-8,1227e-003
42456	-9,6356e-003
42457	-1,0669e-002
42458	-9,6527e-003
42459	-7,874e-003
42460	-7,809e-003
42464	-2,2516e-004
42465	-2,1087e-004
42466	-2,6165e-004
42467	-1,9855e-004
42468	-2,7884e-004
42469	-2,0727e-004
42470	-2,2655e-004
42473	-3,5763e-004
42474	-4,4561e-004
42475	-5,6128e-004
42476	-3,9095e-004
42477	-3,6356e-004
42478	-3,3069e-004
42483	-5,1243e-004
42484	-2,7177e-004
42485	-4,3406e-004
42486	-3,2299e-004
42487	-3,537e-004
42488	-4,3997e-004
42490	2,5727e-004
42491	-2,4818e-004
42492	9,7143e-005
42493	-2,6417e-004
42494	-6,526e-005
42495	-5,1185e-005
42496	8,0959e-005
42498	-3,874e-003
42499	-3,4567e-003
42500	-3,7429e-003
42501	-2,7638e-003
42502	-4,1203e-003
42503	-3,5077e-003
42504	-3,8363e-003
42507	1,7679e-005
42508	-2,3807e-004
42509	1,4704e-004
42510	1,354e-004
42511	-1,3232e-004
42512	-2,7117e-004
42514	-5,3972e-003
42515	-6,0733e-003
42516	-5,9927e-003
42517	-5,8434e-003
42518	-6,7096e-003
42519	-5,6135e-003
42520	-7,2753e-003
42523	-2,496e-002
42524	-2,6782e-002
42525	-2,4312e-002
42526	-2,5183e-002
42527	-2,6159e-002
42528	-2,7345e-002
42532	-2,796e-003
42533	-4,0372e-003
42534	-3,7353e-003
42535	-3,3177e-003
42536	-3,5708e-003
42537	-3,3934e-003
42540	1,8954e-004
42541	-1,9553e-004
42542	1,3514e-005
42543	1,7853e-004
42544	2,0047e-004
42545	1,1174e-004
42547	-6,9347e-005
42548	-6,1291e-005
42549	-7,2376e-005
42550	-8,0083e-005
42551	-6,9778e-005
42552	-8,1978e-005
42555	-1,7273e-004
42556	-2,4613e-004
42557	-2,5599e-004
42558	-2,5161e-004
42559	-3,1095e-004
42560	-2,1826e-004
42562	1,2906e-005
42563	-4,116e-005
42564	8,0857e-005
42565	2,1018e-005
42566	-8,0742e-006
42567	2,6519e-005
42568	1,2899e-004
42572	-3,0867e-004
42573	-2,4929e-004
42574	-3,1346e-004
42575	-2,7691e-004
42576	-3,3062e-004
42577	-3,1952e-004
42580	1,0235e-004
42581	-8,345e-006
42582	2,8553e-004
42583	-5,7305e-005
42584	2,8393e-004
42585	1,2806e-004
42589	-7,7653e-005
42590	-4,9069e-005
42591	-6,882e-006
42592	-1,5542e-004
42593	-1,7929e-005
42595	-5,7962e-005
42596	-9,5476e-005
42597	-8,6152e-005
42598	-5,3008e-005
42599	-9,3e-005
42600	-8,5153e-005
42601	-9,5228e-005
42605	-1,2044e-004
42606	-1,3245e-004
42607	-1,1936e-004
42608	-1,017e-004
42609	-1,4116e-004
42610	-1,7184e-004
42614	-8,5414e-004
42615	-7,8639e-004
42616	-9,1272e-004
42617	-7,5774e-004
42618	-9,013e-004
42619	-6,1892e-004
42622	-1,4633e-005
42623	-1,174e-005
42624	-1,0293e-004
42625	-9,3791e-005
42626	-2,7413e-005
42627	-4,5192e-005
42631	-2,4495e-003
42632	-2,7095e-003
42633	-2,3949e-003
42634	-2,715e-003
42635	-2,5284e-003
42636	-2,3688e-003
42638	-4,4502e-003
42639	-5,6922e-003
42640	-5,0098e-003
42641	-4,991e-003
42642	-5,8804e-003
42643	-6,047e-003
42644	-5,9034e-003
42646	-1,641e-002
42647	-1,6373e-002
42648	-1,6465e-002
42649	-1,8484e-002
42650	-1,8368e-002
42651	-1,598e-002
42653	-1,1158e-003
42654	-6,2855e-004
42655	-4,5856e-004
42656	-6,9535e-004
42657	-3,588e-004
42658	-9,3424e-004
42662	-1,6074e-004
42663	-1,6154e-004
42664	-2,342e-004
42665	-2,0829e-004
42666	-1,1573e-004
42667	-1,6287e-004
42671	2,491e-005
42672	-1,3851e-005
42673	1,7496e-005
42674	2,022e-006
42675	4,9784e-005
42676	1,4479e-005
42677	-8,0815e-006
42681	-1,5967e-002
42682	-1,7872e-002
42683	-1,5931e-002
42684	-1,7032e-002
42685	-1,6753e-002
42686	-1,6427e-002
42688	-4,6976e-004
42689	-5,231e-004
42690	-9,5742e-005
42691	-3,4217e-004
42692	-5,23e-004
42693	-2,8935e-004
42694	-7,1515e-004
42698	-6,8814e-003
42699	-7,2843e-003
42700	-8,2633e-003
42701	-6,3146e-003
42702	-7,0832e-003
42703	-6,5338e-003
42706	-4,6386e-004
42707	-3,9847e-004
42708	-4,5928e-004
42709	-4,1038e-004
42710	-4,8846e-004
42711	-3,6288e-004
42713	-9,2425e-005
42714	-7,724e-005
42715	-9,3302e-005
42716	-1,088e-004
42717	-1,2898e-004
42718	-1,0532e-004
42719	-1,4651e-004
42722	-5,3864e-005
42723	-3,5487e-006
42724	-6,8805e-005
42725	-6,095e-005
42726	-5,3043e-005
42727	-8,0664e-005
42730	-2,1482e-002
42731	-1,7268e-002
42732	-1,8499e-002
42733	-1,8721e-002
42734	-1,7722e-002
42735	-1,9732e-002
42736	-2,0272e-002
42739	-1,7225e-004
42740	-1,6216e-004
42741	-1,8521e-004
42742	-1,8146e-004
42743	-2,0822e-004
42744	-1,9996e-004
42746	-1,5904e-003
42747	-1,7731e-003
42748	-1,7068e-003
42749	-9,2837e-004
42750	-1,3339e-003
42751	-2,3165e-003
42755	-2,2541e-003
42756	-1,7271e-003
42757	-2,8252e-003
42758	-2,8492e-003
42759	-1,9961e-003
42760	-2,2682e-003
42762	-2,7406e-002
42763	-2,6405e-002
42764	-2,6371e-002
42765	-2,443e-002
42766	-2,4017e-002
42767	-2,462e-002
42768	-2,4155e-002
42771	-5,1204e-003
42772	-4,6011e-003
42773	-5,6416e-003
42774	-4,958e-003
42775	-4,4938e-003
42776	-4,6353e-003
42779	-1,1503e-002
42780	-1,1626e-002
42781	-1,0179e-002
42782	-1,1791e-002
42783	-1,2039e-002
42784	-1,0386e-002
42787	-2,8112e-002
42788	-2,6401e-002
42789	-2,7667e-002
42790	-2,5485e-002
42791	-2,4811e-002
42792	-2,5511e-002
42793	-2,5505e-002
42795	-1,7413e-002
42796	-1,5745e-002
42797	-1,6549e-002
42798	-1,9219e-002
42799	-1,5295e-002
42800	-1,6202e-002
42801	-1,8704e-002
42805	-1,123e-002
42806	-1,2542e-002
42807	-1,0255e-002
42808	-9,9786e-003
42809	-9,0211e-003
42810	-8,4151e-003
42811	-1,0149e-002
42813	-2,1983e-002
42814	-1,9386e-002
42815	-2,1743e-002
42816	-2,1125e-002
42817	-2,2187e-002
42818	-2,0108e-002
42819	-2,1522e-002
42823	-1,9691e-002
42824	-1,7757e-002
42825	-2,1166e-002
42826	-1,8125e-002
42827	-1,8481e-002
42828	-1,7053e-002
42829	-1,8301e-002
42831	-1,9193e-005
42832	-2,7438e-005
42833	-6,2331e-005
42834	-4,7055e-005
42835	-4,2048e-006
42836	-1,8776e-007
42837	-4,1564e-005
42842	-1,5337e-003
42843	-1,5066e-003
42844	-1,532e-003
42845	-1,7215e-003
42846	-9,4076e-004
42847	-1,2098e-003
42848	-1,2863e-003
42852	-4,3491e-003
42853	-5,7407e-003
42854	-5,5837e-003
42855	-4,4326e-003
42856	-5,0071e-003
42857	-5,63e-003
42859	-1,2188e-004
42860	-9,4336e-005
42861	-5,1528e-005
42862	-5,2673e-005
42863	-7,3785e-005
42864	-9,816e-005
42867	-2,4519e-004
42868	-2,0505e-004
42869	-2,3261e-004
42870	-2,6462e-004
42871	-2,6631e-004
42872	-2,1114e-004
42873	-1,8124e-004
42876	-4,5012e-004
42877	-4,0643e-004
42878	-4,9355e-004
42879	-3,4991e-004
42880	-2,4121e-004
42881	-4,6914e-004
42884	-5,4934e-003
42885	-5,5656e-003
42886	-6,2972e-003
42887	-5,8111e-003
42888	-5,1898e-003
42889	-4,6542e-003
42890	-4,9394e-003
42893	-7,1654e-004
42894	-5,0422e-004
42895	-4,9199e-004
42896	-5,4501e-004
42897	-6,6332e-004
42898	-4,4304e-004
42899	-4,5645e-004
42901	-3,4751e-004
42902	-4,3205e-004
42903	-4,8652e-004
42904	-2,9926e-004
42905	-4,1413e-004
42906	-4,4039e-004
42907	-4,5811e-004
42910	-1,9492e-002
42911	-1,929e-002
42912	-1,962e-002
42913	-2,2432e-002
42914	-2,3685e-002
42915	-2,1611e-002
42919	-8,44e-003
42920	-6,6301e-003
42921	-8,4181e-003
42922	-7,1545e-003
42923	-7,1958e-003
42924	-7,038e-003
42927	1,3098e-006
42928	-1,4058e-005
42929	-5,6927e-006
42930	-9,9423e-006
42931	2,4933e-005
42932	1,0151e-005
42935	-2,3787e-003
42936	-9,4547e-004
42937	-1,7016e-003
42938	-9,3963e-004
42939	-1,5701e-003
42943	-9,5459e-003
42944	-9,5445e-003
42945	-9,3641e-003
42946	-8,2567e-003
42947	-7,977e-003
42948	-9,7788e-003
42950	-6,4041e-005
42951	-5,2432e-005
42952	1,8913e-005
42953	-3,3009e-005
42954	-3,4484e-005
42955	-2,8227e-005
42956	-4,7545e-005
42960	-3,838e-004
42961	-5,5273e-004
42962	-6,2467e-004
42963	-6,0992e-004
42964	-5,2977e-004
42965	-6,5092e-004
42968	-4,3795e-004
42969	-4,4273e-004
42970	-4,4635e-004
42971	-4,7433e-004
42972	-4,4501e-004
42973	-5,5714e-004
42976	-7,2437e-003
42977	-7,1674e-003
42978	-6,1957e-003
42979	-5,8663e-003
42980	-6,1111e-003
42981	-6,2923e-003
42985	-3,8718e-004
42986	-7,1225e-004
42987	-7,3454e-004
42988	-8,9909e-004
42989	-8,5209e-004
42990	-5,6475e-004
42992	-8,4328e-004
42993	-9,46e-004
42994	-9,6572e-004
42995	-1,1503e-003
42996	1,0518e-004
42997	-4,5028e-004
42998	-2,5242e-004
43002	-3,6805e-005
43003	-4,3754e-005
43004	-5,3989e-005
43005	-4,5462e-005
43006	-4,5645e-005
43007	-3,7824e-005
43009	-6,6008e-004
43010	-6,6871e-004
43011	-7,5986e-004
43012	-4,5869e-004
43013	-6,9276e-004
43014	-6,838e-004
43016	-1,1291e-003
43017	-7,3909e-004
43018	-1,2238e-004
43019	-1,4379e-003
43020	-4,7987e-004
43021	-9,7028e-004
43022	-8,0436e-004
43024	-1,7627e-004
43025	-1,69e-004
43026	-1,4867e-004
43027	-1,328e-004
43028	-1,4874e-004
43029	-1,4906e-004
43031	-5,2051e-004
43032	-3,302e-004
43033	-3,1909e-004
43034	-5,4325e-004
43035	-3,3281e-004
43036	-3,1058e-004
43040	3,2666e-005
43041	-7,7204e-006
43042	-6,023e-005
43043	-7,0457e-005
43044	-1,1361e-005
43045	-3,8029e-005
43050	-7,8757e-004
43051	-5,6313e-004
43052	-2,5152e-004
43053	-2,5005e-004
43054	-1,0007e-004
43055	-2,5056e-004
43060	-1,359e-004
43061	-3,8369e-004
43062	-2,0516e-004
43063	-1,6754e-004
43064	-3,7029e-004
43065	-3,2614e-004
43066	-2,5929e-004
43067	-3,8917e-004
43072	-3,3375e-003
43073	-4,0591e-003
43074	-3,5568e-003
43075	-3,5715e-003
43076	-4,3543e-003
43077	-4,2706e-003
43079	-4,8489e-004
43080	-9,1828e-004
43081	-9,1011e-004
43082	-1,085e-003
43083	-9,4083e-004
43084	-5,8265e-004
43085	-5,6144e-004
43091	-5,7592e-003
43092	-5,8009e-003
43093	-4,9439e-003
43094	-4,6694e-003
43095	-6,6268e-003
43096	-5,2966e-003
43101	-2,9704e-004
43102	-3,3271e-004
43103	-6,167e-004
43104	-3,5548e-004
43105	-3,0139e-004
43106	-6,1747e-004
43107	2,0195e-004
43111	-3,1955e-004
43112	-8,7391e-004
43113	-6,3985e-004
43114	-4,5979e-004
43115	-4,9976e-004
43116	-8,1861e-004
43119	-4,3965e-004
43120	-5,9045e-005
43121	-3,1574e-004
43122	-6,6404e-005
43123	-2,811e-004
43124	-1,5148e-004
43128	-9,0801e-004
43129	-1,3282e-003
43130	-1,3101e-003
43131	-1,8224e-003
43132	-1,6988e-003
43133	-9,8129e-004
43135	-7,0486e-004
43136	-1,067e-003
43137	-9,23e-004
43138	-6,7134e-004
43139	-9,1284e-004
43140	-9,6886e-004
43142	-2,7649e-004
43143	-1,4852e-004
43144	-1,5671e-003
43145	-1,0547e-003
43146	-1,6789e-003
43147	-6,4369e-004
43148	-1,5767e-003
43151	-1,4205e-003
43152	-1,9764e-003
43153	-1,5259e-003
43154	-9,3411e-004
43155	-1,7016e-003
43156	-1,3522e-003
43159	2,4815e-004
43160	1,629e-004
43161	9,4792e-005
43162	2,2659e-004
43163	2,4662e-004
43164	1,2119e-004
43168	-5,8291e-004
43169	-4,4035e-004
43170	-8,791e-004
43171	-6,625e-004
43172	-7,1569e-004
