Node Number	LOC_DEFY (mm)
29678	20,166
29679	20,167
29680	20,167
29681	20,168
29682	20,522
29683	20,522
29684	20,522
29685	20,523
29686	20,523
29687	20,523
29688	20,524
29689	20,524
29690	20,525
29691	20,526
29692	20,527
29693	20,528
29694	20,529
29695	20,53
29696	20,531
29697	20,533
29698	20,535
29699	20,536
29700	20,538
29701	20,54
29702	20,542
29703	20,544
29704	20,547
29705	20,549
29706	20,551
29707	20,554
29708	20,556
29709	20,558
29710	20,56
29711	20,563
29712	20,564
29713	20,566
29714	20,568
29715	20,57
29716	20,571
29717	20,572
29718	20,574
29719	20,575
29720	20,576
29721	20,577
29722	20,578
29723	20,578
29724	20,579
29725	20,579
29726	20,579
29727	20,578
29728	20,578
29729	20,577
29730	20,576
29731	20,575
29732	20,574
29733	20,573
29734	20,572
29735	20,571
29736	20,569
29737	20,568
29738	20,567
29739	20,566
29740	20,565
29741	20,565
29742	20,564
29743	20,564
29744	20,564
29745	20,564
29746	20,565
29747	20,566
29748	20,567
29749	20,92
29750	20,92
29751	20,92
29752	20,921
29753	20,921
29754	20,922
29755	20,922
29756	20,923
29757	20,923
29758	20,924
29759	20,925
29760	20,926
29761	20,927
29762	20,929
29763	20,93
29764	20,931
29765	20,933
29766	20,935
29767	20,937
29768	20,939
29769	20,941
29770	20,943
29771	20,945
29772	20,947
29773	20,95
29774	20,952
29775	20,954
29776	20,957
29777	20,959
29778	20,961
29779	20,963
29780	20,965
29781	20,967
29782	20,968
29783	20,97
29784	20,971
29785	20,972
29786	20,974
29787	20,975
29788	20,975
29789	20,976
29790	20,977
29791	20,977
29792	20,977
29793	20,977
29794	20,977
29795	20,976
29796	20,975
29797	20,975
29798	20,974
29799	20,972
29800	20,971
29801	20,97
29802	20,969
29803	20,968
29804	20,966
29805	20,965
29806	20,964
29807	20,964
29808	20,963
29809	20,963
29810	20,962
29811	20,963
29812	20,963
29813	20,963
29814	20,964
29815	20,965
29816	21,318
29817	21,318
29818	21,319
29819	21,319
29820	21,319
29821	21,32
29822	21,32
29823	21,321
29824	21,322
29825	21,323
29826	21,324
29827	21,325
29828	21,326
29829	21,327
29830	21,328
29831	21,33
29832	21,331
29833	21,333
29834	21,335
29835	21,337
29836	21,339
29837	21,341
29838	21,343
29839	21,346
29840	21,348
29841	21,35
29842	21,353
29843	21,355
29844	21,357
29845	21,359
29846	21,361
29847	21,363
29848	21,365
29849	21,366
29850	21,368
29851	21,369
29852	21,371
29853	21,372
29854	21,373
29855	21,374
29856	21,374
29857	21,375
29858	21,375
29859	21,375
29860	21,375
29861	21,375
29862	21,374
29863	21,373
29864	21,372
29865	21,371
29866	21,37
29867	21,369
29868	21,368
29869	21,367
29870	21,365
29871	21,364
29872	21,363
29873	21,362
29874	21,362
29875	21,361
29876	21,361
29877	21,361
29878	21,361
29879	21,361
29880	21,362
29881	21,363
29882	21,363
29883	21,717
29884	21,717
29885	21,717
29886	21,717
29887	21,718
29888	21,718
29889	21,719
29890	21,719
29891	21,72
29892	21,721
29893	21,722
29894	21,723
29895	21,724
29896	21,725
29897	21,727
29898	21,728
29899	21,73
29900	21,732
29901	21,733
29902	21,735
29903	21,737
29904	21,74
29905	21,742
29906	21,744
29907	21,746
29908	21,749
29909	21,751
29910	21,753
29911	21,755
29912	21,757
29913	21,759
29914	21,761
29915	21,763
29916	21,765
29917	21,766
29918	21,768
29919	21,769
29920	21,77
29921	21,771
29922	21,772
29923	21,772
29924	21,773
29925	21,773
29926	21,773
29927	21,773
29928	21,772
29929	21,772
29930	21,771
29931	21,77
29932	21,769
29933	21,768
29934	21,767
29935	21,766
29936	21,765
29937	21,763
29938	21,762
29939	21,761
29940	21,761
29941	21,76
29942	21,759
29943	21,759
29944	21,759
29945	21,759
29946	21,76
29947	21,76
29948	21,761
29949	21,762
29950	22,115
29951	22,115
29952	22,115
29953	22,116
29954	22,116
29955	22,117
29956	22,117
29957	22,118
29958	22,119
29959	22,119
29960	22,12
29961	22,121
29962	22,123
29963	22,124
29964	22,125
29965	22,127
29966	22,128
29967	22,13
29968	22,132
29969	22,134
29970	22,136
29971	22,138
29972	22,14
29973	22,142
29974	22,144
29975	22,147
29976	22,149
29977	22,151
29978	22,153
29979	22,155
29980	22,157
29981	22,159
29982	22,161
29983	22,162
29984	22,164
29985	22,165
29986	22,166
29987	22,167
29988	22,168
29989	22,169
29990	22,17
29991	22,17
29992	22,17
29993	22,17
29994	22,17
29995	22,17
29996	22,169
29997	22,168
29998	22,168
29999	22,167
30000	22,166
30001	22,165
30002	22,163
30003	22,162
30004	22,161
30005	22,16
30006	22,159
30007	22,159
30008	22,158
30009	22,158
30010	22,157
30011	22,157
30012	22,158
30013	22,158
30014	22,159
30015	22,159
30016	22,16
30017	-22,16
30018	-21,762
30019	-21,364
30020	-20,966
30021	-20,567
30022	-20,169
30023	-19,771
30024	-19,373
30025	-18,975
30026	-18,576
30027	-18,178
30028	-17,779
30029	-17,381
30030	-16,982
30031	-16,583
30032	-16,185
30033	-15,786
30034	-15,387
30035	-14,987
30036	-14,588
30037	-14,188
30038	-13,788
30039	-13,388
30040	-12,988
30041	-12,587
30042	-12,187
30043	-11,786
30044	-11,385
30045	-10,984
30046	-10,583
30047	-10,182
30048	-9,7811
30049	-9,3799
30050	-8,9786
30051	-8,5773
30052	-8,1759
30053	-7,7746
30054	-7,3733
30055	-6,9719
30056	-6,5706
30057	-6,1694
30058	-5,7682
30059	-5,367
30060	-4,966
30061	-4,565
30062	-4,1642
30063	-3,7634
30064	-3,3629
30065	-2,9624
30066	-2,5621
30067	-2,162
30068	-1,762
30069	-1,3623
30070	-0,9627
30071	-0,56331
30072	-0,16411
30073	0,2349
30074	0,63372
30075	1,0324
30076	1,4308
30077	1,8291
30078	2,2273
30079	2,6253
30080	3,0232
30081	3,4209
30082	3,8186
30083	4,2161
30084	4,6136
30085	5,011
30086	5,4084
30087	5,8057
30088	6,203
30089	6,6003
30090	6,9975
30091	7,3948
30092	7,792
30093	8,1893
30094	8,5866
30095	8,9839
30096	9,3813
30097	9,7786
30098	10,176
30099	10,574
30100	10,971
30101	11,369
30102	11,766
30103	12,164
30104	12,561
30105	12,959
30106	13,357
30107	13,755
30108	14,153
30109	14,551
30110	14,948
30111	15,346
30112	15,744
30113	16,142
30114	16,54
30115	16,938
30116	17,336
30117	17,735
30118	18,133
30119	18,531
30120	18,929
30121	19,327
30122	19,725
30123	20,123
30124	20,522
30125	20,92
30126	21,318
30127	21,716
30128	22,114
30129	22,511
30130	22,513
30131	22,513
30132	22,513
30133	22,513
30134	22,514
30135	22,514
30136	22,515
30137	22,516
30138	22,516
30139	22,517
30140	22,518
30141	22,519
30142	22,52
30143	22,522
30144	22,523
30145	22,525
30146	22,526
30147	22,528
30148	22,529
30149	22,531
30150	22,533
30151	22,535
30152	22,537
30153	22,539
30154	22,541
30155	22,543
30156	22,546
30157	22,548
30158	22,55
30159	22,551
30160	22,553
30161	22,555
30162	22,557
30163	22,558
30164	22,559
30165	22,561
30166	22,562
30167	22,563
30168	22,564
30169	22,564
30170	22,565
30171	22,565
30172	22,565
30173	22,565
30174	22,565
30175	22,565
30176	22,565
30177	22,564
30178	22,563
30179	22,562
30180	22,561
30181	22,56
30182	22,559
30183	22,558
30184	22,557
30185	22,557
30186	22,556
30187	22,555
30188	22,555
30189	22,554
30190	22,554
30191	22,554
30192	22,554
30193	22,555
30194	22,555
30195	22,556
30196	22,558
30197	22,556
30198	22,161
30199	21,763
30200	21,364
30201	20,966
30202	20,568
30203	20,17
30204	19,771
30205	19,373
30206	18,975
30207	18,576
30208	18,178
30209	17,779
30210	17,381
30211	16,982
30212	16,584
30213	16,185
30214	15,786
30215	15,387
30216	14,988
30217	14,588
30218	14,188
30219	13,788
30220	13,388
30221	12,988
30222	12,587
30223	12,187
30224	11,786
30225	11,385
30226	10,984
30227	10,583
30228	10,182
30229	9,7812
30230	9,3799
30231	8,9787
30232	8,5773
30233	8,176
30234	7,7746
30235	7,3733
30236	6,972
30237	6,5707
30238	6,1694
30239	5,7682
30240	5,367
30241	4,966
30242	4,565
30243	4,1641
30244	3,7634
30245	3,3628
30246	2,9623
30247	2,562
30248	2,1619
30249	1,7619
30250	1,3622
30251	0,96257
30252	0,56318
30253	0,16398
30254	-0,23503
30255	-0,63386
30256	-1,0325
30257	-1,431
30258	-1,8293
30259	-2,2274
30260	-2,6254
30261	-3,0233
30262	-3,4211
30263	-3,8187
30264	-4,2163
30265	-4,6137
30266	-5,0112
30267	-5,4085
30268	-5,8058
30269	-6,2031
30270	-6,6004
30271	-6,9976
30272	-7,3949
30273	-7,7921
30274	-8,1894
30275	-8,5867
30276	-8,984
30277	-9,3813
30278	-9,7787
30279	-10,176
30280	-10,574
30281	-10,971
30282	-11,369
30283	-11,766
30284	-12,164
30285	-12,562
30286	-12,959
30287	-13,357
30288	-13,755
30289	-14,153
30290	-14,551
30291	-14,948
30292	-15,346
30293	-15,744
30294	-16,142
30295	-16,54
30296	-16,938
30297	-17,337
30298	-17,735
30299	-18,133
30300	-18,531
30301	-18,929
30302	-19,327
30303	-19,725
30304	-20,123
30305	-20,522
30306	-20,92
30307	-21,318
30308	-21,716
30309	-22,114
30310	-22,511
30311	-22,513
30312	-22,513
30313	-22,513
30314	-22,514
30315	-22,514
30316	-22,514
30317	-22,515
30318	-22,516
30319	-22,516
30320	-22,517
30321	-22,518
30322	-22,519
30323	-22,521
30324	-22,522
30325	-22,523
30326	-22,525
30327	-22,526
30328	-22,528
30329	-22,53
30330	-22,531
30331	-22,533
30332	-22,535
30333	-22,537
30334	-22,539
30335	-22,541
30336	-22,544
30337	-22,546
30338	-22,548
30339	-22,55
30340	-22,552
30341	-22,553
30342	-22,555
30343	-22,557
30344	-22,558
30345	-22,559
30346	-22,561
30347	-22,562
30348	-22,563
30349	-22,564
30350	-22,564
30351	-22,565
30352	-22,565
30353	-22,565
30354	-22,565
30355	-22,565
30356	-22,565
30357	-22,564
30358	-22,564
30359	-22,563
30360	-22,562
30361	-22,561
30362	-22,56
30363	-22,559
30364	-22,558
30365	-22,557
30366	-22,556
30367	-22,556
30368	-22,555
30369	-22,554
30370	-22,554
30371	-22,554
30372	-22,554
30373	-22,554
30374	-22,555
30375	-22,555
30376	-22,556
30377	-22,557
30378	-22,556
30379	-22,507
30380	-22,51
30381	-22,507
30382	-22,51
30383	-22,507
30384	-22,511
30385	-22,507
30386	-22,511
30387	-22,508
30388	-22,512
30389	-22,508
30390	-22,512
30391	-22,508
30392	-22,512
30393	-22,508
30394	-22,513
30395	-22,509
30396	-22,514
30397	-22,509
30398	-22,514
30399	-22,509
30400	-22,515
30401	-22,51
30402	-22,516
30403	-22,51
30404	-22,517
30405	-22,511
30406	-22,518
30407	-22,512
30408	-22,519
30409	-22,512
30410	-22,52
30411	-22,513
30412	-22,521
30413	-22,514
30414	-22,523
30415	-22,515
30416	-22,524
30417	-22,516
30418	-22,526
30419	-22,518
30420	-22,528
30421	-22,519
30422	-22,53
30423	-22,52
30424	-22,532
30425	-22,522
30426	-22,534
30427	-22,524
30428	-22,536
30429	-22,525
30430	-22,538
30431	-22,527
30432	-22,54
30433	-22,529
30434	-22,543
30435	-22,531
30436	-22,545
30437	-22,533
30438	-22,547
30439	-22,535
30440	-22,549
30441	-22,537
30442	-22,551
30443	-22,539
30444	-22,554
30445	-22,54
30446	-22,555
30447	-22,542
30448	-22,557
30449	-22,543
30450	-22,559
30451	-22,544
30452	-22,56
30453	-22,545
30454	-22,561
30455	-22,546
30456	-22,562
30457	-22,546
30458	-22,562
30459	-22,546
30460	-22,563
30461	-22,546
30462	-22,563
30463	-22,546
30464	-22,563
30465	-22,546
30466	-22,562
30467	-22,545
30468	-22,562
30469	-22,544
30470	-22,561
30471	-22,543
30472	-22,56
30473	-22,542
30474	-22,559
30475	-22,54
30476	-22,557
30477	-22,539
30478	-22,556
30479	-22,538
30480	-22,555
30481	-22,536
30482	-22,553
30483	-22,535
30484	-22,552
30485	-22,534
30486	-22,551
30487	-22,533
30488	-22,549
30489	-22,531
30490	-22,548
30491	-22,53
30492	-22,547
30493	-22,53
30494	-22,546
30495	-22,529
30496	-22,545
30497	-22,528
30498	-22,545
30499	-22,528
30500	-22,544
30501	-22,527
30502	-22,544
30503	-22,527
30504	-22,544
30505	-22,527
30506	-22,544
30507	-22,527
30508	-22,544
30509	-22,527
30510	-22,544
30511	-22,527
30512	-22,545
30513	-22,5
30514	-22,5
30515	-22,5
30516	-22,5
30517	-22,5
30518	-22,5
30519	-22,5
30520	-22,5
30521	-22,5
30522	-22,5
30523	-22,5
30524	-22,5
30525	-22,5
30526	-22,5
30527	-22,5
30528	-22,5
30529	-22,5
30530	-22,5
30531	-22,5
30532	-22,5
30533	-22,5
30534	-22,5
30535	-22,5
30536	-22,5
30537	-22,5
30538	-22,5
30539	-22,5
30540	-22,5
30541	-22,5
30542	-22,5
30543	-22,5
30544	-22,5
30545	-22,5
30546	-22,5
30547	-22,5
30548	-22,5
30549	-22,5
30550	-22,5
30551	-22,5
30552	-22,5
30553	-22,5
30554	-22,5
30555	-22,5
30556	-22,5
30557	-22,5
30558	-22,5
30559	-22,5
30560	-22,5
30561	-22,5
30562	-22,5
30563	-22,5
30564	-22,5
30565	-22,5
30566	-22,5
30567	-22,5
30568	-22,5
30569	-22,5
30570	-22,5
30571	-22,5
30572	-22,5
30573	-22,5
30574	-22,5
30575	-22,5
30576	-22,5
30577	-22,5
30578	-22,5
30579	-22,5
30580	-22,544
30581	-22,526
30582	-22,5
30583	-22,509
30584	-22,506
30585	-22,5
30586	22,13
30587	22,149
30588	21,732
30589	21,751
30590	21,333
30591	21,353
30592	20,935
30593	20,955
30594	20,537
30595	20,557
30596	20,139
30597	20,159
30598	19,741
30599	19,761
30600	19,344
30601	19,364
30602	18,947
30603	18,966
30604	18,549
30605	18,568
30606	18,152
30607	18,171
30608	17,755
30609	17,773
30610	17,357
30611	17,376
30612	16,96
30613	16,978
30614	16,562
30615	16,58
30616	16,165
30617	16,182
30618	15,767
30619	15,784
30620	15,369
30621	15,386
30622	14,971
30623	14,987
30624	14,573
30625	14,588
30626	14,174
30627	14,189
30628	13,776
30629	13,79
30630	13,377
30631	13,39
30632	12,977
30633	12,991
30634	12,578
30635	12,59
30636	12,178
30637	12,19
30638	11,778
30639	11,789
30640	11,378
30641	11,389
30642	10,978
30643	10,988
30644	10,577
30645	10,586
30646	10,177
30647	10,185
30648	9,7757
30649	9,783
30650	9,3747
30651	9,3812
30652	8,9735
30653	8,9793
30654	8,5723
30655	8,5773
30656	8,171
30657	8,1752
30658	7,7697
30659	7,7731
30660	7,3684
30661	7,371
30662	6,9672
30663	6,969
30664	6,566
30665	6,567
30666	6,1649
30667	6,1652
30668	5,764
30669	5,7635
30670	5,3632
30671	5,3619
30672	4,9626
30673	4,9605
30674	4,5621
30675	4,5594
30676	4,1619
30677	4,1584
30678	3,7619
30679	3,7578
30680	3,3621
30681	3,3573
30682	2,9626
30683	2,9571
30684	2,5633
30685	2,5572
30686	2,1642
30687	2,1575
30688	1,7653
30689	1,758
30690	1,3666
30691	1,3588
30692	0,96818
30693	0,9598
30694	0,56989
30695	0,56103
30696	0,17176
30697	0,16246
30698	-0,22622
30699	-0,23592
30700	-0,62407
30701	-0,63412
30702	-1,0218
30703	-1,0322
30704	-1,4195
30705	-1,4301
30706	-1,817
30707	-1,8279
30708	-2,2145
30709	-2,2255
30710	-2,612
30711	-2,6231
30712	-3,0095
30713	-3,0206
30714	-3,4069
30715	-3,4181
30716	-3,8043
30717	-3,8154
30718	-4,2017
30719	-4,2128
30720	-4,5991
30721	-4,6101
30722	-4,9965
30723	-5,0074
30724	-5,394
30725	-5,4046
30726	-5,7915
30727	-5,8019
30728	-6,189
30729	-6,1992
30730	-6,5865
30731	-6,5965
30732	-6,984
30733	-6,9937
30734	-7,3816
30735	-7,3911
30736	-7,7793
30737	-7,7884
30738	-8,1769
30739	-8,1858
30740	-8,5746
30741	-8,5832
30742	-8,9723
30743	-8,9806
30744	-9,3701
30745	-9,3781
30746	-9,7678
30747	-9,7756
30748	-10,166
30749	-10,173
30750	-10,563
30751	-10,571
30752	-10,961
30753	-10,968
30754	-11,359
30755	-11,366
30756	-11,757
30757	-11,764
30758	-12,155
30759	-12,161
30760	-12,553
30761	-12,559
30762	-12,951
30763	-12,957
30764	-13,349
30765	-13,355
30766	-13,747
30767	-13,753
30768	-14,145
30769	-14,15
30770	-14,543
30771	-14,548
30772	-14,941
30773	-14,946
30774	-15,339
30775	-15,344
30776	-15,737
30777	-15,742
30778	-16,135
30779	-16,14
30780	-16,533
30781	-16,538
30782	-16,931
30783	-16,936
30784	-17,329
30785	-17,334
30786	-17,727
30787	-17,732
30788	-18,125
30789	-18,13
30790	-18,524
30791	-18,528
30792	-18,922
30793	-18,926
30794	-19,32
30795	-19,325
30796	-19,718
30797	-19,723
30798	-20,116
30799	-20,121
30800	-20,515
30801	-20,519
30802	-20,913
30803	-20,917
30804	-21,312
30805	-21,316
30806	-21,71
30807	-21,714
30808	-22,108
30809	-22,112
30810	22,102
30811	21,704
30812	21,305
30813	20,907
30814	20,509
30815	20,111
30816	19,712
30817	19,314
30818	18,916
30819	18,518
30820	18,119
30821	17,721
30822	17,323
30823	16,925
30824	16,527
30825	16,128
30826	15,73
30827	15,332
30828	14,934
30829	14,535
30830	14,137
30831	13,739
30832	13,341
30833	12,942
30834	12,544
30835	12,146
30836	11,748
30837	11,35
30838	10,951
30839	10,553
30840	10,155
30841	9,7566
30842	9,3584
30843	8,9602
30844	8,5619
30845	8,1637
30846	7,7655
30847	7,3673
30848	6,969
30849	6,5708
30850	6,1726
30851	5,7743
30852	5,3761
30853	4,9779
30854	4,5796
30855	4,1814
30856	3,7832
30857	3,385
30858	2,9867
30859	2,5885
30860	2,1903
30861	1,792
30862	1,3938
30863	0,99558
30864	0,59735
30865	0,19912
30866	-0,19912
30867	-0,59735
30868	-0,99558
30869	-1,3938
30870	-1,792
30871	-2,1903
30872	-2,5885
30873	-2,9867
30874	-3,385
30875	-3,7832
30876	-4,1814
30877	-4,5796
30878	-4,9779
30879	-5,3761
30880	-5,7743
30881	-6,1726
30882	-6,5708
30883	-6,969
30884	-7,3673
30885	-7,7655
30886	-8,1637
30887	-8,5619
30888	-8,9602
30889	-9,3584
30890	-9,7566
30891	-10,155
30892	-10,553
30893	-10,951
30894	-11,35
30895	-11,748
30896	-12,146
30897	-12,544
30898	-12,942
30899	-13,341
30900	-13,739
30901	-14,137
30902	-14,535
30903	-14,934
30904	-15,332
30905	-15,73
30906	-16,128
30907	-16,527
30908	-16,925
30909	-17,323
30910	-17,721
30911	-18,119
30912	-18,518
30913	-18,916
30914	-19,314
30915	-19,712
30916	-20,111
30917	-20,509
30918	-20,907
30919	-21,305
30920	-21,704
30921	-22,102
30922	22,544
30923	22,526
30924	22,5
30925	22,507
30926	22,51
30927	22,507
30928	22,51
30929	22,507
30930	22,511
30931	22,507
30932	22,511
30933	22,508
30934	22,512
30935	22,508
30936	22,512
30937	22,508
30938	22,512
30939	22,508
30940	22,513
30941	22,508
30942	22,514
30943	22,509
30944	22,514
30945	22,509
30946	22,515
30947	22,51
30948	22,516
30949	22,51
30950	22,517
30951	22,511
30952	22,518
30953	22,512
30954	22,519
30955	22,512
30956	22,52
30957	22,513
30958	22,521
30959	22,514
30960	22,523
30961	22,515
30962	22,524
30963	22,516
30964	22,526
30965	22,518
30966	22,528
30967	22,519
30968	22,53
30969	22,52
30970	22,532
30971	22,522
30972	22,534
30973	22,524
30974	22,536
30975	22,525
30976	22,538
30977	22,527
30978	22,54
30979	22,529
30980	22,543
30981	22,531
30982	22,545
30983	22,533
30984	22,547
30985	22,535
30986	22,549
30987	22,537
30988	22,551
30989	22,539
30990	22,553
30991	22,54
30992	22,555
30993	22,542
30994	22,557
30995	22,543
30996	22,559
30997	22,544
30998	22,56
30999	22,545
31000	22,561
31001	22,546
31002	22,562
31003	22,546
31004	22,563
31005	22,547
31006	22,563
31007	22,546
31008	22,563
31009	22,546
31010	22,563
31011	22,546
31012	22,562
31013	22,545
31014	22,562
31015	22,544
31016	22,561
31017	22,543
31018	22,56
31019	22,542
31020	22,559
31021	22,541
31022	22,558
31023	22,539
31024	22,556
31025	22,538
31026	22,555
31027	22,537
31028	22,553
31029	22,535
31030	22,552
31031	22,534
31032	22,551
31033	22,533
31034	22,549
31035	22,532
31036	22,548
31037	22,531
31038	22,547
31039	22,53
31040	22,546
31041	22,529
31042	22,545
31043	22,528
31044	22,545
31045	22,528
31046	22,544
31047	22,527
31048	22,544
31049	22,527
31050	22,544
31051	22,527
31052	22,544
31053	22,527
31054	22,544
31055	22,527
31056	22,545
31057	22,527
31058	22,545
31059	22,5
31060	22,5
31061	22,5
31062	22,5
31063	22,5
31064	22,5
31065	22,5
31066	22,5
31067	22,5
31068	22,5
31069	22,5
31070	22,5
31071	22,5
31072	22,5
31073	22,5
31074	22,5
31075	22,5
31076	22,5
31077	22,5
31078	22,5
31079	22,5
31080	22,5
31081	22,5
31082	22,5
31083	22,5
31084	22,5
31085	22,5
31086	22,5
31087	22,5
31088	22,5
31089	22,5
31090	22,5
31091	22,5
31092	22,5
31093	22,5
31094	22,5
31095	22,5
31096	22,5
31097	22,5
31098	22,5
31099	22,5
31100	22,5
31101	22,5
31102	22,5
31103	22,5
31104	22,5
31105	22,5
31106	22,5
31107	22,5
31108	22,5
31109	22,5
31110	22,5
31111	22,5
31112	22,5
31113	22,5
31114	22,5
31115	22,5
31116	22,5
31117	22,5
31118	22,5
31119	22,5
31120	22,5
31121	22,5
31122	22,5
31123	22,5
31124	22,5
31125	22,5
31126	22,509
31127	22,506
31128	22,5
31129	-22,129
31130	-22,149
31131	-21,732
31132	-21,751
31133	-21,333
31134	-21,353
31135	-20,935
31136	-20,955
31137	-20,537
31138	-20,557
31139	-20,139
31140	-20,159
31141	-19,741
31142	-19,761
31143	-19,344
31144	-19,363
31145	-18,946
31146	-18,966
31147	-18,549
31148	-18,568
31149	-18,152
31150	-18,171
31151	-17,754
31152	-17,773
31153	-17,357
31154	-17,376
31155	-16,96
31156	-16,978
31157	-16,562
31158	-16,58
31159	-16,165
31160	-16,182
31161	-15,767
31162	-15,784
31163	-15,369
31164	-15,385
31165	-14,971
31166	-14,987
31167	-14,573
31168	-14,588
31169	-14,174
31170	-14,189
31171	-13,775
31172	-13,79
31173	-13,377
31174	-13,39
31175	-12,977
31176	-12,99
31177	-12,578
31178	-12,59
31179	-12,178
31180	-12,19
31181	-11,778
31182	-11,789
31183	-11,378
31184	-11,388
31185	-10,978
31186	-10,987
31187	-10,577
31188	-10,586
31189	-10,177
31190	-10,185
31191	-9,7756
31192	-9,7829
31193	-9,3746
31194	-9,3811
31195	-8,9735
31196	-8,9792
31197	-8,5722
31198	-8,5772
31199	-8,171
31200	-8,1751
31201	-7,7697
31202	-7,773
31203	-7,3684
31204	-7,371
31205	-6,9671
31206	-6,9689
31207	-6,566
31208	-6,567
31209	-6,1649
31210	-6,1652
31211	-5,764
31212	-5,7635
31213	-5,3632
31214	-5,3619
31215	-4,9626
31216	-4,9606
31217	-4,5622
31218	-4,5594
31219	-4,162
31220	-4,1585
31221	-3,762
31222	-3,7578
31223	-3,3622
31224	-3,3574
31225	-2,9627
31226	-2,9572
31227	-2,5633
31228	-2,5573
31229	-2,1643
31230	-2,1576
31231	-1,7654
31232	-1,7581
31233	-1,3667
31234	-1,3589
31235	-0,96826
31236	-0,95993
31237	-0,56997
31238	-0,56116
31239	-0,17184
31240	-0,16259
31241	0,22614
31242	0,23578
31243	0,62399
31244	0,63399
31245	1,0217
31246	1,032
31247	1,4194
31248	1,43
31249	1,8169
31250	1,8277
31251	2,2145
31252	2,2254
31253	2,6119
31254	2,623
31255	3,0094
31256	3,0205
31257	3,4068
31258	3,4179
31259	3,8042
31260	3,8153
31261	4,2016
31262	4,2127
31263	4,599
31264	4,61
31265	4,9965
31266	5,0073
31267	5,3939
31268	5,4045
31269	5,7914
31270	5,8018
31271	6,1889
31272	6,1991
31273	6,5864
31274	6,5964
31275	6,984
31276	6,9937
31277	7,3816
31278	7,391
31279	7,7792
31280	7,7883
31281	8,1769
31282	8,1857
31283	8,5745
31284	8,5831
31285	8,9723
31286	8,9805
31287	9,37
31288	9,378
31289	9,7678
31290	9,7755
31291	10,166
31292	10,173
31293	10,563
31294	10,571
31295	10,961
31296	10,968
31297	11,359
31298	11,366
31299	11,757
31300	11,764
31301	12,155
31302	12,161
31303	12,553
31304	12,559
31305	12,951
31306	12,957
31307	13,349
31308	13,355
31309	13,747
31310	13,752
31311	14,145
31312	14,15
31313	14,543
31314	14,548
31315	14,941
31316	14,946
31317	15,339
31318	15,344
31319	15,737
31320	15,742
31321	16,135
31322	16,14
31323	16,533
31324	16,538
31325	16,931
31326	16,936
31327	17,329
31328	17,334
31329	17,727
31330	17,732
31331	18,125
31332	18,13
31333	18,523
31334	18,528
31335	18,922
31336	18,926
31337	19,32
31338	19,324
31339	19,718
31340	19,723
31341	20,116
31342	20,121
31343	20,515
31344	20,519
31345	20,913
31346	20,917
31347	21,312
31348	21,315
31349	21,71
31350	21,714
31351	22,108
31352	22,112
31353	-22,102
31354	-21,704
31355	-21,305
31356	-20,907
31357	-20,509
31358	-20,111
31359	-19,712
31360	-19,314
31361	-18,916
31362	-18,518
31363	-18,119
31364	-17,721
31365	-17,323
31366	-16,925
31367	-16,527
31368	-16,128
31369	-15,73
31370	-15,332
31371	-14,934
31372	-14,535
31373	-14,137
31374	-13,739
31375	-13,341
31376	-12,942
31377	-12,544
31378	-12,146
31379	-11,748
31380	-11,35
31381	-10,951
31382	-10,553
31383	-10,155
31384	-9,7566
31385	-9,3584
31386	-8,9602
31387	-8,5619
31388	-8,1637
31389	-7,7655
31390	-7,3673
31391	-6,969
31392	-6,5708
31393	-6,1726
31394	-5,7743
31395	-5,3761
31396	-4,9779
31397	-4,5796
31398	-4,1814
31399	-3,7832
31400	-3,385
31401	-2,9867
31402	-2,5885
31403	-2,1903
31404	-1,792
31405	-1,3938
31406	-0,99558
31407	-0,59735
31408	-0,19912
31409	0,19912
31410	0,59735
31411	0,99558
31412	1,3938
31413	1,792
31414	2,1903
31415	2,5885
31416	2,9867
31417	3,385
31418	3,7832
31419	4,1814
31420	4,5796
31421	4,9779
31422	5,3761
31423	5,7743
31424	6,1726
31425	6,5708
31426	6,969
31427	7,3673
31428	7,7655
31429	8,1637
31430	8,5619
31431	8,9602
31432	9,3584
31433	9,7566
31434	10,155
31435	10,553
31436	10,951
31437	11,35
31438	11,748
31439	12,146
31440	12,544
31441	12,942
31442	13,341
31443	13,739
31444	14,137
31445	14,535
31446	14,934
31447	15,332
31448	15,73
31449	16,128
31450	16,527
31451	16,925
31452	17,323
31453	17,721
31454	18,119
31455	18,518
31456	18,916
31457	19,314
31458	19,712
31459	20,111
31460	20,509
31461	20,907
31462	21,305
31463	21,704
31464	22,102
31465	-22,14
31466	-22,13
31467	-21,931
31468	-22,118
31469	-22,328
31470	-22,13
31471	-22,148
31472	-21,949
31473	-22,154
31474	-22,347
31475	-22,149
31476	-22,139
31477	-22,13
31478	-21,93
31479	-22,118
31480	-22,328
31481	-22,148
31482	-21,949
31483	-22,153
31484	-22,346
31485	-22,139
31486	-22,13
31487	-21,93
31488	-22,118
31489	-22,328
31490	-22,147
31491	-21,948
31492	-22,153
31493	-22,346
31494	-22,139
31495	-22,13
31496	-21,93
31497	-22,118
31498	-22,328
31499	-22,147
31500	-21,948
31501	-22,152
31502	-22,346
31503	-22,139
31504	-22,13
31505	-21,931
31506	-22,118
31507	-22,328
31508	-22,147
31509	-21,948
31510	-22,152
31511	-22,346
31512	-22,14
31513	-22,13
31514	-21,931
