Node Number	LOC_DEFY (mm)
42983	-7,4497
42984	-7,3415
42985	-7,2512
42986	-8,4117
42987	-8,7596
42988	-8,6364
42989	-8,5231
42990	-8,7469
42991	-8,4139
42992	-8,6407
42993	-8,7702
42994	-6,6947
42995	-6,3972
42996	-6,448
42997	-6,8255
42998	-6,6841
42999	-6,5231
43000	-6,8118
43001	-6,611
43002	9,3001
43003	8,9555
43004	9,0815
43005	9,3149
43006	9,3648
43007	9,1042
43008	8,9372
43009	8,9581
43010	9,4747
43011	-0,56451
43012	-0,386
43013	-0,60949
43014	-0,31597
43015	-0,70548
43016	-0,2383
43017	-0,58498
43018	-0,29614
43019	-6,7467
43020	-6,8021
43021	-6,9244
43022	-6,9695
43023	-6,5901
43024	-6,5969
43025	-6,6547
43026	-6,93
43027	-6,5962
43028	-6,9546
43029	-11,422
43030	-11,296
43031	-11,102
43032	-11,602
43033	-11,521
43034	-11,18
43035	-11,407
43036	-18,083
43037	-17,731
43038	-17,738
43039	-17,909
43040	-17,951
43041	-18,073
43042	-17,827
43043	-17,829
43044	17,356
43045	17,187
43046	17,037
43047	17,291
43048	16,884
43049	16,953
43050	17,575
43051	17,395
43052	17,006
43053	16,663
43054	16,506
43055	16,35
43056	16,3
43057	16,217
43058	16,549
43059	16,399
43060	16,578
43061	17,324
43062	17,091
43063	17,207
43064	17,376
43065	16,912
43066	16,979
43067	17,382
43068	16,794
43069	17,323
43070	16,63
43071	16,422
43072	16,409
43073	16,749
43074	16,631
43075	16,304
43076	16,528
43077	16,753
43078	17,796
43079	17,652
43080	17,861
43081	17,93
43082	17,531
43083	17,61
43084	17,81
43085	17,614
43086	17,968
43087	17,661
43088	17,754
43089	17,968
43090	17,826
43091	17,55
43092	17,605
43093	17,774
43094	6,696
43095	7,0838
43096	7,1296
43097	6,8447
43098	6,9409
43099	6,6639
43100	6,7443
43101	7,0487
43102	7,1698
43103	6,7281
43104	7,1671
43105	6,8278
43106	6,9341
43107	6,6943
43108	7,0125
43109	6,8404
43110	7,2947
43111	6,8404
43112	8,7666
43113	8,4023
43114	8,5359
43115	8,3456
43116	8,806
43117	8,6343
43118	8,6742
43119	16,57
43120	16,776
43121	16,754
43122	16,926
43123	16,9
43124	16,561
43125	16,515
43126	16,556
43127	17,094
43128	-13,607
43129	-13,561
43130	-13,41
43131	-13,272
43132	-13,687
43133	-13,339
43134	-13,354
43135	-19,144
43136	-19,207
43137	-18,916
43138	-19,058
43139	-18,838
43140	-18,917
43141	-19,116
43142	-18,884
43143	-1,9837
43144	-2,3971
43145	-2,0831
43146	-2,3177
43147	-2,4691
43148	-2,1653
43149	-2,5058
43150	-2,2061
43151	-1,3162
43152	-0,86362
43153	-0,85937
43154	-1,2544
43155	-1,1927
43156	-1,0233
43157	-1,0204
43158	-1,13
43159	12,605
43160	12,436
43161	12,731
43162	12,411
43163	12,354
43164	12,641
43165	12,609
43166	12,615
43167	12,447
43168	12,437
43169	12,64
43170	12,379
43171	12,765
43172	12,721
43173	12,483
43174	12,569
43175	12,694
43176	12,625
43177	12,861
43178	12,465
43179	12,428
43180	12,893
43181	12,896
43182	12,7
43183	12,343
43184	14,837
43185	14,629
43186	14,808
43187	14,63
43188	14,511
43189	14,863
43190	14,972
43191	14,504
43192	14,48
43193	-19,325
43194	-19,282
43195	-19,037
43196	-19,114
43197	-19,503
43198	-19,47
43199	-19,131
43200	-18,996
43201	-19,488
43202	-19,321
43203	-7,8717
43204	-7,941
43205	-7,5401
43206	-7,6627
43207	-7,6781
43208	-7,9476
43209	-7,57
43210	-8,0069
43211	-2,0601
43212	-2,4949
43213	-2,4406
43214	-2,0974
43215	-2,213
43216	-2,3426
43217	-2,5599
43218	-2,4132
43219	-2,0734
43220	-1,3098
43221	-1,2685
43222	-1,1741
43223	-0,95565
43224	-1,0851
43225	-0,97261
43226	-0,96597
43227	-1,2408
43228	-21,377
43229	-21,509
43230	-21,581
43231	-21,74
43232	-21,363
43233	-21,632
43234	-21,63
43235	10,5
43236	10,877
43237	10,544
43238	10,76
43239	10,653
43240	10,859
43241	11,005
43242	10,57
43243	10,632
43244	10,41
43245	10,818
43246	10,578
43247	10,536
43248	10,739
43249	10,392
43250	10,259
43251	10,935
43252	10,553
43253	10,684
43254	10,45
43255	10,26
43256	10,213
43257	10,61
43258	10,371
43259	10,509
43260	-9,3471
43261	-9,506
43262	-9,3011
43263	-9,2259
43264	-9,6509
43265	-9,6633
43266	-9,5158
43267	-9,2531
43268	-9,5845
43269	-9,6863
43270	-7,9348
43271	-7,6896
43272	-7,5526
43273	-7,9089
43274	-8,02
43275	-7,6069
43276	-7,742
43277	-7,6706
43278	-7,8856
43279	-7,5836
43280	-19,169
43281	-18,744
43282	-18,913
43283	-19,142
43284	-18,96
43285	-18,743
43286	-19,241
43287	-18,838
43288	-18,714
43289	-19,328
43290	-18,688
43291	-18,917
43292	-19,133
43293	-18,706
43294	-18,917
43295	-19,125
43296	-18,79
43297	-17,105
43298	-17,518
43299	-17,128
43300	-17,296
43301	-17,324
43302	-17,519
43303	-17,453
43304	-21,335
43305	-21,584
43306	-21,185
43307	-21,517
43308	-21,242
43309	-21,643
43310	-21,69
43311	-21,509
43312	-21,31
43313	8,5708
43314	8,6506
43315	8,8793
43316	8,6959
43317	8,8423
43318	8,7795
43319	18,845
43320	18,629
43321	18,889
43322	18,608
43323	18,492
43324	18,956
43325	18,531
43326	18,966
43327	18,941
43328	18,68
43329	18,896
43330	18,671
43331	19,055
43332	18,92
43333	18,569
43334	18,755
43335	-5,1213
43336	-5,3435
43337	-5,2093
43338	-5,4965
43339	-5,4394
43340	-5,0253
43341	-5,0799
43342	-5,2617
43343	21,42
43344	21,626
43345	21,229
43346	21,466
43347	21,205
43348	21,108
43349	21,598
43350	21,569
43351	21,153
43352	-14,149
43353	-14,098
43354	-13,729
43355	-13,935
43356	-13,883
43357	-13,698
43358	-14,173
43359	-14,004
43360	-14,002
43361	-12,44
43362	-12,582
43363	-12,213
43364	-12,62
43365	-12,181
43366	-12,366
43367	-12,516
43368	19,571
43369	19,186
43370	19,363
43371	19,544
43372	19,392
43373	19,25
43374	19,342
43375	-6,2692
43376	-6,3303
43377	-6,1971
43378	-6,6159
43379	-6,5673
43380	-6,4668
43381	-6,7009
43382	-6,492
43383	-6,162
43384	-6,7214
43385	-10,994
43386	-10,932
43387	-11,193
43388	-10,789
43389	-11,179
43390	-10,816
43391	-11,234
43392	-11,116
43393	-11,12
43394	-7,1202
43395	-6,6238
43396	-6,9346
43397	-6,7669
43398	-7,0133
43399	-6,6918
43400	-7,0197
43401	-6,5767
43402	-20,826
43403	-20,566
43404	-20,791
43405	-20,66
43406	-20,499
43407	-20,69
43408	18,269
43409	17,868
43410	18,235
43411	18,103
43412	17,924
43413	18,027
43414	17,914
43415	18,377
43416	18,455
43417	18,623
43418	18,628
43419	18,718
43420	18,445
43421	18,431
43422	18,45
43423	18,878
43424	-16,465
43425	-16,841
43426	-16,49
43427	-16,802
43428	-16,661
43429	-16,644
43430	-16,309
43431	-16,859
43432	-16,592
43433	-13,412
43434	-13,143
43435	-13,268
43436	-13,001
43437	-13,312
43438	-13,056
43439	-13,421
43440	-12,98
43441	-13,195
43442	-13,096
43443	-12,848
43444	-12,981
43445	-12,775
43446	-13,254
43447	-13,11
43448	-13,046
43449	-13,716
43450	-13,451
43451	-13,575
43452	-13,32
43453	-13,292
43454	-13,253
43455	-13,651
43456	-13,322
43457	-13,369
43458	-14,121
43459	-14,433
43460	-14,245
43461	-14,208
43462	-14,434
43463	-14,534
43464	-14,089
43465	-14,522
43466	-14,193
43467	-12,547
43468	-12,456
43469	-12,42
43470	-12,198
43471	-12,153
43472	-12,287
43473	-12,076
43474	-12,445
43475	-5,2646
43476	-4,9125
43477	-5,1799
43478	-4,9659
43479	-4,7876
43480	-5,1348
43481	-4,8431
43482	-4,8089
43483	-5,0231
43484	-5,2512
43485	-18,07
43486	-17,88
43487	-17,793
43488	-18,052
43489	-17,664
43490	-17,625
43491	-18,224
43492	-17,583
43493	-17,884
43494	-19,137
43495	-19,295
43496	-19,144
43497	-19,517
43498	-19,512
43499	-19,597
43500	-19,325
43501	-19,542
43502	-17,251
43503	-17,646
43504	-17,152
43505	-17,695
43506	-17,534
43507	-17,256
43508	-17,459
43509	-17,317
43510	-17,545
43511	-11,736
43512	-11,959
43513	-11,876
43514	-11,776
43515	-12,036
43516	-12,098
43517	-12,107
43518	-12,139
43519	-11,77
43520	19,045
43521	19,161
43522	18,923
43523	19,42
43524	19,367
43525	19,013
43526	19,273
43527	19,017
43528	19,463
43529	-13,992
43530	-14,201
43531	-14,354
43532	-13,943
43533	-14,28
43534	-14,116
43535	-14,203
43536	-13,863
43537	-14,362
43538	-16,373
43539	-16,442
43540	-16,55
43541	-16,692
43542	-16,709
43543	-16,531
43544	9,9339
43545	9,6762
43546	9,9165
43547	9,7718
43548	9,5351
43549	9,6133
43550	9,6103
43551	9,8158
43552	9,4955
43553	9,948
43554	9,8606
43555	9,6437
43556	9,4298
43557	9,6457
43558	9,5483
43559	16,069
43560	16,373
43561	15,995
43562	16,151
43563	16,272
43564	16,431
43565	15,996
43566	16,491
43567	7,4463
43568	7,4974
43569	7,3309
43570	7,2363
43571	7,2643
43572	7,4068
43573	-6,4539
43574	-6,2325
43575	-6,6039
43576	-6,4773
43577	-6,2995
43578	-6,2238
43579	-6,3065
43580	-20,516
43581	-20,361
43582	-20,275
43583	-20,511
43584	-20,164
43585	-20,191
43586	-20,541
43587	-15,484
43588	-15,531
43589	-15,849
43590	-15,348
43591	-15,731
43592	-15,763
43593	-15,579
43594	-15,598
43595	-15,276
43596	-15,529
43597	-16,047
43598	-15,922
43599	-15,981
43600	-15,677
43601	-15,621
43602	-15,815
43603	-15,9
43604	-15,394
43605	-11,225
43606	-11,152
43607	-11,425
43608	-11,347
43609	-11,068
43610	-11,435
43611	-11,223
43612	-11,094
43613	-11,645
43614	-15,356
43615	-14,898
43616	-15,348
43617	-14,932
43618	-15,166
43619	-15,129
43620	-15,018
43621	-15,014
43622	-15,281
43623	-15,425
43624	4,5839
43625	4,7483
43626	4,9449
43627	4,7588
43628	4,9872
43629	5,0568
43630	4,7615
43631	4,6411
43632	5,6179
43633	5,8303
43634	5,6744
43635	5,8523
43636	5,5212
43637	5,5017
43638	5,8549
43639	17,753
43640	17,582
43641	17,545
43642	17,793
43643	17,484
43644	17,731
43645	17,876
43646	17,565
43647	-19,909
43648	-19,526
43649	-19,958
43650	-19,737
43651	-19,532
43652	-19,728
43653	-19,685
43654	-18,71
43655	-18,753
43656	-18,464
43657	-18,654
43658	-18,396
43659	-18,444
43660	-18,507
43661	6,6649
43662	6,8007
43663	6,8859
43664	7,0556
43665	7,0013
43666	6,6508
43667	6,8506
43668	-0,97386
43669	-1,3949
43670	-1,2333
43671	-1,3412
43672	-1,168
43673	-1,0217
43674	-1,0132
43675	-1,2105
43676	-0,82534
43677	-1,306
43678	0,89364
43679	0,87393
43680	0,67078
43681	0,50573
43682	1,0125
43683	0,63602
43684	0,61222
43685	0,90648
43686	3,5705
43687	3,6043
43688	3,8938
43689	3,482
43690	3,7942
43691	3,7247
43692	3,4524
43693	4,0208
43694	3,733
43695	8,5599
43696	8,7223
43697	8,6671
43698	8,8884
43699	8,9173
43700	8,9994
43701	9,0212
43702	8,7673
43703	-6,3854
43704	-6,1258
43705	-6,5051
43706	-6,1957
43707	-6,4448
43708	-6,1163
43709	-6,2819
43710	-6,4307
43711	-20,877
43712	-21,081
43713	-20,848
43714	-21,001
43715	-21,173
43716	-21,17
43717	-20,877
43718	-20,835
43719	-2,4918
43720	-2,6197
43721	-2,839
43722	-2,5806
43723	-2,9146
43724	-2,7903
43725	-2,9031
43726	-2,4506
43727	-2,6144
43728	-2,3016
43729	-2,3147
43730	-2,6984
43731	-2,5572
43732	-2,4107
43733	-2,7717
43734	-2,8029
43735	-2,263
43736	10,123
43737	9,8703
43738	9,7611
43739	10,128
43740	9,9101
43741	10,239
43742	10,048
43743	5,6573
43744	5,5134
43745	5,6978
43746	5,9063
43747	5,8941
43748	5,5234
43749	5,9607
43750	5,6497
43751	1,7386
43752	1,8572
43753	1,5907
43754	1,6485
43755	2,0259
43756	1,9606
43757	1,8273
43758	1,4283
43759	1,5202
43760	1,1733
43761	1,0773
43762	1,3812
43763	1,1869
43764	1,3001
43765	1,1934
43766	-12,076
43767	-11,921
43768	-12,077
43769	-12,257
43770	-12,259
43771	-11,95
43772	-11,971
43773	-12,33
43774	10,867
43775	10,73
43776	10,7
43777	10,389
43778	10,492
43779	10,509
43780	10,577
43781	10,566
43782	10,737
43783	10,447
43784	10,794
43785	10,85
43786	10,537
43787	10,917
43788	10,378
43789	10,904
43790	10,834
43791	-5,936
43792	-5,7073
43793	-5,8604
43794	-6,0626
43795	-5,7201
43796	-6,1126
43797	-5,8818
43798	18,208
43799	18,334
43800	18,356
43801	18,413
43802	18,193
43803	18,126
43804	18,192
43805	18,13
43806	18,068
43807	18,457
43808	-15,323
43809	-14,946
43810	-15,112
43811	-14,958
43812	-15,131
43813	-15,286
43814	-15,043
43815	-19,962
43816	-20,065
43817	-20,423
43818	-20,289
43819	-19,969
43820	-20,209
43821	-20,366
43822	-20,074
43823	-20,432
43824	20,92
43825	21,203
43826	21,376
43827	21,279
43828	21,025
43829	21,054
43830	21,275
43831	20,951
43832	21,085
43833	21,364
43834	21,302
43835	20,944
43836	21,034
43837	21,191
43838	21,337
43839	21,036
43840	21,164
43841	-0,36813
43842	-0,46843
43843	-0,56474
43844	-0,69983
43845	-0,32708
43846	-0,67954
43847	-0,55588
43848	-14,834
43849	-14,448
43850	-14,564
43851	-14,585
43852	-14,851
43853	-14,738
43854	-14,491
43855	-14,923
43856	-17,972
43857	-18,091
43858	-17,74
43859	-17,71
43860	-18,122
43861	-17,891
43862	-17,825
43863	-17,851
43864	16,431
43865	16,207
43866	15,977
43867	15,914
43868	16,027
43869	16,27
43870	16,361
43871	16,475
43872	16,22
43873	15,678
43874	5,3245
43875	5,096
43876	4,9833
43877	5,4135
43878	5,1047
43879	5,3099
43880	5,0602
43881	7,8068
43882	8,0683
43883	7,6225
43884	7,9084
43885	7,9538
43886	7,7368
43887	7,7501
43888	7,7896
43889	7,596
43890	8,0475
43891	7,8711
43892	8,0148
43893	7,6529
43894	8,0889
43895	7,5144
43896	15,186
43897	15,46
43898	15,12
43899	15,066
43900	15,459
43901	15,313
43902	15,257
43903	7,7602
43904	7,8962
43905	7,7716
43906	7,4888
43907	7,5641
43908	7,9188
43909	7,6064
43910	7,7988
43911	7,5442
43912	7,8369
43913	7,712
43914	7,7619
43915	7,4352
43916	7,5203
43917	7,5195
43918	-14,439
43919	-14,514
43920	-14,101
43921	-14,36
43922	-14,171
43923	-14,159
43924	-14,417
43925	-5,0097
43926	-5,143
43927	-5,1919
43928	-5,3727
43929	-5,3602
43930	-5,0224
43931	-5,2559
43932	-21,405
43933	-21,79
43934	-21,637
43935	-21,294
43936	-21,57
43937	-21,402
43938	-21,717
43939	-21,648
43940	-21,551
43941	-15,166
43942	-14,829
43943	-14,998
43944	-15,05
43945	-14,811
43946	-14,721
43947	-15,029
43948	-15,298
43949	-14,739
43950	0,55141
43951	0,71122
43952	0,21613
43953	0,33645
43954	0,57399
43955	0,33155
43956	0,59998
43957	0,23395
43958	-0,20846
43959	-7,2278e-002
43960	-0,32804
43961	-0,47792
43962	-0,4164
43963	-0,13471
43964	-0,57229
43965	-0,21588
43966	-6,8945e-002
43967	-0,19711
43968	-6,2463e-002
43969	0,101
43970	0,14724
43971	0,23087
43972	-0,10842
43973	-7,0083e-002
43974	0,27575
43975	6,1822
43976	5,9603
43977	6,1933
43978	6,2863
43979	5,9204
43980	6,0226
43981	5,8665
43982	6,3241
43983	5,9945
43984	9,1494
43985	9,0585
43986	9,4396
43987	9,3617
43988	9,4947
43989	9,0814
43990	9,2399
43991	9,015
43992	9,4193
43993	9,0758
43994	4,9221
43995	4,5497
43996	4,8308
43997	4,5888
43998	4,7832
43999	4,4548
44000	4,5405
44001	4,9255
44002	4,8417
44003	4,5803
44004	4,8048
44005	4,6066
44006	4,5554
44007	4,7924
44008	0,89209
44009	1,1211
44010	0,78167
44011	0,93926
44012	1,2451
44013	1,1389
44014	1,2817
44015	0,78483
44016	0,96348
44017	5,8841
44018	5,6276
44019	6,041
44020	5,6904
44021	5,7806
44022	6,0472
44023	5,6667
44024	5,8139
44025	6,1926
44026	8,2732
44027	7,9746
44028	8,1678
44029	7,9589
44030	7,7788
44031	7,839
44032	8,1364
44033	8,0493
44034	8,0611
44035	12,09
44036	11,906
44037	12,041
44038	12,182
44039	11,888
44040	11,815
44041	12,164
44042	12,002
44043	11,766
44044	12,022
44045	12,126
44046	11,859
44047	11,769
44048	12,07
44049	11,6
44050	12,14
44051	-18,73
44052	-18,62
44053	-18,296
44054	-18,407
44055	-18,389
44056	-18,543
44057	-18,422
44058	19,162
44059	18,74
44060	18,988
44061	19,115
44062	18,898
44063	18,783
44064	18,737
44065	18,996
44066	-3,5912
44067	-3,7285
44068	-3,6634
44069	-3,9349
44070	-4,011
44071	-3,8494
44072	-4,0167
44073	-4,0131
44074	-21,375
44075	-21,052
44076	-21,203
44077	-20,994
44078	-21,244
44079	-20,958
44080	-21,414
44081	-20,895
44082	-20,998
44083	14,547
44084	14,622
44085	15,031
44086	15,01
44087	14,692
44088	14,827
44089	14,891
44090	14,592
44091	14,966
44092	14,521
44093	17,431
44094	17,471
44095	17,342
44096	17,624
44097	17,587
44098	17,387
44099	17,886
44100	17,355
44101	17,12
44102	17,019
44103	17,185
44104	17,201
44105	16,931
44106	16,984
44107	17,005
44108	16,793
44109	-6,933
44110	-7,1177
44111	-6,8265
44112	-6,9135
44113	-7,1148
44114	-7,2258
44115	-7,1007
44116	1,0833
44117	1,2633
44118	1,4099
44119	1,1442
44120	1,0327
44121	1,3011
44122	1,356
44123	0,96106
44124	21,651
44125	21,422
44126	21,597
44127	21,453
44128	21,854
44129	21,834
44130	21,629
44131	21,535
44132	4,9964
44133	5,1255
44134	5,3225
44135	5,1263
44136	5,4239
44137	5,3358
44138	5,0105
44139	5,4591
44140	5,0884
44141	-16,685
44142	-16,943
44143	-17,022
44144	-16,892
44145	-16,741
44146	-16,611
44147	-16,872
44148	-16,682
44149	-17,119
44150	13,694
44151	13,583
44152	13,293
44153	13,348
44154	13,567
44155	13,234
44156	13,103
44157	13,451
44158	15,044
44159	15,055
44160	14,658
44161	14,858
44162	14,877
44163	14,712
44164	14,998
44165	14,954
44166	-3,887
44167	-3,8024
44168	-3,9048
44169	-4,0965
44170	-4,1971
44171	-4,0768
44172	-3,7948
44173	-3,989
44174	-4,2502
44175	-3,6782
44176	-12,58
44177	-12,703
44178	-12,895
44179	-12,649
44180	-12,823
44181	-12,958
44182	-12,886
44183	-12,481
44184	-12,64
44185	17,052
44186	17,192
44187	17,048
44188	17,271
44189	16,982
44190	17,196
44191	16,979
44192	17,237
44193	-13,479
44194	-13,803
44195	-13,598
44196	-13,45
44197	-13,686
44198	-13,805
44199	-13,45
44200	-13,729
44201	10,856
44202	10,775
44203	10,995
44204	10,64
44205	11,039
44206	10,594
44207	11,098
44208	10,63
44209	18,096
44210	17,935
44211	17,973
44212	18,159
44213	18,318
44214	18,348
44215	18,289
44216	-9,659
44217	-9,5791
44218	-9,2965
44219	-9,7191
44220	-9,4207
44221	-9,3718
44222	-9,3536
44223	6,2256
44224	6,0388
44225	6,1231
44226	5,9378
44227	6,2682
44228	5,8817
44229	6,4683
44230	6,0713
44231	6,1177
44232	-7,3484
44233	-7,271
44234	-7,2273
44235	-7,4128
44236	-7,4925
44237	-7,5479
44238	-7,4766
44239	-19,068
44240	-18,91
44241	-18,896
44242	-18,664
44243	-18,571
44244	-19,038
44245	-18,709
44246	-19,045
44247	-18,888
44248	-5,885
44249	-5,5875
44250	-5,8388
44251	-5,6154
44252	-5,9375
44253	-5,4575
44254	-5,4923
44255	-5,5951
44256	-5,6431
44257	-0,56427
44258	-0,2333
44259	-0,30889
44260	-0,66438
44261	-0,5422
44262	-0,37951
44263	-0,718
44264	-0,33296
44265	-2,7605
44266	-3,1082
44267	-3,0014
44268	-2,781
44269	-2,953
44270	-2,6651
44271	-3,0092
44272	-3,0024
44273	-2,6317
44274	-4,417
44275	-4,358
44276	-4,0581
44277	-4,0076
44278	-4,2322
44279	-4,1595
44280	-4,2428
44281	-4,0154
44282	0,63811
44283	0,93266
44284	1,0042
44285	0,76077
44286	0,68948
44287	0,88018
44288	0,62466
44289	1,0909
44290	-14,266
44291	-14,406
44292	-13,963
44293	-14,136
44294	-14,01
44295	-14,324
44296	-14,184
44297	-14,372
44298	-12,494
44299	-12,035
44300	-12,345
44301	-12,181
44302	-12,39
44303	-12,117
44304	-11,927
44305	-12,626
44306	-12,315
44307	-12,222
44308	-7,6321
44309	-7,2551
44310	-7,5785
44311	-7,3804
44312	-7,1925
44313	-7,4518
44314	-7,2606
44315	-8,9028
44316	-8,9385
44317	-8,8365
44318	-8,5953
44319	-8,6419
44320	-8,7521
44321	-8,9372
44322	3,6611
44323	3,8245
44324	3,9361
44325	3,7888
44326	3,6211
44327	3,8798
44328	3,8882
44329	3,8643
44330	3,5524
44331	3,9991
44332	3,6504
44333	3,6488
44334	4,0866
44335	3,6253
44336	-18,321
44337	-18,41
44338	-18,061
44339	-18,102
44340	-18,443
44341	-18,218
44342	-18,041
44343	-18,211
44344	-6,2797
44345	-5,9704
44346	-6,0414
44347	-6,4052
44348	-6,1368
44349	-6,3437
44350	-6,2616
44351	9,6434
44352	9,8582
44353	9,8689
44354	9,9756
44355	9,5497
44356	9,6511
44357	9,9065
44358	9,5076
44359	9,6006
44360	9,837
44361	9,8267
44362	9,943
44363	9,5244
44364	9,6322
44365	9,7844
44366	-3,7047
44367	-3,8988
44368	-3,6064
44369	-4,0521
44370	-3,9243
44371	-3,684
44372	-4,0172
44373	-3,8216
44374	20,461
44375	20,53
44376	20,254
44377	20,319
44378	20,584
44379	20,178
44380	20,507
44381	20,703
44382	20,753
44383	20,64
44384	20,358
44385	20,274
44386	20,448
44387	20,535
44388	20,688
44389	20,825
44390	20,402
44391	-17,034
44392	-17,152
44393	-17,204
44394	-16,836
44395	-16,96
44396	-16,833
44397	-16,672
44398	-16,821
44399	-17,163
44400	-16,118
44401	-16,298
44402	-16,146
44403	-16,491
44404	-16,501
44405	-16,316
44406	-16,327
44407	9,6936
44408	10,01
44409	9,6283
44410	9,5614
44411	9,8335
44412	9,9995
44413	9,8714
44414	10,025
44415	9,5867
44416	-15,029
44417	-15,061
44418	-15,275
44419	-15,224
44420	-15,355
44421	-14,942
44422	-15,382
44423	-14,929
44424	-15,117
44425	-0,14611
44426	-0,18306
44427	-0,35829
44428	-0,46695
44429	-0,39488
44430	-6,6428e-002
44431	-0,15494
44432	-0,32048
44433	0,37906
44434	0,73342
44435	0,27155
44436	0,64253
44437	0,63025
44438	0,43702
44439	0,63545
44440	19,211
44441	18,818
44442	19,057
44443	18,848
44444	19,004
44445	19,231
44446	19,088
44447	19,
44448	-12,011
44449	-12,235
44450	-12,22
44451	-11,851
44452	-12,009
44453	-12,323
44454	-12,008
44455	-12,412
44456	-11,944
44457	6,6727
44458	6,335
44459	6,2717
44460	6,2118
44461	6,4968
44462	6,4986
44463	6,0691
44464	6,1722
44465	6,5822
44466	6,2195
44467	6,6533
44468	6,3337
44469	6,3068
44470	6,5217
44471	6,501
44472	6,5021
44473	10,796
44474	10,993
44475	11,111
44476	11,218
44477	11,262
44478	10,807
44479	10,937
44480	11,302
44481	10,636
44482	11,058
44483	10,938
44484	-4,5537
44485	-4,372
44486	-4,6871
44487	-4,2714
44488	-4,5745
44489	-4,3689
44490	-4,3796
44491	-10,271
44492	-10,133
44493	-10,426
44494	-10,11
44495	-10,041
44496	-10,323
44497	-10,174
44498	-10,317
44499	-9,3788
44500	-9,2813
44501	-9,599
44502	-9,7273
44503	-9,6417
44504	-9,418
44505	-9,754
44506	-9,5476
44507	-9,3716
44508	-15,515
44509	-15,2
44510	-15,458
44511	-15,261
44512	-15,6
44513	-15,131
44514	-15,241
44515	-5,9094
44516	-5,6111
44517	-5,9582
44518	-5,5502
44519	-5,8217
44520	-5,7061
44521	-5,8523
44522	-5,2139
44523	-5,589
44524	-5,4488
44525	-5,6161
44526	-5,2443
44527	-5,4513
44528	-5,8052
44529	-5,2548
44530	-5,4321
44531	19,739
44532	20,146
44533	20,095
44534	19,797
44535	19,871
44536	19,984
44537	19,906
44538	21,844
44539	21,43
44540	21,867
44541	21,47
44542	21,604
44543	21,684
44544	21,761
44545	21,434
44546	-16,032
44547	-15,636
44548	-15,828
44549	-15,682
44550	-16,027
44551	-15,889
44552	-15,603
44553	-15,764
44554	-15,646
44555	-20,357
44556	-20,3
44557	-20,129
44558	-20,447
44559	-20,002
44560	-20,076
44561	-20,202
44562	-19,834
44563	-3,35
44564	-2,9905
44565	-3,2114
44566	-3,3865
44567	-2,9238
44568	-3,0823
44569	-3,5481
44570	-2,9604
44571	-3,3192
44572	2,0374
44573	1,8035
44574	1,7659
44575	2,0258
44576	1,6505
44577	2,132
44578	1,6227
44579	2,2725
44580	1,7368
44581	-5,607
44582	-5,2756
44583	-5,3893
44584	-5,7444
44585	-5,6264
44586	-5,4176
44587	-5,803
44588	-5,3329
44589	-5,6191
44590	-2,6621
44591	-2,4938
44592	-2,4514
44593	-2,37
44594	-2,6898
44595	-2,7605
44596	-2,4304
44597	5,9248
44598	6,3971
44599	6,2709
44600	6,056
44601	6,2884
44602	6,0563
44603	5,8893
44604	6,4542
44605	5,9403
44606	21,391
44607	21,176
44608	21,373
44609	21,143
44610	20,971
44611	21,022
44612	21,206
44613	20,894
44614	21,161
44615	21,51
44616	-6,9007
44617	-7,2548
44618	-7,0403
44619	-7,3436
44620	-6,884
44621	-7,0622
44622	-7,2265
44623	-7,2446
44624	-7,9577
44625	-7,713
44626	-8,0403
44627	-7,9179
44628	-7,6249
44629	-7,7472
44630	-8,2148
44631	-7,4998
44632	-7,9158
44633	-7,8018
44634	-14,506
44635	-14,409
44636	-14,124
44637	-14,314
44638	-14,202
44639	-14,068
44640	-14,189
44641	-2,6514
44642	-2,5322
44643	-2,8773
44644	-2,6389
44645	-2,9426
44646	-2,8082
44647	-2,9152
44648	-21,497
44649	-21,509
44650	-21,69
44651	-21,706
44652	-21,901
44653	-21,903
44654	-22,101
44655	-21,75
44656	-21,521
44657	16,06
44658	16,292
44659	16,174
44660	15,871
44661	15,951
44662	16,219
44663	15,834
44664	16,292
44665	16,053
44666	16,002
44667	15,799
44668	16,058
44669	15,86
44670	16,136
44671	15,761
44672	16,157
44673	16,091
44674	15,701
44675	15,944
44676	16,076
44677	15,933
44678	15,868
44679	16,145
44680	16,077
44681	16,152
44682	16,291
44683	16,123
44684	16,291
44685	16,493
44686	16,152
44687	16,516
44688	16,458
44689	16,482
44690	8,8909
44691	9,3136
44692	9,3724
44693	9,2227
44694	9,0034
44695	9,095
44696	9,1596
44697	8,8192
44698	11,572
44699	11,694
44700	11,804
44701	11,924
44702	11,554
44703	11,922
44704	11,681
44705	11,798
44706	11,635
44707	11,903
44708	11,854
44709	11,568
44710	11,7
44711	11,978
44712	11,468
44713	11,927
44714	20,865
44715	20,587
44716	20,81
44717	20,497
44718	20,817
44719	20,492
44720	20,646
44721	20,6
44722	20,836
44723	-4,7901
44724	-4,9514
44725	-4,8462
44726	-5,1648
44727	-5,2204
44728	-5,0479
44729	-4,7663
44730	-5,2119
44731	-5,0201
44732	-4,2008
44733	-4,0214
44734	-4,1663
44735	-3,8536
44736	-3,8578
44737	-3,9697
44738	-4,2271
44739	-4,2825
44740	-3,9497
44741	-3,7466
44742	-3,7882
