Node Number	Normal Stress (MPa)
74206	-6,1291e-004
74207	-5,8629e-004
74208	-2,8483e-004
74209	-6,1645e-004
74210	-2,1495e-004
74212	-3,1006e-003
74213	-2,7604e-003
74214	-3,3609e-003
74215	-2,4461e-003
74216	-2,3081e-003
74217	-2,1142e-003
74220	-7,4852e-005
74221	-7,0859e-005
74222	1,9915e-005
74223	-2,4499e-005
74224	-8,6017e-006
74225	3,8237e-005
74228	2,8573e-004
74229	-1,5458e-004
74230	-4,2606e-004
74231	1,2619e-004
74232	-9,1265e-005
74233	-2,2441e-004
74234	-2,6318e-004
74236	-5,8502e-004
74237	-3,3276e-004
74238	-4,1191e-004
74239	-8,3227e-004
74240	-3,4558e-004
74241	-5,2591e-004
74242	-7,0747e-004
74245	5,6636e-005
74246	8,8848e-005
74247	-1,367e-005
74248	-3,9984e-005
74249	7,4993e-005
74250	3,5466e-005
74254	-3,5208e-003
74255	-4,2552e-003
74256	-4,2337e-003
74257	-3,2421e-003
74258	-4,265e-003
74259	-4,0479e-003
74262	-1,2265e-004
74263	-1,6305e-004
74264	-1,5308e-004
74265	-1,5118e-004
74266	-2,0104e-004
74267	-1,9703e-004
74270	-1,6914e-003
74271	-1,6857e-003
74272	-1,2196e-003
74273	-1,0401e-003
74274	-1,7212e-003
74275	-1,3503e-003
74277	-6,4927e-003
74278	-6,9649e-003
74279	-7,2883e-003
74280	-5,4536e-003
74281	-7,6003e-003
74282	-6,762e-003
74284	-9,191e-004
74285	-1,0081e-003
74286	-6,286e-004
74287	-9,3829e-004
74288	-8,6377e-004
74289	-1,2488e-003
74293	-6,1657e-003
74294	-6,9541e-003
74295	-7,5658e-003
74296	-7,4274e-003
74297	-7,5951e-003
74298	-6,6738e-003
74299	-7,0751e-003
74303	-1,4894e-002
74304	-1,2608e-002
74305	-1,3272e-002
74306	-1,4048e-002
74307	-1,4551e-002
74308	-1,4051e-002
74313	-2,7939e-004
74314	-2,7748e-004
74315	-3,5541e-004
74316	-3,0457e-004
74317	-3,4082e-004
74318	-3,218e-004
74319	-3,5769e-004
74322	-2,7954e-004
74323	-6,1204e-005
74324	-2,8241e-004
74325	-2,0874e-004
74326	-2,7605e-004
74327	-3,2587e-004
74329	-4,3917e-003
74330	-4,2107e-003
74331	-5,2975e-003
74332	-5,2978e-003
74333	-4,5361e-003
74334	-4,2426e-003
74335	-4,1084e-003
74338	-1,3274e-002
74339	-1,1248e-002
74340	-1,2044e-002
74341	-1,1201e-002
74342	-1,1535e-002
74345	-4,8914e-005
74346	-2,7111e-004
74347	-1,6622e-004
74348	-1,5196e-004
74349	-2,6913e-004
74350	-2,7132e-004
74353	-5,3635e-005
74354	-1,7419e-004
74355	-2,5113e-004
74356	-1,3376e-004
74357	-2,1347e-004
74358	-2,7273e-006
74359	-2,4736e-004
74363	-2,5035e-004
74364	-2,5028e-004
74365	-2,1619e-004
74366	-2,5225e-004
74367	-2,8454e-004
74369	-1,9527e-004
74370	-1,9247e-004
74371	-1,5269e-004
74372	-1,64e-004
74373	-1,4387e-004
74374	-1,2929e-004
74375	-1,8491e-004
74378	1,4196e-004
74379	-1,7801e-004
74380	3,6712e-005
74381	1,6341e-004
74382	-6,2544e-005
74383	-2,7793e-005
74386	-9,7389e-003
74387	-1,1243e-002
74388	-1,094e-002
74389	-1,1248e-002
74390	-9,8204e-003
74391	-1,011e-002
74394	-1,3433e-002
74395	-1,5123e-002
74396	-1,5231e-002
74397	-1,5032e-002
74398	-1,506e-002
74399	-1,4511e-002
74405	-1,9063e-003
74406	-1,7906e-003
74407	-1,3635e-003
74408	-2,5599e-003
74409	-1,4065e-003
74410	-1,8758e-003
74414	-1,1578e-005
74415	1,5551e-005
74416	2,6567e-005
74417	1,4107e-006
74418	-6,8258e-006
74419	-6,6858e-006
74424	5,8359e-005
74425	-7,2568e-005
74426	-3,2523e-005
74427	3,6248e-004
74428	-1,3949e-005
74429	-1,1186e-004
74430	1,2255e-004
74432	-1,5677e-002
74433	-1,7183e-002
74434	-1,6515e-002
74435	-1,6949e-002
74436	-1,705e-002
74437	-1,6159e-002
74438	-1,6006e-002
74440	-1,329e-002
74441	-1,3547e-002
74442	-1,4854e-002
74443	-1,332e-002
74444	-1,4963e-002
74445	-1,3355e-002
74446	-1,3391e-002
74448	-8,3448e-003
74449	-8,7741e-003
74450	-8,126e-003
74451	-9,6282e-003
74452	-8,3843e-003
74453	-8,9523e-003
74455	-6,4238e-006
74456	-5,6119e-005
74457	6,2342e-005
74458	5,1977e-005
74459	6,0587e-006
74460	6,4977e-005
74464	-1,423e-003
74465	-2,0611e-003
74466	-2,8942e-003
74467	-2,2946e-003
74468	-2,7341e-003
74469	-2,0135e-003
74470	-1,3265e-003
74473	-8,2901e-003
74474	-7,6587e-003
74475	-8,5917e-003
74476	-8,6326e-003
74477	-8,1735e-003
74478	-9,5849e-003
74479	-8,678e-003
74483	-8,3274e-003
74484	-8,5309e-003
74485	-8,5948e-003
74486	-9,5792e-003
74487	-8,2838e-003
74489	-5,9906e-005
74490	-6,639e-005
74491	-8,1859e-005
74492	-7,9294e-005
74493	-7,8476e-005
74496	-1,1436e-002
74497	-9,7352e-003
74498	-9,8539e-003
74499	-1,0775e-002
74500	-1,0623e-002
74501	-9,6847e-003
74504	-2,0953e-004
74505	-2,364e-004
74506	-1,977e-004
74507	-1,7101e-004
74508	-1,6473e-004
74509	-1,9655e-004
74513	-3,6665e-003
74514	-2,9735e-003
74515	-2,1921e-003
74516	-3,3742e-003
74517	-3,466e-003
74518	-3,1e-003
74521	-1,7139e-002
74522	-1,7585e-002
74523	-1,672e-002
74524	-1,8126e-002
74525	-1,6507e-002
74526	-1,686e-002
74527	-1,6908e-002
74531	-4,3592e-004
74532	-4,4468e-004
74533	-4,8178e-004
74534	-4,1139e-004
74535	-4,0975e-004
74536	-4,5029e-004
74537	-5,68e-004
74541	-7,5717e-003
74542	-8,0659e-003
74543	-8,3981e-003
74544	-6,9078e-003
74545	-8,0087e-003
74546	-8,7731e-003
74547	-8,3593e-003
74549	-4,9563e-004
74550	-6,3232e-004
74551	-3,2575e-004
74552	-7,0296e-004
74553	-4,0967e-004
74554	-6,9955e-004
74555	-5,6591e-004
74557	-5,0572e-003
74558	-4,324e-003
74559	-4,5076e-003
74560	-4,7759e-003
74561	-4,4156e-003
74562	-4,5898e-003
74564	-7,1369e-003
74565	-8,759e-003
74566	-8,7204e-003
74567	-9,136e-003
74568	-8,4424e-003
74569	-7,1751e-003
74571	-3,1128e-004
74572	-3,7828e-004
74573	-3,508e-004
74574	-4,8069e-004
74575	-4,4635e-004
74576	-4,3345e-004
74578	-5,1779e-004
74579	-7,0818e-004
74580	-4,7845e-004
74581	-3,7751e-004
74582	-2,371e-004
74583	-3,4526e-004
74584	-7,086e-004
74585	-6,2461e-004
74588	-1,3775e-002
74589	-1,097e-002
74590	-1,2715e-002
74591	-1,1987e-002
74592	-1,1956e-002
74593	-1,2352e-002
74597	-2,7414e-004
74598	-2,6567e-004
74599	-3,1037e-004
74600	-3,1073e-004
74601	-3,1726e-004
74602	-3,055e-004
74603	-3,3892e-004
74606	-3,047e-004
74607	-3,0648e-004
74608	-3,4448e-004
74609	-2,6672e-004
74610	-3,1279e-004
74611	-2,7981e-004
74613	-1,3091e-003
74614	-1,4849e-003
74615	-1,4808e-003
74616	-2,0038e-003
74617	-1,0924e-003
74618	-1,5252e-003
74622	4,422e-005
74623	7,1269e-005
74624	-7,0881e-005
74625	7,1555e-006
74626	-3,2716e-005
74627	1,5493e-004
74628	1,3752e-005
74632	-1,6873e-002
74633	-1,6373e-002
74634	-1,5678e-002
74635	-1,4823e-002
74636	-1,604e-002
74637	-1,7161e-002
74638	-1,6025e-002
74643	-2,5995e-003
74644	-1,6732e-003
74645	-2,6827e-003
74646	-1,6478e-003
74647	-2,3327e-003
74648	-2,0989e-003
74650	-4,985e-004
74651	-7,648e-004
74652	-3,8289e-004
74653	-6,9478e-004
74654	-5,8708e-004
74655	-2,743e-004
74656	-4,6465e-004
74660	-1,5073e-002
74661	-1,5788e-002
74662	-1,6319e-002
74663	-1,5574e-002
74664	-1,4789e-002
74665	-1,6613e-002
74668	-1,5775e-002
74669	-1,7245e-002
74670	-1,8184e-002
74671	-1,604e-002
74672	-1,6599e-002
74673	-1,6283e-002
74677	-4,9237e-005
74678	5,6659e-007
74679	-3,6521e-005
74680	-2,4618e-005
74681	-1,8101e-005
74682	-3,8882e-005
74685	-4,7041e-004
74686	-5,1491e-004
74687	-4,272e-004
74688	-4,0439e-004
74689	-5,6975e-004
74690	-4,2538e-004
74692	-4,791e-003
74693	-5,1029e-003
74694	-4,9557e-003
74695	-5,5519e-003
74696	-5,3565e-003
74697	-4,9464e-003
74699	-6,7785e-005
74700	-1,1071e-004
74701	-8,8985e-005
74702	-1,1387e-004
74703	-7,0037e-005
74704	-5,3262e-005
74705	-7,8516e-005
74711	-3,6349e-004
74712	-3,5753e-004
74713	-3,879e-004
74714	-3,607e-004
74715	-4,2822e-004
74716	-3,8939e-004
74719	-3,191e-003
74720	-3,5491e-003
74721	-3,6522e-003
74722	-4,1927e-003
74723	-3,4988e-003
74724	-4,4295e-003
74728	-4,155e-003
74729	-5,2281e-003
74730	-5,2964e-003
74731	-4,4771e-003
74732	-4,7575e-003
74734	-8,3527e-006
74735	-8,8709e-005
74736	4,3559e-005
74737	-5,0851e-005
74738	-1,07e-004
74739	-1,1161e-004
74740	-1,824e-004
74743	-4,099e-004
74744	-2,5094e-004
74745	-3,388e-004
74746	-3,3034e-004
74747	-2,2068e-004
74748	-1,9248e-004
74750	-9,6805e-004
74751	-6,1486e-004
74752	-6,2475e-004
74753	-6,3379e-004
74754	-7,7817e-004
74755	-6,1215e-004
74757	-1,1661e-003
74758	-1,2182e-003
74759	-7,2017e-004
74760	-8,7126e-004
74761	-9,905e-004
74762	-1,2939e-003
74766	-1,6196e-003
74767	-2,4839e-003
74768	-2,4772e-003
74769	-2,2597e-003
74770	-1,8017e-003
74771	-2,1026e-003
74773	-1,4287e-002
74774	-1,5611e-002
74775	-1,4048e-002
74776	-1,4192e-002
74777	-1,5725e-002
74778	-1,4762e-002
74779	-1,5422e-002
74781	-1,1877e-002
74782	-1,086e-002
74783	-1,0359e-002
74784	-1,1539e-002
74785	-1,1339e-002
74786	-1,095e-002
74788	-2,041e-003
74789	-1,0202e-003
74790	-1,3136e-003
74791	-1,2781e-003
74792	-7,7651e-004
74793	-1,8572e-003
74796	-3,0718e-004
74797	-4,0776e-004
74798	-1,9245e-004
74799	-3,7937e-004
74800	-1,2735e-004
74801	-2,5974e-004
74804	-1,2233e-003
74805	-9,5767e-004
74806	-9,0371e-004
74807	-9,5536e-004
74808	-1,0152e-003
74809	-8,8849e-004
74810	-9,862e-004
74812	-6,1936e-003
74813	-7,121e-003
74814	-6,1141e-003
74815	-7,567e-003
74816	-6,2971e-003
74817	-6,5662e-003
74819	-8,8479e-004
74820	-6,7109e-004
74821	-4,1472e-004
74822	-4,4574e-004
74823	-7,9456e-004
74824	-9,4636e-004
74825	-7,5272e-004
74829	-1,6416e-002
74830	-1,5999e-002
74831	-1,608e-002
74832	-1,3972e-002
74833	-1,6289e-002
74834	-1,4529e-002
74838	-4,9549e-004
74839	-4,632e-004
74840	-4,3043e-004
74841	-3,6501e-004
74842	-5,161e-004
74843	-3,8821e-004
74845	2,9798e-005
74846	-4,1876e-005
74847	-4,4535e-005
74848	-5,423e-005
74849	-1,0958e-004
74850	-7,165e-005
74851	-7,6557e-005
74855	-4,4997e-004
74856	-2,6149e-004
74857	-5,8272e-004
74858	-3,871e-004
74859	-3,2649e-004
74860	-3,5515e-004
74864	-1,1302e-002
74865	-8,6067e-003
74866	-9,9863e-003
74867	-9,1484e-003
74868	-1,0093e-002
74869	-9,3346e-003
74870	-1,0582e-002
74875	-1,8069e-004
74876	-3,1643e-004
74877	-1,5565e-004
74878	-2,2924e-004
74879	-2,8112e-004
74880	-2,8745e-004
74882	-1,3215e-002
74883	-1,2659e-002
74884	-1,251e-002
74885	-1,2022e-002
74886	-1,3611e-002
74887	-1,3953e-002
74892	1,6318e-004
74893	1,2026e-004
74894	1,4679e-004
74895	1,0618e-004
74896	2,6715e-004
74897	3,4976e-004
74901	-4,0146e-003
74902	-4,9505e-003
74903	-4,7368e-003
74904	-3,6264e-003
74905	-4,5807e-003
74906	-4,0388e-003
74907	-3,4546e-003
74909	-1,3356e-003
74910	-7,837e-004
74911	-1,123e-003
74912	-4,7033e-004
74913	-5,4054e-004
74914	-1,0767e-003
74916	-3,1654e-004
74917	-4,9584e-004
74918	-5,0364e-004
74919	-6,4578e-004
74920	-9,4344e-004
74921	-3,6089e-004
74924	-3,285e-003
74925	-2,7234e-003
74926	-4,0795e-003
74927	-2,6644e-003
74928	-2,3202e-003
74929	-2,7875e-003
74930	-3,3186e-003
74933	-1,4219e-002
74934	-1,4423e-002
74935	-1,2622e-002
74936	-1,2621e-002
74937	-1,2268e-002
74938	-1,3972e-002
74939	-1,2855e-002
74941	-1,2134e-002
74942	-1,1431e-002
74943	-1,2077e-002
74944	-1,3486e-002
74945	-1,2793e-002
74946	-1,3538e-002
74947	-1,1534e-002
74949	-1,4394e-002
74950	-1,5705e-002
74951	-1,5296e-002
74952	-1,5341e-002
74953	-1,578e-002
74954	-1,4451e-002
74955	-1,6262e-002
74958	-1,2367e-003
74959	1,1041e-004
74960	-6,777e-004
74961	-5,9809e-004
74962	-5,9802e-004
74963	-7,3188e-004
74964	-2,7487e-004
74969	-1,9596e-003
74970	-1,5453e-003
74971	-1,2644e-003
74972	-1,7053e-003
74973	-1,4433e-003
74974	-1,3962e-003
74975	-1,3102e-003
74979	-3,5186e-004
74980	-4,546e-004
74981	-2,3383e-004
74982	-4,0176e-004
74983	-4,5059e-004
74984	-2,1622e-004
74985	-1,6187e-004
74988	-4,3311e-003
74989	-5,272e-003
74990	-5,4875e-003
74991	-4,0893e-003
74992	-4,6229e-003
74993	-5,5829e-003
74995	-6,0201e-005
74996	-2,1819e-004
74997	-1,1229e-004
74998	-3,1022e-004
74999	-2,3645e-004
75000	-2,4763e-004
75002	-2,7601e-004
75003	6,0388e-005
75004	-1,8157e-004
75005	-2,2981e-004
75006	4,9669e-005
75007	1,8509e-005
75008	-3,1551e-005
75011	-4,0642e-004
75012	-6,226e-004
75013	-4,8678e-004
75014	-5,9685e-004
75015	-5,6832e-004
75016	-3,4181e-004
75019	-1,9157e-003
75020	-2,034e-003
75021	-1,9897e-003
75022	-1,9586e-003
75023	-2,318e-003
75024	-1,8259e-003
75025	-1,7846e-003
75028	-1,7525e-003
75029	-1,7099e-003
75030	-1,501e-003
75031	-1,7089e-003
75032	-1,4465e-003
75033	-1,4631e-003
75034	-1,4958e-003
75036	-2,3222e-004
75037	-2,4242e-004
75038	-3,1331e-004
75039	-3,0632e-004
75040	-2,924e-004
75041	-2,9463e-004
75042	-2,6543e-004
75044	-1,5523e-002
75045	-1,4235e-002
75046	-1,5204e-002
75047	-1,33e-002
75048	-1,3899e-002
75049	-1,4348e-002
75051	-1,8946e-003
75052	-1,4951e-003
75053	-1,9201e-003
75054	-1,3199e-003
75055	-1,0344e-003
75056	-1,3871e-003
75059	1,2282e-004
75060	1,6026e-004
75061	3,5473e-005
75062	1,3407e-004
75063	2,3003e-004
75064	4,5354e-005
75066	-1,1929e-002
75067	-1,0693e-002
75068	-1,0632e-002
75069	-1,0481e-002
75070	-1,1199e-002
75073	-4,8115e-003
75074	-4,3709e-003
75075	-5,0996e-003
75076	-4,176e-003
75077	-3,8079e-003
75078	-5,0086e-003
75080	-8,878e-005
75081	7,8601e-005
75082	-1,658e-004
75083	1,2308e-004
75084	-7,7328e-005
75085	-1,0565e-004
75086	-1,211e-004
75089	-6,7176e-004
75090	-1,0733e-003
75091	-1,0949e-003
75092	-5,806e-004
75093	-1,0068e-003
75094	-9,9683e-004
75097	-2,3449e-004
75098	-3,0251e-004
75099	-2,9325e-004
75100	-2,439e-004
75101	-3,1621e-004
75102	-2,9897e-004
75105	-1,5716e-002
75106	-1,6633e-002
75107	-1,5728e-002
75108	-1,5821e-002
75109	-1,5964e-002
75110	-1,6791e-002
75112	-5,4688e-003
75113	-5,7242e-003
75114	-5,4662e-003
75115	-6,3632e-003
75116	-5,8164e-003
75117	-5,9751e-003
75120	-1,4127e-003
75121	-1,1907e-003
75122	-9,0007e-004
75123	-1,558e-003
75124	-8,3246e-004
75125	-1,0667e-003
75126	-1,365e-003
75129	-2,8486e-004
75130	-3,2455e-004
75131	-4,1908e-004
75132	-4,3928e-004
75133	-3,9908e-004
75134	-3,6232e-004
75136	-3,5914e-004
75137	-2,5421e-004
75138	-7,7204e-004
75139	-2,0265e-004
75140	-2,7402e-004
75141	-4,7897e-004
75146	-4,1837e-004
75147	-3,951e-004
75148	-5,7596e-004
75149	-6,3533e-004
75150	-4,6049e-004
75151	-7,1623e-004
75152	-6,267e-004
75154	-1,4786e-004
75155	-1,6637e-004
75156	-1,5339e-004
75157	-1,8776e-004
75158	-1,526e-004
75159	-1,9181e-004
75161	-5,4713e-004
75162	-3,1981e-004
75163	-2,5623e-004
75164	-4,5051e-004
75165	-2,9702e-004
75166	-3,3435e-004
75171	3,9354e-005
75172	4,4113e-005
75173	4,6613e-006
75174	3,8029e-005
75175	5,1317e-006
75176	1,3547e-004
75181	-9,148e-005
75182	-2,4797e-004
75183	-6,121e-004
75184	-6,3886e-004
75185	-3,8407e-004
75186	-6,767e-005
75188	-4,9722e-003
75189	-4,9911e-003
75190	-4,1932e-003
75191	-4,1288e-003
75192	-3,7052e-003
75193	-5,1395e-003
75194	-4,0909e-003
75195	-4,9856e-003
75198	-9,8952e-004
75199	-8,1177e-004
75200	-6,3736e-004
75201	-8,2828e-004
75202	-1,2426e-003
75203	-1,3148e-003
75207	-1,5086e-003
75208	-2,0751e-003
75209	-1,4803e-003
75210	-1,8133e-003
75211	-1,3593e-003
75212	-1,4236e-003
75213	-1,8775e-003
75216	-3,9173e-003
75217	-4,0936e-003
75218	-2,6874e-003
75219	-3,2028e-003
75220	-3,8932e-003
75221	-3,1016e-003
75223	-2,6817e-003
75224	-2,4755e-003
75225	-2,4302e-003
75226	-2,154e-003
75227	-1,9799e-003
75228	-2,8158e-003
75229	-2,3802e-003
75233	-1,9797e-003
75234	-2,1476e-003
75235	-2,1024e-003
75236	-2,3435e-003
75237	-1,8809e-003
75238	-1,5752e-003
75241	-8,1051e-004
75242	-1,0879e-003
75243	-1,0057e-003
75244	-1,5991e-003
75245	-1,3639e-003
75246	-1,4396e-003
75248	-4,9479e-004
75249	-7,2705e-004
75250	-7,2901e-004
75251	-1,0411e-003
75252	-8,3e-004
75253	-8,2466e-004
75255	-3,2034e-004
75256	-4,9713e-004
75257	-4,9069e-004
75258	-5,5978e-004
75259	-3,9747e-004
75260	-2,1186e-004
75264	-6,7431e-003
75265	-7,5229e-003
75266	-6,6967e-003
75267	-6,7027e-003
75268	-6,5807e-003
75269	-7,1212e-003
75270	-7,0693e-003
75273	-1,3641e-002
75274	-1,436e-002
75275	-1,4149e-002
75276	-1,2489e-002
75277	-1,4309e-002
75278	-1,3659e-002
75282	4,1889e-004
75283	1,1798e-004
75284	-9,6949e-005
75285	-2,7785e-005
75286	1,8238e-005
75287	6,5698e-004
75290	-1,0364e-003
75291	-8,0256e-004
75292	-8,4094e-004
75293	-6,5375e-004
75294	-7,6968e-004
75295	-7,6878e-004
75297	-1,3925e-003
75298	-7,718e-004
75299	-1,7167e-003
75300	-1,4345e-003
75301	-1,2727e-003
75302	-9,8483e-004
75304	-1,2393e-003
75305	-9,4171e-004
75306	-5,8956e-004
75307	-1,083e-003
75308	-9,4912e-004
75309	-1,2753e-003
75313	-4,2719e-004
75314	-3,4483e-004
75315	-4,3791e-004
75316	-4,3439e-004
75317	-3,3616e-004
75318	-4,1205e-004
75321	-3,4822e-005
75322	-3,1355e-005
75323	-4,7523e-005
75324	-2,592e-005
75325	-3,8205e-005
75326	-2,8138e-005
75328	-4,6012e-004
75329	-5,8179e-004
75330	-5,3355e-004
75331	-6,6055e-004
75332	-4,8369e-004
75333	-5,7017e-004
75336	-7,0691e-003
75337	-5,8683e-003
75338	-5,4722e-003
75339	-6,2698e-003
75340	-6,9281e-003
75341	-6,7863e-003
75343	-7,2122e-003
75344	-6,7071e-003
75345	-7,7556e-003
75346	-6,3501e-003
75347	-6,4247e-003
75348	-7,1099e-003
75349	-6,2269e-003
75351	-7,6035e-003
75352	-8,75e-003
75353	-7,5725e-003
75354	-9,4243e-003
75355	-8,7871e-003
75356	-7,7158e-003
75359	-8,9834e-003
75360	-8,6834e-003
75361	-8,2004e-003
75362	-8,7838e-003
75363	-9,5476e-003
75364	-9,8506e-003
75367	-2,9726e-004
75368	-4,3355e-004
75369	-3,6157e-004
75370	-3,6367e-004
75371	-3,162e-004
75372	-2,8211e-004
75374	-1,0171e-002
75375	-9,6777e-003
75376	-1,1489e-002
75377	-1,0623e-002
75378	-1,1482e-002
75379	-1,1482e-002
75380	-1,0915e-002
75383	-1,3157e-002
75384	-1,186e-002
75385	-1,3468e-002
75386	-1,3308e-002
75387	-1,2745e-002
75388	-1,3274e-002
75389	-1,4041e-002
75394	-8,1617e-005
75395	-2,6445e-004
75396	-2,7632e-004
75397	-2,9368e-004
75398	-6,6797e-005
75399	-8,6779e-005
75400	-2,9898e-004
75403	-1,9467e-004
75404	-5,6052e-005
75405	-2,704e-004
75406	-5,3038e-005
75407	-2,2393e-004
75408	-2,0406e-004
75411	-9,9986e-003
75412	-1,0666e-002
75413	-1,0543e-002
75414	-1,0773e-002
75415	-1,0145e-002
75416	-9,2014e-003
75417	-9,25e-003
75420	-1,1804e-003
75421	-9,7835e-004
75422	-8,5665e-004
75423	-1,0449e-003
75424	-1,5384e-003
75425	-1,3222e-003
75429	3,3428e-004
75430	-1,369e-004
75431	-6,4503e-005
75432	3,8651e-004
75433	7,9137e-005
75434	-2,5868e-005
75438	-6,1831e-004
75439	-4,8565e-004
75440	-7,0005e-004
75441	-5,3311e-004
75442	-7,5035e-004
75443	-5,1787e-004
75447	-5,5241e-003
75448	-5,6356e-003
75449	-5,5067e-003
75450	-6,2888e-003
75451	-5,9842e-003
75452	-6,2143e-003
75454	-4,7801e-003
75455	-5,5943e-003
75456	-4,7673e-003
75457	-5,0755e-003
75458	-4,5787e-003
75459	-5,7039e-003
75463	-9,2208e-004
75464	-1,4705e-003
75465	-8,5067e-004
75466	-1,5304e-003
75467	-7,6688e-004
75468	-1,5491e-003
75470	-9,2572e-004
75471	-1,23e-003
75472	-7,9629e-004
75473	-7,3511e-004
75474	-1,0437e-003
75475	-4,9489e-004
75477	-2,113e-004
75478	-2,4852e-004
75479	-1,9098e-004
75480	-2,5137e-004
75481	-1,7953e-004
75482	-2,1102e-004
75486	-5,8777e-003
75487	-4,6647e-003
75488	-6,4468e-003
75489	-5,7269e-003
75490	-5,7482e-003
75491	-5,533e-003
75495	-7,2141e-005
75496	-1,241e-004
75497	-4,922e-005
75498	-1,7589e-004
75499	-6,3154e-005
75500	1,6684e-005
75502	-1,6941e-002
75503	-1,8771e-002
75504	-1,6787e-002
75505	-1,8129e-002
75506	-1,6509e-002
75507	-1,6263e-002
75510	-3,1641e-004
75511	-1,2272e-003
75512	-6,7324e-004
75513	-4,047e-004
75514	-1,1486e-003
75515	-6,7798e-004
75517	-1,6407e-002
75518	-1,6061e-002
75519	-1,5783e-002
75520	-1,7238e-002
75521	-1,6017e-002
75522	-1,7566e-002
75526	-1,6768e-002
75527	-1,6586e-002
75528	-1,822e-002
75529	-1,5154e-002
75530	-1,6422e-002
75534	-1,8414e-002
75535	-1,758e-002
75536	-1,9008e-002
75537	-1,7946e-002
75538	-1,9072e-002
75539	-1,785e-002
75544	-3,2169e-003
75545	-2,3445e-003
75546	-2,2968e-003
75547	-2,1769e-003
75548	-2,5101e-003
75549	-2,3878e-003
75553	-1,2258e-003
75554	-1,3813e-003
75555	-1,2786e-003
75556	-1,2319e-003
75557	-1,3651e-003
75558	-8,8557e-004
75560	-2,7003e-003
75561	-2,1597e-003
75562	-2,4215e-003
75563	-2,5577e-003
75564	-1,5149e-003
75567	-3,2247e-005
75568	-8,3926e-007
75569	-7,3725e-005
75570	-6,2596e-005
75571	-4,5115e-005
75572	-4,9306e-005
75576	-1,8057e-002
75577	-1,8809e-002
75578	-1,7973e-002
75579	-1,682e-002
75580	-1,9184e-002
75581	-1,7796e-002
75582	-1,9376e-002
75587	-3,5837e-004
75588	-3,2056e-004
75589	-3,7095e-004
75590	-3,8115e-004
75591	-4,154e-004
75592	-1,1402e-004
75593	-1,9999e-004
75596	-2,4553e-003
75597	-3,3089e-003
75598	-3,2142e-003
75599	-2,5732e-003
75600	-2,6953e-003
75601	-2,9629e-003
75604	-6,7746e-003
75605	-6,0927e-003
75606	-6,9806e-003
75607	-6,7507e-003
75608	-6,1482e-003
75609	-6,774e-003
75611	-1,1374e-004
75612	-1,7024e-004
75613	-1,2168e-004
75614	-5,9985e-005
75615	-1,1319e-004
75616	-2,5282e-004
75620	-1,7914e-003
75621	-1,1304e-003
75622	-1,7399e-003
75623	-1,3067e-003
75624	-1,5732e-003
75625	-1,3044e-003
75629	-1,6033e-002
75630	-1,6261e-002
75631	-1,585e-002
75632	-1,6695e-002
75633	-1,6884e-002
75634	-1,7248e-002
75635	-1,7285e-002
75639	-1,0397e-002
75640	-9,2958e-003
75641	-1,0291e-002
75642	-1,0201e-002
75643	-8,9655e-003
75644	-9,6337e-003
75646	-1,6208e-002
75647	-1,851e-002
75648	-1,8327e-002
75649	-1,7547e-002
75650	-1,6683e-002
75651	-1,6494e-002
75655	-1,0424e-002
75656	-1,2567e-002
75657	-1,106e-002
75658	-1,0075e-002
75659	-1,2484e-002
75660	-1,22e-002
75663	-6,9139e-003
75664	-7,1722e-003
75665	-6,3527e-003
75666	-7,092e-003
75667	-7,791e-003
75668	-7,2531e-003
75669	-6,3035e-003
75672	-1,5013e-002
75673	-1,5208e-002
75674	-1,464e-002
75675	-1,475e-002
75676	-1,626e-002
75677	-1,6633e-002
75678	-1,6325e-002
75682	-1,9383e-004
75683	-3,0174e-004
75684	-3,3124e-004
75685	-1,8277e-004
75686	-1,9344e-004
75687	-3,3718e-004
75688	-1,8344e-004
75692	-4,6624e-004
75693	-3,5379e-004
75694	-4,9182e-004
75695	-6,6092e-004
75696	-4,5335e-004
75697	-5,9079e-004
75700	-1,644e-002
75701	-1,5473e-002
75702	-1,5925e-002
75703	-1,5546e-002
75704	-1,5731e-002
75705	-1,561e-002
75707	-7,9817e-003
75708	-8,3145e-003
75709	-8,0975e-003
75710	-7,3883e-003
75711	-6,5933e-003
75712	-8,6946e-003
75715	-1,0727e-004
75716	-2,9707e-004
75717	-1,7766e-004
75718	-3,2239e-004
75719	-3,497e-004
75720	-3,5014e-004
75721	-2,2461e-004
75723	-1,0735e-002
75724	-9,3393e-003
75725	-8,9728e-003
75726	-1,0413e-002
75727	-1,0655e-002
75728	-9,9581e-003
75731	-2,312e-004
75732	-3,2059e-004
75733	-3,2562e-004
75734	-3,6518e-004
75735	-3,2552e-004
75736	-3,5402e-004
75738	5,9331e-005
75739	5,5196e-005
75740	-7,784e-005
75741	-6,4149e-005
75742	-5,923e-005
75743	5,1093e-005
75747	-1,4358e-003
75748	-2,2319e-003
75749	-1,8757e-003
75750	-2,0308e-003
75751	-2,1371e-003
75752	-1,7556e-003
75754	-2,6201e-005
75755	7,4298e-005
75756	-2,3308e-005
75757	4,7523e-005
75758	3,8772e-006
75759	2,6251e-006
75763	-8,0951e-004
75764	-6,8155e-004
75765	-6,7443e-004
75766	-7,6393e-004
75767	-6,4513e-004
75768	-1,0071e-003
75772	-4,9465e-003
