Node Number	Normal Stress (MPa)
34355	-1,7909e-003
34356	-5,8844e-003
34357	-6,4991e-005
34358	-3,3052e-003
34359	-4,3283e-004
34360	-1,0904e-004
34361	-8,9507e-005
34362	-3,3001e-005
34363	-1,3279e-004
34364	-3,6522e-004
34365	-4,314e-003
34366	-1,9346e-004
34367	-1,2712e-004
34368	-1,2221e-003
34369	-1,2286e-002
34370	-9,8825e-005
34371	-1,0068e-003
34372	1,5164e-005
34373	-4,952e-005
34374	-9,0584e-005
34375	-1,378e-002
34376	-9,0707e-003
34377	-1,971e-002
34378	-9,0704e-003
34379	-1,5584e-002
34380	-1,0218e-002
34381	-1,7194e-002
34382	-9,9972e-005
34383	-1,3463e-004
34384	-1,1275e-002
34385	-1,1661e-003
34386	-8,3342e-004
34387	-2,5367e-004
34388	-1,29e-004
34389	-8,109e-005
34390	-9,8504e-005
34391	-2,8234e-003
34392	-1,0552e-004
34393	-1,0473e-004
34394	-5,7438e-003
34395	-1,5676e-002
34396	-1,9875e-002
34397	-1,6034e-002
34398	-1,8699e-002
34399	-1,8636e-002
34400	-6,3842e-003
34401	-6,1109e-003
34402	-5,1188e-005
34403	-4,7639e-005
34404	-1,0014e-003
34405	-2,2847e-003
34406	-6,6843e-005
34407	-6,1825e-005
34408	-1,2143e-004
34409	-1,1072e-004
34410	-5,4492e-004
34411	-3,4816e-003
34412	-6,8736e-003
34413	-1,0094e-002
34414	-1,002e-002
34415	-1,376e-002
34416	-2,8325e-003
34417	-6,6158e-003
34418	-4,9071e-003
34419	-8,2222e-003
34420	3,9522e-006
34421	-7,1297e-005
34422	-1,8159e-003
34423	-4,1495e-004
34424	-2,4811e-004
34425	-1,2834e-004
34426	-1,741e-002
34427	-5,4776e-003
34428	-2,8659e-003
34429	-1,7537e-003
34430	-1,0732e-002
34431	-2,9645e-003
34432	-8,5565e-005
34433	-9,1156e-005
34434	-9,8743e-004
34435	-1,7813e-003
34436	-3,9311e-006
34437	8,0271e-006
34438	-3,1032e-003
34439	-3,4353e-003
34440	-1,9306e-003
34441	-1,9241e-003
34442	-1,665e-002
34443	-1,6113e-002
34444	-1,5247e-002
34445	-1,5447e-002
34446	-1,6053e-002
34447	-1,8791e-002
34448	-1,5724e-002
34449	-1,7225e-002
34450	-2,0174e-002
34451	-1,0666e-003
34452	-1,9859e-003
34453	-7,2407e-005
34454	-7,8398e-005
34455	-4,9803e-003
34456	-1,5591e-002
34457	-9,5908e-005
34458	-1,9475e-004
34459	-1,7835e-004
34460	-7,0517e-003
34461	-4,0545e-004
34462	6,6683e-005
34463	-4,8176e-004
34464	-1,5504e-002
34465	-2,8167e-003
34466	-1,7666e-003
34467	-7,5765e-004
34468	-1,1342e-002
34469	-1,2664e-002
34470	-1,0243e-004
34471	-8,1434e-005
34472	-5,68e-005
34473	-6,1256e-004
34474	-2,3502e-004
34475	-3,2542e-004
34476	-7,511e-003
34477	-7,7405e-005
34478	-7,7833e-005
34479	-7,1079e-005
34480	-2,3659e-004
34481	-1,7731e-002
34482	-1,6417e-002
34483	-5,0638e-005
34484	-3,5004e-003
34485	-6,0283e-005
34486	-1,0759e-002
34487	1,1742e-003
34488	-8,2187e-005
34489	-1,6531e-003
34490	-1,7803e-005
34491	-9,5824e-004
34492	-2,7366e-003
34493	-2,6523e-004
34494	-5,44e-005
34495	-1,0398e-002
34496	-9,7396e-003
34497	-6,4425e-005
34498	-3,6782e-005
34499	5,6249e-005
34500	-1,6751e-002
34501	-1,0877e-004
34502	-1,6081e-002
34503	-1,3607e-002
34504	-1,5006e-003
34505	-8,0245e-003
34506	-1,1621e-002
34507	-1,5952e-002
34508	-1,6748e-002
34509	-1,5143e-002
34510	-1,5e-002
34511	-1,6613e-002
34512	-9,2973e-003
34513	-1,2403e-002
34514	-8,4956e-005
34515	-3,3205e-003
34516	-3,5126e-003
34517	-1,4317e-002
34518	1,5174e-004
34519	-2,95e-004
34520	-2,9138e-004
34521	-3,5083e-003
34522	-7,7541e-003
34523	-1,0261e-003
34524	-2,3116e-003
34525	1,0474e-004
34526	-4,5039e-004
34527	-3,6217e-004
34528	-1,1398e-002
34529	-9,8961e-003
34530	-2,1924e-004
34531	-2,0944e-003
34532	-3,9232e-004
34533	-5,0048e-003
34534	-9,4847e-005
34535	-7,642e-005
34536	-6,8872e-005
34537	-1,6938e-004
34538	-2,5348e-004
34539	-1,263e-004
34540	-4,1006e-005
34541	-6,0763e-005
34542	-3,0733e-003
34543	-9,4304e-005
34544	-5,0995e-003
34545	-5,2054e-005
34546	-5,0063e-003
34547	-3,2357e-003
34548	-5,9421e-003
34549	1,2904e-005
34550	-5,2121e-004
34551	-9,6817e-003
34552	-7,9017e-003
34553	-8,3791e-003
34554	-1,5136e-003
34555	-8,7632e-005
34556	-6,1698e-005
34557	-4,0095e-005
34558	-7,8135e-005
34559	-6,2944e-005
34560	-6,9107e-005
34561	-9,6796e-005
34562	-5,8632e-003
34563	9,8578e-005
34564	-1,1411e-002
34565	-1,276e-004
34566	-9,0108e-005
34567	-1,2357e-004
34568	-1,4361e-004
34569	-1,434e-003
34570	-9,0736e-005
34571	-6,1722e-005
34572	-1,9275e-002
34573	-1,8822e-003
34574	-1,0108e-002
34575	-1,7243e-004
34576	-2,2893e-003
34577	-2,7596e-003
34578	-1,3421e-003
34579	-1,4276e-002
34580	-4,4987e-003
34581	-3,8694e-005
34582	-4,5604e-005
34583	-1,4505e-004
34584	-6,1142e-005
34585	-5,1038e-005
34586	-3,0907e-005
34587	-1,0979e-003
34588	-7,5592e-005
34589	-1,6591e-002
34590	-4,3564e-003
34591	-6,2299e-005
34592	-8,432e-005
34593	-1,9483e-004
34594	-6,2662e-003
34595	-6,5617e-004
34596	-3,6095e-003
34597	-5,8029e-005
34598	-1,1299e-002
34599	-1,629e-002
34600	-1,8645e-002
34601	-2,2697e-004
34602	-1,0095e-004
34603	2,1528e-005
34604	-3,5736e-005
34605	-6,2276e-004
34606	-1,9479e-002
34607	-1,5982e-002
34608	-1,9421e-002
34609	-2,7447e-005
34610	-1,1133e-004
34611	-5,9711e-005
34612	-7,9016e-005
34613	-9,4361e-005
34614	-1,8538e-006
34615	-1,0444e-004
34616	-3,3484e-004
34617	-3,8915e-004
34618	-5,0237e-005
34619	-3,9103e-005
34620	-7,5389e-005
34621	-1,0609e-004
34622	-5,2249e-005
34623	-1,7378e-003
34624	-1,0734e-004
34625	-2,8049e-004
34626	-7,1194e-003
34627	-4,3575e-003
34628	-4,8131e-003
34629	-6,6858e-003
34630	-4,4844e-003
34631	-2,0124e-003
34632	-1,302e-003
34633	-2,0584e-004
34634	-5,628e-005
34635	-1,2353e-002
34636	-1,2412e-002
34637	-6,7251e-005
34638	-1,6316e-004
34639	-1,3858e-002
34640	-3,6588e-003
34641	-4,3984e-005
34642	-3,9206e-005
34643	-1,0083e-004
34644	-1,6365e-003
34645	-5,0355e-004
34646	-4,5528e-005
34647	-8,5759e-003
34648	-1,5282e-002
34649	-1,2518e-003
34650	-1,8949e-003
34651	-1,0118e-003
34652	-1,8508e-002
34653	-2,2705e-004
34654	-3,1592e-004
34655	-6,7158e-005
34656	-6,8818e-003
34657	-9,6039e-004
34658	-4,6494e-004
34659	-1,5616e-002
34660	-8,2307e-005
34661	-8,0664e-005
34662	-2,2469e-004
34663	-3,2974e-003
34664	-7,5735e-004
34665	-3,0351e-003
34666	8,2346e-005
34667	7,4124e-005
34668	-1,1496e-003
34669	-4,8316e-003
34670	-1,3057e-003
34671	-7,0911e-005
34672	-4,4487e-003
34673	-1,2927e-002
34674	-7,2675e-005
34675	-5,5096e-004
34676	-3,6954e-003
34677	-4,6947e-003
34678	-1,578e-003
34679	-9,1593e-005
34680	-5,5187e-004
34681	-1,2343e-002
34682	-9,5324e-003
34683	-7,2789e-005
34684	-2,4079e-004
34685	-6,7047e-005
34686	-1,1127e-004
34687	-7,0536e-005
34688	-2,5277e-004
34689	-9,3581e-005
34690	-8,4569e-005
34691	-3,0777e-003
34692	-3,4368e-003
34693	-1,8345e-003
34694	-1,9473e-003
34695	-9,9585e-004
34696	-2,1528e-003
34697	-9,0682e-005
34698	-1,6137e-003
34699	-1,3269e-002
34700	-9,5414e-003
34701	-8,4122e-003
34702	-3,4941e-004
34703	-1,1591e-003
34704	-4,1146e-004
34705	-1,8135e-003
34706	-1,1379e-003
34707	-1,7206e-004
34708	-3,3894e-004
34709	-1,5663e-002
34710	-4,5816e-003
34711	-2,0023e-003
34712	-5,6221e-004
34713	-7,4109e-004
34714	-1,777e-002
34715	-6,3961e-004
34716	-1,8229e-004
34717	-1,5614e-004
34718	-2,6246e-004
34719	-4,5053e-003
34720	-3,1741e-004
34721	-2,0048e-004
34722	-2,0636e-004
34723	-2,0024e-003
34724	-1,6992e-003
34725	-8,9605e-005
34726	-8,8866e-005
34727	-3,6052e-005
34728	-3,0084e-003
34729	-3,7026e-005
34730	-1,0613e-003
34731	-1,153e-003
34732	-1,4923e-002
34733	-5,6473e-005
34734	-5,7421e-004
34735	-2,9739e-005
34736	-3,7019e-005
34737	-2,9666e-004
34738	-6,2652e-004
34739	-3,7974e-004
34740	-8,8005e-005
34741	-5,2235e-003
34742	-1,4294e-004
34743	-7,229e-003
34744	-1,2948e-002
34745	-1,025e-002
34746	-5,6612e-003
34747	-8,7381e-003
34748	-5,2749e-003
34749	-4,2272e-003
34750	-6,9505e-005
34751	-5,3199e-004
34752	-1,3399e-004
34753	-3,3205e-003
34754	-1,1194e-004
34755	-1,4647e-002
34756	-2,3303e-004
34757	-3,5676e-004
34758	-8,8475e-005
34759	-1,7973e-004
34760	-1,6781e-002
34761	-3,2936e-005
34762	-1,6581e-002
34763	-4,7381e-005
34764	-4,1519e-005
34765	-8,8881e-003
34766	-1,2501e-003
34767	-5,3158e-003
34768	-1,1846e-003
34769	-6,0989e-005
34770	-5,1526e-005
34771	-5,2894e-005
34772	-6,4347e-005
34773	-3,2204e-003
34774	-6,0276e-003
34775	-4,1206e-005
34776	-3,5667e-004
34777	-7,7471e-004
34778	-1,1734e-004
34779	-1,0079e-004
34780	-4,7482e-003
34781	-1,8326e-002
34782	-1,6341e-002
34783	-1,9207e-004
34784	-8,1449e-003
34785	-5,1102e-003
34786	-2,3851e-003
34787	-4,5918e-003
34788	1,4448e-005
34789	-1,2853e-002
34790	-1,0636e-004
34791	-8,3406e-003
34792	-6,0429e-003
34793	-8,2683e-003
34794	-1,1246e-002
34795	7,0976e-005
34796	-3,9164e-005
34797	-2,2948e-003
34798	-4,0767e-005
34799	-3,7415e-004
34800	-2,6397e-003
34801	-8,8367e-005
34802	-2,6219e-003
34803	-3,9639e-003
34804	-1,27e-003
34805	-2,2046e-003
34806	-5,5651e-005
34807	8,2816e-005
34808	-3,9807e-005
34809	-1,9983e-003
34810	-3,0681e-005
34811	-4,3419e-004
34812	-7,2575e-005
34813	-1,6453e-003
34814	-1,9687e-002
34815	-4,0358e-005
34816	-2,3338e-003
34817	-1,6312e-002
34818	-1,3714e-003
34819	-2,9529e-003
34820	-1,7674e-002
34821	1,2264e-004
34822	-4,8589e-005
34823	4,8592e-005
34824	-3,4219e-004
34825	9,4949e-004
34826	-1,4415e-004
34827	-4,9048e-004
34828	-3,3439e-003
34829	-4,1587e-004
34830	3,1976e-004
34831	8,7147e-005
34832	-1,8205e-004
34833	1,4553e-005
34834	8,3761e-005
34835	-5,24e-005
34836	-3,2845e-003
34837	-1,6404e-002
34838	-6,7219e-004
34839	-1,5112e-004
34840	-1,1067e-004
34841	-8,8822e-005
34842	-6,0676e-005
34843	-3,1779e-003
34844	-3,6502e-003
34845	-1,9656e-002
34846	-5,5575e-004
34847	-6,7171e-004
34848	-1,1652e-004
34849	1,4359e-004
34850	-1,4714e-002
34851	-6,9212e-005
34852	-6,4464e-005
34853	-7,998e-005
34854	-4,0685e-003
34855	-1,95e-002
34856	-1,2124e-004
34857	-6,1419e-003
34858	-1,6128e-004
34859	-2,7696e-005
34860	-1,6378e-004
34861	-2,7025e-005
34862	-5,7692e-005
34863	-6,3982e-005
34864	-3,5698e-003
34865	-4,2069e-003
34866	-1,7434e-004
34867	-1,6209e-004
34868	-1,5143e-004
34869	-7,4647e-005
34870	-9,4842e-005
34871	-1,3938e-004
34872	-5,2408e-005
34873	-6,8048e-005
34874	-3,6259e-003
34875	-1,2674e-004
34876	-1,1475e-004
34877	-4,8227e-005
34878	-5,8674e-003
34879	-8,698e-003
34880	-4,1866e-004
34881	-1,7235e-002
34882	-2,5975e-004
34883	-9,1519e-005
34884	-7,9628e-005
34885	-5,2687e-005
34886	-8,7238e-005
34887	-8,9442e-005
34888	-2,2251e-004
34889	-1,0285e-004
34890	-1,3004e-002
34891	-1,3317e-002
34892	-1,4425e-003
34893	1,3623e-005
34894	2,1699e-005
34895	-4,6541e-005
34896	-1,0266e-004
34897	-1,369e-002
34898	-1,2764e-002
34899	-1,6869e-002
34900	-1,1953e-002
34901	-1,5719e-002
34902	-8,2826e-005
34903	-1,2109e-003
34904	-1,697e-002
34905	-7,7758e-003
34906	-1,4168e-002
34907	-1,8281e-002
34908	6,8261e-005
34909	-1,3716e-002
34910	-1,2315e-003
34911	-1,7606e-003
34912	-1,4382e-002
34913	-1,1671e-002
34914	-9,0448e-003
34915	-1,4387e-002
34916	-2,037e-003
34917	-7,4309e-005
34918	-7,596e-005
34919	-7,1453e-005
34920	-6,9128e-005
34921	-7,0828e-005
34922	-8,4398e-005
34923	-7,6656e-005
34924	-7,5122e-005
34925	-6,2935e-005
34926	-7,2145e-005
34927	-6,1947e-005
34928	-7,2212e-005
34929	-7,2506e-005
34930	-7,6587e-005
34931	-9,5209e-005
34932	-6,7507e-005
34933	-7,3458e-005
34934	-7,4097e-005
34935	-8,8592e-005
34936	-6,4042e-005
34937	-6,4809e-003
34938	-9,7253e-004
34939	7,1637e-004
34940	-1,5988e-002
34941	-1,3722e-002
34942	8,3858e-004
34943	-1,8006e-004
34944	-5,3219e-005
34945	-1,9681e-003
34946	-4,5545e-005
34947	-4,7591e-005
34948	-4,6136e-004
34949	-1,6657e-003
34950	2,4223e-004
34951	-1,2826e-003
34952	-1,0041e-003
34953	-3,5266e-003
34954	-2,605e-003
34955	-7,0095e-003
34956	6,7236e-005
34957	-1,0717e-004
34958	-1,2453e-002
34959	-1,7499e-002
34960	-4,4232e-004
34961	-1,4493e-004
34962	-1,7238e-004
34963	-1,062e-003
34964	-5,5153e-003
34965	-4,6547e-003
34966	-1,0004e-004
34967	-1,2852e-002
34968	-1,0027e-003
34969	-1,5626e-002
34970	-5,6683e-005
34971	-2,1027e-005
34972	-7,0347e-005
34973	-7,3714e-005
34974	-5,7954e-005
34975	-8,7587e-005
34976	-8,9381e-005
34977	-8,5547e-005
34978	-1,9357e-004
34979	-3,7531e-004
34980	-4,1669e-004
34981	-6,3066e-005
34982	-5,9608e-005
34983	-9,9959e-005
34984	-8,2602e-003
34985	-1,0771e-003
34986	-1,562e-002
34987	-9,8176e-005
34988	-7,5789e-005
34989	-9,1957e-005
34990	-4,4354e-003
34991	-2,3171e-004
34992	-6,9679e-006
34993	-2,9631e-005
34994	-3,8153e-004
34995	2,5188e-004
34996	-7,3793e-005
34997	-8,6432e-003
34998	-4,4473e-004
34999	-1,5003e-003
35000	-4,4725e-005
35001	2,8277e-004
35002	-3,5265e-003
35003	-1,5541e-003
35004	-6,2204e-005
35005	-8,1441e-004
35006	-6,5695e-004
35007	-7,1672e-003
35008	-1,9788e-002
35009	-7,35e-005
35010	-9,9277e-005
35011	-1,2901e-004
35012	3,3336e-005
35013	-9,1329e-005
35014	-3,4413e-003
35015	-2,04e-003
35016	-2,8958e-004
35017	-8,8467e-005
35018	-7,9395e-005
35019	-8,6653e-005
35020	-1,0215e-004
35021	-9,5832e-005
35022	2,8284e-005
35023	-9,9938e-005
35024	-9,8162e-005
35025	-8,5212e-005
35026	-3,8548e-003
35027	-3,8803e-003
35028	-8,1411e-005
35029	-1,707e-002
35030	-7,1004e-005
35031	5,0455e-004
35032	-2,4881e-004
35033	-1,0343e-002
35034	-7,7678e-004
35035	-6,6903e-003
35036	-4,2662e-003
35037	-4,9988e-003
35038	-1,5665e-003
35039	-1,5707e-004
35040	-1,4054e-005
35041	-7,651e-004
35042	-2,1793e-004
35043	-6,5011e-005
35044	-1,634e-002
35045	-2,2076e-003
35046	-1,0617e-002
35047	-1,566e-002
35048	-1,5789e-002
35049	-3,0332e-003
35050	-1,5529e-003
35051	-6,1861e-005
35052	-5,5249e-005
35053	-6,9562e-003
35054	-3,7624e-005
35055	-4,0718e-004
35056	-4,1817e-005
35057	-4,2838e-005
35058	-4,1546e-005
35059	-1,6101e-002
35060	-7,159e-005
35061	-5,798e-005
35062	-9,3405e-003
35063	-2,4587e-003
35064	-3,8084e-003
35065	-2,8629e-003
35066	-1,0635e-002
35067	-4,9109e-005
35068	-3,4254e-003
35069	-5,2647e-005
35070	-1,2514e-002
35071	-7,5261e-005
35072	-2,9339e-003
35073	-3,5617e-003
35074	1,6033e-004
35075	-3,8864e-003
35076	-1,5553e-002
35077	-4,6199e-003
35078	-3,3765e-003
35079	-5,7023e-005
35080	-1,7761e-002
35081	-3,7458e-004
35082	-7,8621e-005
35083	-2,7781e-003
35084	-5,1086e-003
35085	7,9312e-005
35086	-8,597e-003
35087	-9,3869e-005
35088	-1,4483e-003
35089	-6,3482e-003
35090	-2,4867e-003
35091	-1,7714e-002
35092	-7,1731e-003
35093	-3,5791e-004
35094	-1,3404e-004
35095	-8,0647e-003
35096	-1,9786e-002
35097	3,4706e-004
35098	-2,381e-003
35099	-1,5276e-002
35100	-6,7808e-003
35101	-7,614e-003
35102	-1,5149e-004
35103	-2,6066e-003
35104	-7,8147e-003
35105	-1,5757e-002
35106	-1,7363e-002
35107	-8,6233e-003
35108	-7,744e-003
35109	-1,8041e-002
35110	-1,3357e-002
35111	-1,1304e-002
35112	-1,0882e-002
35113	-9,4953e-004
35114	-1,0405e-004
35115	-1,1423e-004
35116	-1,3388e-003
35117	-4,4979e-003
35118	-2,8338e-003
35119	-5,3229e-003
35120	-1,2073e-003
35121	7,0907e-005
35122	-2,1346e-003
35123	-2,7734e-005
35124	-3,1609e-004
35125	-5,7391e-003
35126	-1,2027e-003
35127	-2,9548e-003
35128	-4,2124e-004
35129	-1,2734e-002
35130	-8,3998e-005
35131	-1,3737e-002
35132	-4,1598e-003
35133	-8,3095e-005
35134	-8,942e-005
35135	-2,6343e-003
35136	-1,0095e-002
35137	-1,2471e-002
35138	-7,6237e-004
35139	-8,3672e-005
35140	-1,6544e-003
35141	-2,36e-004
35142	-1,7209e-004
35143	-5,2528e-005
35144	-6,8666e-005
35145	-1,1359e-004
35146	-1,1252e-004
35147	-1,78e-004
35148	-1,2183e-004
35149	-5,4488e-004
35150	-8,4035e-004
35151	-1,8155e-002
35152	-6,2174e-004
35153	-7,1433e-004
35154	-2,2084e-003
35155	-1,4051e-004
35156	-3,6831e-003
35157	-5,9965e-003
35158	-5,1853e-003
35159	-9,4402e-003
35160	-1,4991e-002
35161	-2,753e-003
35162	-5,7914e-003
35163	-7,5628e-004
35164	-8,1351e-004
35165	-8,6546e-004
35166	-5,9286e-005
35167	-5,5644e-003
35168	-6,1506e-005
35169	-1,3841e-004
35170	-1,6304e-004
35171	-2,5199e-003
35172	-1,0685e-002
35173	-1,4194e-002
35174	-8,1681e-005
35175	-7,6772e-005
35176	-4,7331e-005
35177	-9,4796e-005
35178	-4,8692e-005
35179	-3,8648e-005
35180	-4,8903e-004
35181	-4,8484e-005
35182	-2,0535e-002
35183	-9,3686e-005
35184	-7,6229e-005
35185	-9,092e-005
35186	-2,4334e-003
35187	-2,0043e-004
35188	-4,4171e-005
35189	-1,4605e-002
35190	-1,4313e-002
35191	-1,4668e-002
35192	-1,7045e-002
35193	-9,1239e-005
35194	-5,6221e-005
35195	-9,2457e-005
35196	-1,1704e-003
35197	-1,6316e-004
35198	-2,215e-003
35199	-1,6169e-002
35200	-1,774e-002
35201	-2,5753e-003
35202	-6,3111e-005
35203	-1,2632e-002
35204	-1,438e-002
35205	-1,6819e-002
35206	-5,5497e-005
35207	-1,1095e-002
35208	1,3317e-004
35209	-1,8921e-002
35210	-1,7288e-002
35211	-9,6504e-005
35212	-4,4862e-005
35213	-1,0357e-004
35214	-1,0569e-004
35215	-9,3649e-005
35216	-9,5578e-005
35217	-4,3521e-005
35218	-1,0231e-004
35219	-1,2698e-004
35220	-9,0422e-005
35221	-9,7723e-005
35222	-6,0393e-003
35223	-1,3486e-002
35224	-5,5624e-005
35225	-1,2396e-003
35226	-8,1458e-003
35227	-1,406e-002
35228	-4,9313e-005
35229	-3,414e-004
35230	-3,0568e-004
35231	-8,8063e-005
35232	-8,2886e-005
35233	-8,8805e-005
35234	-7,6919e-005
35235	-6,891e-005
35236	-3,8052e-005
35237	-2,5021e-003
35238	-1,3907e-002
35239	-1,8314e-002
35240	-9,4873e-005
35241	-1,857e-002
35242	-1,0211e-002
35243	-1,3588e-002
35244	-1,3442e-002
35245	3,4837e-003
35246	-3,6412e-003
35247	-1,5824e-002
35248	-1,6721e-002
35249	-1,1048e-004
35250	-1,4958e-004
35251	-2,9983e-005
35252	-1,0378e-004
35253	-9,4404e-005
35254	-1,2794e-004
35255	-2,1159e-004
35256	-1,4524e-002
35257	-5,9708e-003
35258	-3,0401e-003
35259	-2,7182e-004
35260	-9,779e-005
35261	-5,7419e-005
35262	-1,4432e-002
35263	-1,6651e-002
35264	-1,1174e-004
35265	-9,5118e-005
35266	-9,6184e-005
35267	-8,7961e-005
35268	-6,7403e-005
35269	1,6899e-005
35270	-8,5025e-003
35271	-5,569e-005
35272	-6,0637e-005
35273	-1,7534e-002
35274	-1,4688e-002
35275	-5,5605e-003
35276	-7,9363e-005
35277	-1,7376e-002
35278	-5,4387e-005
35279	-9,8113e-004
35280	-2,8355e-003
35281	-6,9655e-005
35282	-8,7707e-005
35283	-6,5455e-005
35284	-1,5276e-002
35285	-2,3427e-003
35286	-8,471e-005
35287	-1,5967e-004
35288	-7,5418e-005
35289	-1,3353e-003
35290	1,1561e-005
35291	-2,0425e-002
35292	-1,7385e-002
35293	-1,9331e-002
35294	-2,6305e-004
35295	-3,5646e-004
35296	-6,8583e-004
35297	-5,4146e-003
35298	-1,059e-002
35299	-1,8977e-004
35300	-2,2422e-004
35301	-1,1603e-003
35302	-5,0671e-005
35303	-1,1059e-003
35304	-8,2089e-004
35305	-3,0353e-004
35306	-2,0921e-003
35307	-6,3618e-003
35308	-1,2247e-002
35309	-8,0011e-003
35310	4,4273e-004
35311	-2,3854e-003
35312	-1,5149e-004
35313	-1,9071e-004
35314	-1,4984e-003
35315	-5,6287e-004
35316	-2,988e-004
35317	-1,0086e-002
35318	-1,1586e-002
35319	-6,2541e-005
35320	-9,1939e-005
35321	-3,1113e-004
35322	3,2348e-006
35323	-8,3463e-005
35324	-7,3853e-005
35325	-2,994e-004
35326	-3,3345e-004
35327	-1,5576e-002
35328	1,7357e-004
35329	-1,3656e-004
35330	-1,0705e-002
35331	-1,551e-002
35332	-9,3095e-005
35333	-5,0289e-003
35334	-5,2377e-004
35335	-1,9654e-002
35336	-1,8035e-002
35337	-1,7561e-002
35338	-6,3381e-003
35339	-5,015e-005
35340	-6,8152e-004
35341	-1,3163e-004
35342	1,1323e-004
35343	-7,2974e-005
35344	-6,9792e-005
35345	-5,4491e-005
35346	-6,5902e-005
35347	-1,9845e-004
35348	-1,8562e-004
35349	-1,0672e-002
35350	-1,2391e-002
35351	-4,1207e-003
35352	-3,7382e-003
35353	-4,2537e-003
35354	-1,5671e-003
35355	-7,9855e-005
35356	-3,9106e-004
35357	-1,0454e-004
35358	-1,4052e-004
35359	-8,8504e-005
35360	-5,3689e-005
35361	-3,5149e-004
35362	1,5947e-004
35363	-5,5008e-003
35364	-6,235e-003
35365	-1,7695e-002
35366	-1,3637e-002
35367	-4,9593e-004
35368	-1,0962e-003
35369	-1,001e-002
35370	-1,5628e-002
35371	-8,7052e-005
35372	-4,5735e-005
35373	-6,0356e-005
35374	-8,7745e-005
35375	-3,0419e-005
35376	-7,0059e-005
35377	-5,0001e-005
35378	-9,0298e-005
35379	-7,6076e-005
35380	-1,4429e-002
35381	-1,4911e-002
35382	-5,2529e-005
35383	-6,8412e-004
35384	-8,7507e-005
35385	-1,1453e-004
35386	-2,0565e-003
35387	1,0406e-004
35388	-8,4926e-003
35389	-1,6251e-002
35390	-7,7012e-005
35391	-9,0817e-005
35392	-8,7161e-003
35393	-9,7264e-004
35394	-1,3245e-002
35395	-7,3393e-004
35396	-1,7993e-003
35397	-1,5935e-002
35398	-5,0343e-005
35399	-8,1437e-005
35400	-7,2422e-004
35401	-8,179e-004
35402	-4,9789e-005
35403	-9,9292e-005
35404	-7,2157e-003
35405	-5,4133e-005
35406	-4,6298e-005
35407	-8,6274e-003
35408	-5,0558e-003
35409	-1,4177e-002
35410	-4,1403e-005
35411	-4,8768e-005
35412	-6,5388e-005
35413	-6,3738e-004
35414	-1,329e-004
35415	-1,3111e-004
35416	-3,4802e-003
35417	-3,3486e-003
35418	-5,1803e-004
35419	-9,7278e-003
35420	-3,2359e-003
35421	-7,8882e-003
35422	-1,0416e-002
35423	-1,1274e-002
35424	-8,9079e-003
35425	-9,3856e-003
35426	-1,0843e-004
35427	-8,9425e-005
35428	-2,7159e-003
35429	-9,1034e-005
35430	-6,1306e-004
35431	-4,2586e-004
35432	-6,1105e-004
35433	-5,3784e-004
35434	-4,0363e-005
35435	-2,9474e-005
35436	-3,8915e-005
35437	-2,6273e-003
35438	-1,4796e-002
35439	-1,3281e-003
35440	-2,2419e-003
35441	-7,4126e-005
35442	-7,663e-004
35443	-1,4834e-004
35444	-4,1708e-003
35445	-1,0537e-002
35446	-1,006e-003
35447	-4,7676e-005
35448	9,8655e-005
35449	-1,5268e-002
35450	-4,3641e-004
35451	-3,679e-003
35452	-4,5146e-003
35453	-1,3006e-002
35454	-1,7406e-002
35455	1,7505e-005
35456	-3,013e-005
35457	-1,7746e-004
35458	-1,009e-004
35459	-1,4048e-004
35460	-8,3595e-003
35461	-5,0423e-003
35462	-1,4333e-004
35463	-1,0977e-004
35464	-1,5575e-002
35465	-8,8677e-005
35466	-6,6655e-005
35467	-1,1532e-004
35468	-1,3077e-002
35469	-1,0852e-003
35470	-3,6284e-005
35471	-1,4237e-002
35472	-1,0884e-002
35473	-1,7238e-003
35474	-2,7822e-003
35475	-1,6993e-003
35476	-6,769e-003
35477	-1,9124e-002
35478	-1,7579e-002
35479	-2,44e-004
35480	-8,1191e-004
35481	-1,0978e-003
35482	-1,1444e-003
35483	-2,3641e-003
35484	-8,1438e-004
35485	3,2613e-004
35486	-1,1473e-003
35487	-8,688e-005
35488	-8,7396e-005
35489	-9,0947e-005
35490	-5,4574e-005
35491	-1,9681e-003
35492	-3,6656e-003
35493	-2,9217e-003
35494	-3,5126e-003
35495	-3,5897e-005
35496	-1,8829e-003
35497	-1,0227e-004
35498	-3,8789e-004
35499	-8,5029e-005
35500	-7,6274e-005
35501	-6,0387e-003
35502	-3,7906e-005
35503	-2,7669e-005
35504	-2,0957e-004
35505	1,4387e-004
35506	-3,5381e-003
35507	-1,1013e-004
35508	-6,6123e-004
35509	-1,5445e-003
35510	-2,5287e-004
35511	-2,0948e-004
35512	-3,663e-004
35513	-3,1344e-004
35514	-8,4522e-005
35515	-1,6335e-002
35516	-9,331e-005
35517	-1,0551e-004
35518	-6,2494e-005
35519	-1,8799e-002
35520	-4,6075e-004
35521	-1,0229e-002
35522	-1,9352e-003
35523	-1,5589e-002
35524	-6,2714e-005
35525	-1,6894e-002
35526	4,6154e-005
35527	-3,8495e-004
35528	-1,8111e-002
35529	-7,7158e-005
35530	-4,4317e-004
35531	-1,0114e-002
