Node Number	LOC_DEFX ()
17459	-6,2917
17460	10,366
17461	-1,0587
17462	2,6969
17463	2,2567
17464	-9,2182
17465	9,1483
17466	5,2644
17467	5,6349
17468	12,028
17469	-7,6744
17470	8,6218
17471	9,0874
17472	-7,7682
17473	-6,1296
17474	7,7347
17475	-12,32
17476	-10,693
17477	-0,47334
17478	-7,5987
17479	11,273
17480	1,4374
17481	-5,9861
17482	6,3729
17483	-4,8356
17484	-6,
17485	6,6982
17486	10,937
17487	9,9717
17488	-9,6028
17489	-9,7501
17490	10,37
17491	-10,738
17492	-5,7513
17493	-5,2461
17494	-2,6758e-002
17495	2,3284
17496	7,2449
17497	-2,8382
17498	2,5614
17499	1,13
17500	2,0336
17501	-10,55
17502	-2,57
17503	-4,6897
17504	-0,66563
17505	1,1989
17506	-12,025
17507	-3,2566
17508	-3,9032
17509	-2,672
17510	-5,9352
17511	5,5961
17512	-6,7797
17513	-4,9495
17514	5,3355
17515	6,2736
17516	-4,0197
17517	-2,8539
17518	3,5346
17519	-3,5968
17520	-2,3215
17521	5,9063
17522	7,3721
17523	3,5429
17524	4,8706
17525	-7,7347
17526	-6,3489
17527	-4,9405
17528	-3,5647
17529	-5,6276
17530	-4,3677
17531	3,9415
17532	5,2326
17533	-4,1049
17534	-8,3801
17535	5,9861
17536	4,9896
17537	3,5252
17538	-2,5605
17539	8,101
17540	8,3921
17541	-3,7534
17542	-1,4323
17543	-4,6343
17544	-2,355
17545	-8,3737
17546	10,854
17547	12,099
17548	12,567
17549	-9,2248
17550	-9,5046
17551	-9,6452
17552	-8,5893
17553	-8,048
17554	5,4822
17555	3,5245
17556	2,1795
17557	10,959
17558	7,5
17559	4,7054
17560	6,371
17561	-9,8675
17562	-8,1475
17563	11,29
17564	1,9941
17565	1,5349
17566	-4,2369
17567	-5,9268
17568	7,8637
17569	-6,7672
17570	-6,7517
17571	6,718
17572	6,6838
17573	6,7357
17574	6,7477
17575	-6,75
17576	-6,7992
17577	-5,0689
17578	3,1806
17579	3,6303
17580	12,31
17581	7,1289
17582	-8,5218
17583	11,46
17584	-11,47
17585	3,4256
17586	8,2394
17587	7,107
17588	-3,9367
17589	-10,827
17590	9,0184
17591	8,5727
17592	1,3973
17593	-5,1667
17594	1,6584
17595	8,25
17596	-7,5199
17597	7,6413
17598	10,726
17599	-10,246
17600	5,1083
17601	-7,3223
17602	-1,2499
17603	-4,0867
17604	7,1793
17605	9,7621
17606	8,719
17607	-2,2014
17608	-2,142
17609	-3,1704
17610	-1,9853
17611	-12,374
17612	7,4117
17613	-11,582
17614	-10,851
17615	-12,709
17616	10,283
17617	-10,119
17618	-10,196
17619	10,609
17620	2,7132
17621	8,2587
17622	-12,576
17623	-4,9882
17624	-10,957
17625	7,8488
17626	11,116
17627	9,0099
17628	-9,2043
17629	1,2867
17630	1,7605
17631	-5,0262
17632	-8,7105
17633	-6,9853
17634	-11,625
17635	-11,266
17636	2,7623
17637	-1,9736
17638	-2,9706
17639	-3,3054
17640	-4,2374
17641	5,9867
17642	-12,819
17643	-8,751
17644	-0,2008
17645	0,56002
17646	3,4886
17647	1,7841
17648	3,2299
17649	-0,47978
17650	0,87555
17651	2,1301
17652	3,45
17653	9,3613
17654	-9,749
17655	-0,92647
17656	-10,521
17657	5,1114
17658	-1,8359
17659	9,7936
17660	-0,82559
17661	-7,0956
17662	-7,9838
17663	1,4821
17664	1,3477
17665	2,8332
17666	-9,0391
17667	-5,2301
17668	-2,7269
17669	9,7247
17670	-10,022
17671	0,2445
17672	-8,1718e-002
17673	6,2664e-002
17674	8,591
17675	10,379
17676	-8,5958
17677	-10,581
17678	11,064
17679	2,0623e-002
17680	-7,919
17681	-4,0944
17682	12,645
17683	-5,888
17684	-6,3989
17685	10,807
17686	-11,329
17687	4,1085
17688	9,5183
17689	-10,588
17690	10,901
17691	12,478
17692	-12,445
17693	-10,388
17694	5,9516
17695	5,9027
17696	3,4264
17697	-7,233
17698	7,133
17699	-11,767
17700	-2,4356
17701	-3,4888
17702	-2,2675
17703	9,3724
17704	-11,451
17705	-12,705
17706	-10,874
17707	-11,013
17708	6,1009
17709	-12,684
17710	-11,876
17711	-4,183
17712	-8,8007
17713	-11,452
17714	-12,722
17715	10,817
17716	-11,108
17717	-11,024
17718	-11,436
17719	-10,12
17720	10,613
17721	9,7826
17722	11,967
17723	-11,955
17724	-12,349
17725	-9,814
17726	-12,478
17727	2,2767
17728	3,2286
17729	11,244
17730	11,217
17731	-5,3343
17732	-12,105
17733	12,692
17734	-3,0938
17735	-3,6602
17736	3,5448
17737	4,6473
17738	8,6152
17739	11,543
17740	11,306
17741	3,4688
17742	4,1073
17743	4,32
17744	3,6139
17745	3,7538
17746	2,7829
17747	6,8491
17748	6,9315
17749	3,2571
17750	12,603
17751	-13,066
17752	-4,1724
17753	-3,2172
17754	12,701
17755	11,311
17756	-11,835
17757	1,2872
17758	0,79899
17759	12,746
17760	-4,1384
17761	-0,44477
17762	0,22225
17763	-2,1
17764	8,7997
17765	-13,058
17766	-5,8403
17767	1,7245
17768	-12,75
17769	11,655
17770	12,809
17771	-2,7934
17772	-2,089
17773	3,9412
17774	-11,63
17775	4,1611
17776	5,8179
17777	-5,3766
17778	-4,6126
17779	-11,895
17780	-10,846
17781	2,6342
17782	1,0352
17783	-3,4633
17784	11,836
17785	-1,6168
17786	-0,21105
17787	3,1302
17788	7,817
17789	-1,5275
17790	-3,0398
17791	-10,591
17792	-9,9428
17793	10,628
17794	9,8527
17795	8,1899
17796	-6,632
17797	-8,6878
17798	-9,5108
17799	-9,6421
17800	-8,0982
17801	-9,9274
17802	-1,0595
17803	1,9502
17804	-0,85549
17805	1,0682
17806	-6,9449
17807	10,904
17808	0,79472
17809	1,1814
17810	0,98931
17811	-7,3762
17812	12,743
17813	-1,141
17814	4,5631
17815	12,732
17816	-9,3429
17817	0,31116
17818	-0,98261
17819	12,797
17820	5,8617
17821	0,17394
17822	8,5829
17823	-8,1004
17824	8,3315
17825	-1,4173
17826	-9,5726
17827	8,2055
17828	-8,7166
17829	-9,699
17830	-11,915
17831	-1,9136
17832	11,983
17833	9,7194
17834	9,7579
17835	5,0224
17836	4,9104
17837	-9,4975
17838	-1,8446
17839	-11,901
17840	7,7938
17841	8,1443
17842	-5,2612
17843	6,0253
17844	-11,146
17845	6,2682e-002
17846	4,3644
17847	5,1728
17848	5,1602
17849	9,8825
17850	6,1044
17851	2,2098
17852	2,4017
17853	1,5748
17854	3,5157
17855	2,9772
17856	-3,6209
17857	-4,5081
17858	1,3438
17859	1,0648
17860	-12,775
17861	-1,2919
17862	2,0711
17863	-3,202
17864	-7,3831
17865	-9,8017
17866	-0,77493
17867	-12,595
17868	-10,13
17869	10,046
17870	-7,236
17871	-8,2418
17872	-7,8679
17873	-8,6915
17874	-4,1122
17875	-7,4892
17876	5,5573
17877	11,444
17878	-11,474
17879	-11,844
17880	12,258
17881	-7,5701
17882	1,5557
17883	0,44038
17884	1,8781
17885	-10,402
17886	11,997
17887	-6,7045
17888	-3,5205
17889	-3,8329
17890	-4,028
17891	-6,9769
17892	-6,4858
17893	-6,9545
17894	3,4319
17895	3,7537
17896	-10,09
17897	1,8477
17898	6,9679
17899	-7,0499
17900	-3,1456
17901	5,7081
17902	11,893
17903	2,9737
17904	8,2689
17905	9,2079
17906	-9,1776
17907	6,9287
17908	4,1473
17909	4,9219
17910	3,7668
17911	-12,018
17912	-4,1172
17913	-5,2237
17914	3,7605
17915	-6,0141
17916	-10,473
17917	6,3901
17918	12,772
17919	11,783
17920	3,9429
17921	-7,9803
17922	4,7219
17923	5,1239
17924	0,83119
17925	8,2439
17926	-10,727
17927	-4,3441
17928	-11,644
17929	5,4884
17930	-3,962
17931	12,765
17932	-12,727
17933	-12,686
17934	12,726
17935	5,665
17936	5,7982
17937	-12,751
17938	8,9992
17939	-4,9567
17940	-11,26
17941	10,148
17942	-7,9059
17943	7,8653
17944	-10,296
17945	-5,2899
17946	9,0268
17947	-8,8863
17948	5,2416
17949	4,3647
17950	12,031
17951	-7,569
17952	-0,69133
17953	5,3406
17954	8,7311
17955	-4,0937
17956	-7,8593
17957	-9,587
17958	-7,3738
17959	-6,1654
17960	-12,703
17961	-3,0282
17962	7,6808
17963	12,784
17964	-3,8157
17965	-4,0064
17966	-2,7584
17967	-3,5037
17968	-10,207
17969	-5,6748
17970	3,4951
17971	-4,7997
17972	-2,8602
17973	3,1858
17974	-6,8696
17975	-6,2432
17976	-5,7827
17977	-12,825
17978	12,742
17979	1,0426
17980	8,0481
17981	-6,0151
17982	12,822
17983	-9,7468
17984	-2,1254
17985	-1,8328
17986	3,3441
17987	-11,095
17988	11,474
17989	2,625
17990	-2,1272
17991	-3,7567
17992	-7,6872
17993	-12,77
17994	-4,871
17995	-4,7943
17996	-4,037
17997	4,6385
17998	-2,552
17999	3,8869
18000	-5,028
18001	-1,7765
18002	-0,79672
18003	-4,7924
18004	-3,6692
18005	-4,5215
18006	5,9682
18007	4,8766
18008	6,5366
18009	6,9966
18010	-7,0548
18011	-6,4382
18012	-3,
18013	0,74449
18014	3,7967
18015	-2,3976
18016	5,0955
18017	3,1047
18018	2,3372
18019	2,0178
18020	2,8621
18021	12,413
18022	-2,5464
18023	-1,3509
18024	-7,8635
18025	-10,679
18026	11,991
18027	-12,747
18028	11,324
18029	-11,659
18030	-10,465
18031	-11,503
18032	11,844
18033	10,86
18034	-12,021
18035	-1,704
18036	7,246
18037	6,0141
18038	-12,777
18039	0,52135
18040	10,151
18041	10,086
18042	10,167
18043	10,178
18044	10,596
18045	0,25996
18046	-0,65955
18047	-12,75
18048	-7,1192
18049	2,7886
18050	-11,679
18051	6,4153
18052	-6,25e-002
18053	-0,2141
18054	-2,6643
18055	-7,2365
18056	12,813
18057	-2,0155
18058	7,1143
18059	7,485
18060	7,115
18061	9,7565
18062	-0,20516
18063	9,4331
18064	9,393
18065	9,459
18066	7,9831
18067	10,13
18068	10,181
18069	10,235
18070	10,284
18071	8,6224
18072	8,6581
18073	9,4242
18074	6,5906
18075	-8,717
18076	-7,3826
18077	-2,2336
18078	8,1904
18079	7,0688
18080	9,7265
18081	-7,4807
18082	-12,328
18083	11,861
18084	6,5813
18085	6,4952
18086	-1,2961
18087	12,75
18088	-11,082
18089	-11,067
18090	12,072
18091	-12,75
18092	6,2011
18093	-6,9976
18094	5,1133
18095	5,2518
18096	4,2295
18097	-8,25
18098	7,5
18099	-12,052
18100	4,8366
18101	6,
18102	-9,0181
18103	8,6121
18104	11,095
18105	10,858
18106	10,58
18107	2,3053
18108	-1,111
18109	0,10676
18110	12,219
18111	-12,191
18112	11,522
18113	-4,7625
18114	3,4247
18115	-9,4697
18116	8,2826
18117	7,2426
18118	-7,6246
18119	-7,8251
18120	-1,492
18121	11,015
18122	2,8533
18123	3,79
18124	4,2467
18125	-12,77
18126	0,66967
18127	-11,953
18128	11,072
18129	11,051
18130	-5,2169
18131	-5,9269
18132	-3,6245
18133	-4,415
18134	11,942
18135	-11,98
18136	-8,4014
18137	-7,5902
18138	-6,6952
18139	6,9003
18140	-12,824
18141	12,729
18142	-8,1298
18143	8,8175
18144	9,5903
18145	9,698
18146	8,1352
18147	9,8304
18148	-8,2473
18149	-7,4565
18150	-11,298
18151	-10,591
18152	4,6875
18153	-4,6875
18154	6,694
18155	10,892
18156	10,929
18157	-3,6825
18158	-3,7999
18159	1,4136
18160	1,7354
18161	5,8927
18162	2,6935
18163	-0,83355
18164	-0,30882
18165	-1,1735
18166	-0,19416
18167	0,86423
18168	-5,6205
18169	-4,8658
18170	4,1712
18171	5,33
18172	-6,3738
18173	6,
18174	-7,2336
18175	0,32353
18176	-1,4248
18177	-6,0621
18178	-5,1527
18179	-2,8125
18180	9,0289
18181	8,9569
18182	8,3004
18183	7,5046
18184	-7,5365
18185	6,644
18186	-11,727
18187	-11,667
18188	8,2396
18189	7,0161
18190	0,74019
18191	10,849
18192	-10,523
18193	-4,4786
18194	-5,5285
18195	-9,3043
18196	-8,3963
18197	9,5616
18198	-5,7813
18199	6,6425
18200	6,9586
18201	10,608
18202	12,017
18203	-10,5
18204	-9,3542
18205	-12,729
18206	11,882
18207	11,856
18208	9,7552
18209	-6,4954
18210	-8,2116
18211	-12,054
18212	12,013
18213	-10,18
18214	-10,305
18215	-9,9816
18216	11,796
18217	-12,267
18218	5,712
18219	4,723
18220	11,85
18221	11,645
18222	8,2347
18223	7,1771
18224	-5,4436
18225	-5,794
18226	-4,9569
18227	-6,3154
18228	-6,7206
18229	-6,8022
18230	-7,293
18231	-8,5994
18232	8,0129
18233	8,9985
18234	8,1838
18235	7,4238
18236	-11,614
18237	-3,1761
18238	0,15483
18239	11,542
18240	-5,3047
18241	-6,1527
18242	11,783
18243	6,5318
18244	7,061
18245	6,7109
18246	11,938
18247	13,156
18248	10,477
18249	-7,036
18250	-9,2459
18251	12,664
18252	-8,42
18253	-8,2205
18254	7,8764
18255	8,6094
18256	7,3346
18257	7,2783
18258	7,1852
18259	7,0939
18260	-10,328
18261	-10,49
18262	-4,7482
18263	4,4897
18264	-7,7101
18265	-9,2618
18266	-9,2746
18267	-2,8126
18268	-3,5396
18269	-2,0118
18270	-4,5324
18271	9,0079
18272	1,0727
18273	9,3654
18274	12,8
18275	7,8931
18276	8,9068
18277	9,2559
18278	9,795
18279	8,0455
18280	5,0842
18281	-12,69
18282	-12,703
18283	-8,7436
18284	-5,4332
18285	2,8616
18286	-7,3945
18287	-9,2106
18288	-8,6168
18289	10,5
18290	9,4533
18291	-6,1979
18292	-7,2598
18293	12,701
18294	12,677
18295	-11,283
18296	4,2249
18297	-1,3389
18298	-12,733
18299	-10,71
18300	-1,4398
18301	-2,9719
18302	-8,0047
18303	8,8158
18304	12,013
18305	2,7799
18306	3,9323
18307	-12,75
18308	8,7945
18309	-4,8852
18310	12,188
18311	2,2613
18312	3,1657
18313	-6,1741
18314	-10,879
18315	2,3314
18316	7,6949
18317	-6,2056
18318	12,779
18319	11,966
18320	3,1177
18321	-8,0873
18322	-9,7351
18323	-8,532
18324	-7,2977
18325	3,5069
18326	-3,4458
18327	12,092
18328	12,733
18329	-1,3256
18330	-5,3363
18331	-0,46372
18332	-0,11204
18333	0,98647
18334	-2,0119
18335	-4,9938
18336	12,998
18337	11,516
18338	1,793
18339	1,1948
18340	8,3745
18341	-6,7275
18342	10,143
18343	9,4049
18344	-12,625
18345	11,863
18346	2,787
18347	5,1299
18348	4,7586
18349	-12,186
18350	-11,942
18351	-0,48344
18352	-8,2345
18353	5,2703
18354	2,0982
18355	11,856
18356	12,995
18357	-12,954
18358	5,9762
18359	5,139
18360	-6,2614
18361	1,4978
18362	-7,1608
18363	-9,9138
18364	-6,2588
18365	0,43362
18366	-4,3576
18367	-12,419
18368	-1,5578
18369	3,0453
18370	8,3441
18371	6,3441
18372	6,4256
18373	7,206
18374	6,9055
18375	0,98731
18376	-8,084
18377	0,39427
18378	7,7201
18379	2,5942
18380	-10,24
18381	1,6125
18382	-12,007
18383	-4,6505
18384	-12,981
18385	11,878
18386	-5,8587
18387	-6,7505
18388	-5,6735
18389	-9,9858
18390	-9,9125
18391	12,25
18392	-9,491
18393	6,2425
18394	6,2785
18395	6,5762
18396	0,43308
18397	-8,662
18398	-6,9044
18399	6,9511
18400	4,318
18401	5,3204
18402	5,3244
18403	-2,1277
18404	4,1006
18405	-5,6448
18406	-6,1404
18407	6,2604
18408	6,2545
18409	-6,172
18410	-3,4756
18411	-4,2587
18412	-4,5745
18413	-5,295
18414	-3,3002
18415	4,2748
18416	3,8416
18417	-6,5985
18418	6,6252
18419	-1,872
18420	-3,001
18421	4,7736
18422	-1,71
18423	-2,7655
18424	3,6882
18425	-4,9938
18426	6,283
18427	-7,6487
18428	4,8881
18429	-9,2347
18430	9,1921
18431	-9,587
18432	-8,3494
18433	9,5723
18434	8,3253
18435	-6,6287
18436	-0,43651
18437	2,075
18438	-1,2724
18439	-0,44856
18440	-1,2656
18441	-0,49758
18442	2,876
18443	2,162
18444	2,953
18445	2,1489
18446	11,791
18447	-2,8679
18448	-1,062
18449	-11,428
18450	-0,33995
18451	-8,3936
18452	3,7148
18453	-4,2684
18454	-3,7781
18455	-6,5138
18456	5,1742
18457	6,0676
18458	2,2571
18459	-5,9448
18460	-5,6576
18461	5,9856
18462	-3,2633
18463	-3,624
18464	3,9499
18465	3,7051
18466	3,262
18467	2,7773
18468	-4,2444
18469	4,64
18470	4,2441
18471	-7,0011
18472	7,0796
18473	1,9409
18474	4,4963
18475	-3,3852
18476	-2,0461
18477	-2,9557
18478	-3,5846e-002
18479	-1,0063
18480	2,8819
18481	11,226
18482	-2,8608
18483	-2,9961
18484	4,98
18485	-4,9603
18486	9,5117
18487	-11,438
18488	-12,989
18489	12,859
18490	12,046
18491	-12,071
18492	-8,1282
18493	8,0363
18494	-8,0796
18495	-8,9252
18496	8,8855
18497	7,967
18498	-3,3527
18499	12,919
18500	4,4163
18501	10,798
18502	8,4968
18503	-12,965
18504	9,9664
18505	8,0561
18506	0,32049
18507	-6,5277
18508	7,0749
18509	-5,2342
18510	-4,6961
18511	12,271
18512	12,826
18513	-9,4629
18514	5,9947
18515	5,6815
18516	12,89
18517	-6,3392
18518	1,6762
18519	0,165
18520	11,813
18521	-12,789
18522	-3,2882
18523	5,128
18524	9,1263
18525	7,0786
18526	12,025
18527	4,7239
18528	6,0335
18529	1,3694
18530	0,93299
18531	-1,8543
18532	-2,7865
18533	-7,3759
18534	13,087
18535	-13,096
18536	2,8816
18537	1,2455
18538	-1,4759
18539	3,8606
18540	11,543
18541	12,978
18542	8,9817
18543	8,9859
18544	-8,2245
18545	-5,2919
18546	-4,9592
18547	-13,008
18548	-1,9108
18549	7,3825
18550	5,9321
18551	-12,019
18552	-11,285
18553	-6,346
18554	3,715
18555	6,8302
18556	6,6135
18557	-12,926
18558	1,8858
18559	-11,12
18560	-10,443
18561	0,29704
18562	-5,2112
18563	-4,7977
18564	-6,4324
18565	8,8334
18566	11,778
18567	0,59636
18568	1,0816
18569	8,2875
18570	-2,1006
18571	-2,5432
18572	-9,8558
18573	0,48054
18574	-0,28345
18575	10,911
18576	-4,7396
18577	-6,5988
18578	-6,9699
18579	-11,989
18580	12,002
18581	-7,4697
18582	-8,1858
18583	-11,983
18584	8,7214
18585	-7,7054
18586	7,564
18587	7,5518
18588	7,8725
18589	-9,0326
18590	9,0406
18591	-8,2022
18592	12,998
18593	-8,7334
18594	7,887
18595	6,1348
18596	11,986
18597	-0,71157
18598	-5,5621
18599	-4,5979
18600	12,709
18601	-7,6817
18602	8,0596
18603	-1,2209
18604	-9,4814
18605	-8,9986
18606	-6,1013
18607	-5,6404
18608	-5,9651
18609	-5,1829
18610	-12,002
18611	-12,956
18612	11,913
18613	8,853
18614	-6,8234
18615	-6,5648
18616	-1,5156
18617	2,1994
18618	-10,103
18619	3,0574
18620	7,1936
18621	-12,763
18622	-11,507
18623	-10,647
18624	10,648
18625	11,53
18626	-1,261
18627	-2,0898
18628	-2,0505
18629	-2,898
18630	2,0636
18631	1,2748
18632	0,34485
18633	1,9333
18634	-9,5909
18635	3,0023
18636	2,7079
18637	-8,4132
18638	-5,1007
18639	2,6057
18640	-11,687
18641	-3,802
18642	9,6738
18643	-10,863
18644	9,2495
18645	8,9528
18646	-9,2661
18647	-2,564
18648	-4,1199
18649	0,72729
18650	-0,96442
18651	1,5699e-002
18652	-5,8353e-002
18653	-5,3598e-002
18654	1,9376e-002
18655	1,1529
18656	2,1099
18657	-0,38367
18658	10,552
18659	-7,0436
18660	-0,90603
18661	-8,9559
18662	-9,0447
18663	2,6642
18664	3,503
18665	6,3749
18666	1,5907
18667	11,669
18668	-11,716
18669	1,1623
18670	-6,5517
18671	-4,2022
18672	5,0284
18673	3,9326
18674	12,283
18675	-12,236
18676	1,4365
18677	7,125
18678	2,1858
18679	-0,1538
18680	-4,9475
18681	-8,1478
18682	-1,4948
18683	-7,9777
18684	-7,1615
18685	-3,8878
18686	13,096
18687	-1,064
18688	-11,042
18689	-7,9284e-002
18690	5,5763
18691	-8,1197
18692	11,36
18693	-0,87856
18694	-2,0367
18695	0,81762
18696	13,056
18697	10,905
18698	11,519
18699	4,3169
18700	-2,3481
18701	-12,792
18702	-11,228
18703	12,287
18704	-10,852
18705	-2,2547
18706	-9,5274
18707	-6,1638
18708	-7,5493
18709	9,9987
18710	4,0037
18711	1,4997
18712	-11,967
18713	-13,047
18714	7,637
18715	-0,97458
18716	2,2851
18717	2,5397
18718	3,4607
18719	-11,104
18720	-10,64
18721	4,34
18722	-12,666
18723	-11,446
18724	-4,9177
18725	-4,0124
18726	-1,7657
18727	-10,578
18728	-13,077
18729	-12,495
18730	12,6
18731	6,5171
18732	-2,4099
18733	-3,5878
18734	8,8812
18735	3,4966
18736	3,0918
18737	-10,688
18738	5,9275
18739	-5,5578
18740	8,6481
18741	-11,86
18742	13,035
18743	-4,1021
18744	3,9106
18745	-0,63137
18746	-5,6422
18747	-12,467
18748	12,264
18749	-11,814
18750	10,678
18751	11,169
18752	-11,184
18753	-7,5543
18754	4,0237
18755	6,3554
18756	-6,1145
18757	5,5554
18758	8,2474
18759	13,029
18760	9,8816
18761	11,978
18762	12,993
18763	12,99
18764	-9,5721
18765	-4,6074
18766	-3,7906
18767	-10,693
18768	-2,3237
18769	-9,9078
18770	9,1333
18771	-6,2132
18772	1,8955
18773	-9,4776
18774	-11,705
18775	-4,6104
18776	-7,3211
18777	5,7722
18778	5,2395
18779	-1,1868
18780	-5,9619
18781	-10,257
18782	-11,159
18783	-11,272
18784	10,662
18785	-10,577
18786	-11,432
18787	-12,286
18788	7,3568
18789	-2,2378
18790	-8,6509
18791	-8,5374
18792	-0,49158
18793	-5,6401
18794	-6,2098
18795	-4,8544
18796	-5,6456
18797	-11,308
18798	11,316
18799	-3,1742
18800	12,76
18801	2,8974
18802	-1,3829
18803	-0,39835
18804	-2,1382
18805	-9,2609
18806	-10,123
18807	9,8564
18808	10,884
18809	-8,8878
18810	4,2959
18811	11,879
18812	7,389
18813	-12,124
18814	13,186
18815	11,808
18816	-5,608
18817	2,9433
18818	6,1671
18819	-10,865
18820	-9,3695
18821	-6,0715
18822	5,2959
18823	0,97584
18824	4,8081
18825	-4,4968
18826	12,008
18827	8,4831
18828	0,42756
18829	-6,2241
18830	-7,0935
18831	-12,631
18832	7,5446
18833	5,4562
18834	12,113
18835	2,6066
18836	-12,41
18837	1,9276
18838	2,8758
18839	-4,0759
18840	-8,4375
18841	-9,6504
18842	-11,425
18843	-2,453
18844	-1,7585
18845	-6,1467
18846	8,2017
18847	-1,3767
18848	-2,2833
18849	8,347
18850	7,223
18851	7,1704
18852	10,705
18853	11,341
18854	13,053
18855	-2,1023
18856	-8,8031
18857	4,5009
18858	-1,182
18859	5,7747
18860	-2,6243
18861	-13,064
18862	1,3048
18863	13,08
18864	10,835
18865	13,084
18866	-13,09
18867	3,1694
18868	4,2859
18869	-10,105
18870	0,137
18871	-7,8796
18872	-3,6363
18873	-6,4101
18874	1,6296
18875	-2,7701
18876	-4,5391
18877	13,048
18878	-13,048
18879	-2,9625
18880	-12,221
18881	-5,7664
18882	-11,413
18883	1,4632
18884	4,5577
18885	-1,1927
18886	-0,20792
18887	6,1817
18888	0,93685
18889	2,7108
18890	3,3969
18891	0,92322
18892	1,8013
18893	-2,6483
18894	-12,75
18895	8,6079
18896	5,1804
18897	-7,6361
18898	8,3416
18899	-4,2198
18900	6,5946
18901	6,1333
18902	0,77384
18903	0,95307
18904	11,455
18905	-10,556
18906	-7,8391
18907	13,094
18908	-11,864
18909	-0,54272
18910	-13,144
18911	-8,5926
18912	-7,1478
18913	-2,0679
18914	0,73164
18915	-1,0071
18916	3,7518
18917	-4,5764
18918	-8,8636
18919	-7,028
18920	-12,364
18921	3,7884
18922	-8,914
18923	10,209
18924	-5,7194
18925	-6,4921
18926	8,4821
18927	-8,5162
18928	-10,379
18929	10,37
18930	-9,0291
18931	8,0465
18932	8,9744
18933	13,089
18934	11,063
18935	9,982
18936	-11,995
18937	-12,995
18938	-9,9629
18939	-11,033
18940	-8,0739
18941	8,0441
18942	7,6537
18943	12,828
18944	7,7915
18945	8,4773
18946	9,1835
18947	9,808
18948	-9,8606
18949	-9,1708
18950	-1,465
18951	-0,90012
18952	-11,418
18953	-0,39771
18954	6,2842
18955	7,6101
18956	7,1774
18957	13,068
18958	9,4589
18959	-5,5683
18960	-1,1664
18961	13,126
18962	0,69554
18963	-4,9077
18964	-5,25
18965	-7,9725
18966	-8,8078
18967	-9,6527
18968	-8,8489
18969	1,0345
18970	-12,234
18971	-3,1836
18972	-0,57047
18973	-11,154
18974	11,639
18975	-10,332
18976	8,4171
18977	7,2546
18978	-7,8233
18979	12,079
18980	-12,092
18981	9,5458
18982	0,7161
18983	0,67917
18984	-0,26505
18985	-9,1928
18986	-10,283
18987	-3,7514
18988	-9,5405
18989	-3,2571
18990	-4,3477
18991	-7,8029
18992	4,1885
18993	-7,8602
18994	5,0126
18995	-5,5132
18996	11,695
18997	-0,42583
18998	3,0822
18999	-11,087
19000	-11,943
19001	4,3528
19002	-13,
19003	3,0448
19004	-12,249
19005	2,7269
19006	-9,8249
19007	-6,5043
19008	-6,0068
19009	1,4748
19010	-5,3335
19011	9,2344
19012	0,52999
19013	3,8389
19014	5,477
19015	3,9282
19016	4,6919
19017	4,7603
19018	-4,8293
19019	-12,629
19020	13,086
19021	-9,8121
19022	12,293
19023	-12,83
19024	7,7902
19025	-7,292
19026	7,3058
19027	10,151
19028	-3,0375
19029	2,8586
19030	-7,8385
19031	-5,2866
19032	-4,3264
19033	-1,6317
19034	-4,2435
19035	-3,3483
19036	5,7615
19037	-4,0935
19038	3,487
19039	-2,2735
19040	6,9884
19041	7,2828
19042	-10,261
19043	0,7886
19044	-12,601
19045	12,603
19046	-10,724
19047	-1,2269
19048	-0,58498
19049	7,3917e-002
19050	-0,91166
19051	-0,26553
19052	-2,224
19053	-1,5868
19054	-0,29938
19055	0,39185
19056	-9,5587
19057	-2,39
19058	12,271
19059	11,913
19060	-11,917
19061	-12,457
19062	-1,7494
19063	5,4796
19064	7,2242
19065	-13,064
19066	-6,5565
19067	-12,881
19068	-4,1266
19069	-3,6689
19070	-10,239
19071	11,916
19072	2,1717
19073	-2,2571
19074	5,3246
19075	-1,377
19076	11,334
19077	10,622
19078	6,2841
19079	0,26303
19080	-0,43684
19081	-1,3085
19082	-1,9735
19083	0,14297
19084	-0,6278
19085	-2,303
19086	6,5321
19087	-6,1761
19088	-1,6889
19089	5,9026
19090	4,1912
19091	5,8908
19092	-2,0426
19093	-2,7426
19094	-10,359
19095	-10,503
19096	-4,6469
19097	9,6218
19098	1,4885
19099	-12,194
19100	-5,0515
19101	-9,1325
19102	11,685
19103	2,9615
19104	2,2443
19105	2,3734
19106	-4,5293
19107	-6,0155
19108	2,98
19109	-10,038
19110	-10,97
19111	10,949
19112	6,284
19113	10,176
19114	-10,193
19115	1,791
19116	4,9102
19117	-1,9653
19118	0,83304
19119	-6,7971
19120	-4,7739
19121	-6,4907
19122	2,7026
19123	12,678
19124	-12,889
19125	-2,9535
19126	6,7995
19127	-9,3245
19128	-8,081
19129	-3,8199
19130	7,3431
19131	-2,9915
19132	-2,6101
19133	2,6503
19134	-0,74666
19135	-7,6181
19136	8,7114
19137	-0,35782
19138	7,8938
19139	7,6365
19140	-9,5625
19141	1,4743
19142	2,8687
19143	4,2857
19144	6,0629
19145	4,4913
19146	13,095
19147	5,5245
19148	2,4591
19149	3,9347
19150	-3,587
19151	6,5308
19152	2,1472
19153	3,055
19154	3,3604
19155	-4,4109
19156	5,5604
19157	-4,626
19158	-4,4942
19159	-5,4118
19160	-12,095
19161	-10,301
19162	-10,135
19163	-7,0853
