Node Number	Normal Stress (MPa)
27116	-1,1275e-004
27117	2,0395e-005
27118	-3,4014e-005
27119	5,2483e-005
27120	-3,0008e-003
27121	-4,5529e-003
27122	-2,2176e-004
27123	-2,1794e-002
27124	-4,3819e-003
27125	-1,224e-002
27126	-6,6153e-004
27127	-2,3372e-003
27128	-3,3624e-003
27129	-2,6415e-003
27130	-3,2371e-003
27131	-1,4283e-002
27132	-5,2613e-004
27133	-4,5175e-004
27134	-4,5453e-003
27135	-1,7558e-003
27136	3,7955e-004
27137	1,5801e-005
27138	-3,8898e-004
27139	-1,9543e-003
27140	-1,06e-004
27141	-2,4564e-004
27142	-1,0903e-003
27143	4,8398e-004
27144	-8,2209e-004
27145	-1,9408e-003
27146	-1,382e-003
27147	-7,3296e-003
27148	-2,8956e-004
27149	-8,6625e-005
27150	-9,4383e-005
27151	-1,1763e-002
27152	-7,6333e-003
27153	-8,0597e-005
27154	2,2437e-005
27155	4,4324e-005
27156	-2,2732e-003
27157	-1,737e-004
27158	-1,3756e-004
27159	-1,4518e-004
27160	-2,4243e-003
27161	-2,2971e-004
27162	-2,0698e-003
27163	-1,4561e-004
27164	-1,0362e-003
27165	-3,7081e-004
27166	-5,8118e-005
27167	-7,1627e-003
27168	-7,6895e-003
27169	-8,4305e-004
27170	-8,7049e-005
27171	-3,1236e-004
27172	-1,3522e-004
27173	-1,6025e-004
27174	-2,0286e-002
27175	-1,612e-003
27176	-5,6541e-003
27177	5,8482e-005
27178	-9,4609e-004
27179	-1,3678e-003
27180	-1,0949e-003
27181	-2,1998e-003
27182	-7,7413e-004
27183	-5,2338e-004
27184	-6,9427e-003
27185	-4,0369e-003
27186	-1,0694e-002
27187	-1,1203e-002
27188	-9,322e-005
27189	-2,4484e-004
27190	-3,0936e-003
27191	1,4829e-004
27192	-1,3952e-004
27193	-6,1849e-005
27194	-4,7794e-005
27195	-1,2156e-004
27196	-3,3724e-004
27197	1,1889e-004
27198	1,1994e-004
27199	-4,6393e-003
27200	-6,606e-003
27201	-5,5353e-003
27202	-4,0916e-003
27203	-1,2553e-004
27204	-1,3246e-002
27205	-6,7127e-003
27206	-9,3129e-003
27207	-7,5332e-004
27208	-6,6813e-004
27209	-1,6674e-004
27210	-4,9586e-004
27211	-2,7464e-004
27212	-5,0423e-004
27213	-6,3777e-003
27214	-1,0815e-002
27215	-7,1585e-003
27216	-3,3338e-004
27217	-2,8345e-004
27218	-2,7698e-004
27219	-3,6047e-003
27220	-2,4146e-002
27221	-1,3084e-003
27222	-1,8652e-003
27223	-4,6305e-003
27224	-3,01e-003
27225	-1,4493e-002
27226	-1,6071e-002
27227	-1,5736e-004
27228	-3,0917e-004
27229	-1,008e-003
27230	-1,9105e-004
27231	-1,5437e-003
27232	7,0425e-005
27233	-4,4417e-003
27234	-2,0522e-003
27235	-6,8752e-004
27236	-1,1112e-003
27237	-1,1303e-003
27238	-8,5676e-004
27239	-1,4927e-003
27240	-2,2388e-003
27241	-2,463e-003
27242	-2,893e-005
27243	-7,7429e-004
27244	-1,7993e-002
27245	-5,6912e-004
27246	-5,9651e-005
27247	-1,9326e-002
27248	-3,8394e-005
27249	-1,1578e-004
27250	-5,4498e-003
27251	-1,5076e-003
27252	-5,1521e-004
27253	-6,6359e-003
27254	-2,9034e-004
27255	-3,3318e-003
27256	-4,1919e-004
27257	-3,3303e-003
27258	-3,2389e-004
27259	-5,0091e-004
27260	-1,4362e-003
27261	1,494e-004
27262	-6,2005e-003
27263	-1,4365e-002
27264	-6,3422e-006
27265	-1,1211e-003
27266	-1,4048e-002
27267	-2,9749e-004
27268	-1,7049e-004
27269	-1,4851e-004
27270	-7,1835e-004
27271	-9,2436e-004
27272	-3,7732e-004
27273	-2,0274e-004
27274	7,5155e-006
27275	-1,1468e-002
27276	2,0957e-003
27277	-7,3246e-003
27278	-5,2442e-003
27279	-6,5213e-004
27280	-6,5292e-005
27281	-9,4555e-005
27282	-1,4359e-004
27283	-2,368e-004
27284	-2,33e-004
27285	-5,5919e-003
27286	-2,46e-003
27287	-1,8722e-003
27288	-1,1481e-002
27289	-3,0539e-004
27290	-5,39e-004
27291	-5,4567e-004
27292	-2,1746e-002
27293	-1,1036e-002
27294	-2,0083e-002
27295	-2,8717e-004
27296	-1,3157e-003
27297	-5,7359e-003
27298	-1,0365e-003
27299	-6,8514e-004
27300	-1,6629e-002
27301	-9,5872e-004
27302	-1,1076e-002
27303	-8,2708e-004
27304	-2,0341e-004
27305	1,1275e-004
27306	1,2845e-004
27307	-1,5587e-004
27308	-1,1717e-003
27309	-6,2275e-004
27310	-7,5268e-004
27311	-2,8322e-003
27312	-7,2815e-003
27313	-1,7579e-002
27314	-1,2131e-003
27315	-1,9344e-002
27316	-1,7278e-002
27317	-9,108e-005
27318	-2,4721e-004
27319	-4,4074e-003
27320	-2,4985e-005
27321	-1,1825e-005
27322	1,3959e-004
27323	1,4557e-004
27324	-2,4045e-005
27325	-2,1638e-003
27326	-7,031e-003
27327	-2,9892e-004
27328	-1,9227e-002
27329	-4,4579e-004
27330	-7,5737e-004
27331	-7,775e-004
27332	-1,0059e-004
27333	-6,3546e-005
27334	-1,8237e-002
27335	1,9535e-004
27336	-8,6326e-005
27337	-2,714e-003
27338	-1,5929e-004
27339	-1,6582e-004
27340	-3,207e-004
27341	-2,4306e-004
27342	-2,0059e-004
27343	-1,6389e-004
27344	-1,5916e-004
27345	-1,7324e-004
27346	-1,1615e-004
27347	-4,0746e-004
27348	-4,1826e-004
27349	-1,5964e-004
27350	-9,0527e-004
27351	-9,1199e-005
27352	-1,3988e-003
27353	-1,0049e-003
27354	4,8489e-005
27355	-1,2241e-002
27356	-9,0058e-005
27357	-3,835e-005
27358	-6,9182e-003
27359	-3,8561e-004
27360	-4,2467e-004
27361	-2,5428e-004
27362	-1,8879e-003
27363	-1,4001e-003
27364	-1,5064e-002
27365	-1,0143e-002
27366	-1,3016e-002
27367	-3,5074e-003
27368	-1,4369e-002
27369	-7,8274e-003
27370	-1,5311e-002
27371	-1,3541e-002
27372	-1,396e-002
27373	-5,8137e-003
27374	-1,5332e-002
27375	-9,1403e-003
27376	-7,37e-004
27377	-6,3791e-004
27378	-4,3727e-004
27379	-7,2917e-005
27380	-1,1453e-004
27381	-4,6288e-005
27382	-5,0328e-004
27383	-1,4084e-002
27384	-1,2473e-002
27385	-5,0597e-004
27386	-1,3341e-004
27387	-2,1063e-002
27388	-1,7803e-003
27389	-7,4024e-005
27390	4,2096e-005
27391	-1,6156e-004
27392	-1,6916e-004
27393	-2,0272e-002
27394	-1,2985e-002
27395	-9,5874e-003
27396	-1,9749e-003
27397	-2,8519e-004
27398	-5,1186e-004
27399	-2,2888e-003
27400	-1,6795e-003
27401	-3,4734e-003
27402	-1,6932e-003
27403	-2,0231e-002
27404	-1,4098e-002
27405	-9,7264e-005
27406	-8,1814e-004
27407	-2,6008e-004
27408	-2,8472e-004
27409	-1,7364e-004
27410	-3,9851e-004
27411	-3,4139e-003
27412	-3,315e-003
27413	-7,6155e-003
27414	-8,8838e-003
27415	-8,2516e-003
27416	-9,1629e-003
27417	-2,3772e-002
27418	-2,1839e-002
27419	2,89e-004
27420	7,1879e-005
27421	-2,0612e-002
27422	-1,4142e-003
27423	-7,9755e-005
27424	-7,1601e-004
27425	-7,7272e-004
27426	-6,6449e-004
27427	-1,0501e-002
27428	-7,1157e-003
27429	-1,8456e-004
27430	-3,0959e-003
27431	-6,9739e-004
27432	-1,1308e-003
27433	-4,4582e-004
27434	-2,024e-002
27435	-9,0004e-004
27436	-3,8732e-004
27437	-3,7021e-003
27438	-5,6189e-004
27439	-7,4304e-004
27440	1,0998e-004
27441	-8,9649e-005
27442	-5,12e-004
27443	-3,4261e-004
27444	-2,0222e-002
27445	-1,8426e-002
27446	-2,2578e-002
27447	-2,1114e-002
27448	-1,8688e-002
27449	-1,8205e-002
27450	-1,9006e-002
27451	-1,689e-002
27452	-1,9255e-002
27453	-2,085e-002
27454	-2,2183e-002
27455	-2,0916e-002
27456	-8,5967e-003
27457	-1,4527e-002
27458	-2,1328e-002
27459	-2,1091e-002
27460	-2,0644e-002
27461	-1,6435e-002
27462	-1,8224e-002
27463	-1,9782e-002
27464	-2,2335e-002
27465	-1,63e-002
27466	-1,7489e-002
27467	-2,0963e-002
27468	-9,7723e-004
27469	-8,5206e-003
27470	-7,3675e-005
27471	-9,5813e-004
27472	-2,2335e-002
27473	-7,3868e-003
27474	-1,2302e-003
27475	1,0255e-004
27476	-1,3975e-002
27477	-2,9069e-004
27478	-2,1436e-004
27479	2,7173e-005
27480	-6,5106e-005
27481	-3,874e-004
27482	-2,9736e-004
27483	-1,557e-002
27484	1,4329e-004
27485	-6,1323e-004
27486	-2,4708e-003
27487	-1,6741e-003
27488	-7,0627e-004
27489	-1,8135e-004
27490	-2,403e-003
27491	-1,999e-003
27492	-1,7438e-004
27493	-1,999e-003
27494	1,2427e-004
27495	1,1387e-004
27496	-2,3772e-003
27497	-3,939e-005
27498	-3,5017e-004
27499	-4,3542e-005
27500	-2,2155e-004
27501	-2,4359e-003
27502	-2,6171e-003
27503	-4,9699e-004
27504	-4,474e-003
27505	-3,543e-003
27506	-5,3149e-003
27507	1,9233e-004
27508	-2,9895e-004
27509	-2,3457e-004
27510	-1,4464e-003
27511	-3,0686e-003
27512	-6,0207e-004
27513	-2,5087e-003
27514	-1,1931e-003
27515	-7,6803e-004
27516	-7,7566e-003
27517	-3,7498e-003
27518	-4,3277e-004
27519	-5,3595e-003
27520	-8,5918e-004
27521	2,2944e-004
27522	-3,8151e-004
27523	-1,0611e-002
27524	-1,3327e-004
27525	-1,2818e-004
27526	-2,9279e-004
27527	-1,529e-004
27528	-3,4463e-004
27529	-7,6876e-003
27530	-4,8426e-003
27531	-5,636e-003
27532	-5,3932e-003
27533	-2,2123e-003
27534	-2,1732e-003
27535	-3,2493e-003
27536	-1,8478e-002
27537	-1,2683e-003
27538	1,0191e-004
27539	-1,5557e-002
27540	-2,1694e-002
27541	-1,2533e-002
27542	-5,8003e-004
27543	-2,0162e-002
27544	-6,0328e-004
27545	-1,2805e-003
27546	1,0762e-004
27547	-2,8611e-003
27548	1,1109e-005
27549	-3,0659e-004
27550	7,0007e-005
27551	-5,6918e-005
27552	-2,0224e-003
27553	6,1114e-006
27554	-1,4524e-004
27555	-1,5428e-004
27556	1,8423e-004
27557	-2,4463e-005
27558	-1,8504e-004
27559	-4,5096e-005
27560	-1,4095e-004
27561	-6,3523e-005
27562	-5,5673e-005
27563	1,1285e-004
27564	-1,7898e-005
27565	-6,0852e-005
27566	-1,0567e-002
27567	-1,1253e-003
27568	-3,64e-004
27569	-1,4504e-002
27570	-2,2326e-003
27571	-1,7789e-004
27572	-1,2357e-003
27573	-1,2255e-003
27574	-2,5644e-004
27575	1,8736e-004
27576	-2,4744e-003
27577	-1,4145e-005
27578	-3,1819e-004
27579	2,9407e-004
27580	-4,6871e-004
27581	-9,5767e-004
27582	-2,5626e-003
27583	-8,7293e-004
27584	-1,0518e-003
27585	2,3302e-004
27586	-2,0389e-002
27587	-9,5979e-003
27588	3,1454e-004
27589	-3,2886e-004
27590	-7,5341e-004
27591	-5,1825e-003
27592	7,2358e-005
27593	-2,1717e-005
27594	-4,2575e-005
27595	-1,5757e-003
27596	9,0719e-005
27597	-1,9674e-002
27598	-4,3581e-004
27599	-1,8691e-002
27600	-7,2719e-003
27601	-2,8251e-003
27602	5,4777e-005
27603	4,6874e-005
27604	-1,024e-003
27605	-1,0378e-003
27606	-2,1459e-002
27607	-2,1972e-002
27608	-2,3013e-002
27609	-1,8888e-002
27610	-2,2936e-002
27611	-2,1517e-002
27612	-3,2606e-003
27613	-4,3302e-005
27614	-2,1972e-004
27615	2,8663e-005
27616	-8,7843e-005
27617	-2,333e-003
27618	-1,2108e-004
27619	-4,6231e-003
27620	-2,3225e-002
27621	-3,9903e-003
27622	-5,9208e-003
27623	-1,3045e-003
27624	-2,7542e-003
27625	-1,7824e-003
27626	-2,2936e-004
27627	-2,1267e-003
27628	7,8953e-004
27629	1,62e-004
27630	3,6423e-005
27631	-1,3907e-002
27632	-7,4626e-004
27633	-1,2625e-003
27634	7,5211e-005
27635	-1,3187e-002
27636	-6,8335e-004
27637	-1,3377e-003
27638	-1,1682e-003
27639	-1,5554e-003
27640	-2,0464e-002
27641	-1,6224e-004
27642	-1,733e-002
27643	-5,6634e-004
27644	-5,8886e-004
27645	-6,2717e-003
27646	-5,419e-004
27647	-1,196e-002
27648	-1,8893e-004
27649	-6,7091e-006
27650	-3,9952e-005
27651	-2,1239e-004
27652	-6,5923e-004
27653	-6,4224e-004
27654	-1,2271e-004
27655	-4,0575e-004
27656	-9,3684e-004
27657	-1,5904e-003
27658	-1,3845e-002
27659	-3,1637e-005
27660	-5,868e-004
27661	-4,6512e-003
27662	-1,1556e-004
27663	-9,6294e-003
27664	-3,0725e-003
27665	-7,7255e-004
27666	-2,31e-002
27667	-1,795e-002
27668	-2,1815e-003
27669	-8,1803e-004
27670	-7,2115e-003
27671	-1,5847e-003
27672	-5,2113e-005
27673	-7,2984e-004
27674	-4,2317e-004
27675	-2,0336e-002
27676	-6,0303e-004
27677	-1,6334e-003
27678	-2,0702e-004
27679	-3,3224e-005
27680	-5,7086e-004
27681	2,0352e-004
27682	-4,5655e-004
27683	-4,1024e-004
27684	-1,8709e-004
27685	-4,6492e-004
27686	-6,2698e-003
27687	-2,2576e-002
27688	-2,0719e-002
27689	-1,9802e-002
27690	-8,3253e-003
27691	-4,0501e-003
27692	-1,3332e-004
27693	-6,1241e-004
27694	-3,2673e-004
27695	-3,194e-004
27696	-9,943e-004
27697	-5,4167e-004
27698	-5,307e-004
27699	-5,5258e-005
27700	-4,9013e-005
27701	-2,4284e-005
27702	-5,3405e-005
27703	-5,7322e-003
27704	-2,7496e-003
27705	-1,5614e-004
27706	-2,3979e-002
27707	-2,2347e-002
27708	-9,9248e-005
27709	-9,033e-005
27710	-9,222e-005
27711	-8,958e-005
27712	-1,7534e-003
27713	-1,1358e-002
27714	-1,4031e-002
27715	-6,7549e-005
27716	-7,0697e-003
27717	-4,8883e-004
27718	-3,8428e-003
27719	-2,6431e-004
27720	-1,3994e-004
27721	-1,5669e-004
27722	-2,9702e-005
27723	3,1712e-005
27724	8,1876e-005
27725	-1,1493e-002
27726	-2,1264e-002
27727	-4,4211e-004
27728	-4,4091e-003
27729	-8,0834e-004
27730	1,7323e-004
27731	-1,6463e-004
27732	-6,1124e-003
27733	-1,418e-004
27734	-1,9005e-004
27735	-2,0336e-004
27736	-2,8949e-004
27737	-1,4309e-003
27738	1,1261e-005
27739	-1,4553e-003
27740	-8,6499e-004
27741	-4,5349e-004
27742	-2,8943e-004
27743	-5,4269e-004
27744	-5,6206e-004
27745	-5,701e-004
27746	-4,1217e-004
27747	-2,6465e-004
27748	-2,1437e-004
27749	-6,3013e-004
27750	-2,8329e-004
27751	-3,6534e-004
27752	-1,6605e-004
27753	-4,4574e-003
27754	-5,6063e-003
27755	-2,3888e-002
27756	-7,4035e-004
27757	-2,2539e-003
27758	-4,6661e-003
27759	-8,5836e-003
27760	-4,9667e-003
27761	-4,0634e-004
27762	-1,3149e-002
27763	-1,4296e-003
27764	-6,9229e-004
27765	-6,322e-004
27766	-5,0982e-003
27767	-4,8623e-003
27768	-1,2018e-002
27769	-1,8425e-003
27770	-7,1501e-005
27771	-2,1821e-004
27772	-9,2559e-004
27773	3,2823e-004
27774	-1,0005e-004
27775	2,6186e-004
27776	-5,2591e-005
27777	-2,1134e-003
27778	-1,9488e-002
27779	-6,7226e-003
27780	-8,3814e-003
27781	-1,6984e-002
27782	-1,6493e-003
27783	-2,2745e-004
27784	-4,9554e-003
27785	-2,2428e-003
27786	-5,6491e-004
27787	-8,4216e-003
27788	-9,6992e-004
27789	-1,1973e-002
27790	-4,9587e-004
27791	-1,9213e-003
27792	-1,2856e-002
27793	-4,5778e-003
27794	-6,7915e-005
27795	-1,4247e-004
27796	-8,9011e-004
27797	-2,914e-004
27798	-1,3546e-003
27799	-7,1728e-004
27800	-1,6827e-004
27801	-4,179e-003
27802	-3,9315e-003
27803	-7,6165e-003
27804	-2,2869e-004
27805	-6,1685e-005
27806	-1,8297e-002
27807	-1,2699e-004
27808	-1,37e-004
27809	-5,1217e-003
27810	-1,5565e-003
27811	-1,2471e-003
27812	-1,8041e-004
27813	-6,154e-004
27814	-4,2888e-003
27815	-1,7221e-002
27816	-4,7583e-003
27817	-1,6369e-002
27818	-2,5815e-006
27819	-6,9793e-005
27820	-1,963e-002
27821	-4,4775e-005
27822	-2,4208e-003
27823	-2,6769e-003
27824	-3,071e-003
27825	-8,8339e-005
27826	-1,1484e-003
27827	-1,7826e-002
27828	-4,1523e-003
27829	-2,4624e-003
27830	-1,1545e-004
27831	-2,7298e-003
27832	-3,247e-005
27833	-1,3462e-003
27834	-7,2133e-004
27835	-1,2413e-003
27836	-7,3642e-003
27837	-2,949e-005
27838	-1,7229e-004
27839	-1,9834e-002
27840	-2,2413e-002
27841	-2,6108e-004
27842	-8,2169e-004
27843	-1,6828e-003
27844	-1,4136e-002
27845	-1,8575e-002
27846	-1,7831e-002
27847	-1,1967e-003
27848	2,7525e-005
27849	-1,0056e-003
27850	-4,1236e-003
27851	-1,7588e-004
27852	-1,4333e-003
27853	-2,1479e-002
27854	5,8268e-005
27855	-1,5619e-002
27856	1,3635e-005
27857	-1,5256e-003
27858	-4,1599e-005
27859	-2,8441e-004
27860	-2,2134e-004
27861	-2,0587e-003
27862	-8,1933e-003
27863	-6,225e-004
27864	-1,7038e-003
27865	2,8591e-004
27866	-6,1966e-005
27867	-2,3717e-004
27868	-1,773e-004
27869	-7,5419e-003
27870	-1,0598e-002
27871	-4,1752e-003
27872	-3,1863e-003
27873	-8,0999e-004
27874	-2,3804e-002
27875	-1,9743e-003
27876	-3,0396e-004
27877	-2,1346e-004
27878	1,4477e-004
27879	-5,3732e-007
27880	-4,8398e-003
27881	-6,5994e-005
27882	-1,7319e-003
27883	-2,9051e-005
27884	-2,0397e-002
27885	-2,0518e-002
27886	-9,298e-003
27887	-1,9697e-004
27888	-4,3035e-004
27889	-6,0463e-006
27890	5,6864e-006
27891	-1,8064e-002
27892	-1,5518e-002
27893	-5,4536e-004
27894	-3,7367e-003
27895	-1,0786e-004
27896	-2,9742e-004
27897	-2,993e-004
27898	-1,5691e-004
27899	3,8506e-005
27900	-2,3926e-005
27901	-1,0013e-003
27902	1,7119e-005
27903	-1,5453e-004
27904	5,4067e-005
27905	-4,0044e-003
27906	-3,1776e-003
27907	-2,9258e-004
27908	3,9708e-003
27909	-9,7179e-003
27910	-1,1134e-003
27911	-4,4525e-004
27912	-5,044e-004
27913	-1,6217e-002
27914	-1,3179e-003
27915	1,7959e-004
27916	-1,7211e-004
27917	-4,2542e-003
27918	-1,7409e-003
27919	-2,834e-004
27920	-8,767e-004
27921	-8,9951e-004
27922	-2,794e-005
27923	-5,8977e-004
27924	-9,1089e-003
27925	3,6302e-005
27926	-4,8856e-005
27927	6,4102e-005
27928	-4,2989e-004
27929	-2,0208e-002
27930	-7,5589e-006
27931	-1,2669e-004
27932	-3,0581e-004
27933	-5,7928e-003
27934	-6,7533e-004
27935	-1,994e-002
27936	-3,5978e-004
27937	-1,9562e-003
27938	-1,5715e-002
27939	-1,4355e-003
27940	-2,3252e-003
27941	-1,2025e-003
27942	-4,9763e-004
27943	-6,3037e-004
27944	-3,2834e-004
27945	-9,7235e-003
27946	-3,0078e-005
27947	-1,2956e-002
27948	-6,2193e-003
27949	-2,02e-004
27950	4,5001e-004
27951	-1,9589e-002
27952	-6,552e-005
27953	-2,2349e-004
27954	-1,6204e-004
27955	-1,9366e-002
27956	-1,6753e-002
27957	-8,9341e-003
27958	-4,7978e-004
27959	-1,1263e-003
27960	-2,0664e-002
27961	-2,0167e-002
27962	-7,366e-004
27963	-2,0343e-004
27964	-5,7078e-005
27965	-1,1944e-004
27966	-1,1057e-004
27967	-1,3856e-002
27968	-2,6544e-003
27969	-2,0547e-002
27970	-7,0852e-003
27971	3,6249e-005
27972	1,8496e-005
27973	-4,1937e-004
27974	-2,7492e-003
27975	-1,2184e-004
27976	-6,4132e-004
27977	-3,0927e-004
27978	1,2945e-006
27979	-1,8946e-002
27980	-1,6115e-003
27981	-1,7495e-005
27982	-4,9981e-003
27983	-3,9476e-004
27984	-4,2314e-004
27985	-3,4526e-004
27986	-3,3289e-004
27987	-8,9376e-004
27988	-5,0181e-004
27989	-3,617e-003
27990	-2,133e-004
27991	-1,2758e-002
27992	-1,9256e-002
27993	-1,1536e-004
27994	-8,6044e-005
27995	-2,6576e-004
27996	-1,7158e-004
27997	-1,5047e-004
27998	-1,6051e-003
27999	-2,4825e-003
28000	-3,265e-004
28001	-9,262e-004
28002	-2,6157e-004
28003	-3,6272e-003
28004	-2,2897e-003
28005	-1,6516e-002
28006	-1,6042e-002
28007	-7,3801e-003
28008	-1,0598e-002
28009	-3,2153e-003
28010	-1,3637e-002
28011	-9,7358e-005
28012	-1,5548e-003
28013	-2,3955e-003
28014	-2,2055e-004
28015	-7,7443e-003
28016	-1,3835e-003
28017	1,0077e-004
28018	-3,8487e-004
28019	-1,5381e-002
28020	-2,2248e-004
28021	-2,2572e-002
28022	-1,7718e-002
28023	-6,1869e-005
28024	-1,8287e-002
28025	-4,1146e-003
28026	-7,5999e-003
28027	-1,6711e-002
28028	-6,745e-004
28029	-3,0541e-004
28030	-2,5684e-003
28031	-1,8737e-002
28032	-2,2774e-002
28033	-7,6793e-003
28034	1,0028e-004
28035	-2,0217e-004
28036	-4,7844e-005
28037	-9,7337e-005
28038	-6,1321e-004
28039	-3,2044e-004
28040	-4,4048e-004
28041	-2,0129e-003
28042	-1,3424e-004
28043	-1,3321e-004
28044	-7,3907e-005
28045	-1,165e-002
28046	-8,4218e-005
28047	-4,3783e-003
28048	-2,3777e-004
28049	-8,2426e-005
28050	-7,2499e-005
28051	-5,8568e-005
28052	-1,2009e-002
28053	-1,2419e-002
28054	1,9457e-004
28055	-1,0548e-002
28056	-1,4215e-003
28057	9,9318e-005
28058	2,8712e-004
28059	-2,2085e-002
28060	-1,0206e-003
28061	-1,2188e-004
28062	-1,1782e-002
28063	-5,9941e-003
28064	-7,3468e-003
28065	-1,0915e-004
28066	-1,1858e-004
28067	-7,1087e-006
28068	-1,9615e-004
28069	-1,4327e-004
28070	-3,5443e-003
28071	-4,5334e-004
28072	-9,4849e-004
28073	-7,6603e-003
28074	2,7003e-005
28075	-1,978e-005
28076	-2,7883e-004
28077	3,6398e-006
28078	-1,1256e-003
28079	-1,5953e-003
28080	-1,2162e-003
28081	-8,1668e-006
28082	-2,8427e-004
28083	-7,3146e-004
28084	-3,8852e-004
28085	-3,2059e-004
28086	-1,7324e-004
28087	-1,8244e-002
28088	-5,5838e-005
28089	-2,4041e-002
28090	-9,1951e-003
28091	-2,4534e-003
28092	-1,8844e-003
28093	6,5554e-005
28094	5,2827e-004
28095	-1,2458e-005
28096	-5,4198e-005
28097	1,1272e-004
28098	-1,1324e-004
28099	-2,8516e-004
28100	-9,1191e-005
28101	3,8825e-005
28102	-3,7639e-003
28103	-2,1949e-003
28104	-5,0828e-003
28105	-2,223e-002
28106	-5,7291e-004
28107	-2,9041e-004
28108	-6,1442e-004
28109	-9,445e-005
28110	-1,8867e-003
28111	-5,7358e-004
28112	-4,4281e-003
28113	-1,1997e-002
28114	-2,42e-004
28115	-5,4017e-003
28116	-9,7402e-004
28117	-1,9611e-002
28118	-2,129e-002
28119	-2,0975e-002
28120	-1,6238e-004
28121	-8,1919e-005
28122	-6,276e-004
28123	-5,7125e-004
28124	-5,4252e-004
28125	-5,2756e-004
28126	-2,9007e-004
28127	-5,2761e-003
28128	1,7196e-005
28129	-5,1315e-004
28130	-2,2137e-003
28131	-9,7785e-004
28132	-2,3212e-002
28133	-1,8352e-002
28134	-8,6286e-003
28135	-7,856e-004
28136	-2,1673e-003
28137	-3,3516e-004
28138	-1,3016e-003
28139	-1,2572e-003
28140	-1,55e-002
28141	-3,3717e-003
28142	-4,0681e-004
28143	-1,4509e-004
28144	-4,0855e-005
28145	-4,6237e-005
28146	-9,1744e-004
28147	-9,3481e-003
28148	-2,0042e-002
28149	-3,0062e-003
28150	-2,988e-005
28151	-5,6154e-004
28152	-4,6356e-004
28153	-1,0448e-004
28154	-2,3412e-004
28155	1,8143e-004
28156	-4,4068e-004
28157	-1,2098e-004
28158	8,0135e-005
28159	-1,328e-004
28160	1,8415e-005
28161	-3,9012e-004
28162	-1,4427e-002
28163	-1,8557e-004
28164	-1,4737e-002
28165	6,1808e-005
28166	-9,6391e-004
28167	-2,6827e-003
28168	-2,0903e-002
28169	-7,7161e-004
28170	-3,3576e-004
28171	-2,548e-004
28172	-3,6853e-004
28173	-7,1779e-004
28174	-2,0443e-003
28175	1,0659e-005
28176	-8,2536e-005
28177	-3,0215e-003
28178	-4,5618e-005
28179	-1,7306e-002
28180	-2,6222e-004
28181	-7,485e-003
28182	1,8543e-004
28183	-3,3344e-004
28184	4,3342e-005
28185	-1,1114e-002
28186	-6,3171e-004
28187	-2,86e-003
28188	-2,1144e-002
28189	3,9324e-004
28190	-1,251e-003
28191	9,1929e-006
28192	-7,3599e-003
28193	-1,5315e-004
28194	-1,9672e-002
28195	-2,4776e-004
28196	-1,4315e-003
28197	-4,2402e-004
28198	-1,3456e-003
28199	-1,3089e-003
28200	-1,3436e-002
28201	-1,3872e-002
28202	4,9551e-005
28203	-1,2742e-002
28204	-8,2701e-003
28205	-1,7053e-003
28206	-3,9143e-004
28207	-5,1629e-004
28208	-3,6521e-003
28209	-5,4258e-003
28210	-1,2565e-004
28211	-1,4449e-002
28212	-2,2757e-004
28213	-1,1187e-004
28214	-3,028e-005
28215	-3,9111e-003
28216	-2,5098e-003
28217	-3,2452e-004
28218	-2,8794e-004
28219	9,0019e-005
28220	-5,4933e-004
28221	-8,4623e-005
28222	-1,6459e-004
28223	-2,8859e-003
28224	-8,0303e-005
28225	-1,9703e-003
28226	-6,1315e-004
28227	-3,0686e-003
28228	-3,3556e-004
28229	-2,9356e-003
28230	-4,0046e-003
28231	-7,6689e-004
28232	-1,8904e-002
28233	-7,8816e-003
28234	-4,055e-003
28235	-1,5663e-002
28236	-4,3557e-004
28237	-8,2588e-003
28238	-3,9337e-003
28239	-5,283e-004
28240	-1,1111e-004
28241	-4,6331e-003
28242	-7,2355e-004
28243	-9,7041e-004
28244	-4,4731e-003
28245	-3,5507e-004
28246	-3,346e-004
28247	-6,643e-004
28248	-1,8261e-004
28249	-1,3656e-004
28250	-2,6332e-003
28251	-5,7619e-004
28252	-2,1571e-002
28253	-7,3388e-005
28254	-9,1971e-004
28255	-3,187e-004
28256	-6,9491e-004
28257	-4,8013e-003
28258	-6,7443e-003
28259	-2,0151e-002
28260	-7,1621e-005
28261	-1,4477e-002
28262	-2,7819e-003
28263	-7,7562e-004
28264	-1,9458e-002
28265	-3,401e-005
28266	-2,1106e-003
28267	-1,5568e-002
28268	-3,0862e-004
28269	-5,6314e-004
28270	-1,0553e-002
28271	-1,3994e-004
28272	-3,7908e-004
28273	-7,6108e-003
28274	-7,3991e-003
28275	-5,7364e-004
28276	-4,3255e-003
28277	-1,2568e-003
28278	-1,3441e-004
28279	-5,7607e-003
28280	-1,0899e-002
28281	-1,6366e-004
28282	-5,3092e-004
28283	-5,8465e-004
28284	-6,7442e-004
28285	-7,824e-004
28286	-1,9593e-002
28287	-1,4705e-005
28288	-1,1057e-003
28289	-1,8969e-002
28290	-1,9063e-004
28291	-5,8371e-005
28292	-3,1399e-004
28293	-4,4176e-005
28294	1,7577e-004
28295	-2,6808e-005
28296	-2,3944e-003
28297	-8,2184e-004
