Node Number	Normal Stress (MPa)
65580	-5,7193e-003
65581	-7,4481e-005
65582	-9,8723e-005
65583	-1,6663e-003
65584	-1,5114e-003
65585	-1,7983e-003
65586	-6,0524e-004
65587	-1,0055e-003
65588	-1,8454e-003
65589	-6,1709e-004
65590	-3,1653e-003
65591	-1,0722e-004
65592	-3,6687e-004
65593	-3,3977e-004
65594	-2,4179e-003
65595	-3,2242e-004
65596	-9,1614e-004
65597	-2,3321e-003
65598	-2,8402e-003
65599	-5,1101e-005
65600	-1,8894e-003
65601	-1,3214e-002
65602	-1,1466e-002
65603	-1,2452e-002
65604	-1,018e-002
65605	-1,1195e-002
65606	-1,063e-002
65607	-6,5101e-005
65608	-3,6935e-005
65609	-2,7835e-004
65610	3,5553e-005
65611	-6,1452e-004
65612	-7,1279e-003
65613	-1,0903e-002
65614	-9,0718e-003
65615	-1,1988e-004
65616	-7,5773e-003
65617	-9,7707e-003
65618	-2,7703e-003
65619	-9,6211e-003
65620	-4,1366e-005
65621	-9,1466e-003
65622	-3,4972e-003
65623	-4,8268e-003
65624	-3,2525e-003
65625	-5,9386e-003
65626	1,2588e-005
65627	-1,0849e-003
65628	5,5466e-006
65629	-7,65e-004
65630	-3,8136e-003
65631	-2,6796e-004
65632	-2,2207e-003
65633	-7,9412e-005
65634	-1,1986e-004
65635	-1,1737e-002
65636	-5,5689e-003
65637	-4,0267e-003
65638	-6,7762e-004
65639	-7,0116e-003
65640	-1,2068e-002
65641	-9,2929e-003
65642	-1,3557e-004
65643	-1,1417e-004
65644	-6,09e-005
65645	-7,8496e-003
65646	-5,8025e-003
65647	-9,1543e-003
65648	-2,984e-004
65649	-9,9289e-004
65650	-9,4176e-003
65651	-1,8763e-004
65652	-1,806e-004
65653	-8,111e-004
65654	-1,1538e-002
65655	-1,7017e-003
65656	-4,1915e-004
65657	-6,3217e-003
65658	-4,7031e-004
65659	-1,6266e-003
65660	2,5145e-003
65661	-5,6449e-004
65662	-4,8176e-003
65663	-1,3186e-004
65664	-3,7789e-004
65665	-1,0243e-002
65666	-2,9121e-003
65667	-1,3615e-002
65668	-6,8133e-005
65669	-3,2151e-003
65670	-8,5624e-003
65671	-1,2351e-002
65672	-1,1512e-002
65673	-1,2023e-002
65674	-1,0717e-002
65675	-8,2261e-003
65676	-7,2174e-004
65677	-1,7221e-003
65678	-3,816e-004
65679	-7,9739e-003
65680	-2,1301e-003
65681	-1,0282e-002
65682	-1,3592e-002
65683	-1,2941e-002
65684	-3,4883e-003
65685	-3,7591e-003
65686	-6,3239e-003
65687	-6,791e-004
65688	-1,5733e-006
65689	-2,6665e-005
65690	-1,1183e-002
65691	-9,0835e-004
65692	-1,998e-003
65693	-3,8031e-004
65694	-6,7747e-005
65695	-5,4581e-003
65696	-1,4261e-003
65697	-2,9952e-004
65698	-2,8638e-004
65699	-2,4019e-003
65700	-4,5881e-003
65701	2,4064e-003
65702	-3,2702e-003
65703	-1,7672e-004
65704	-1,2785e-004
65705	-7,8613e-005
65706	-3,7401e-005
65707	-6,3626e-005
65708	-4,9476e-005
65709	-9,1719e-005
65710	-6,7795e-005
65711	-1,4556e-004
65712	-1,0786e-004
65713	-1,3075e-004
65714	-1,3509e-002
65715	-3,0412e-004
65716	-5,5655e-003
65717	-6,0208e-003
65718	-1,5193e-003
65719	-7,9516e-005
65720	-1,2342e-002
65721	-5,8017e-005
65722	-2,0618e-003
65723	-1,1731e-003
65724	-5,2056e-004
65725	-5,6623e-003
65726	-5,5534e-003
65727	-1,3102e-003
65728	-1,1712e-003
65729	2,0562e-004
65730	-6,4843e-004
65731	-1,1092e-002
65732	-1,8185e-004
65733	-3,7633e-004
65734	-9,9748e-005
65735	-2,1518e-004
65736	-6,1588e-005
65737	-1,4218e-004
65738	-1,3173e-004
65739	-7,8036e-005
65740	-8,7146e-005
65741	-1,3563e-004
65742	-1,0605e-004
65743	-2,6443e-003
65744	-6,887e-005
65745	-4,5467e-004
65746	-1,1834e-003
65747	-2,253e-003
65748	-1,1526e-002
65749	-1,4326e-004
65750	-1,7717e-003
65751	-6,3227e-003
65752	-4,9198e-003
65753	-1,2715e-002
65754	-2,1558e-004
65755	-4,5884e-004
65756	-6,5313e-004
65757	-2,2922e-004
65758	-5,6488e-005
65759	-1,7841e-004
65760	-4,3422e-003
65761	-2,1825e-003
65762	-4,8144e-003
65763	-5,5767e-003
65764	-9,8419e-003
65765	-2,136e-003
65766	-1,3155e-004
65767	-7,6437e-003
65768	-8,2505e-003
65769	-1,2966e-002
65770	-5,2582e-006
65771	-7,5247e-004
65772	-1,8749e-003
65773	-4,2276e-003
65774	-1,0134e-002
65775	-9,4002e-003
65776	-1,9205e-003
65777	-5,1553e-005
65778	-1,4974e-003
65779	-8,5725e-005
65780	9,2272e-004
65781	-7,5193e-004
65782	-2,0949e-004
65783	-9,6628e-003
65784	-2,7592e-004
65785	-3,9663e-005
65786	-3,2078e-003
65787	-7,1519e-004
65788	-3,5767e-005
65789	-4,2492e-005
65790	-1,9582e-003
65791	-3,2584e-003
65792	-2,3165e-004
65793	-1,0784e-004
65794	-4,4732e-003
65795	-2,7769e-005
65796	-1,7589e-005
65797	-3,1036e-004
65798	-9,935e-005
65799	1,5622e-004
65800	8,2899e-007
65801	-7,7887e-006
65802	-1,6983e-005
65803	-3,6407e-003
65804	6,8499e-005
65805	-3,9619e-005
65806	-1,4976e-004
65807	-3,6903e-003
65808	-1,0681e-004
65809	-2,3888e-004
65810	-1,3902e-002
65811	-2,4181e-003
65812	-4,2732e-003
65813	-7,8121e-003
65814	-5,9598e-005
65815	-3,7702e-005
65816	-8,6971e-005
65817	-3,6993e-004
65818	-7,1714e-005
65819	-8,2702e-005
65820	-1,6934e-004
65821	6,9091e-005
65822	-1,0647e-004
65823	-3,1769e-003
65824	-1,1261e-002
65825	-2,4803e-003
65826	-2,8555e-004
65827	-8,5637e-003
65828	-2,6952e-003
65829	-3,0219e-003
65830	-7,1825e-003
65831	-7,5866e-003
65832	-1,0538e-002
65833	-3,5042e-003
65834	-2,3924e-003
65835	-4,116e-004
65836	-2,777e-003
65837	-7,0697e-004
65838	-5,1716e-003
65839	-8,958e-005
65840	-1,3333e-004
65841	-8,3352e-005
65842	-1,2518e-003
65843	-2,1858e-003
65844	-3,4037e-003
65845	-9,0506e-005
65846	-3,2377e-004
65847	-2,9899e-004
65848	-7,6431e-003
65849	-1,7423e-003
65850	-4,6189e-003
65851	-4,8818e-003
65852	-4,0969e-003
65853	-9,4695e-003
65854	-1,1555e-002
65855	-4,4551e-005
65856	-1,7321e-004
65857	-6,206e-005
65858	-5,2562e-004
65859	-4,5253e-003
65860	-1,0256e-002
65861	-1,0302e-002
65862	-8,2052e-005
65863	-1,2659e-004
65864	-1,5899e-003
65865	-8,1147e-005
65866	-1,2448e-004
65867	3,6994e-005
65868	-8,5753e-004
65869	-1,1342e-002
65870	-2,2842e-003
65871	-1,7252e-004
65872	-5,5098e-004
65873	-4,9246e-004
65874	-8,495e-003
65875	-4,8798e-003
65876	-1,5716e-003
65877	-9,2063e-003
65878	-8,0724e-003
65879	-1,1485e-002
65880	-6,3093e-003
65881	-1,3816e-003
65882	-1,9542e-003
65883	-8,7099e-004
65884	-3,4126e-003
65885	-3,8508e-003
65886	-8,8661e-003
65887	-3,8892e-004
65888	-2,1794e-004
65889	-1,8698e-004
65890	-2,2085e-004
65891	-4,2409e-003
65892	-4,087e-005
65893	1,3749e-005
65894	-1,7064e-003
65895	-7,9954e-003
65896	-5,3574e-003
65897	-8,0824e-003
65898	-2,2966e-004
65899	1,1611e-004
65900	-2,3989e-005
65901	-8,2026e-005
65902	-3,3517e-003
65903	-6,4169e-004
65904	-1,2454e-002
65905	-1,2004e-002
65906	-6,8673e-003
65907	-1,9309e-003
65908	-1,9945e-003
65909	-9,8583e-004
65910	-6,2749e-003
65911	-4,251e-003
65912	-4,0475e-003
65913	-6,8678e-003
65914	-2,5679e-003
65915	-2,6548e-003
65916	-4,2238e-004
65917	-7,8729e-003
65918	-8,2417e-003
65919	-8,6494e-005
65920	-1,0672e-004
65921	-1,3205e-004
65922	5,1534e-005
65923	9,7464e-005
65924	-1,4834e-003
65925	-2,6195e-004
65926	-4,8883e-005
65927	-1,235e-002
65928	-7,7114e-005
65929	-3,5551e-004
65930	-1,1591e-003
65931	-1,3605e-002
65932	-1,0709e-002
65933	-1,6656e-004
65934	-2,4819e-003
65935	-1,0965e-003
65936	-2,5966e-003
65937	-1,5948e-004
65938	-6,0836e-003
65939	-1,4746e-003
65940	-9,7249e-003
65941	-1,1036e-002
65942	-1,3311e-002
65943	-3,1174e-003
65944	-7,2684e-003
65945	-1,2709e-004
65946	-4,9153e-003
65947	-1,9013e-003
65948	-1,4807e-003
65949	-7,3679e-005
65950	-2,8463e-003
65951	-2,2093e-004
65952	-3,8193e-003
65953	-1,1316e-003
65954	-3,6034e-004
65955	-6,1793e-003
65956	-2,7867e-004
65957	-1,5845e-004
65958	-9,7478e-004
65959	1,0178e-003
65960	-4,563e-004
65961	-2,0838e-004
65962	-1,1638e-004
65963	-8,6265e-004
65964	-1,0473e-002
65965	-5,0663e-005
65966	-1,2648e-002
65967	-8,8159e-004
65968	-3,6847e-004
65969	-9,8902e-003
65970	-9,5793e-003
65971	-1,1212e-002
65972	-9,2865e-004
65973	-3,7857e-003
65974	-9,4791e-003
65975	-1,1287e-002
65976	-9,543e-004
65977	-5,4039e-003
65978	-2,6674e-003
65979	-1,186e-002
65980	-1,2944e-002
65981	-2,4611e-003
65982	-2,4121e-003
65983	-8,3956e-003
65984	-4,583e-003
65985	-5,6146e-003
65986	-5,2842e-003
65987	-4,7159e-003
65988	-2,024e-003
65989	-7,563e-005
65990	-5,6911e-003
65991	-4,489e-004
65992	-1,5624e-004
65993	-1,2851e-004
65994	-1,0346e-004
65995	-7,4384e-003
65996	-8,488e-003
65997	-1,3776e-004
65998	-2,0431e-004
65999	-1,1596e-002
66000	-9,4085e-005
66001	-2,2945e-003
66002	-2,0173e-005
66003	-5,9777e-003
66004	-4,3085e-003
66005	-5,3863e-003
66006	-3,6275e-003
66007	-5,2171e-005
66008	-1,3931e-004
66009	-3,1504e-003
66010	-8,6734e-004
66011	-4,3865e-003
66012	-4,1199e-005
66013	-3,3524e-003
66014	-7,3886e-003
66015	-8,9207e-003
66016	-6,5007e-005
66017	-5,3429e-003
66018	-1,1028e-002
66019	-6,5291e-004
66020	-1,5333e-003
66021	-6,2484e-004
66022	-1,2761e-003
66023	-1,2759e-002
66024	-1,4829e-002
66025	-5,3108e-005
66026	-5,6636e-003
66027	-1,085e-003
66028	-2,8713e-003
66029	-3,3082e-003
66030	-4,4619e-003
66031	-5,3677e-003
66032	-9,0985e-003
66033	-6,9433e-004
66034	-5,2989e-005
66035	-9,8754e-003
66036	-6,6855e-005
66037	6,9208e-005
66038	-9,3443e-005
66039	-1,5595e-004
66040	-1,4471e-004
66041	-8,0098e-005
66042	-1,4652e-003
66043	-1,162e-003
66044	-1,0592e-003
66045	-1,0643e-002
66046	-1,0593e-002
66047	-1,2071e-002
66048	-5,1018e-003
66049	-2,6924e-003
66050	-5,4873e-003
66051	-1,0897e-002
66052	-8,2423e-004
66053	-4,4176e-005
66054	-6,8738e-003
66055	-1,0151e-002
66056	-1,2554e-003
66057	-4,114e-003
66058	-2,8001e-004
66059	-8,2097e-003
66060	-6,4908e-003
66061	-1,6819e-004
66062	-1,0337e-003
66063	-1,4661e-003
66064	-2,4852e-003
66065	-1,3176e-003
66066	-8,5995e-005
66067	-1,6151e-004
66068	-1,0431e-002
66069	-1,9211e-004
66070	-1,9766e-004
66071	-1,6774e-004
66072	-2,6965e-004
66073	-3,9506e-003
66074	-6,3231e-005
66075	-2,8118e-005
66076	-1,8745e-003
66077	-8,4194e-005
66078	-3,4295e-004
66079	-1,9431e-004
66080	-5,34e-005
66081	-1,0619e-002
66082	-4,2657e-003
66083	-7,9094e-003
66084	-8,7961e-003
66085	-6,884e-003
66086	-8,5466e-005
66087	-5,0771e-005
66088	-3,7565e-003
66089	-1,2733e-002
66090	-1,5031e-003
66091	-9,7477e-003
66092	-7,5228e-003
66093	-9,5553e-004
66094	-6,7025e-005
66095	-2,0598e-003
66096	-7,9586e-004
66097	-2,3452e-004
66098	-6,874e-005
66099	-2,0768e-003
66100	-1,0881e-002
66101	-3,0658e-004
66102	-1,8449e-004
66103	-6,4313e-004
66104	-7,374e-004
66105	-1,0878e-002
66106	-1,8693e-004
66107	3,0253e-005
66108	-1,5658e-003
66109	-2,0243e-004
66110	-2,3454e-003
66111	-3,1755e-004
66112	-7,0079e-004
66113	-1,138e-002
66114	-9,1025e-003
66115	-1,2871e-002
66116	-1,3146e-002
66117	-1,1057e-002
66118	-6,1254e-004
66119	-2,3662e-003
66120	-1,0322e-002
66121	-3,9994e-004
66122	-4,5405e-003
66123	-7,893e-003
66124	-8,3771e-003
66125	-1,1166e-002
66126	-6,4869e-003
66127	-8,9733e-003
66128	-1,1743e-002
66129	-5,8078e-003
66130	3,4819e-005
66131	-7,0378e-003
66132	-1,6151e-003
66133	-2,043e-003
66134	-1,6235e-003
66135	-1,2198e-002
66136	-7,2941e-005
66137	-4,1206e-004
66138	-1,4561e-003
66139	-8,786e-004
66140	-7,7164e-004
66141	-1,0095e-002
66142	-9,4021e-003
66143	-2,9068e-005
66144	-1,2756e-002
66145	-1,0988e-002
66146	-1,1222e-002
66147	-1,0419e-002
66148	3,09e-006
66149	-3,9739e-004
66150	-1,4139e-003
66151	-4,9479e-003
66152	-1,1874e-002
66153	-1,0637e-002
66154	-1,1069e-003
66155	-1,1179e-002
66156	-1,2352e-002
66157	-2,7401e-004
66158	-5,4177e-004
66159	-1,167e-002
66160	-1,1372e-002
66161	-1,0936e-002
66162	-1,0335e-002
66163	-1,1568e-002
66164	-3,7128e-003
66165	-1,2052e-002
66166	-1,3417e-002
66167	-3,6278e-004
66168	-5,0124e-003
66169	-4,9221e-003
66170	-9,137e-003
66171	-7,2258e-003
66172	-4,096e-004
66173	-5,2344e-003
66174	-8,2474e-003
66175	-2,0967e-003
66176	-1,2201e-002
66177	-1,2706e-002
66178	-9,3266e-003
66179	-7,1953e-003
66180	-6,9183e-003
66181	-4,0156e-003
66182	-1,204e-002
66183	-5,9095e-005
66184	-4,0097e-005
66185	-9,6965e-005
66186	-1,0355e-004
66187	-1,2132e-002
66188	-5,8715e-004
66189	-6,1253e-003
66190	2,3982e-006
66191	-1,4428e-003
66192	-6,4897e-003
66193	-1,6589e-003
66194	-6,2696e-004
66195	-1,2249e-002
66196	-3,0793e-003
66197	-3,8692e-005
66198	-1,9442e-003
66199	-7,8516e-005
66200	3,581e-005
66201	2,3551e-003
66202	-5,9912e-005
66203	-3,6586e-004
66204	-1,6268e-004
66205	-2,6159e-003
66206	-3,0041e-003
66207	-2,1866e-003
66208	-2,3658e-003
66209	-6,4438e-005
66210	-1,168e-002
66211	-1,4159e-002
66212	-1,1044e-002
66213	-1,3899e-002
66214	-1,1617e-002
66215	-1,3589e-002
66216	-1,2122e-002
66217	-1,3436e-002
66218	-1,237e-002
66219	-1,1227e-002
66220	-1,1018e-002
66221	-1,087e-002
66222	-1,1681e-002
66223	-1,1315e-002
66224	-1,0307e-002
66225	-1,1072e-002
66226	-1,1215e-002
66227	-1,1861e-002
66228	-1,2921e-002
66229	-1,0743e-002
66230	-1,0143e-002
66231	-3,4978e-004
66232	-9,94e-004
66233	-5,9542e-003
66234	-6,9488e-005
66235	-5,0691e-004
66236	-7,2466e-004
66237	-7,3536e-003
66238	-5,9967e-005
66239	-2,7951e-003
66240	-2,2884e-003
66241	-8,7141e-005
66242	-6,9788e-005
66243	-9,6068e-005
66244	-1,4229e-004
66245	-5,2902e-005
66246	-1,2446e-002
66247	-1,301e-002
66248	-9,6135e-003
66249	-4,7895e-004
66250	-5,6282e-004
66251	-4,4626e-005
66252	-8,0291e-003
66253	-6,0268e-003
66254	-3,0004e-003
66255	-3,0798e-003
66256	-1,8728e-004
66257	-8,2272e-003
66258	-1,1101e-002
66259	-1,0605e-002
66260	-1,1021e-002
66261	-9,4694e-003
66262	-4,7742e-003
66263	-4,7279e-003
66264	-1,2203e-002
66265	-1,0647e-002
66266	-6,1491e-003
66267	-5,5306e-003
66268	-9,5973e-003
66269	-1,0814e-002
66270	-1,0944e-002
66271	-8,6639e-004
66272	-5,2761e-003
66273	-6,3641e-003
66274	-1,0456e-002
66275	-9,9091e-003
66276	-7,4447e-003
66277	-2,6733e-004
66278	-4,8814e-003
66279	-1,428e-005
66280	-1,1037e-002
66281	-2,3148e-003
66282	-8,1225e-004
66283	-7,0796e-004
66284	4,8793e-004
66285	-1,2424e-003
66286	-1,3935e-003
66287	-1,0462e-003
66288	-5,6507e-004
66289	-1,366e-003
66290	-9,3336e-003
66291	-1,0407e-002
66292	-1,1326e-002
66293	-1,008e-002
66294	-9,9966e-003
66295	-1,2358e-002
66296	-1,3063e-002
66297	-7,6136e-003
66298	1,886e-004
66299	-3,3159e-003
66300	-8,7349e-004
66301	-4,7703e-005
66302	-9,05e-003
66303	-5,4008e-003
66304	-8,219e-004
66305	-1,0077e-003
66306	-1,8191e-003
66307	-4,8622e-003
66308	-3,1039e-003
66309	-5,1692e-003
66310	-1,134e-002
66311	-1,3337e-002
66312	-1,1415e-002
66313	-1,1914e-002
66314	-1,1781e-002
66315	-2,7521e-003
66316	-1,1416e-002
66317	-2,9791e-003
66318	-2,8588e-003
66319	-4,381e-005
66320	-5,8782e-004
66321	-1,1331e-002
66322	-1,8232e-004
66323	-7,8871e-004
66324	-5,3361e-003
66325	-1,7298e-003
66326	-1,3529e-003
66327	-1,0093e-004
66328	-7,4289e-003
66329	-3,7645e-003
66330	-8,7185e-004
66331	-4,6506e-004
66332	-1,0086e-002
66333	-9,7591e-003
66334	-8,4032e-004
66335	-7,2976e-003
66336	-4,7909e-004
66337	-1,5901e-005
66338	-1,1752e-002
66339	-1,1459e-002
66340	-6,7799e-003
66341	-8,4902e-003
66342	-2,8899e-004
66343	-1,8142e-004
66344	-1,2182e-002
66345	-1,248e-002
66346	-1,0317e-004
66347	-3,9429e-003
66348	-3,1447e-003
66349	-3,7942e-003
66350	-3,3689e-003
66351	-4,7435e-003
66352	-8,2663e-005
66353	-2,2697e-003
66354	-1,0343e-002
66355	-1,8924e-003
66356	-1,1194e-003
66357	-5,3679e-003
66358	-2,0233e-004
66359	-4,5257e-005
66360	-6,2827e-003
66361	-1,2711e-003
66362	4,9468e-004
66363	-1,8095e-003
66364	-1,1145e-002
66365	-1,1932e-002
66366	-8,5859e-003
66367	-1,2346e-002
66368	-6,6215e-003
66369	-1,3897e-002
66370	-1,122e-002
66371	-9,1631e-003
66372	-4,989e-003
66373	4,801e-005
66374	-1,1516e-002
66375	-1,1139e-002
66376	-1,4419e-004
66377	-1,2714e-002
66378	-1,7935e-004
66379	-1,9093e-003
66380	-1,2099e-002
66381	-8,5294e-003
66382	-1,4152e-004
66383	-4,2923e-004
66384	-5,4849e-004
66385	-7,5958e-004
66386	-9,8888e-003
66387	-3,7946e-004
66388	1,6809e-005
66389	-4,7367e-003
66390	-1,0508e-004
66391	-4,9663e-004
66392	-1,1471e-003
66393	-3,8793e-004
66394	-2,6783e-004
66395	-1,0281e-002
66396	-4,3492e-005
66397	3,9808e-005
66398	1,7557e-004
66399	-1,1066e-004
66400	-7,5294e-004
66401	-9,8376e-004
66402	-4,6179e-004
66403	-2,0496e-004
66404	-6,4292e-004
66405	-7,385e-004
66406	-1,4824e-004
66407	-6,5108e-003
66408	-2,1187e-004
66409	-3,8594e-004
66410	-7,233e-004
66411	-3,7962e-004
66412	-4,8686e-004
66413	-1,4461e-004
66414	-1,6933e-003
66415	-5,8401e-003
66416	-8,7497e-004
66417	-1,7581e-004
66418	-2,1036e-003
66419	-2,8803e-004
66420	-7,7286e-004
66421	-1,0347e-002
66422	-2,2035e-003
66423	-6,8592e-004
66424	-2,8842e-005
66425	-9,5782e-003
66426	-1,1717e-002
66427	-9,0056e-003
66428	-6,2076e-003
66429	-1,1348e-002
66430	-1,289e-002
66431	-1,2164e-002
66432	-1,2102e-002
66433	-2,7124e-003
66434	-1,3462e-004
66435	-9,0767e-003
66436	-6,3448e-003
66437	-1,3404e-003
66438	-4,5169e-003
66439	-3,8934e-003
66440	-6,2123e-003
66441	-5,0305e-003
66442	-5,6179e-003
66443	-9,1414e-003
66444	-1,7102e-005
66445	-1,2738e-002
66446	-1,8776e-003
66447	-1,157e-003
66448	-1,303e-003
66449	-2,2273e-004
66450	-6,5357e-004
66451	-1,476e-003
66452	-1,3801e-004
66453	-2,6479e-003
66454	1,6368e-004
66455	-5,9404e-004
66456	-1,156e-002
66457	-9,2727e-005
66458	-6,625e-005
66459	-1,0428e-002
66460	-6,5805e-005
66461	-8,2548e-003
66462	-1,4666e-003
66463	-1,6591e-003
66464	-4,5224e-003
66465	-2,7969e-004
66466	-5,092e-004
66467	-1,2096e-002
66468	-1,1721e-002
66469	-6,9893e-004
66470	-7,7613e-004
66471	-3,075e-003
66472	-3,8139e-003
66473	-5,4575e-003
66474	-1,3153e-002
66475	-8,043e-004
66476	-1,2317e-002
66477	-1,2655e-002
66478	-8,139e-003
66479	-3,5183e-004
66480	-9,1963e-003
66481	-6,9617e-003
66482	-2,332e-005
66483	6,0969e-005
66484	-3,9497e-005
66485	1,5251e-005
66486	-1,5455e-003
66487	-1,1581e-002
66488	-3,8283e-003
66489	-2,3005e-003
66490	-1,799e-003
66491	-1,7146e-002
66492	-1,1469e-002
66493	5,0061e-005
66494	-8,9549e-005
66495	-8,2181e-004
66496	6,3414e-005
66497	-4,6542e-006
66498	-3,0758e-006
66499	-2,5017e-004
66500	-6,5112e-005
66501	-1,0478e-002
66502	-4,7496e-005
66503	-6,102e-005
66504	-7,9093e-003
66505	-7,183e-003
66506	-7,4348e-003
66507	-8,0128e-003
66508	-8,4118e-003
66509	-7,6019e-003
66510	-4,2003e-003
66511	-8,7062e-003
66512	-3,5351e-004
66513	-9,2563e-004
66514	-8,1961e-003
66515	3,4798e-005
66516	-6,3009e-003
66517	-7,4266e-003
66518	-1,417e-003
66519	-1,2694e-003
66520	-1,0461e-002
66521	-8,6828e-003
66522	-8,4423e-003
66523	-8,5198e-003
66524	-1,2013e-002
66525	-1,1009e-002
66526	-1,0966e-002
66527	-1,2931e-002
66528	-1,0843e-002
66529	-5,8499e-003
66530	-3,8708e-003
66531	-1,1016e-002
66532	-2,4906e-005
66533	-7,8969e-003
66534	-6,1155e-003
66535	-6,9687e-005
66536	-5,9021e-005
66537	-6,0189e-003
66538	-4,926e-004
66539	1,1501e-005
66540	-2,264e-005
66541	-4,1399e-005
66542	-3,7637e-004
66543	-5,696e-004
66544	-1,1476e-002
66545	-6,7918e-003
66546	-8,4831e-003
66547	-1,1545e-003
66548	-1,8672e-003
66549	-1,2452e-002
66550	-2,8868e-005
66551	-9,4695e-005
66552	-5,594e-004
66553	-9,2987e-003
66554	-6,5359e-004
66555	-3,6587e-003
66556	-2,0238e-003
66557	-1,1369e-003
66558	-9,4191e-003
66559	-9,2762e-003
66560	-1,2521e-002
66561	-5,3726e-003
66562	-8,6971e-004
66563	-1,0772e-005
66564	-7,183e-003
66565	-1,1445e-002
66566	-3,3707e-004
66567	-3,6337e-005
66568	-5,1775e-005
66569	-2,7161e-003
66570	-1,3853e-002
66571	-8,1073e-003
66572	-1,6985e-003
66573	-2,592e-003
66574	-1,2701e-002
66575	-1,1971e-002
66576	-9,0345e-003
66577	-5,9304e-003
66578	-7,0655e-003
66579	-3,2326e-003
66580	-9,1886e-005
66581	-1,8697e-003
66582	-2,3747e-003
66583	-1,0481e-003
66584	-8,3307e-003
66585	-9,8498e-003
66586	1,2175e-004
66587	-3,5613e-003
66588	-2,2405e-003
66589	-4,2801e-004
66590	-3,188e-004
66591	-4,3439e-003
66592	-6,609e-004
66593	-6,4567e-003
66594	-6,8465e-005
66595	-8,9044e-003
66596	-1,1642e-002
66597	-1,1125e-002
66598	-1,1934e-002
66599	-2,0797e-004
66600	-3,9311e-004
66601	-5,8654e-005
66602	6,1543e-005
66603	2,3714e-003
66604	-8,4541e-005
66605	-8,6531e-003
66606	-5,5956e-003
66607	-2,2549e-004
66608	-1,0524e-004
66609	-1,1526e-004
66610	-4,173e-005
66611	-6,0877e-005
66612	-7,8032e-003
66613	-4,7892e-003
66614	-2,3332e-003
66615	-2,0809e-003
66616	-1,1979e-002
66617	-4,2973e-004
66618	-4,3103e-003
66619	-3,2806e-003
66620	-3,1432e-005
66621	-1,117e-002
66622	-1,0548e-002
66623	-1,587e-005
66624	-1,458e-005
66625	-1,1323e-002
66626	-1,3985e-004
66627	-6,1025e-003
66628	-4,3519e-003
66629	-6,892e-003
66630	-3,8778e-003
66631	-1,1841e-002
66632	-1,8795e-003
66633	-9,2338e-004
66634	-1,0987e-002
66635	-1,2289e-003
66636	-4,8353e-003
66637	-6,5688e-003
66638	-5,8338e-003
66639	-4,6769e-003
66640	-1,0614e-002
66641	-1,0693e-002
66642	-4,7789e-005
66643	-3,4001e-005
66644	-2,5934e-003
66645	4,8511e-006
66646	-4,4245e-005
66647	-1,4889e-004
66648	-4,7789e-004
66649	-1,3122e-003
66650	-7,7705e-003
66651	-8,2736e-003
66652	-1,2301e-002
66653	-8,0028e-003
66654	-3,7915e-004
66655	-2,9433e-003
66656	-2,0708e-003
66657	-6,5533e-005
66658	-1,1186e-002
66659	-5,1899e-003
66660	-7,2267e-004
66661	-5,7779e-004
66662	-4,2037e-003
66663	-7,9806e-003
66664	-9,7816e-003
66665	-1,0329e-003
66666	-5,8121e-004
66667	-4,979e-004
66668	-5,4927e-004
66669	-9,3133e-004
66670	-1,0115e-003
66671	-9,1088e-004
66672	-5,7902e-004
66673	-3,8621e-003
66674	-2,5682e-003
66675	-2,3858e-003
66676	1,7962e-004
66677	-6,9378e-004
66678	-1,3534e-003
66679	-1,1569e-002
66680	-2,1829e-004
66681	-5,96e-005
66682	-6,7162e-003
66683	-5,3313e-003
66684	-9,4571e-003
66685	-9,988e-003
66686	-2,5626e-003
66687	-1,1247e-003
66688	-6,4092e-003
66689	-1,1953e-004
66690	-8,5008e-005
66691	-7,9752e-003
66692	-1,2141e-002
66693	-3,2708e-004
66694	-1,1043e-003
66695	3,2726e-004
66696	-1,107e-002
66697	-6,0586e-005
66698	-1,0215e-004
66699	-6,5625e-003
66700	-1,2681e-002
66701	-8,3487e-005
66702	-1,3262e-002
66703	-4,1536e-003
66704	-4,3621e-003
66705	-1,0373e-002
66706	-6,3541e-003
66707	-1,1496e-003
66708	-1,0036e-002
66709	-2,2897e-003
66710	-1,6084e-004
66711	-6,3774e-003
66712	-5,1934e-005
66713	-3,1907e-005
66714	1,1252e-004
66715	-1,5716e-003
66716	-2,7033e-004
66717	-5,4407e-004
66718	9,1175e-006
66719	-5,2447e-003
66720	-3,6529e-003
66721	-2,1911e-003
66722	-1,2857e-003
66723	-4,3144e-003
66724	-4,966e-003
66725	-6,7643e-004
66726	2,395e-003
66727	-3,9175e-003
66728	-4,3637e-003
66729	-5,425e-003
66730	-1,8464e-004
66731	-1,2e-002
66732	-3,3968e-003
66733	-2,8422e-003
66734	-2,0452e-003
66735	-7,4959e-005
66736	-6,3884e-004
66737	-3,7319e-004
66738	-1,0516e-002
66739	-7,4624e-003
66740	-6,1893e-003
66741	-1,7837e-003
66742	-8,3758e-006
66743	-7,7506e-005
66744	-6,5307e-003
66745	-5,6092e-004
66746	-1,0578e-002
66747	-1,0115e-002
66748	-1,9516e-003
66749	-4,9747e-003
66750	-8,3423e-004
66751	-4,9318e-004
66752	-6,1041e-004
66753	-5,543e-005
66754	-6,2066e-005
66755	-1,491e-003
66756	-2,2495e-003
