Node Number	Normal Stress (MPa)
24853	-8,7206e-004
24854	1,994e-004
24855	-2,7457e-002
24856	-4,899e-003
24857	-3,3971e-004
24858	-2,3311e-003
24859	-1,2589e-003
24860	-9,995e-005
24861	-5,2678e-003
24862	-2,4375e-002
24863	-1,7891e-002
24864	-2,1783e-002
24865	-2,0183e-004
24866	-1,4009e-003
24867	-1,5914e-002
24868	-2,1367e-004
24869	-9,8865e-003
24870	-5,038e-005
24871	-7,9193e-005
24872	1,7927e-004
24873	-6,5686e-005
24874	-1,709e-004
24875	-1,8539e-003
24876	2,7358e-004
24877	-7,4511e-004
24878	-4,7462e-003
24879	-4,4912e-004
24880	-8,4396e-004
24881	-3,8434e-003
24882	-7,6924e-005
24883	-4,4931e-003
24884	4,3508e-005
24885	-1,5269e-005
24886	-1,0026e-003
24887	-6,006e-005
24888	-4,7897e-003
24889	-2,3215e-002
24890	-9,8988e-003
24891	5,3605e-005
24892	-2,2479e-004
24893	-1,8269e-002
24894	-2,8303e-003
24895	-2,5674e-003
24896	-2,6463e-002
24897	-1,7174e-002
24898	-7,0645e-004
24899	-8,2911e-005
24900	-1,3177e-004
24901	-1,085e-004
24902	-1,3091e-004
24903	-2,0317e-004
24904	-2,6901e-004
24905	-1,3749e-004
24906	-1,8702e-004
24907	-2,5646e-002
24908	-2,4527e-002
24909	-1,4783e-004
24910	-1,1526e-002
24911	-2,6691e-004
24912	-4,1427e-004
24913	1,2252e-004
24914	-1,1309e-002
24915	-9,3886e-006
24916	-8,9173e-003
24917	-1,9908e-005
24918	-1,8075e-002
24919	-7,0657e-003
24920	-4,1003e-004
24921	-2,3966e-002
24922	-1,6723e-003
24923	-1,3868e-003
24924	-7,4729e-003
24925	5,5236e-005
24926	-1,3976e-004
24927	-7,0281e-004
24928	-8,0578e-003
24929	-7,2467e-003
24930	-4,6479e-005
24931	-1,188e-004
24932	-4,0932e-003
24933	-4,943e-005
24934	-8,6274e-003
24935	8,0377e-006
24936	-3,0476e-004
24937	-6,1983e-005
24938	-5,3716e-005
24939	-1,7008e-004
24940	-7,4151e-004
24941	-1,9954e-004
24942	-1,0676e-004
24943	-1,1442e-002
24944	-2,4081e-004
24945	-5,4297e-003
24946	-1,0003e-004
24947	-1,3312e-002
24948	-1,3173e-002
24949	-1,2242e-002
24950	-4,1863e-003
24951	-9,5847e-003
24952	-6,2811e-003
24953	-3,6386e-004
24954	-8,9951e-004
24955	-1,0398e-003
24956	-2,9501e-004
24957	-4,3197e-004
24958	-2,2003e-003
24959	-2,7826e-003
24960	-5,8107e-004
24961	-2,465e-005
24962	-3,8638e-005
24963	-8,2999e-006
24964	-3,8615e-004
24965	-1,5171e-003
24966	-7,7382e-004
24967	-1,2902e-003
24968	-7,108e-005
24969	-2,2969e-005
24970	-6,0809e-003
24971	-5,0427e-004
24972	-8,7651e-004
24973	-9,6321e-005
24974	-4,0431e-004
24975	-7,5462e-003
24976	-1,3027e-003
24977	2,6914e-004
24978	-1,1999e-002
24979	-1,7869e-003
24980	-9,0671e-003
24981	-1,2447e-002
24982	-4,0022e-004
24983	9,5153e-005
24984	-2,6322e-004
24985	-1,9272e-004
24986	-4,2225e-004
24987	4,4266e-004
24988	3,6927e-004
24989	-2,6295e-004
24990	-1,8539e-003
24991	-9,7525e-003
24992	-5,6658e-003
24993	-1,1302e-004
24994	-3,2223e-004
24995	-2,2711e-002
24996	-2,3804e-002
24997	-4,4007e-006
24998	-1,6291e-003
24999	-1,5334e-002
25000	-8,9862e-003
25001	-6,2104e-004
25002	-5,2168e-004
25003	-1,3232e-003
25004	-5,9662e-003
25005	-7,1325e-004
25006	-3,2529e-004
25007	-6,7959e-004
25008	-4,622e-004
25009	-7,1018e-004
25010	-3,6729e-003
25011	-3,0674e-004
25012	-4,3885e-005
25013	-7,4112e-004
25014	-1,3164e-003
25015	-1,0256e-003
25016	1,1753e-005
25017	-6,3418e-005
25018	2,7916e-004
25019	-3,997e-004
25020	-7,2401e-004
25021	-1,9842e-003
25022	-8,3646e-005
25023	-3,7146e-004
25024	-7,9136e-005
25025	3,8156e-005
25026	-8,5854e-005
25027	2,0641e-005
25028	-1,3586e-004
25029	-1,3002e-002
25030	-1,4339e-004
25031	-1,6132e-002
25032	-2,1015e-004
25033	-1,2308e-003
25034	-6,5269e-005
25035	-4,5411e-004
25036	-1,5987e-003
25037	-2,179e-004
25038	-3,8351e-003
25039	-3,3316e-004
25040	-1,6836e-003
25041	4,8126e-005
25042	-1,1934e-002
25043	-1,5046e-004
25044	-6,692e-004
25045	1,9195e-004
25046	-1,7222e-002
25047	-5,5526e-003
25048	-6,2655e-004
25049	-1,5393e-002
25050	-2,7643e-002
25051	-1,8574e-004
25052	-1,0465e-002
25053	-1,6572e-004
25054	-4,4402e-004
25055	-1,4996e-002
25056	-1,229e-004
25057	-1,2446e-002
25058	-8,1078e-003
25059	-4,4307e-003
25060	-1,4495e-003
25061	-2,3181e-003
25062	-5,1652e-003
25063	-5,1209e-003
25064	2,3452e-005
25065	-2,1126e-002
25066	-1,6302e-003
25067	-1,5248e-003
25068	-1,8016e-002
25069	-1,4372e-002
25070	-4,0657e-003
25071	-4,6087e-003
25072	-2,2615e-002
25073	-6,1587e-003
25074	-2,4686e-002
25075	-3,1523e-003
25076	-3,8318e-004
25077	-2,2175e-003
25078	-9,261e-004
25079	-6,1363e-003
25080	-8,8911e-003
25081	-8,0321e-005
25082	-8,5449e-005
25083	-4,7144e-004
25084	-2,4048e-002
25085	-2,9585e-002
25086	-2,085e-002
25087	-1,9217e-004
25088	-3,2543e-004
25089	-9,4876e-004
25090	-7,1609e-003
25091	-4,3674e-004
25092	-9,2492e-005
25093	-2,7777e-004
25094	-2,5103e-004
25095	-9,0158e-004
25096	-7,0607e-005
25097	-5,0998e-004
25098	-2,9919e-003
25099	-1,773e-003
25100	-1,349e-002
25101	-7,831e-003
25102	-1,1808e-002
25103	-2,6452e-004
25104	-1,1563e-004
25105	7,6997e-005
25106	-9,3602e-003
25107	-2,4647e-005
25108	2,0025e-004
25109	-4,9294e-004
25110	-3,7318e-005
25111	-3,2617e-004
25112	-1,4089e-003
25113	-9,7662e-004
25114	-2,4529e-002
25115	-1,8161e-004
25116	-5,9199e-005
25117	-3,1475e-004
25118	-2,0321e-002
25119	-2,4509e-002
25120	-1,4846e-002
25121	-1,9358e-004
25122	-9,0103e-004
25123	-1,0939e-003
25124	-3,1324e-003
25125	-9,8223e-003
25126	-6,6932e-005
25127	-6,0649e-003
25128	-1,0429e-003
25129	-2,9806e-003
25130	-2,4303e-003
25131	-1,3416e-004
25132	-2,0071e-002
25133	-6,8909e-003
25134	2,3197e-004
25135	-4,2921e-004
25136	-2,3743e-002
25137	-6,7258e-004
25138	-2,4492e-004
25139	-8,8131e-004
25140	-6,0884e-003
25141	-2,5718e-003
25142	-7,3345e-005
25143	-6,477e-004
25144	-2,398e-002
25145	-2,5161e-002
25146	-3,2802e-004
25147	2,0971e-004
25148	-7,8436e-004
25149	-1,6102e-002
25150	-6,2831e-004
25151	7,3881e-004
25152	-8,2674e-003
25153	-1,4424e-004
25154	-5,0906e-006
25155	-3,6552e-004
25156	1,4467e-004
25157	-1,1597e-002
25158	-2,9163e-002
25159	-2,2651e-004
25160	-4,1624e-004
25161	-1,3164e-004
25162	-2,4043e-002
25163	-3,6581e-003
25164	-7,9987e-003
25165	1,0834e-005
25166	-7,0085e-004
25167	8,7241e-005
25168	-9,0049e-005
25169	-3,1309e-003
25170	3,1142e-004
25171	-6,1343e-004
25172	-3,3372e-003
25173	-1,3465e-003
25174	-5,1941e-004
25175	-2,742e-004
25176	-4,6858e-004
25177	-1,9819e-004
25178	-1,5944e-004
25179	-6,4571e-005
25180	-7,3994e-005
25181	-6,1424e-005
25182	-5,9396e-005
25183	-6,2796e-005
25184	-6,2151e-003
25185	-8,5648e-004
25186	-1,9341e-002
25187	-2,7603e-002
25188	-2,3687e-002
25189	-1,819e-004
25190	-1,138e-003
25191	-1,5894e-003
25192	-1,5122e-004
25193	-5,5949e-005
25194	-1,1153e-003
25195	-1,986e-004
25196	-4,8938e-003
25197	-4,9141e-005
25198	-2,0035e-003
25199	-2,0062e-004
25200	-8,1693e-004
25201	-2,8089e-004
25202	-5,8857e-003
25203	-2,5943e-003
25204	-1,4231e-003
25205	-2,5647e-004
25206	6,1288e-005
25207	-1,462e-003
25208	-2,4649e-004
25209	-5,0566e-004
25210	-3,0947e-004
25211	2,0392e-004
25212	-1,0746e-002
25213	-3,6755e-003
25214	-4,2155e-004
25215	-2,4352e-003
25216	-9,1811e-005
25217	-3,082e-004
25218	2,2518e-004
25219	-1,7572e-003
25220	-2,9688e-002
25221	-2,5252e-002
25222	-2,4567e-003
25223	-6,0052e-005
25224	-8,6611e-003
25225	-2,7094e-004
25226	-1,5249e-004
25227	-4,721e-004
25228	2,6523e-005
25229	-1,333e-002
25230	-6,6185e-004
25231	-9,7737e-004
25232	-1,111e-002
25233	1,3161e-004
25234	-8,0709e-004
25235	-1,6889e-003
25236	-4,2096e-003
25237	-7,6293e-004
25238	-2,0642e-003
25239	-2,0638e-002
25240	-2,8161e-003
25241	-2,2353e-004
25242	-3,7489e-004
25243	-1,1429e-004
25244	3,2475e-004
25245	-3,8733e-004
25246	-1,5037e-003
25247	-2,2692e-005
25248	-7,1969e-004
25249	-7,8047e-005
25250	-1,9819e-002
25251	1,2744e-004
25252	-1,9794e-002
25253	-2,1547e-002
25254	-1,8217e-002
25255	-2,2481e-002
25256	-2,1406e-002
25257	-7,5757e-004
25258	-5,8289e-004
25259	-1,2927e-002
25260	-6,2488e-005
25261	-2,323e-003
25262	8,6717e-006
25263	-8,497e-004
25264	2,6074e-005
25265	-4,9777e-003
25266	-9,6904e-005
25267	-1,8809e-004
25268	-2,0474e-004
25269	-2,2811e-003
25270	-1,1635e-004
25271	-1,9043e-002
25272	-1,2914e-004
25273	-4,2366e-004
25274	-8,4169e-005
25275	-2,2965e-005
25276	-3,4335e-003
25277	-1,8784e-004
25278	-1,2294e-004
25279	-5,5213e-004
25280	-1,6232e-002
25281	-9,0382e-003
25282	-3,3568e-003
25283	-2,0503e-002
25284	-1,2751e-003
25285	-3,6858e-003
25286	-4,2769e-003
25287	-2,5434e-004
25288	-2,8809e-004
25289	-2,8101e-003
25290	-3,4931e-003
25291	-3,3972e-004
25292	-5,4146e-004
25293	-8,5154e-005
25294	-9,9097e-004
25295	-4,9706e-004
25296	-3,2825e-004
25297	-3,543e-004
25298	2,8532e-004
25299	-2,8351e-004
25300	-2,062e-002
25301	-1,2212e-002
25302	8,0857e-005
25303	-4,4115e-003
25304	-1,8298e-002
25305	-3,83e-003
25306	-3,1322e-003
25307	-1,5991e-002
25308	-1,0978e-002
25309	-1,974e-002
25310	-1,4166e-002
25311	-7,7686e-005
25312	-2,2497e-002
25313	-2,0634e-002
25314	-2,0789e-002
25315	-1,4639e-002
25316	-6,7328e-004
25317	-6,79e-003
25318	-3,1003e-004
25319	-6,7499e-005
25320	-2,6738e-004
25321	1,3904e-005
25322	-1,0163e-003
25323	-2,7601e-004
25324	-1,3438e-003
25325	-1,2876e-003
25326	-1,0257e-004
25327	-3,8639e-004
25328	-1,3819e-003
25329	6,2389e-005
25330	-1,3897e-003
25331	-1,1828e-002
25332	-3,125e-003
25333	-1,0894e-004
25334	-2,0933e-002
25335	6,5202e-007
25336	-4,8372e-004
25337	-1,9609e-002
25338	-5,3508e-003
25339	-8,7015e-004
25340	-1,0135e-002
25341	-1,0158e-002
25342	-1,0914e-002
25343	-1,336e-004
25344	-4,0013e-004
25345	-2,2135e-002
25346	2,0318e-005
25347	-2,5779e-002
25348	-2,1837e-002
25349	-2,4467e-004
25350	-1,2385e-004
25351	-3,1949e-004
25352	-1,3946e-002
25353	-2,785e-004
25354	-7,4108e-005
25355	-6,1813e-003
25356	-8,5966e-004
25357	-4,4375e-004
25358	-2,0198e-004
25359	3,0554e-004
25360	-1,3965e-004
25361	-1,4467e-004
25362	9,0034e-005
25363	-1,2559e-005
25364	1,0338e-005
25365	1,1177e-004
25366	-2,4888e-002
25367	-2,2652e-004
25368	-3,7904e-004
25369	-4,0908e-003
25370	-7,0915e-003
25371	-5,5284e-003
25372	-2,1455e-003
25373	-3,2833e-003
25374	-6,0234e-005
25375	-2,259e-002
25376	-2,7903e-004
25377	-1,6813e-004
25378	-6,8793e-004
25379	-4,7375e-005
25380	-8,4708e-003
25381	-1,588e-002
25382	9,035e-005
25383	1,7849e-005
25384	-4,4394e-005
25385	7,5237e-005
25386	-3,2582e-004
25387	-6,3214e-003
25388	2,6419e-004
25389	-4,2301e-003
25390	5,3064e-005
25391	4,0816e-004
25392	-4,1966e-004
25393	-1,2773e-004
25394	-1,3058e-004
25395	2,5955e-005
25396	-2,1454e-003
25397	-1,073e-003
25398	-1,0919e-005
25399	-2,0072e-004
25400	-1,2686e-002
25401	-2,4839e-004
25402	-2,8932e-002
25403	2,1376e-004
25404	-1,3324e-002
25405	-1,0333e-002
25406	-2,6671e-005
25407	6,0874e-005
25408	1,3986e-004
25409	-1,4276e-002
25410	-6,4117e-005
25411	-1,4963e-003
25412	-4,8997e-004
25413	-3,5855e-003
25414	-7,2754e-003
25415	-7,6624e-004
25416	-5,7631e-003
25417	-3,0194e-003
25418	-2,2551e-002
25419	-2,1046e-002
25420	-1,4202e-002
25421	-2,357e-002
25422	-1,6821e-002
25423	-1,1751e-002
25424	-1,015e-004
25425	-1,1099e-004
25426	-2,6305e-002
25427	-2,5359e-002
25428	-2,4189e-002
25429	-1,4874e-003
25430	-6,2032e-003
25431	-6,2876e-003
25432	-6,108e-004
25433	2,4628e-005
25434	5,1775e-005
25435	-1,7682e-004
25436	-5,3181e-004
25437	-1,665e-003
25438	-1,4727e-002
25439	-5,9879e-003
25440	-7,4082e-003
25441	-1,3475e-003
25442	-2,0601e-004
25443	-2,5191e-004
25444	-1,6445e-003
25445	-3,3978e-003
25446	-1,9648e-002
25447	-2,9537e-004
25448	1,2216e-004
25449	-2,1862e-004
25450	4,2687e-005
25451	2,1872e-004
25452	-7,8818e-005
25453	-1,2947e-004
25454	-6,9995e-005
25455	-4,5363e-003
25456	-2,1444e-002
25457	-1,3431e-003
25458	-2,6901e-004
25459	-3,9358e-005
25460	-2,535e-003
25461	-9,6201e-003
25462	-9,5744e-003
25463	-2,0542e-002
25464	-1,71e-002
25465	-1,0143e-002
25466	-6,2755e-003
25467	7,0526e-004
25468	-5,1548e-005
25469	-1,6367e-003
25470	-1,0656e-004
25471	-6,7071e-004
25472	-6,8153e-005
25473	-1,0253e-004
25474	-1,9054e-004
25475	-1,02e-004
25476	-6,9747e-005
25477	-8,9891e-005
25478	5,7071e-005
25479	-5,1509e-005
25480	-1,7744e-002
25481	-2,0813e-004
25482	-4,2599e-004
25483	-5,5197e-003
25484	-7,8285e-004
25485	-2,6433e-002
25486	-1,9343e-003
25487	4,3226e-004
25488	-6,4865e-005
25489	8,6956e-005
25490	-2,5662e-005
25491	-2,2415e-004
25492	-1,9049e-002
25493	-3,5799e-003
25494	-9,0153e-005
25495	-6,8558e-004
25496	-2,8388e-002
25497	-6,4786e-003
25498	-2,518e-002
25499	-1,0652e-004
25500	-5,2553e-003
25501	-1,0212e-004
25502	-2,1495e-004
25503	-3,3769e-003
25504	-4,0182e-004
25505	-3,9808e-004
25506	-3,0265e-004
25507	-4,7309e-004
25508	-3,3718e-004
25509	-4,0994e-004
25510	-3,2318e-004
25511	-3,8187e-004
25512	-2,2979e-004
25513	6,5257e-005
25514	-6,9172e-004
25515	-4,2915e-004
25516	-5,4252e-004
25517	-3,4597e-004
25518	-1,1889e-004
25519	-1,6427e-004
25520	-6,8831e-004
25521	-6,5016e-004
25522	-2,2745e-004
25523	-2,3927e-002
25524	-2,7251e-004
25525	-1,8263e-004
25526	-4,1968e-003
25527	-1,3418e-002
25528	-1,646e-002
25529	-3,1844e-003
25530	-3,2443e-003
25531	-4,5777e-003
25532	-1,6421e-002
25533	-7,8209e-004
25534	-1,4266e-002
25535	-1,3595e-002
25536	-6,3408e-004
25537	-8,7185e-005
25538	-4,6301e-004
25539	-9,9101e-006
25540	-3,5558e-004
25541	-7,1978e-003
25542	-2,0397e-003
25543	-1,6055e-003
25544	-5,3381e-003
25545	3,0626e-004
25546	-1,0107e-002
25547	-5,4067e-003
25548	-2,8484e-003
25549	-8,7838e-004
25550	-3,1474e-004
25551	2,7344e-004
25552	4,8996e-004
25553	-9,4443e-004
25554	-8,8767e-004
25555	-7,0551e-003
25556	-1,1684e-002
25557	1,4579e-005
25558	-1,5731e-002
25559	-1,7923e-002
25560	-9,5331e-003
25561	-1,536e-003
25562	-3,4199e-005
25563	-8,5523e-005
25564	-1,4989e-003
25565	-9,1373e-003
25566	-6,0043e-004
25567	-3,7049e-004
25568	-1,3785e-004
25569	-3,1805e-004
25570	-1,8777e-002
25571	-1,0887e-003
25572	-1,6069e-003
25573	-7,1312e-003
25574	-6,074e-003
25575	-9,2746e-003
25576	-1,4394e-003
25577	-1,3252e-002
25578	-1,2712e-002
25579	-1,6175e-004
25580	-9,2187e-005
25581	-6,0919e-003
25582	-5,143e-004
25583	-3,3029e-004
25584	-1,1843e-003
25585	-2,4294e-003
25586	-5,415e-004
25587	-6,5974e-005
25588	-9,8628e-005
25589	-5,6352e-004
25590	1,083e-004
25591	3,0077e-004
25592	-4,2281e-004
25593	-9,9171e-004
25594	-2,8647e-005
25595	-4,4825e-005
25596	-2,8934e-003
25597	-1,0728e-003
25598	-9,6793e-004
25599	-2,202e-003
25600	-7,467e-004
25601	8,0069e-005
25602	-1,3715e-004
25603	-1,2901e-004
25604	-1,3363e-004
25605	-1,0726e-004
25606	-1,0178e-002
25607	-5,36e-004
25608	-5,1876e-003
25609	-1,7598e-003
25610	-7,4973e-005
25611	-3,826e-003
25612	-5,3037e-003
25613	-7,7751e-003
25614	-6,6966e-003
25615	-5,7254e-003
25616	-8,2701e-004
25617	-1,1014e-003
25618	-5,0991e-003
25619	-1,2534e-004
25620	-9,8464e-004
25621	-1,0078e-003
25622	-2,5137e-002
25623	-1,254e-003
25624	-1,85e-003
25625	-4,114e-004
25626	-8,3911e-003
25627	-1,8608e-003
25628	-1,6573e-002
25629	-2,1465e-002
25630	-1,9145e-002
25631	5,8931e-006
25632	6,8316e-006
25633	1,1115e-004
25634	-1,4951e-003
25635	-4,4563e-005
25636	-1,7806e-002
25637	-6,9007e-004
25638	-2,0234e-003
25639	-4,8074e-003
25640	2,1015e-004
25641	-2,4428e-002
25642	-8,4783e-004
25643	-9,5166e-004
25644	-3,6701e-004
25645	-2,1079e-004
25646	-4,4886e-004
25647	-3,4426e-003
25648	-2,9872e-004
25649	-9,6165e-004
25650	-2,0962e-002
25651	-2,3993e-002
25652	-2,9561e-002
25653	-2,2556e-002
25654	-3,3801e-003
25655	-3,7832e-004
25656	1,5918e-004
25657	-2,4861e-003
25658	-7,4024e-005
25659	-1,4941e-003
25660	-1,7326e-002
25661	-3,0622e-004
25662	-5,4452e-003
25663	-4,7908e-005
25664	-1,363e-002
25665	-1,7613e-003
25666	-7,0352e-004
25667	-3,9968e-005
25668	-1,277e-002
25669	-1,1029e-002
25670	-1,9222e-002
25671	-6,3505e-004
25672	8,4032e-005
25673	-6,3468e-003
25674	-4,3729e-004
25675	-3,1253e-004
25676	-1,4837e-004
25677	-1,0799e-003
25678	-4,5718e-004
25679	-9,2151e-003
25680	-1,3064e-004
25681	-7,6897e-003
25682	-2,3367e-002
25683	-1,3226e-002
25684	-8,6774e-003
25685	-1,1446e-002
25686	5,2595e-005
25687	-6,3512e-005
25688	6,7118e-005
25689	-3,2011e-005
25690	-2,006e-003
25691	-1,6506e-002
25692	-1,8217e-002
25693	-2,2052e-003
25694	-6,2533e-003
25695	-1,5831e-004
25696	-1,1651e-002
25697	-2,4567e-002
25698	-1,097e-004
25699	-1,0053e-002
25700	-3,806e-005
25701	-6,1634e-005
25702	-3,3241e-005
25703	-1,6646e-004
25704	-2,9767e-003
25705	-1,7183e-003
25706	-1,2212e-003
25707	-1,4288e-002
25708	-1,1529e-002
25709	-3,8048e-004
25710	-5,2442e-003
25711	-3,5721e-003
25712	5,4375e-004
25713	-2,8239e-003
25714	-9,1499e-004
25715	-7,8458e-003
25716	-2,0728e-004
25717	-1,4025e-002
25718	4,689e-005
25719	-5,3479e-003
25720	-4,4167e-003
25721	-1,6329e-003
25722	-2,6334e-004
25723	-2,2106e-004
25724	6,991e-003
25725	-7,5527e-004
25726	4,6375e-005
25727	-7,9166e-004
25728	-1,816e-003
25729	-2,4437e-004
25730	-1,5538e-004
25731	-3,6582e-004
25732	-3,0157e-003
25733	-8,1187e-005
25734	-3,72e-003
25735	-4,6382e-003
25736	-3,8543e-004
25737	1,8639e-004
25738	-4,467e-004
25739	-4,2427e-003
25740	-9,114e-004
25741	-7,9636e-004
25742	-2,5214e-003
25743	-1,8133e-003
25744	-8,611e-004
25745	-1,3141e-003
25746	-6,2192e-004
25747	-1,1047e-002
25748	-1,4852e-003
25749	-5,7314e-003
25750	-3,2926e-004
25751	-1,9582e-004
25752	-1,8857e-004
25753	-1,1749e-004
25754	-1,4284e-004
25755	-3,5311e-004
25756	-2,377e-003
25757	-2,4849e-002
25758	-1,3277e-004
25759	-3,8761e-004
25760	-1,2999e-003
25761	-7,4597e-003
25762	-3,0127e-003
25763	-4,7946e-003
25764	-5,4975e-004
25765	-7,2679e-003
25766	-2,4301e-002
25767	-2,5708e-002
25768	-4,5895e-003
25769	-2,8338e-002
25770	-1,0675e-002
25771	-1,1696e-004
25772	-1,0774e-002
25773	2,0753e-005
25774	-6,611e-005
25775	-3,2068e-004
25776	-4,9705e-004
25777	-6,7035e-005
25778	1,7944e-004
25779	-6,2505e-004
25780	-2,5686e-002
25781	2,1879e-004
25782	-1,8168e-004
25783	-2,3044e-004
25784	-2,2887e-005
25785	1,5036e-004
25786	1,2658e-004
25787	-8,8071e-003
25788	-6,8808e-004
25789	-1,2967e-004
25790	-2,6053e-002
25791	-1,2663e-002
25792	-5,0085e-003
25793	-5,3359e-004
25794	4,9374e-005
25795	-1,1117e-004
25796	4,0409e-005
25797	2,8181e-005
25798	-2,5581e-003
25799	-1,7421e-003
25800	-3,5469e-004
25801	-1,7373e-003
25802	-1,672e-003
25803	-1,5495e-003
25804	3,4226e-004
25805	-3,0707e-004
25806	-8,8358e-004
25807	-2,2022e-004
25808	-1,0045e-004
25809	2,6256e-005
25810	-3,9995e-004
25811	2,0994e-004
25812	-1,1936e-003
25813	1,5103e-004
25814	-2,1818e-002
25815	-6,3029e-005
25816	-6,8894e-005
25817	-2,4771e-004
25818	-2,1061e-002
25819	-1,74e-002
25820	-9,8937e-005
25821	-6,3791e-005
25822	9,4741e-005
25823	-9,5945e-003
25824	-2,5974e-004
25825	-7,9926e-005
25826	-1,4099e-004
25827	-1,3921e-003
25828	-1,3657e-004
25829	-2,0621e-004
25830	-2,6861e-004
25831	-1,3146e-003
25832	-3,3299e-004
25833	-4,999e-006
25834	-2,4959e-003
25835	-2,8265e-004
25836	-8,2204e-004
25837	-4,0516e-005
25838	-1,8804e-004
25839	-1,1404e-004
25840	-1,5759e-004
25841	-7,8417e-005
25842	-7,4729e-004
25843	-2,1453e-004
25844	-6,1885e-005
25845	-2,1525e-003
25846	-5,1671e-003
25847	-3,9249e-003
25848	-5,0991e-003
25849	-4,4186e-004
25850	-8,7324e-004
25851	-9,5804e-003
25852	-1,4749e-004
25853	-1,0584e-003
25854	-2,482e-003
25855	-6,7369e-005
25856	-2,1103e-004
25857	-1,2746e-002
25858	3,041e-004
25859	-3,0778e-004
25860	2,1407e-004
25861	-1,3168e-004
25862	7,7267e-006
25863	-1,0306e-003
25864	4,0387e-004
25865	-9,1923e-005
25866	-5,013e-003
25867	-7,6945e-003
25868	-4,6397e-003
25869	-5,1489e-003
25870	-3,4571e-004
25871	-3,0966e-003
25872	-2,849e-004
25873	-2,1015e-002
25874	-1,0352e-003
25875	-1,0981e-004
25876	-1,6188e-004
25877	-6,2201e-004
25878	-3,3025e-004
25879	-2,5398e-004
25880	1,1598e-004
25881	-3,7188e-004
25882	-8,7722e-005
25883	-9,0006e-004
25884	-3,9696e-004
25885	-4,4362e-004
25886	-2,656e-003
25887	-1,6447e-002
25888	-3,9437e-004
25889	-2,8608e-004
25890	8,526e-005
25891	-3,1796e-005
25892	-2,3751e-004
25893	-2,5975e-003
25894	-7,8267e-003
25895	-2,6834e-004
25896	-4,2738e-004
25897	-1,7564e-004
25898	-6,7771e-004
25899	-6,2236e-004
25900	-1,222e-002
25901	-9,341e-003
25902	-3,6659e-004
25903	-5,3714e-004
25904	-8,6498e-004
25905	-2,377e-003
25906	-7,1083e-003
25907	-1,1339e-002
25908	-5,4682e-003
25909	-6,4249e-004
25910	-5,8418e-004
25911	-7,7051e-003
25912	-5,7378e-004
25913	-1,3216e-003
25914	-1,1637e-003
25915	-1,3192e-003
25916	-3,9063e-003
25917	-1,5036e-002
25918	-6,3315e-004
25919	-2,0773e-003
25920	-2,3114e-004
25921	-1,0427e-003
25922	-9,924e-003
25923	6,57e-005
25924	-9,946e-003
25925	-2,0665e-003
25926	-1,2826e-003
25927	-3,5005e-003
25928	-2,4169e-004
25929	-7,1774e-005
25930	-2,9484e-002
25931	-9,4488e-005
25932	-4,0541e-004
25933	-4,2427e-003
25934	-2,4487e-004
25935	-3,1541e-005
25936	-2,0394e-003
25937	-7,8561e-004
25938	-3,5734e-003
25939	-6,6689e-004
25940	-1,2878e-003
25941	-4,0406e-003
25942	-2,699e-002
25943	-1,1602e-003
25944	-3,6799e-003
25945	-2,9572e-003
25946	-4,7874e-004
25947	-3,5931e-005
25948	-6,0476e-005
25949	-7,2246e-005
25950	-1,5074e-004
25951	-1,607e-004
25952	9,6444e-005
25953	1,028e-003
25954	-2,436e-003
25955	-1,1534e-002
25956	3,9102e-004
25957	-4,6509e-004
25958	6,28e-005
25959	-2,0304e-002
25960	-2,4088e-002
25961	-2,3189e-002
25962	4,3351e-005
25963	-8,2196e-003
25964	-1,7434e-002
25965	-3,4583e-003
25966	-5,0446e-004
25967	-1,5661e-004
25968	-3,4446e-003
25969	-2,3135e-002
25970	-2,6314e-003
25971	3,7881e-005
25972	3,1043e-004
25973	1,5375e-004
25974	-1,2739e-004
25975	-8,0858e-003
25976	-4,3663e-003
25977	-1,0953e-003
25978	-4,3127e-003
25979	1,4108e-004
25980	-7,4461e-005
25981	-1,1013e-004
25982	-1,1692e-002
25983	-1,1963e-002
25984	7,8414e-005
25985	-2,9872e-004
25986	-1,3968e-002
25987	4,022e-004
25988	1,2009e-004
25989	-8,1513e-004
25990	2,3296e-004
25991	1,5519e-004
25992	-5,0248e-003
25993	4,2127e-005
25994	-5,9138e-004
25995	-2,0033e-002
25996	-1,6189e-004
25997	-3,0691e-004
25998	-6,4279e-004
25999	-2,3585e-004
26000	-5,3316e-005
26001	-2,6251e-002
26002	9,6126e-004
26003	2,5205e-004
26004	-3,9587e-003
26005	-2,6799e-004
26006	-1,4352e-004
26007	-2,3389e-004
26008	-1,1287e-004
26009	-1,4542e-004
26010	-1,2854e-004
26011	-8,1752e-005
26012	-5,8461e-005
26013	2,6272e-005
26014	-1,8285e-004
26015	-3,3507e-004
26016	-3,0681e-004
26017	-7,089e-004
26018	-5,9459e-004
26019	-2,0288e-006
26020	-1,2924e-003
26021	5,8799e-005
26022	-2,881e-003
26023	9,4538e-005
26024	-3,0676e-005
26025	-1,3497e-002
26026	-2,0604e-004
26027	-1,9911e-004
26028	-1,8353e-004
26029	-2,4772e-003
26030	-2,7328e-003
26031	-2,5479e-002
26032	2,3096e-004
26033	8,2596e-005
26034	-2,008e-004
26035	-2,7954e-002
26036	-1,0859e-004
