Node Number	Normal Stress (MPa)
18903	-4,0672e-004
18904	-4,5722e-004
18905	-1,3869e-004
18906	-3,2061e-004
18907	-8,5821e-003
18908	-1,382e-004
18909	-1,1632e-004
18910	-1,2489e-004
18911	-6,1461e-005
18912	-4,4027e-005
18913	2,0187e-006
18914	-1,0815e-004
18915	-1,1206e-004
18916	-7,0679e-005
18917	-1,012e-004
18918	-9,228e-005
18919	-2,4636e-004
18920	-1,039e-004
18921	-1,0167e-004
18922	-1,1443e-004
18923	-1,096e-004
18924	-1,1641e-004
18925	-1,052e-004
18926	-1,3751e-004
18927	-3,7422e-004
18928	-1,2321e-004
18929	-3,6541e-002
18930	-1,4179e-004
18931	-9,7544e-005
18932	-1,3934e-004
18933	-7,1457e-005
18934	-6,1283e-005
18935	-9,1675e-005
18936	1,2771e-004
18937	2,5066e-004
18938	7,7187e-005
18939	-1,5976e-003
18940	-1,0856e-003
18941	-1,4652e-003
18942	-9,11e-005
18943	-1,1904e-003
18944	-2,37e-004
18945	-1,8732e-004
18946	-1,3308e-004
18947	-1,3136e-004
18948	1,9823e-004
18949	1,2759e-004
18950	-6,763e-003
18951	-5,6998e-004
18952	-1,1624e-003
18953	-3,22e-005
18954	-5,9103e-004
18955	-7,1878e-003
18956	-7,4376e-003
18957	-7,073e-003
18958	-4,276e-004
18959	-7,5872e-003
18960	-2,8008e-003
18961	-8,733e-005
18962	-1,167e-004
18963	-1,2125e-004
18964	-2,988e-003
18965	-1,2129e-004
18966	-1,1614e-004
18967	-1,3954e-004
18968	-8,0276e-005
18969	-6,6304e-005
18970	1,3144e-005
18971	-1,6112e-004
18972	-4,0904e-002
18973	-4,158e-002
18974	-2,4846e-003
18975	-7,8999e-005
18976	-1,0785e-004
18977	-2,8551e-002
18978	-4,7824e-002
18979	-1,2476e-003
18980	-1,2255e-004
18981	-6,107e-005
18982	-6,4698e-005
18983	-8,038e-005
18984	-2,4e-004
18985	5,112e-005
18986	-2,9317e-002
18987	-1,4084e-002
18988	-8,5389e-005
18989	-1,2143e-004
18990	-6,1788e-004
18991	-6,7179e-005
18992	-7,7215e-005
18993	-7,5219e-005
18994	-7,87e-005
18995	-5,7854e-005
18996	-6,2592e-005
18997	-8,9402e-005
18998	-3,4484e-002
18999	1,4628e-004
19000	-8,5285e-004
19001	-8,5716e-004
19002	-9,0984e-004
19003	-2,7587e-004
19004	3,0036e-004
19005	-2,8776e-004
19006	-4,7358e-004
19007	-2,8629e-004
19008	-1,2452e-004
19009	-7,2378e-003
19010	-2,9011e-004
19011	-1,2502e-004
19012	-8,7667e-003
19013	-1,4486e-004
19014	-1,0504e-004
19015	7,9248e-005
19016	5,6613e-005
19017	1,5291e-005
19018	-1,034e-004
19019	-1,2629e-004
19020	-2,1053e-004
19021	-1,1309e-004
19022	-3,3992e-003
19023	-9,929e-005
19024	-9,9871e-005
19025	-3,1864e-002
19026	-1,6019e-004
19027	-3,5108e-005
19028	-3,668e-005
19029	-5,6903e-005
19030	-4,7671e-005
19031	-7,3098e-005
19032	-1,2545e-004
19033	-3,4518e-004
19034	-9,1503e-004
19035	-8,2693e-005
19036	2,7356e-005
19037	-1,6866e-004
19038	1,4316e-004
19039	3,3248e-005
19040	-3,9296e-003
19041	-6,2188e-005
19042	-4,8602e-002
19043	-5,6611e-005
19044	-1,9544e-005
19045	-5,5176e-005
19046	-5,2703e-005
19047	-4,6988e-005
19048	-1,9428e-002
19049	-9,0346e-005
19050	-5,4066e-005
19051	-6,4532e-004
19052	-1,5431e-004
19053	-3,1349e-004
19054	-1,6984e-004
19055	-1,2202e-002
19056	-1,079e-003
19057	-1,0768e-002
19058	-6,7992e-005
19059	-5,7583e-005
19060	-4,9598e-004
19061	1,2383e-004
19062	-1,5359e-004
19063	-7,1075e-005
19064	-1,2291e-003
19065	-3,7111e-004
19066	-1,0414e-004
19067	-4,5143e-004
19068	-1,7852e-004
19069	-3,4676e-005
19070	-5,0838e-005
19071	-5,1401e-005
19072	-3,2929e-005
19073	-4,9827e-004
19074	-1,4161e-004
19075	-1,3126e-004
19076	-2,6106e-003
19077	-3,5471e-005
19078	8,1876e-004
19079	-5,612e-003
19080	-7,9826e-004
19081	-1,196e-004
19082	-7,3937e-004
19083	-6,6406e-004
19084	-3,517e-004
19085	-3,1583e-004
19086	-3,035e-004
19087	-2,3796e-002
19088	3,8088e-004
19089	2,1552e-004
19090	2,3476e-004
19091	-2,6293e-002
19092	1,976e-004
19093	4,2324e-004
19094	-2,3701e-002
19095	-2,3155e-002
19096	-5,5439e-003
19097	-2,7178e-002
19098	-3,3257e-002
19099	-3,7272e-004
19100	-7,6713e-004
19101	-9,0749e-005
19102	-2,5462e-004
19103	6,8888e-004
19104	-1,3418e-004
19105	-2,9033e-003
19106	7,4729e-005
19107	-2,6393e-005
19108	-3,715e-004
19109	-3,9778e-005
19110	8,6264e-005
19111	-1,5938e-004
19112	-1,5462e-004
19113	-7,6363e-005
19114	-1,8548e-004
19115	-8,4578e-005
19116	-1,2349e-004
19117	-2,1537e-002
19118	-6,7955e-005
19119	-1,362e-004
19120	-1,1518e-003
19121	-8,7562e-005
19122	2,5703e-005
19123	-2,4992e-003
19124	-9,205e-003
19125	-1,4009e-002
19126	-3,7078e-003
19127	-1,3637e-002
19128	-1,5804e-003
19129	-1,544e-003
19130	-5,3687e-004
19131	-1,2205e-004
19132	-2,9905e-004
19133	-1,7142e-004
19134	-1,7355e-002
19135	-1,0446e-004
19136	-1,2909e-004
19137	-1,2499e-004
19138	-1,3342e-004
19139	-1,3661e-004
19140	-1,5602e-004
19141	-5,2886e-004
19142	-8,9097e-005
19143	-3,223e-005
19144	-3,4176e-005
19145	-5,0639e-003
19146	-2,7161e-003
19147	-2,3448e-004
19148	-8,0886e-005
19149	5,1173e-004
19150	-1,5e-002
19151	-1,7146e-002
19152	-2,7912e-004
19153	-4,5119e-002
19154	6,2554e-005
19155	-7,9713e-004
19156	-6,8211e-005
19157	5,3222e-005
19158	-1,6621e-004
19159	-6,4174e-005
19160	-7,6764e-004
19161	-1,5811e-004
19162	-1,6163e-004
19163	-7,5707e-005
19164	-4,7385e-003
19165	-1,0283e-004
19166	-8,7149e-004
19167	8,5729e-005
19168	2,1351e-004
19169	1,1019e-004
19170	9,005e-005
19171	-1,8436e-004
19172	-7,471e-004
19173	4,7675e-004
19174	1,0961e-003
19175	7,7151e-004
19176	6,9456e-004
19177	1,0403e-003
19178	2,8625e-004
19179	-2,277e-002
19180	-1,2866e-002
19181	-8,0762e-003
19182	-2,5211e-003
19183	-3,7909e-003
19184	9,8902e-004
19185	1,3944e-004
19186	2,8489e-004
19187	3,6624e-005
19188	1,8585e-004
19189	-1,9564e-003
19190	1,5038e-004
19191	-2,4467e-002
19192	-3,0514e-002
19193	-1,6943e-004
19194	-1,7173e-004
19195	-6,2046e-004
19196	-1,2366e-004
19197	-1,2952e-004
19198	-6,6967e-005
19199	-8,0644e-005
19200	-4,1133e-004
19201	-4,6631e-004
19202	-4,6355e-005
19203	-1,4641e-004
19204	-2,4506e-004
19205	-1,5747e-004
19206	-1,2418e-004
19207	-5,6304e-005
19208	-1,8458e-004
19209	-2,3938e-004
19210	-2,7644e-004
19211	-1,1517e-003
19212	-2,0624e-002
19213	-4,0091e-004
19214	-7,8197e-005
19215	-4,8164e-005
19216	-4,5928e-004
19217	-4,1903e-005
19218	-6,0218e-005
19219	-9,9977e-005
19220	-5,9572e-005
19221	-1,6282e-004
19222	-1,9851e-004
19223	-5,5377e-005
19224	-1,0294e-004
19225	-1,1595e-004
19226	-7,2969e-005
19227	-1,1072e-004
19228	-1,0026e-004
19229	-1,1131e-004
19230	-7,3367e-005
19231	-5,1691e-004
19232	-2,4116e-004
19233	-7,4293e-004
19234	-1,7114e-002
19235	-1,5533e-003
19236	-5,6277e-005
19237	-2,2325e-004
19238	-9,367e-005
19239	-1,2458e-003
19240	-1,0273e-004
19241	-9,491e-004
19242	-1,2787e-004
19243	-1,1373e-004
19244	-9,2468e-005
19245	-1,0787e-004
19246	-8,5043e-005
19247	-2,1006e-004
19248	5,2024e-004
19249	-4,0806e-004
19250	-2,0863e-004
19251	-6,8614e-004
19252	-1,2097e-004
19253	-1,1809e-004
19254	-1,1624e-004
19255	-1,2382e-004
19256	-1,0147e-004
19257	-1,2164e-004
19258	-1,5531e-003
19259	3,8052e-004
19260	-4,0892e-004
19261	-3,7063e-002
19262	-2,5616e-004
19263	-3,2615e-004
19264	-4,1496e-004
19265	-5,0865e-005
19266	-1,3229e-002
19267	-4,7689e-004
19268	-2,6858e-004
19269	-1,7665e-004
19270	-9,6395e-004
19271	-2,7432e-005
19272	-1,027e-004
19273	-6,663e-003
19274	-2,8467e-005
19275	-2,261e-002
19276	-4,3375e-005
19277	-4,4733e-005
19278	-8,3268e-005
19279	-3,7449e-005
19280	-6,0697e-005
19281	-9,4514e-005
19282	-6,3016e-005
19283	-6,5805e-005
19284	-4,488e-005
19285	-4,9729e-005
19286	-7,0472e-005
19287	-5,9616e-005
19288	-6,6295e-005
19289	-1,2147e-004
19290	-2,1423e-004
19291	-9,9802e-005
19292	-1,2517e-004
19293	-8,2915e-004
19294	-5,4033e-005
19295	-8,5201e-005
19296	-7,4853e-005
19297	-6,5455e-005
19298	-5,747e-005
19299	-9,0287e-005
19300	-5,4109e-005
19301	-3,0591e-005
19302	-1,2701e-004
19303	-2,8798e-004
19304	-1,145e-004
19305	-1,0417e-004
19306	-1,0641e-004
19307	-1,0141e-004
19308	-8,7512e-005
19309	-2,4589e-004
19310	-2,8636e-003
19311	-1,7076e-003
19312	-6,4602e-004
19313	-2,295e-004
19314	-1,3029e-004
19315	-4,4471e-005
19316	-5,8669e-005
19317	-5,354e-005
19318	-1,8079e-003
19319	-1,4605e-004
19320	-7,981e-005
19321	4,5986e-004
19322	-1,0557e-005
19323	-7,2281e-005
19324	-1,0911e-004
19325	-9,5045e-005
19326	-9,4212e-005
19327	-2,5582e-004
19328	-5,7657e-004
19329	1,3577e-004
19330	-3,8908e-005
19331	7,0395e-005
19332	-7,0309e-005
19333	1,4806e-004
19334	1,7657e-004
19335	-5,9904e-005
19336	-3,3838e-005
19337	8,1099e-006
19338	-7,2816e-003
19339	-4,5633e-003
19340	-5,2823e-004
19341	-1,0563e-003
19342	-4,3723e-004
19343	2,1722e-005
19344	-6,4055e-005
19345	-2,3391e-003
19346	-3,6374e-002
19347	-1,6021e-004
19348	-1,7967e-004
19349	-2,6157e-004
19350	-2,5635e-004
19351	-1,0305e-003
19352	-8,6004e-005
19353	-8,072e-005
19354	-1,3083e-004
19355	-7,2335e-005
19356	-3,3627e-004
19357	-3,486e-002
19358	5,3651e-005
19359	-1,9921e-004
19360	-3,3952e-004
19361	-1,2938e-004
19362	-3,1417e-003
19363	-1,242e-002
19364	-2,7206e-005
19365	-3,8259e-004
19366	-1,1213e-004
19367	-1,3998e-004
19368	-3,8185e-005
19369	-2,3334e-004
19370	-1,9726e-002
19371	-1,3448e-002
19372	-5,9153e-005
19373	-3,8328e-005
19374	-3,3868e-005
19375	-1,0341e-003
19376	-2,5132e-003
19377	-9,4231e-005
19378	-9,2049e-004
19379	-2,4231e-004
19380	-2,5663e-004
19381	-1,8108e-002
19382	-3,3978e-003
19383	-3,9236e-002
19384	-1,1778e-004
19385	-9,4601e-005
19386	4,7691e-004
19387	8,0887e-005
19388	-2,9646e-004
19389	-1,0888e-004
19390	-1,1761e-004
19391	-6,7961e-004
19392	-2,1406e-003
19393	-3,3401e-002
19394	-9,0879e-005
19395	-2,3388e-004
19396	-7,9328e-005
19397	-6,6072e-005
19398	1,5676e-004
19399	-1,6716e-003
19400	-2,8357e-003
19401	-2,7994e-002
19402	2,2699e-004
19403	-3,3262e-002
19404	-1,2406e-004
19405	3,3813e-005
19406	-2,8535e-004
19407	-1,3904e-004
19408	-1,8081e-004
19409	-1,195e-003
19410	4,5325e-006
19411	1,3061e-004
19412	3,9593e-004
19413	1,0455e-004
19414	-4,9275e-002
19415	-2,8234e-002
19416	-2,2923e-002
19417	-2,2309e-004
19418	-2,4871e-004
19419	-1,2038e-004
19420	-5,9507e-004
19421	-7,0424e-004
19422	-1,9462e-006
19423	3,1572e-004
19424	1,6553e-004
19425	1,2239e-004
19426	-3,0449e-004
19427	-4,4991e-002
19428	-2,6509e-003
19429	-5,7163e-005
19430	-8,5903e-005
19431	2,163e-004
19432	-1,8376e-004
19433	-1,3001e-004
19434	-9,2482e-005
19435	-2,5028e-004
19436	-2,4346e-002
19437	-2,677e-002
19438	-3,096e-005
19439	-4,3122e-002
19440	-1,1721e-003
19441	-5,8929e-004
19442	-4,1648e-004
19443	-3,3857e-005
19444	-3,4487e-005
19445	-4,1895e-005
19446	-3,8663e-005
19447	-2,4072e-005
19448	-4,7892e-004
19449	-1,4322e-004
19450	-8,9255e-005
19451	-7,6835e-004
19452	-1,1606e-003
19453	-5,5453e-005
19454	-4,3342e-005
19455	-1,2447e-004
19456	1,5458e-004
19457	-2,1924e-004
19458	-8,4167e-004
19459	-8,4476e-004
19460	-1,1991e-004
19461	-8,0594e-005
19462	-9,285e-005
19463	-1,9518e-004
19464	5,7913e-004
19465	-2,0811e-004
19466	-2,8893e-004
19467	-1,1304e-003
19468	-3,6939e-006
19469	-3,1458e-004
19470	-2,0473e-004
19471	-2,8669e-004
19472	-1,1245e-004
19473	-7,2227e-005
19474	-7,7315e-004
19475	-3,2388e-003
19476	-1,2362e-003
19477	-5,0414e-005
19478	-6,5735e-003
19479	-1,2168e-003
19480	-3,9357e-004
19481	-1,1383e-004
19482	-1,2777e-004
19483	-1,2102e-004
19484	-3,6593e-004
19485	-5,4488e-004
19486	-1,3938e-004
19487	-3,1124e-004
19488	-1,319e-002
19489	-6,1452e-004
19490	-3,6904e-002
19491	4,2174e-005
19492	-6,5067e-004
19493	-1,0241e-003
19494	-5,5373e-005
19495	-6,1506e-004
19496	-1,4789e-004
19497	-1,0262e-004
19498	-1,9795e-004
19499	-3,309e-005
19500	-1,0075e-004
19501	-7,7815e-003
19502	-4,7402e-003
19503	-1,1546e-004
19504	-3,2357e-003
19505	-1,56e-004
19506	-6,2735e-005
19507	-2,9484e-004
19508	-4,48e-004
19509	-9,9386e-005
19510	-2,4803e-002
19511	-1,1088e-003
19512	-3,0218e-002
19513	-4,4332e-004
19514	-2,3153e-004
19515	-6,6141e-004
19516	-5,3923e-005
19517	-1,3659e-003
19518	-4,8038e-005
19519	-2,423e-002
19520	-4,1973e-005
19521	-4,2439e-002
19522	2,9571e-004
19523	-4,8805e-004
19524	-1,4249e-004
19525	-1,1633e-004
19526	-1,3046e-004
19527	-1,3755e-004
19528	-2,4364e-004
19529	-1,4299e-002
19530	-4,0797e-005
19531	-4,0618e-005
19532	-8,355e-004
19533	-3,333e-003
19534	-2,0518e-003
19535	-8,3703e-004
19536	2,5165e-005
19537	-1,2893e-003
19538	3,9289e-005
19539	-1,0932e-004
19540	1,4412e-004
19541	-3,1203e-005
19542	-2,1358e-004
19543	-1,1356e-004
19544	7,1711e-005
19545	-3,9496e-002
19546	-9,8083e-005
19547	-5,0982e-003
19548	-2,913e-004
19549	-3,0868e-004
19550	-7,7233e-005
19551	2,6964e-004
19552	7,8552e-005
19553	-5,7529e-005
19554	-8,8491e-005
19555	-1,5996e-003
19556	-7,0521e-003
19557	-4,283e-002
19558	-6,119e-004
19559	-1,2e-004
19560	-1,0593e-002
19561	-8,0279e-005
19562	7,1874e-005
19563	1,4591e-004
19564	-3,1554e-003
19565	-1,8197e-004
19566	-7,8692e-004
19567	-1,3214e-004
19568	-1,422e-004
19569	-9,8023e-004
19570	-8,4748e-005
19571	-7,1775e-005
19572	-2,5045e-003
19573	-4,5461e-004
19574	-4,781e-004
19575	-1,8028e-004
19576	-9,7847e-005
19577	-9,6271e-005
19578	4,7446e-004
19579	-3,5938e-005
19580	-8,2936e-004
19581	-1,6706e-002
19582	-1,4456e-004
19583	-1,0997e-003
19584	-2,2408e-004
19585	-1,3219e-004
19586	-2,4575e-004
19587	-1,0065e-004
19588	-2,4759e-004
19589	-3,2535e-004
19590	-4,1608e-005
19591	-4,078e-005
19592	-1,2372e-004
19593	-1,2553e-004
19594	-1,0777e-004
19595	-2,1069e-002
19596	-2,3642e-004
19597	7,1846e-004
19598	-9,6823e-004
19599	-4,2887e-005
19600	-1,2761e-004
19601	-3,8072e-005
19602	-1,0279e-004
19603	-1,1733e-004
19604	1,8031e-004
19605	-3,2623e-004
19606	-1,6219e-002
19607	2,8172e-004
19608	-6,6301e-005
19609	-1,2371e-004
19610	-5,0996e-005
19611	-4,4787e-004
19612	-2,1071e-004
19613	-3,7141e-005
19614	-7,5806e-004
19615	-1,5152e-004
19616	-8,9756e-005
19617	-2,9014e-003
19618	-1,3285e-004
19619	-1,7427e-004
19620	-5,8571e-005
19621	1,1549e-005
19622	-9,8649e-003
19623	-5,2155e-003
19624	-4,53e-002
19625	-3,9255e-005
19626	-3,6068e-004
19627	-3,6608e-005
19628	-1,0625e-004
19629	-1,2132e-004
19630	-6,7713e-004
19631	-1,8393e-002
19632	-1,8728e-002
19633	5,8687e-004
19634	-9,0329e-005
19635	-1,3936e-004
19636	-5,1193e-003
19637	-2,452e-002
19638	-1,9358e-003
19639	-2,3073e-004
19640	-4,2671e-002
19641	-2,4329e-004
19642	-1,4525e-004
19643	-1,8348e-003
19644	-1,7319e-003
19645	-1,0682e-004
19646	-1,1641e-004
19647	-1,3039e-004
19648	2,53e-005
19649	-6,632e-005
19650	-8,5166e-005
19651	-6,0662e-005
19652	3,4945e-005
19653	-3,6976e-004
19654	-4,1823e-005
19655	-1,0562e-002
19656	-1,267e-002
19657	-1,4327e-004
19658	2,8747e-005
19659	-4,8676e-003
19660	-2,4914e-004
19661	4,7301e-004
19662	-3,3928e-002
19663	-1,0872e-003
19664	-1,5875e-002
19665	-1,014e-003
19666	-1,1532e-004
19667	-4,4687e-005
19668	-2,0968e-002
19669	-3,6714e-005
19670	-1,1647e-004
19671	-1,3117e-004
19672	-6,8824e-005
19673	-1,4665e-004
19674	2,2052e-005
19675	-2,7793e-005
19676	-1,8961e-004
19677	-1,6518e-003
19678	-2,3542e-003
19679	1,0785e-004
19680	-7,0526e-006
19681	-1,1423e-004
19682	-3,0145e-002
19683	2,463e-004
19684	-1,9102e-003
19685	-1,474e-004
19686	-2,1966e-003
19687	-1,7958e-003
19688	-1,9008e-002
19689	2,1454e-004
19690	4,3701e-004
19691	-3,1169e-003
19692	-1,0194e-002
19693	-2,9954e-002
19694	-5,4608e-005
19695	-3,8502e-005
19696	-5,3611e-003
19697	-3,6941e-002
19698	-3,2584e-004
19699	-1,1157e-003
19700	-3,3408e-004
19701	-3,9056e-005
19702	-7,1304e-004
19703	-6,695e-004
19704	-5,3403e-004
19705	-9,695e-005
19706	-7,4818e-005
19707	-2,4152e-004
19708	-2,6915e-004
19709	-2,0629e-004
19710	-3,22e-004
19711	-2,3942e-004
19712	-1,1001e-002
19713	-7,2124e-004
19714	-1,9e-003
19715	1,7338e-004
19716	-1,3117e-004
19717	6,3914e-005
19718	-3,5038e-005
19719	-1,6042e-004
19720	-4,6979e-005
19721	-1,1665e-004
19722	-4,1731e-002
19723	-1,4608e-002
19724	-4,635e-003
19725	-1,1657e-004
19726	-1,2528e-004
19727	-1,3561e-003
19728	4,3788e-004
19729	-7,6026e-004
19730	-2,4032e-005
19731	-1,2812e-004
19732	-1,7816e-002
19733	4,3825e-004
19734	-3,2169e-005
19735	-2,9913e-003
19736	-4,3858e-002
19737	-5,2785e-005
19738	-7,4871e-003
19739	-7,7576e-005
19740	-3,0228e-005
19741	-4,5086e-004
19742	-1,1855e-004
19743	-5,5577e-004
19744	-7,1718e-005
19745	2,3995e-004
19746	-2,0435e-004
19747	-1,4953e-004
19748	-9,4098e-003
19749	-3,5619e-003
19750	-4,0212e-004
19751	-3,9959e-002
19752	-5,2505e-004
19753	-2,1248e-003
19754	5,6617e-004
19755	1,9036e-004
19756	-8,7054e-005
19757	-5,6741e-003
19758	9,5331e-005
19759	-1,6237e-003
19760	-1,5953e-004
19761	-4,4382e-003
19762	-4,8244e-004
19763	-3,2905e-002
19764	-8,6939e-004
19765	-2,5695e-005
19766	-1,0413e-003
19767	9,2961e-005
19768	-6,4731e-004
19769	-1,162e-004
19770	-3,6405e-003
19771	-5,1201e-005
19772	9,4027e-005
19773	-1,071e-004
19774	-1,041e-004
19775	1,6135e-004
19776	4,0124e-005
19777	-2,5168e-002
19778	5,5089e-004
19779	-3,0482e-002
19780	-2,9868e-004
19781	-2,1712e-002
19782	1,3063e-004
19783	-1,7043e-003
19784	5,3094e-005
19785	-2,6868e-002
19786	-2,7128e-003
19787	-1,1891e-004
19788	-7,999e-004
19789	-2,818e-004
19790	-4,7113e-003
19791	-1,2825e-004
19792	-6,1718e-004
19793	-2,2351e-003
19794	-2,3822e-002
19795	-2,1599e-004
19796	-1,2512e-002
19797	-4,2424e-003
19798	-1,5164e-004
19799	-1,1496e-003
19800	-1,0635e-002
19801	-3,5095e-004
19802	-6,0393e-004
19803	-5,3361e-004
19804	-2,2783e-003
19805	-1,161e-004
19806	-4,8021e-002
19807	-1,2466e-004
19808	-6,3889e-005
19809	-3,213e-004
19810	-1,4665e-004
19811	-4,2111e-003
19812	-2,0963e-006
19813	-1,0245e-004
19814	-2,0802e-004
19815	-1,3625e-004
19816	-1,5555e-002
19817	-2,3417e-002
19818	1,867e-004
19819	2,4893e-005
19820	-1,1493e-003
19821	-2,8799e-002
19822	-1,8709e-002
19823	-1,5587e-002
19824	-1,7958e-005
19825	-1,217e-003
19826	-9,4652e-005
19827	-1,0688e-004
19828	-3,1601e-003
19829	-8,8249e-004
19830	-7,5616e-004
19831	-1,8127e-003
19832	-7,3903e-005
19833	-1,1375e-004
19834	-8,5422e-005
19835	-1,1993e-004
19836	-2,3271e-006
19837	-3,0489e-004
19838	-1,004e-003
19839	-1,2576e-003
19840	2,3137e-005
19841	5,5537e-004
19842	-1,1623e-003
19843	5,0037e-005
19844	-2,8221e-002
19845	-2,8452e-004
19846	-8,1855e-005
19847	-1,7387e-004
19848	-8,6446e-005
19849	-1,3349e-003
19850	2,7448e-004
19851	-3,6689e-005
19852	-1,5663e-004
19853	-3,2612e-002
19854	-1,7672e-003
19855	-3,9349e-003
19856	-7,7272e-005
19857	-1,2433e-004
19858	-1,017e-002
19859	-7,1662e-004
19860	-1,1245e-003
19861	-2,4632e-004
19862	-2,0787e-004
19863	2,7927e-004
19864	-3,0304e-003
19865	-2,2118e-002
19866	-1,6015e-002
19867	7,6773e-005
19868	-5,1981e-004
19869	-3,7324e-004
19870	-6,4119e-005
19871	-1,0704e-002
19872	-2,3037e-004
19873	-6,6427e-005
19874	-1,601e-002
19875	-4,1251e-004
19876	-1,1189e-003
19877	-5,9734e-005
19878	-2,7523e-002
19879	-4,4089e-004
19880	2,4303e-005
19881	-2,2348e-002
19882	7,7664e-006
19883	-4,3075e-003
19884	-7,1665e-005
19885	-3,6074e-004
19886	-2,5789e-004
19887	5,6036e-005
19888	-5,5676e-005
19889	-8,5175e-005
19890	-1,0771e-002
19891	1,4831e-004
19892	-1,2787e-004
19893	-1,967e-004
19894	-6,9787e-005
19895	-9,9438e-005
19896	-2,2165e-004
19897	-3,6964e-002
19898	-5,4144e-003
19899	-1,4906e-004
19900	-3,0861e-004
19901	-1,389e-004
19902	6,1507e-005
19903	-4,6145e-004
19904	-8,3445e-003
19905	1,8639e-004
19906	-7,0801e-004
19907	-6,003e-005
19908	-2,382e-003
19909	-8,9008e-005
19910	-1,2356e-004
19911	1,3427e-004
19912	-1,0571e-004
19913	-4,9441e-004
19914	-3,6207e-003
19915	-1,1977e-004
19916	-8,0039e-005
19917	-3,4331e-005
19918	-5,9298e-005
19919	-2,2858e-004
19920	-7,9477e-005
19921	-7,1512e-003
19922	-5,1092e-002
19923	-3,2976e-004
19924	-4,93e-003
19925	-7,8616e-005
19926	2,3958e-005
19927	-1,9527e-003
19928	-1,1461e-004
19929	-4,9509e-005
19930	-9,2443e-005
19931	-4,8865e-004
19932	-3,7808e-002
19933	-4,7512e-002
19934	-1,3008e-004
19935	-2,6333e-004
19936	4,6792e-005
19937	-2,1035e-005
19938	-2,0256e-003
19939	-3,2742e-005
19940	-4,2344e-003
19941	-2,9415e-004
19942	-1,0126e-004
19943	-2,0108e-004
19944	-4,3392e-003
19945	-4,3704e-005
19946	-1,2623e-004
19947	-6,0449e-005
19948	-2,1104e-002
19949	-1,7711e-004
19950	-1,4727e-002
19951	-5,2064e-004
19952	-7,5757e-004
19953	-6,533e-004
19954	-1,5029e-004
19955	-1,7688e-002
19956	-1,1526e-004
19957	-4,0747e-003
19958	-2,7621e-004
19959	-1,7761e-004
19960	-9,7962e-005
19961	-5,3759e-004
19962	-7,516e-005
19963	-1,942e-002
19964	-1,6305e-002
19965	-7,889e-004
19966	-2,665e-004
19967	-3,2161e-002
19968	-1,0067e-004
19969	-1,7164e-004
19970	-1,0468e-004
19971	-4,1955e-004
19972	-3,104e-004
19973	-1,4703e-004
19974	-2,5787e-004
19975	5,0025e-006
19976	-2,9427e-005
19977	-3,7137e-002
19978	-9,9218e-003
19979	-4,2358e-003
19980	-3,2045e-002
19981	-1,1199e-004
19982	-7,8849e-003
19983	-2,8355e-005
19984	-5,8319e-005
19985	-8,0234e-004
19986	-2,1946e-004
19987	3,3027e-005
19988	-4,2701e-003
19989	-4,4905e-003
19990	1,7476e-006
19991	6,7536e-005
19992	-2,4014e-004
19993	-4,756e-003
19994	-7,8749e-005
19995	-1,6466e-002
19996	-9,0851e-004
19997	-1,355e-003
19998	-7,3695e-005
19999	-4,0921e-002
20000	-1,9597e-002
20001	-1,9611e-004
20002	-1,4801e-002
20003	-2,2639e-002
20004	-4,9973e-003
20005	-1,0244e-003
20006	-2,0563e-003
20007	-4,4098e-004
20008	-1,0041e-002
20009	-1,6719e-002
20010	-1,7236e-003
20011	-1,4146e-003
20012	-6,1003e-005
20013	-4,679e-005
20014	-1,0838e-003
20015	-4,7024e-002
20016	-2,2192e-005
20017	-9,434e-005
20018	-6,7476e-005
20019	-1,1312e-003
20020	-1,7101e-002
20021	-8,1059e-004
20022	-1,9687e-002
20023	-2,6361e-004
20024	-3,7222e-004
20025	-1,0637e-004
20026	-6,9738e-005
20027	-2,9329e-002
20028	-2,9714e-002
20029	-2,9114e-002
20030	-4,2893e-004
20031	-4,2187e-002
20032	-3,7131e-002
20033	-1,2041e-003
20034	-9,3414e-004
20035	-5,0347e-004
20036	-7,4643e-004
20037	-4,0213e-003
20038	-1,7306e-003
20039	-1,8382e-003
20040	-2,8841e-004
20041	-2,668e-004
20042	-7,137e-003
20043	-1,664e-003
20044	-3,4234e-004
20045	-2,1499e-002
20046	2,3127e-005
20047	-2,1621e-004
20048	-3,0827e-002
20049	-2,6025e-002
20050	-2,7183e-002
20051	-2,9206e-002
20052	-8,3699e-003
20053	-3,5088e-005
20054	-3,0557e-004
20055	-8,0084e-003
20056	-2,0641e-003
20057	-1,1135e-002
20058	-9,8368e-003
20059	-4,5101e-002
20060	-9,009e-003
20061	-1,0591e-004
20062	-7,8974e-004
20063	-2,6831e-005
20064	-2,8765e-003
20065	3,3274e-005
20066	3,1874e-005
20067	-1,2135e-004
20068	-4,8129e-003
20069	-1,1955e-004
20070	-9,3958e-005
20071	-4,4123e-002
20072	-3,6842e-005
20073	-1,0729e-002
20074	-5,8257e-005
20075	9,4177e-005
20076	-1,3234e-004
20077	3,6619e-005
20078	-1,7532e-003
20079	-4,8906e-003
20080	-8,5283e-005
20081	-1,0145e-004
20082	-1,0696e-004
20083	-7,4929e-004
20084	-1,7874e-003
20085	6,5139e-005
20086	-1,1084e-004
20087	-6,6761e-003
20088	-1,3308e-003
