Node Number	Normal Stress (MPa)
11108	-6,1837e-005
11109	-1,1725e-004
11110	5,3175e-005
11111	-3,2379e-003
11112	-7,6737e-004
11113	-8,04e-005
11114	-1,127e-004
11115	-1,2408e-004
11116	-1,1393e-004
11117	-1,0991e-004
11118	-6,5609e-004
11119	-5,1268e-005
11120	-5,4902e-005
11121	-5,7902e-005
11122	-1,4433e-003
11123	-1,0105e-004
11124	-2,3497e-004
11125	-2,0233e-002
11126	1,4076e-004
11127	-7,9248e-003
11128	-5,1966e-004
11129	-5,604e-003
11130	-4,8284e-005
11131	-3,7971e-005
11132	-1,1742e-004
11133	-1,0638e-004
11134	-3,8708e-003
11135	-7,5124e-004
11136	5,5016e-004
11137	-3,2306e-004
11138	-1,0447e-004
11139	-7,3846e-005
11140	-9,1966e-005
11141	-3,2395e-003
11142	-1,4146e-003
11143	-1,2496e-004
11144	-3,7815e-004
11145	-1,6208e-003
11146	-1,2568e-004
11147	-1,5703e-004
11148	-3,2913e-003
11149	-3,0092e-002
11150	-3,0067e-003
11151	-1,2134e-003
11152	-6,207e-003
11153	-1,7246e-003
11154	-1,0239e-004
11155	-2,2409e-003
11156	-1,2231e-003
11157	-2,5589e-003
11158	-2,7079e-003
11159	-8,8152e-005
11160	-5,5224e-004
11161	-1,5472e-003
11162	1,2052e-004
11163	-7,7635e-006
11164	-3,648e-003
11165	-4,9624e-003
11166	-6,3568e-003
11167	-3,034e-003
11168	-4,1582e-003
11169	-4,8937e-005
11170	2,5545e-004
11171	-2,8008e-004
11172	-1,1002e-003
11173	-3,9477e-004
11174	-3,8684e-004
11175	-3,1735e-003
11176	-1,4691e-004
11177	-1,3443e-003
11178	-8,9555e-004
11179	-8,6669e-005
11180	-9,4109e-005
11181	-1,1392e-004
11182	-9,7632e-005
11183	-9,7862e-005
11184	-8,044e-003
11185	-1,6679e-003
11186	-1,0806e-002
11187	-9,1057e-005
11188	-8,4147e-005
11189	-1,1228e-004
11190	-1,1784e-004
11191	-7,0913e-003
11192	-4,1621e-003
11193	4,4258e-004
11194	-2,0795e-004
11195	-2,2451e-004
11196	-1,3969e-004
11197	-1,5425e-004
11198	-1,4066e-004
11199	3,1836e-004
11200	-2,0424e-003
11201	-6,4152e-002
11202	-8,1832e-005
11203	-9,3844e-004
11204	-1,4089e-004
11205	-1,064e-004
11206	-5,4885e-004
11207	-3,9454e-004
11208	-1,0014e-003
11209	1,3368e-004
11210	-4,5788e-003
11211	-1,6361e-003
11212	-1,1544e-003
11213	-9,4622e-004
11214	-1,1452e-004
11215	-1,3159e-004
11216	-4,0037e-004
11217	-1,0439e-004
11218	5,3348e-005
11219	-1,6042e-004
11220	-1,1358e-004
11221	-2,7971e-005
11222	-1,2425e-003
11223	-7,806e-005
11224	-6,3993e-005
11225	-3,501e-003
11226	-9,3115e-005
11227	-2,6044e-002
11228	-7,9346e-003
11229	-8,2609e-005
11230	-1,0141e-004
11231	-5,4089e-005
11232	-3,3065e-006
11233	-1,6987e-004
11234	-6,5476e-004
11235	-4,0392e-002
11236	-3,3402e-002
11237	-3,9967e-002
11238	-1,6217e-004
11239	-1,2509e-004
11240	-6,0248e-005
11241	-1,5721e-004
11242	-2,0262e-002
11243	-5,4529e-005
11244	-7,9775e-004
11245	-3,266e-003
11246	-3,8597e-003
11247	-3,8514e-002
11248	-2,8545e-002
11249	-3,948e-002
11250	-3,5864e-003
11251	-9,4673e-003
11252	-2,4611e-002
11253	-1,5865e-002
11254	-2,9773e-002
11255	-2,3903e-002
11256	-9,4533e-003
11257	-3,7268e-002
11258	-3,3311e-003
11259	-1,5666e-002
11260	-6,3068e-003
11261	-7,2598e-002
11262	-5,3954e-002
11263	-2,4899e-002
11264	-8,031e-003
11265	-3,4716e-003
11266	-8,6541e-003
11267	-1,113e-003
11268	-5,4534e-003
11269	-1,3937e-003
11270	-1,798e-003
11271	-2,8697e-004
11272	2,1512e-004
11273	-1,9232e-002
11274	-1,7179e-002
11275	-1,0663e-002
11276	-2,0507e-002
11277	-8,429e-003
11278	-1,145e-002
11279	-7,0808e-003
11280	-4,4102e-003
11281	-2,0882e-002
11282	-2,7333e-003
11283	-2,5222e-005
11284	-9,7059e-003
11285	-3,5851e-003
11286	5,9164e-005
11287	-1,1174e-003
11288	-4,029e-002
11289	-2,2389e-002
11290	-9,3845e-004
11291	-2,5026e-004
11292	-7,7675e-004
11293	-1,8028e-004
11294	-7,1713e-005
11295	-1,6796e-004
11296	-3,5801e-002
11297	-7,3792e-005
11298	2,3088e-004
11299	-5,4615e-004
11300	-4,0739e-002
11301	-3,7527e-004
11302	-2,4841e-005
11303	-7,3437e-004
11304	-2,2802e-004
11305	-1,5273e-004
11306	-1,5582e-004
11307	-1,1646e-004
11308	-9,0399e-005
11309	-1,021e-004
11310	-1,1507e-004
11311	-3,8031e-002
11312	-7,3766e-003
11313	-4,767e-004
11314	2,821e-006
11315	-4,2663e-003
11316	-3,2245e-003
11317	9,5464e-004
11318	-1,3871e-004
11319	-6,4166e-004
11320	7,5422e-004
11321	-4,2926e-004
11322	5,3853e-004
11323	-7,7974e-003
11324	-7,3711e-003
11325	-1,2366e-004
11326	-8,4606e-005
11327	-2,3913e-004
11328	-1,3353e-004
11329	-1,0144e-004
11330	-8,9354e-005
11331	-6,7385e-002
11332	-2,0713e-004
11333	-2,2531e-003
11334	-5,3351e-004
11335	-6,8557e-004
11336	-9,0017e-004
11337	3,075e-004
11338	4,1746e-005
11339	-4,9334e-005
11340	9,3759e-005
11341	-4,8692e-003
11342	-1,3382e-003
11343	-1,2684e-004
11344	-2,4279e-003
11345	-5,3923e-005
11346	-5,1393e-005
11347	-6,8268e-005
11348	-3,1868e-005
11349	-6,976e-005
11350	-5,0181e-005
11351	-9,7784e-005
11352	-7,2048e-005
11353	-5,1121e-005
11354	-7,7969e-005
11355	-6,666e-004
11356	-8,9346e-003
11357	-7,308e-004
11358	-9,1853e-005
11359	5,1124e-004
11360	5,1639e-005
11361	-1,5735e-004
11362	4,3375e-004
11363	-1,7755e-003
11364	2,9894e-004
11365	8,837e-004
11366	-1,9212e-003
11367	-4,2267e-004
11368	4,2708e-004
11369	-5,709e-002
11370	-4,4962e-004
11371	-6,6759e-005
11372	-8,5974e-005
11373	-1,6221e-004
11374	-1,3128e-004
11375	-2,8102e-004
11376	-1,8376e-004
11377	-2,3179e-004
11378	-2,3223e-004
11379	-2,6312e-004
11380	-1,5652e-004
11381	-2,3107e-004
11382	-1,5348e-004
11383	-1,2451e-004
11384	7,9958e-005
11385	-4,6762e-005
11386	2,2163e-006
11387	-1,9917e-004
11388	-4,1865e-003
11389	-4,2333e-003
11390	-3,3037e-004
11391	-2,0732e-003
11392	-3,693e-004
11393	6,5637e-004
11394	2,0958e-004
11395	-5,3057e-002
11396	-5,5549e-002
11397	-1,5011e-005
11398	-1,7254e-004
11399	-7,2136e-004
11400	-7,0295e-005
11401	-2,096e-002
11402	-2,7611e-003
11403	-1,3162e-004
11404	-1,9107e-004
11405	-4,891e-005
11406	-6,167e-005
11407	-3,6257e-004
11408	-2,3738e-004
11409	-1,0709e-004
11410	-6,6322e-004
11411	4,6223e-004
11412	-4,3595e-003
11413	-2,3278e-004
11414	-2,1908e-004
11415	-2,1321e-004
11416	-2,6897e-004
11417	-2,1604e-004
11418	-6,3517e-004
11419	-3,1126e-003
11420	-2,0002e-004
11421	7,7732e-006
11422	-3,8958e-005
11423	-2,8195e-003
11424	-6,0684e-005
11425	-1,1826e-004
11426	-6,0972e-005
11427	-5,8616e-005
11428	-3,5442e-005
11429	-6,5199e-005
11430	-4,4292e-005
11431	-1,7767e-004
11432	-5,7897e-005
11433	-4,1637e-005
11434	-1,3274e-004
11435	-1,417e-004
11436	-1,5242e-004
11437	-1,2162e-004
11438	-7,6861e-005
11439	-4,4211e-002
11440	9,6457e-005
11441	5,8929e-004
11442	-2,0271e-004
11443	-1,0597e-003
11444	-7,8192e-004
11445	-1,4839e-004
11446	-1,0422e-004
11447	-1,3911e-004
11448	-3,2142e-003
11449	-3,4819e-003
11450	-4,3887e-003
11451	-9,9788e-004
11452	-1,2303e-003
11453	-7,9573e-004
11454	-1,1974e-004
11455	-3,5511e-005
11456	-4,6499e-004
11457	2,15e-004
11458	2,1053e-004
11459	2,9545e-004
11460	3,4502e-004
11461	-2,411e-004
11462	-1,2415e-003
11463	-2,9991e-004
11464	-1,7882e-003
11465	-5,0577e-005
11466	-1,2152e-003
11467	-4,5787e-005
11468	-4,1663e-004
11469	-4,5689e-004
11470	-5,3248e-004
11471	-1,0774e-003
11472	-8,5065e-003
11473	-9,2446e-005
11474	-1,0299e-004
11475	-1,1526e-004
11476	-1,18e-003
11477	-7,4151e-005
11478	-2,8875e-004
11479	1,2679e-005
11480	-1,2999e-004
11481	-1,267e-004
11482	-6,0667e-004
11483	-9,7496e-005
11484	-3,2357e-003
11485	-3,2235e-003
11486	-4,4273e-003
11487	-6,2493e-005
11488	1,3769e-004
11489	-4,2657e-002
11490	-5,9369e-003
11491	-1,132e-003
11492	-1,18e-004
11493	-9,5149e-005
11494	-1,0207e-004
11495	-1,2064e-004
11496	2,7115e-004
11497	-5,3853e-003
11498	-8,7018e-004
11499	-8,4398e-004
11500	-2,6533e-005
11501	6,6876e-005
11502	-9,9969e-004
11503	-3,5386e-005
11504	-8,7578e-005
11505	-8,9653e-005
11506	-9,7601e-005
11507	-6,3986e-005
11508	-6,6816e-005
11509	-9,8985e-005
11510	3,9754e-004
11511	-6,5523e-004
11512	-1,6164e-003
11513	-2,8075e-003
11514	-1,5979e-003
11515	-3,0332e-003
11516	-1,163e-003
11517	-6,6166e-005
11518	1,3204e-004
11519	7,5024e-004
11520	4,3789e-004
11521	-2,9383e-003
11522	-3,9622e-004
11523	-1,0138e-004
11524	2,4635e-004
11525	-3,0083e-004
11526	-2,1729e-004
11527	-3,6796e-005
11528	-1,2271e-004
11529	-7,7343e-005
11530	-6,5816e-005
11531	-1,2089e-004
11532	-1,1719e-004
11533	-9,4301e-005
11534	-2,2337e-003
11535	2,3013e-004
11536	-1,1497e-004
11537	1,5312e-004
11538	-1,1008e-004
11539	-6,8133e-005
11540	-4,7663e-005
11541	-8,8757e-005
11542	-7,5284e-005
11543	-1,1828e-004
11544	-8,3099e-005
11545	-1,1643e-004
11546	-3,7418e-004
11547	-1,2564e-004
11548	-6,3157e-004
11549	-2,0056e-004
11550	4,0927e-005
11551	5,569e-005
11552	2,866e-004
11553	-5,0001e-005
11554	-8,3267e-004
11555	-5,5611e-005
11556	-4,7236e-005
11557	-6,139e-005
11558	-5,0009e-005
11559	-4,6064e-005
11560	-7,9809e-004
11561	2,661e-004
11562	-7,0887e-005
11563	-7,5076e-005
11564	7,0928e-004
11565	-1,1756e-004
11566	-3,4553e-004
11567	-4,7573e-004
11568	-6,4641e-003
11569	-7,1365e-003
11570	-3,4087e-005
11571	-3,8519e-005
11572	-5,7634e-004
11573	-3,8052e-004
11574	2,3197e-004
11575	-3,9675e-004
11576	3,1159e-005
11577	-7,8743e-004
11578	-7,6154e-004
11579	7,0013e-005
11580	-1,4338e-004
11581	-4,1724e-005
11582	-8,843e-005
11583	-6,498e-005
11584	-5,9381e-005
11585	-2,1351e-004
11586	-3,6196e-004
11587	-3,6876e-004
11588	-2,2086e-003
11589	-3,5559e-005
11590	-1,9106e-003
11591	-1,1866e-002
11592	-2,8887e-003
11593	-1,2277e-004
11594	-1,5782e-003
11595	-1,0591e-003
11596	-7,8982e-004
11597	-2,9098e-004
11598	-3,1118e-004
11599	-3,4899e-003
11600	-4,9093e-003
11601	-8,09e-003
11602	-5,2582e-003
11603	1,9287e-004
11604	-1,0375e-002
11605	-1,6089e-002
11606	-3,0709e-003
11607	-4,6802e-003
11608	-3,8735e-003
11609	3,7458e-004
11610	-2,6625e-003
11611	-6,3687e-004
11612	-1,6143e-003
11613	-1,5703e-004
11614	-9,2791e-004
11615	-6,5456e-004
11616	-8,0382e-004
11617	-1,9371e-003
11618	-4,4597e-004
11619	6,4e-004
11620	-1,499e-004
11621	-8,747e-005
11622	-1,465e-003
11623	-1,2295e-004
11624	-1,4225e-004
11625	-7,6768e-005
11626	-2,9076e-004
11627	-6,0673e-004
11628	3,9711e-005
11629	-2,0536e-005
11630	2,1687e-004
11631	1,0741e-004
11632	-7,6956e-004
11633	-9,706e-005
11634	8,95e-004
11635	-6,824e-003
11636	-6,7593e-002
11637	-1,5331e-003
11638	1,3728e-004
11639	4,5226e-004
11640	-8,3619e-004
11641	-5,3012e-004
11642	-4,3392e-004
11643	-8,4664e-004
11644	-3,7232e-004
11645	-1,235e-004
11646	-3,2545e-003
11647	-1,1691e-004
11648	-1,4486e-004
11649	-1,408e-004
11650	-1,5073e-004
11651	-1,2399e-004
11652	-3,5325e-005
11653	-5,9718e-005
11654	-7,214e-005
11655	-4,4139e-005
11656	-7,5321e-005
11657	-5,6087e-002
11658	-8,5256e-003
11659	-1,2059e-004
11660	-2,1335e-004
11661	-2,7139e-003
11662	-3,0054e-006
11663	1,2741e-004
11664	-9,1191e-004
11665	5,0556e-004
11666	-1,8987e-004
11667	-3,0871e-004
11668	-1,7426e-004
11669	-6,5173e-005
11670	-1,2717e-004
11671	-1,05e-004
11672	-9,5667e-004
11673	-3,2621e-004
11674	-3,0606e-004
11675	-4,5012e-005
11676	1,8078e-004
11677	-8,9489e-004
11678	-1,1938e-003
11679	-7,2506e-003
11680	-6,107e-003
11681	-8,2601e-003
11682	-3,8721e-003
11683	-8,3109e-003
11684	-7,7116e-003
11685	-1,0605e-002
11686	-5,6763e-003
11687	-6,6386e-003
11688	-1,08e-002
11689	-6,6039e-003
11690	-1,185e-002
11691	-2,1032e-002
11692	-1,7352e-002
11693	-7,0523e-003
11694	-1,7296e-003
11695	-5,3787e-003
11696	-1,2772e-002
11697	-1,076e-002
11698	-5,9436e-003
11699	-2,6066e-003
11700	-3,9994e-003
11701	-3,433e-003
11702	-4,0971e-003
11703	-8,8914e-005
11704	-8,6894e-003
11705	-5,6634e-004
11706	-3,0912e-004
11707	4,8184e-005
11708	-1,5515e-004
11709	-8,2544e-005
11710	8,8996e-004
11711	-8,691e-005
11712	-3,9923e-004
11713	-8,5184e-004
11714	-4,4992e-005
11715	-6,9545e-005
11716	-1,2635e-004
11717	-1,0634e-004
11718	-1,2084e-004
11719	-1,0784e-004
11720	-5,1261e-004
11721	-5,2529e-004
11722	-4,1437e-004
11723	-1,7289e-003
11724	-2,9823e-002
11725	-1,3689e-002
11726	-8,1456e-004
11727	-3,0441e-005
11728	-1,0558e-003
11729	-4,3858e-005
11730	-9,2573e-005
11731	-1,2648e-004
11732	-6,6365e-005
11733	-8,5379e-005
11734	-1,0121e-004
11735	-5,8581e-005
11736	-1,2699e-004
11737	-1,3599e-004
11738	-8,7329e-005
11739	-1,2026e-004
11740	-1,3888e-004
11741	-1,3052e-004
11742	-8,503e-005
11743	-1,0728e-003
11744	-4,4109e-005
11745	-1,4611e-003
11746	-2,0652e-004
11747	-4,4533e-004
11748	1,2003e-003
11749	-5,0003e-004
11750	4,3618e-004
11751	-4,4303e-003
11752	-1,2609e-004
11753	-6,0991e-004
11754	7,9415e-005
11755	-8,2485e-005
11756	-6,1252e-005
11757	-7,431e-005
11758	-4,7278e-005
11759	1,2161e-004
11760	-5,7196e-005
11761	-1,5724e-004
11762	1,64e-004
11763	-8,1009e-004
11764	-1,2365e-004
11765	-9,8946e-005
11766	-6,9151e-005
11767	-4,8527e-005
11768	-1,1513e-004
11769	-5,5961e-005
11770	-3,7676e-004
11771	-9,0849e-005
11772	-2,2299e-004
11773	7,9033e-004
11774	-2,2349e-005
11775	1,5492e-005
11776	-2,2596e-004
11777	-1,3149e-004
11778	-4,2588e-004
11779	-2,2734e-004
11780	5,9279e-005
11781	3,5323e-004
11782	-2,1166e-003
11783	-3,042e-005
11784	-8,5561e-005
11785	-1,358e-002
11786	-4,8406e-005
11787	-5,4459e-004
11788	-4,702e-005
11789	-4,0005e-005
11790	-4,1709e-005
11791	-3,809e-005
11792	-4,576e-005
11793	-5,0949e-005
11794	-4,8115e-005
11795	-3,3971e-005
11796	-4,6496e-005
11797	-4,482e-005
11798	-3,9771e-005
11799	-5,382e-005
11800	-6,3422e-005
11801	-1,4884e-004
11802	-2,7656e-004
11803	-7,1915e-005
11804	1,1207e-005
11805	-5,5042e-004
11806	-8,1963e-005
11807	-1,3092e-004
11808	-1,1617e-004
11809	-9,6597e-005
11810	-7,6876e-005
11811	-1,2028e-004
11812	-4,8625e-005
11813	-9,7961e-005
11814	-5,8505e-005
11815	3,6446e-004
11816	-1,0171e-004
11817	-1,0973e-004
11818	-1,1166e-004
11819	-1,0222e-004
11820	-6,3389e-005
11821	-1,1588e-005
11822	-4,6288e-002
11823	-4,9805e-002
11824	-1,1454e-003
11825	-1,1501e-004
11826	-1,3238e-004
11827	-4,7426e-005
11828	-4,626e-005
11829	-4,9375e-005
11830	-2,3656e-003
11831	-1,0141e-004
11832	1,1071e-004
11833	-9,1121e-004
11834	-8,1795e-004
11835	5,4689e-004
11836	-9,8529e-005
11837	-2,075e-005
11838	-9,15e-003
11839	-1,5966e-004
11840	-2,855e-004
11841	-6,3766e-006
11842	-9,5861e-005
11843	2,4389e-005
11844	-9,2968e-005
11845	-1,7658e-004
11846	-5,5956e-005
11847	-7,4237e-004
11848	-6,2406e-005
11849	8,4265e-004
11850	-4,2172e-003
11851	-1,1193e-003
11852	-5,2199e-004
11853	-5,6436e-004
11854	-3,4197e-003
11855	7,6935e-005
11856	-8,0681e-004
11857	-1,8083e-004
11858	-2,0295e-002
11859	-2,5e-004
11860	-2,5302e-004
11861	-5,6218e-004
11862	-4,2405e-004
11863	-4,1772e-004
11864	-5,9237e-005
11865	-4,384e-005
11866	-5,6356e-005
11867	-1,0971e-004
11868	-1,1817e-003
11869	-5,8911e-004
11870	-1,1951e-004
11871	6,2588e-004
11872	-4,3202e-004
11873	-9,0051e-005
11874	-5,5358e-002
11875	1,4255e-004
11876	-5,5552e-005
11877	-3,6254e-004
11878	-7,9577e-005
11879	-1,2717e-004
11880	3,3015e-004
11881	-4,7331e-004
11882	3,0726e-004
11883	7,0964e-004
11884	-2,5952e-003
11885	-7,2653e-005
11886	-4,8048e-005
11887	-5,9336e-004
11888	-2,0171e-003
11889	-2,9081e-004
11890	-7,4811e-004
11891	-7,9849e-004
11892	-5,866e-004
11893	-1,8008e-002
11894	-7,5571e-005
11895	2,6419e-004
11896	-1,2676e-004
11897	-6,95e-005
11898	-1,3914e-002
11899	-1,4895e-004
11900	-1,5515e-004
11901	-9,3324e-005
11902	-3,0157e-005
11903	-2,8399e-004
11904	-1,128e-003
11905	-4,8897e-003
11906	-1,0507e-004
11907	-1,3787e-004
11908	-9,5236e-005
11909	-8,2638e-005
11910	1,5694e-004
11911	-8,398e-004
11912	-4,8012e-003
11913	1,884e-003
11914	-1,8298e-003
11915	-1,4885e-003
11916	-1,2627e-003
11917	-1,5708e-004
11918	-9,6602e-004
11919	7,1222e-006
11920	-5,9784e-004
11921	-3,0629e-003
11922	-6,1502e-005
11923	1,8403e-005
11924	-1,9731e-006
11925	-1,3233e-004
11926	-5,9853e-004
11927	-4,0943e-004
11928	3,135e-004
11929	-8,1009e-004
11930	1,3329e-003
11931	-1,605e-004
11932	-2,7458e-004
11933	-1,4104e-003
11934	-2,4252e-003
11935	-2,1542e-003
11936	-5,5648e-003
11937	-5,4866e-003
11938	-2,8184e-004
11939	-1,9734e-003
11940	3,7025e-004
11941	-4,4383e-006
11942	-2,4762e-004
11943	-1,8411e-003
11944	9,9257e-005
11945	-2,2278e-003
11946	-2,8394e-003
11947	-1,0419e-004
11948	5,7626e-005
11949	-3,0922e-003
11950	-5,4304e-005
11951	6,0552e-004
11952	-4,5816e-004
11953	-6,0068e-004
11954	-5,2013e-004
11955	-7,6788e-005
11956	-6,0965e-005
11957	-5,6013e-005
11958	-8,8666e-005
11959	-7,7534e-005
11960	-6,6637e-005
11961	-9,756e-005
11962	-1,5494e-004
11963	-1,4227e-003
11964	-3,963e-004
11965	-4,3064e-005
11966	-5,9538e-005
11967	-1,3173e-004
11968	-9,6526e-004
11969	-5,3836e-004
11970	-5,2968e-004
11971	-6,6143e-004
11972	-1,6548e-004
11973	-2,0413e-004
11974	-1,5294e-004
11975	-1,2373e-004
11976	9,2704e-004
11977	3,2201e-004
11978	-1,4851e-003
11979	-6,3006e-004
11980	-1,0484e-003
11981	-1,0931e-003
11982	-2,3926e-004
11983	2,7206e-004
11984	-2,0462e-004
11985	-6,3414e-004
11986	1,7607e-004
11987	-6,3777e-004
11988	-3,6036e-003
11989	-1,1577e-004
11990	1,7433e-004
11991	-4,8308e-003
11992	-3,582e-004
11993	-1,5193e-004
11994	-1,3158e-004
11995	-1,3213e-004
11996	-1,8506e-003
11997	-4,9383e-005
11998	1,7084e-003
11999	-1,2155e-004
12000	-5,4992e-002
12001	-5,8779e-004
12002	-3,4354e-003
12003	-1,2684e-004
12004	9,5697e-006
12005	-6,144e-005
12006	-1,1891e-004
12007	-2,8779e-004
12008	-8,3689e-005
12009	5,4218e-004
12010	-1,3142e-004
12011	-4,8228e-005
12012	-1,9532e-004
12013	-1,4203e-002
12014	-4,8369e-002
12015	-3,0545e-005
12016	-3,4181e-003
12017	-9,0849e-005
12018	-9,3763e-005
12019	-2,5117e-002
12020	-4,147e-004
12021	-1,1012e-004
12022	-6,457e-003
12023	-4,3227e-003
12024	-2,0514e-003
12025	-1,1532e-004
12026	-8,792e-005
12027	-9,4078e-005
12028	-1,2037e-004
12029	1,501e-004
12030	-6,7758e-004
12031	3,0611e-004
12032	-6,0076e-005
12033	-2,1983e-002
12034	-1,6641e-002
12035	-5,7294e-004
12036	-5,2189e-005
12037	-1,4046e-004
12038	-2,9292e-005
12039	-5,1164e-005
12040	-5,2613e-004
12041	-1,8543e-003
12042	-3,6453e-005
12043	-5,0586e-005
12044	-2,3238e-004
12045	-3,7991e-003
12046	-5,5503e-003
12047	5,3754e-004
12048	-1,7979e-004
12049	-1,0241e-003
12050	-3,7366e-003
12051	1,1665e-003
12052	-1,0814e-003
12053	-5,0702e-005
12054	-2,1867e-003
12055	1,0046e-005
12056	-6,9948e-005
12057	2,2588e-004
12058	4,1785e-004
12059	-4,1883e-004
12060	6,3144e-004
12061	-7,1264e-004
12062	-1,282e-003
12063	-6,2568e-003
12064	-1,8451e-004
12065	-5,0634e-005
12066	-1,1022e-004
12067	-3,6207e-003
12068	-2,5029e-003
12069	-4,2487e-003
12070	-2,5975e-004
12071	-9,3167e-005
12072	-4,9466e-003
12073	-1,0227e-004
12074	5,8555e-005
12075	-1,8669e-003
12076	1,9894e-004
12077	-7,1425e-004
12078	-1,1355e-003
12079	-1,6761e-004
12080	-8,1711e-005
12081	-7,5285e-005
12082	-1,1381e-004
12083	-1,2377e-004
12084	-5,2845e-003
12085	-8,6286e-004
12086	-1,4702e-003
12087	1,7575e-004
12088	1,0646e-004
12089	-9,1032e-005
12090	-2,9001e-003
12091	-4,8982e-005
12092	-4,5398e-004
12093	-3,6838e-004
12094	-2,1117e-005
12095	-1,5047e-004
12096	-2,1423e-004
12097	1,1859e-005
12098	-1,147e-004
12099	-1,7634e-004
12100	-3,7317e-004
12101	-7,3388e-003
12102	-5,0286e-005
12103	-6,4381e-005
12104	-1,1947e-004
12105	-4,7267e-006
12106	-1,1919e-004
12107	-2,1384e-003
12108	-1,0318e-004
12109	-8,5209e-003
12110	-2,2048e-003
12111	-8,6998e-005
12112	-7,0812e-005
12113	-5,0162e-005
12114	-5,0385e-005
12115	-1,2713e-004
12116	-2,296e-002
12117	-1,804e-002
12118	-1,9798e-002
12119	5,7999e-005
12120	-7,8078e-005
12121	-1,1108e-004
12122	-1,2315e-004
12123	-8,7628e-004
12124	-2,0954e-004
12125	-4,0093e-005
12126	-3,4076e-002
12127	-1,254e-004
12128	-1,1496e-004
12129	-2,5761e-004
12130	-6,1966e-005
12131	-7,8542e-005
12132	-1,041e-004
12133	3,418e-005
12134	-2,6356e-002
12135	-1,1547e-002
12136	1,1361e-003
12137	-3,3971e-005
12138	-1,1709e-004
12139	-4,3371e-005
12140	-1,2432e-004
12141	-1,2357e-004
12142	-5,6194e-004
12143	-1,7973e-003
12144	-2,1295e-002
12145	1,7371e-003
12146	-1,6672e-004
12147	-9,7478e-005
12148	-2,3464e-004
12149	-9,8283e-004
12150	-4,0453e-002
12151	1,0073e-004
12152	-2,7216e-003
12153	-5,5782e-005
12154	-6,2201e-005
12155	-3,1893e-003
12156	-3,1591e-003
12157	-4,3343e-005
12158	-3,1254e-004
12159	-9,0746e-005
12160	-2,5588e-002
12161	-4,4177e-005
12162	-3,7039e-005
12163	-7,8982e-005
12164	-8,1317e-005
12165	-2,0432e-002
12166	-6,247e-005
12167	5,3248e-004
12168	-6,558e-005
12169	-1,0258e-004
12170	-1,2671e-004
12171	1,3556e-004
12172	-3,5887e-004
12173	-1,252e-004
12174	-2,8531e-004
12175	-2,9538e-003
12176	-1,3769e-003
12177	-2,9099e-003
12178	-6,4403e-005
12179	-7,746e-005
12180	-2,2175e-002
12181	-3,5351e-005
12182	-1,3539e-004
12183	-1,4805e-004
12184	-1,2615e-004
12185	-3,745e-004
12186	-7,724e-004
12187	-3,7003e-003
12188	-6,7141e-004
12189	-6,5195e-005
12190	-1,0755e-004
12191	-2,6184e-003
12192	-1,0153e-004
12193	-9,2857e-005
12194	1,2753e-003
12195	-1,9163e-002
12196	-1,3489e-002
12197	-2,6853e-004
12198	-4,5284e-002
12199	-1,1555e-003
12200	-2,6043e-004
12201	3,8699e-005
12202	-1,0026e-003
12203	-5,5801e-004
12204	-2,6019e-003
12205	-2,2915e-003
12206	-4,9705e-005
12207	-5,4448e-005
12208	-1,0012e-003
12209	6,2597e-004
12210	-1,3461e-003
12211	-1,6116e-003
12212	-4,3882e-004
12213	-3,1239e-005
12214	1,7307e-004
12215	-9,0943e-004
12216	-6,7963e-004
12217	-1,2394e-004
12218	-1,1761e-004
12219	-1,2865e-004
12220	-1,9241e-004
12221	-1,2518e-004
12222	-1,6287e-004
12223	-8,2359e-005
12224	-6,8081e-002
12225	-1,0064e-003
12226	-3,9286e-002
12227	-2,9769e-003
12228	-1,1994e-004
12229	-8,75e-005
12230	-8,8678e-005
12231	-1,685e-004
12232	-7,7198e-005
12233	-1,0162e-004
12234	-1,7373e-002
12235	-6,6658e-002
12236	-2,6097e-003
12237	-5,2025e-005
12238	2,2557e-004
12239	-5,3986e-004
12240	-1,6891e-003
12241	-2,619e-004
12242	-1,2026e-004
12243	-1,4742e-004
12244	-3,6029e-004
12245	7,1835e-004
12246	-2,7809e-003
12247	-3,999e-003
12248	-1,9542e-003
12249	2,669e-003
12250	-2,8923e-004
12251	-1,2667e-004
12252	-5,9839e-005
12253	-1,0974e-003
12254	-1,378e-004
12255	-9,8817e-005
12256	-4,914e-005
12257	-3,0532e-005
12258	-1,2105e-004
12259	-6,8634e-005
12260	-2,7041e-003
12261	-2,824e-004
12262	-5,3224e-003
12263	-1,1564e-003
12264	-9,6524e-004
12265	-6,4542e-004
12266	-1,8415e-002
12267	-1,7228e-002
12268	-1,3136e-004
12269	-3,3975e-002
12270	-3,8376e-004
12271	-3,1865e-003
12272	-9,5787e-005
12273	-5,2336e-002
12274	-7,9659e-004
12275	5,1454e-004
12276	-1,5698e-003
12277	-2,6346e-004
12278	1,5326e-004
12279	-1,3305e-003
12280	-6,4474e-005
12281	-6,8167e-005
12282	-3,0934e-004
12283	-1,0412e-004
12284	-1,6508e-003
12285	-4,2954e-005
12286	-1,8367e-003
12287	-8,9263e-005
12288	-1,0075e-004
12289	-2,9711e-003
12290	-2,9184e-002
12291	-2,7059e-002
12292	-2,4124e-002
12293	-5,1144e-003
