Node Number	Normal Stress (MPa)
26615	-2,8551e-004
26616	-3,9793e-003
26617	-5,5184e-005
26618	-1,0171e-004
26619	-3,3015e-004
26620	-8,4258e-003
26621	2,8766e-004
26622	-9,9423e-003
26623	3,4336e-004
26624	-3,141e-004
26625	-2,5159e-003
26626	-2,3147e-003
26627	-3,3495e-003
26628	-1,1961e-002
26629	-2,4292e-003
26630	-9,3146e-004
26631	-3,6324e-004
26632	-1,1983e-003
26633	-5,7504e-003
26634	-1,2083e-002
26635	-1,7339e-004
26636	-1,5436e-003
26637	-3,9356e-005
26638	-5,7286e-004
26639	-6,2973e-003
26640	-3,4769e-004
26641	-2,3409e-003
26642	-1,2263e-003
26643	-2,5396e-003
26644	-1,1149e-003
26645	-5,0628e-004
26646	-1,4097e-004
26647	-2,9642e-003
26648	-2,2555e-003
26649	-6,9996e-003
26650	-6,7244e-003
26651	-7,789e-003
26652	-2,3593e-003
26653	-5,5062e-003
26654	1,2147e-004
26655	5,1923e-004
26656	-9,3895e-003
26657	1,6242e-005
26658	-1,6543e-003
26659	-1,9121e-003
26660	-1,9676e-003
26661	-8,2025e-005
26662	-2,1092e-003
26663	-4,8951e-003
26664	-5,9015e-004
26665	-2,4638e-003
26666	-2,9807e-004
26667	-8,132e-003
26668	-3,8634e-004
26669	-1,6395e-003
26670	-2,8734e-003
26671	-5,1602e-003
26672	-7,4984e-005
26673	-1,372e-003
26674	-2,9989e-004
26675	-7,3558e-004
26676	-7,5498e-004
26677	-6,0838e-004
26678	-1,2449e-002
26679	-1,1789e-002
26680	-2,211e-003
26681	-2,3442e-003
26682	-2,8981e-003
26683	-3,2556e-003
26684	-4,4692e-003
26685	-1,3725e-002
26686	-1,4312e-002
26687	-1,3471e-002
26688	-1,397e-002
26689	-1,4074e-002
26690	-1,8962e-003
26691	-1,497e-002
26692	2,9918e-005
26693	2,8498e-004
26694	-6,5896e-003
26695	3,0606e-005
26696	-1,3638e-004
26697	-1,5907e-004
26698	-1,006e-002
26699	-9,3776e-003
26700	-5,2368e-006
26701	-6,9304e-003
26702	-7,2844e-003
26703	-1,1837e-003
26704	-2,9392e-003
26705	-2,6081e-003
26706	-5,1922e-004
26707	-6,407e-003
26708	-2,1904e-003
26709	-4,5829e-004
26710	-2,08e-003
26711	-4,304e-004
26712	-4,3022e-004
26713	-8,1766e-004
26714	-1,1917e-002
26715	-1,2904e-003
26716	-7,8045e-003
26717	-1,9192e-004
26718	-1,1828e-004
26719	-3,8778e-004
26720	-1,6523e-004
26721	-6,3057e-003
26722	-5,6521e-003
26723	-4,142e-003
26724	-3,6448e-003
26725	-1,7897e-003
26726	-1,3369e-005
26727	2,8313e-004
26728	-1,8801e-003
26729	-7,9858e-004
26730	-2,0444e-004
26731	-1,0235e-004
26732	-4,17e-003
26733	-7,3411e-003
26734	-5,6123e-003
26735	-8,004e-003
26736	-1,6035e-002
26737	-2,701e-004
26738	1,6327e-005
26739	-3,6867e-004
26740	-8,0426e-004
26741	-1,0225e-003
26742	-3,8053e-005
26743	-2,3781e-003
26744	-6,9014e-004
26745	-4,1926e-003
26746	-1,4265e-003
26747	-2,3214e-003
26748	-2,0725e-003
26749	-1,3481e-003
26750	-6,5641e-004
26751	-1,1726e-003
26752	-3,7538e-004
26753	-5,0885e-003
26754	-1,6264e-003
26755	-4,309e-005
26756	-1,3059e-002
26757	-1,295e-002
26758	-7,2771e-004
26759	-4,2934e-004
26760	-3,4654e-004
26761	-2,1293e-003
26762	-4,1563e-003
26763	-2,9736e-003
26764	-2,5824e-003
26765	-2,556e-003
26766	-2,576e-003
26767	-2,0149e-003
26768	-2,1164e-003
26769	-2,5668e-004
26770	-1,0076e-003
26771	-2,8007e-003
26772	-3,4279e-003
26773	-2,9767e-004
26774	-4,1842e-004
26775	-2,5743e-004
26776	-6,4189e-004
26777	-5,4031e-004
26778	2,0571e-004
26779	-3,5162e-003
26780	-6,1565e-004
26781	-8,4973e-004
26782	-1,0765e-002
26783	-3,2417e-004
26784	-4,4186e-004
26785	-1,6021e-003
26786	-4,6272e-003
26787	-5,2204e-004
26788	-4,6815e-004
26789	-1,3766e-003
26790	-1,4384e-002
26791	-3,1602e-004
26792	-1,0675e-004
26793	-2,5534e-004
26794	-2,2483e-005
26795	-2,4888e-004
26796	-1,5575e-004
26797	-2,417e-005
26798	-4,0863e-004
26799	-8,307e-005
26800	-1,318e-004
26801	-4,8247e-004
26802	-1,3723e-003
26803	-1,0763e-003
26804	-1,1304e-002
26805	-1,4588e-002
26806	-2,7362e-003
26807	-4,759e-003
26808	-2,2777e-004
26809	-5,5144e-003
26810	-6,5001e-003
26811	-4,5809e-003
26812	-1,3501e-002
26813	-2,0659e-003
26814	-2,2261e-003
26815	-5,9462e-003
26816	-8,3911e-003
26817	2,9452e-005
26818	-1,3626e-002
26819	-1,5398e-004
26820	-4,2838e-004
26821	-4,9519e-004
26822	-1,9201e-003
26823	-1,4679e-002
26824	-1,265e-004
26825	-3,5585e-004
26826	-5,4454e-005
26827	-1,0497e-002
26828	-1,0847e-002
26829	-1,1244e-002
26830	-1,0933e-002
26831	-1,1012e-002
26832	-8,4903e-003
26833	-1,0757e-002
26834	-1,2965e-002
26835	-1,4126e-002
26836	-1,4026e-004
26837	-4,6835e-004
26838	-1,6269e-004
26839	-6,9078e-005
26840	-2,562e-004
26841	-1,4523e-004
26842	-2,8398e-004
26843	-1,0112e-002
26844	-1,2904e-002
26845	4,03e-004
26846	-1,365e-003
26847	-2,8658e-004
26848	-1,0576e-004
26849	-1,9158e-004
26850	-1,2739e-004
26851	-1,3207e-002
26852	-2,0566e-003
26853	5,7739e-004
26854	3,1459e-004
26855	-5,4447e-003
26856	-5,9465e-003
26857	-7,7544e-005
26858	-1,4226e-004
26859	-1,9577e-004
26860	-2,4127e-004
26861	-1,5846e-003
26862	-9,5529e-003
26863	-4,9206e-003
26864	-4,2995e-004
26865	-1,2512e-002
26866	-1,1789e-002
26867	-3,6565e-003
26868	-3,8231e-003
26869	-5,7221e-003
26870	-4,751e-003
26871	-5,5952e-003
26872	-3,0072e-004
26873	-2,0441e-003
26874	1,1935e-004
26875	4,349e-005
26876	4,4989e-005
26877	-1,2584e-002
26878	-1,1667e-005
26879	-5,6041e-005
26880	-1,2852e-002
26881	-1,5239e-002
26882	-1,0669e-002
26883	-1,0593e-002
26884	-9,9505e-003
26885	-2,7932e-003
26886	-3,2042e-003
26887	3,0932e-004
26888	1,8133e-004
26889	-3,1541e-004
26890	-6,8024e-005
26891	-3,141e-005
26892	-1,507e-002
26893	-9,0472e-005
26894	-1,0472e-004
26895	-8,9355e-003
26896	-9,8905e-005
26897	-2,2133e-003
26898	-7,2763e-003
26899	-5,1892e-003
26900	-6,687e-003
26901	-2,095e-003
26902	-5,4238e-005
26903	-1,78e-004
26904	-1,263e-002
26905	4,0083e-004
26906	-8,0399e-003
26907	-8,9052e-003
26908	-3,1049e-003
26909	-8,7454e-003
26910	-1,0017e-002
26911	-1,4001e-004
26912	2,1116e-004
26913	-1,9767e-003
26914	-2,6476e-003
26915	6,2353e-005
26916	1,6739e-004
26917	-8,8483e-003
26918	-3,531e-005
26919	-1,2372e-002
26920	-3,2085e-004
26921	-1,3441e-002
26922	-1,4594e-002
26923	-7,0899e-003
26924	-8,2485e-003
26925	-7,2185e-003
26926	-4,0673e-003
26927	-3,1397e-003
26928	-1,3401e-003
26929	-1,0023e-003
26930	7,1819e-005
26931	-5,6979e-003
26932	-5,6599e-003
26933	-9,7875e-004
26934	-7,3664e-004
26935	-3,4529e-003
26936	-1,3711e-002
26937	-2,4e-004
26938	-5,8194e-005
26939	-8,5569e-005
26940	-8,2613e-005
26941	-3,8739e-004
26942	-8,7542e-005
26943	4,2737e-006
26944	-4,215e-003
26945	-3,3511e-003
26946	-1,1228e-004
26947	-1,001e-004
26948	-1,6104e-003
26949	-1,986e-003
26950	-4,2445e-005
26951	-6,8501e-005
26952	-1,5889e-004
26953	-1,5823e-005
26954	-5,7225e-003
26955	-4,4352e-003
26956	-3,5541e-003
26957	-2,0038e-003
26958	-1,201e-004
26959	-2,841e-005
26960	-2,9082e-003
26961	-1,7031e-003
26962	-1,2114e-004
26963	-1,1684e-002
26964	-2,5678e-003
26965	-1,6294e-004
26966	-1,5027e-002
26967	-1,2817e-003
26968	-1,2476e-002
26969	-1,2225e-002
26970	-1,0796e-002
26971	-1,062e-002
26972	-1,1739e-002
26973	-1,0647e-002
26974	-1,2411e-002
26975	-1,0957e-002
26976	-1,0573e-002
26977	-9,7235e-003
26978	-8,0942e-003
26979	-1,0084e-002
26980	-1,6553e-002
26981	-1,1932e-002
26982	-1,2582e-002
26983	-1,2576e-002
26984	-1,3179e-002
26985	-1,3318e-002
26986	-1,3092e-002
26987	-1,2622e-002
26988	-1,2887e-002
26989	-1,4331e-002
26990	-1,4114e-002
26991	-1,9598e-004
26992	1,6646e-005
26993	9,6284e-005
26994	-5,3847e-004
26995	-1,5158e-003
26996	-3,1864e-003
26997	-8,3572e-003
26998	6,08e-004
26999	-3,6258e-003
27000	-9,0765e-004
27001	-2,954e-003
27002	-2,1339e-004
27003	-5,8325e-004
27004	-1,2511e-002
27005	-2,0589e-003
27006	-2,7241e-003
27007	-2,1708e-003
27008	-1,0052e-003
27009	-4,014e-003
27010	-9,4952e-003
27011	-1,7871e-004
27012	-2,3812e-003
27013	-1,8983e-003
27014	-1,5414e-003
27015	-7,8837e-003
27016	-1,3957e-002
27017	-1,2328e-002
27018	-1,212e-002
27019	-1,2756e-002
27020	-2,6359e-004
27021	-7,7894e-005
27022	-1,3755e-002
27023	-1,4199e-002
27024	-4,5533e-004
27025	-7,108e-004
27026	-7,9163e-003
27027	-1,9092e-004
27028	-5,6804e-005
27029	-7,165e-004
27030	-3,3212e-005
27031	-1,2398e-002
27032	-1,295e-002
27033	-1,1904e-002
27034	-1,5185e-002
27035	-3,8982e-004
27036	-8,2669e-005
27037	-1,5423e-004
27038	-1,4874e-003
27039	-2,1216e-003
27040	-2,4739e-003
27041	-1,6655e-003
27042	1,7391e-005
27043	-1,295e-002
27044	-4,5211e-004
27045	-5,4284e-004
27046	-1,9756e-004
27047	-2,4773e-004
27048	-1,3647e-002
27049	-1,2892e-002
27050	-1,2598e-003
27051	-1,3052e-003
27052	-7,62e-004
27053	-8,6382e-004
27054	-3,19e-004
27055	-2,764e-004
27056	6,4046e-005
27057	-1,197e-002
27058	-1,1005e-002
27059	-1,2111e-002
27060	-4,4578e-005
27061	-1,2949e-002
27062	-1,2715e-002
27063	-1,3858e-002
27064	-1,857e-003
27065	-1,7233e-003
27066	-7,9952e-005
27067	-5,1608e-005
27068	-1,6294e-004
27069	-1,219e-004
27070	-1,3284e-002
27071	-1,3777e-002
27072	-1,1863e-002
27073	-1,2149e-002
27074	-1,253e-002
27075	-1,2058e-002
27076	-7,8934e-004
27077	-6,3143e-004
27078	-4,0346e-006
27079	-1,5574e-003
27080	-1,4733e-003
27081	-2,9713e-003
27082	-1,4992e-003
27083	-1,6255e-003
27084	-1,1358e-003
27085	-8,2108e-004
27086	-6,6561e-004
27087	-2,663e-003
27088	-3,0034e-003
27089	-2,0062e-003
27090	-2,1473e-003
27091	-5,922e-005
27092	-1,466e-004
27093	-1,3109e-002
27094	-8,131e-005
27095	-1,4284e-002
27096	-7,5514e-003
27097	3,163e-004
27098	-1,4065e-003
27099	-8,5919e-004
27100	-1,4033e-002
27101	-1,1777e-002
27102	-1,3657e-002
27103	-2,7178e-004
27104	-6,8644e-003
27105	-6,5531e-003
27106	9,4869e-005
27107	-1,5595e-004
27108	3,5638e-004
27109	-9,1705e-003
27110	-9,5028e-003
27111	-3,0893e-003
27112	-9,6744e-003
27113	-6,0907e-004
27114	-6,4763e-004
27115	-1,1296e-003
27116	-2,8657e-003
27117	-2,6667e-003
27118	-2,7898e-003
27119	-1,5209e-003
27120	-3,494e-003
27121	-3,6931e-004
27122	-8,2813e-003
27123	-1,3057e-003
27124	-1,2367e-004
27125	-5,3102e-005
27126	-2,8372e-003
27127	-4,2492e-003
27128	-3,2361e-006
27129	-4,3974e-005
27130	-2,461e-003
27131	1,777e-005
27132	-1,1289e-004
27133	-9,0935e-005
27134	-2,517e-003
27135	-2,1514e-003
27136	-4,215e-003
27137	-9,2769e-005
27138	-1,8116e-005
27139	-3,6658e-003
27140	-1,9329e-003
27141	-1,2478e-003
27142	-6,5999e-004
27143	-9,0801e-004
27144	-2,1514e-003
27145	-9,8007e-003
27146	-8,9732e-003
27147	-1,6708e-003
27148	-5,6174e-003
27149	-4,3539e-005
27150	-6,4612e-005
27151	-1,075e-002
27152	-4,6966e-003
27153	-1,0881e-002
27154	-1,0706e-002
27155	-1,1112e-002
27156	-1,8822e-003
27157	-1,5466e-002
27158	-1,3949e-002
27159	-1,9638e-003
27160	-5,8564e-003
27161	-5,4512e-004
27162	-3,0929e-004
27163	-6,5373e-004
27164	-8,8898e-004
27165	-1,5349e-003
27166	-3,7854e-003
27167	-9,7272e-004
27168	-8,4027e-004
27169	-1,4224e-002
27170	-1,0236e-002
27171	-2,5927e-004
27172	-3,0841e-004
27173	-9,7984e-004
27174	-4,934e-003
27175	-1,1064e-004
27176	-1,1625e-002
27177	-7,9882e-003
27178	-8,6747e-003
27179	-7,9474e-003
27180	1,584e-004
27181	-1,0985e-002
27182	-1,1048e-003
27183	1,9758e-006
27184	-1,3673e-002
27185	-1,4783e-003
27186	-2,7638e-003
27187	-1,0233e-002
27188	-1,0241e-002
27189	-9,8785e-004
27190	-1,5613e-003
27191	-8,6363e-004
27192	-9,0483e-004
27193	-3,408e-004
27194	-4,3891e-003
27195	1,9128e-004
27196	-8,8901e-003
27197	-2,1314e-003
27198	-2,8447e-003
27199	-2,0018e-004
27200	-5,5293e-005
27201	-5,2334e-005
27202	-1,5745e-004
27203	-4,6184e-004
27204	-4,2626e-003
27205	-2,0587e-004
27206	-2,3896e-003
27207	-1,2084e-002
27208	-1,4793e-002
27209	-1,6836e-003
27210	-5,1226e-003
27211	-2,6492e-003
27212	-4,34e-003
27213	-5,3869e-005
27214	-2,0373e-003
27215	3,243e-004
27216	-1,1223e-004
27217	-1,2953e-002
27218	-6,9491e-003
27219	-3,6671e-005
27220	-1,7061e-003
27221	-1,5772e-002
27222	-1,3677e-002
27223	-5,3954e-003
27224	-4,5548e-005
27225	-7,8948e-003
27226	-9,4118e-003
27227	-1,746e-004
27228	-4,1585e-004
27229	-9,0595e-003
27230	-4,0267e-005
27231	-1,3535e-005
27232	-7,2334e-003
27233	-1,3387e-003
27234	-1,5848e-003
27235	-7,7594e-005
27236	-7,3787e-005
27237	-3,0845e-004
27238	-2,8941e-005
27239	-6,7856e-005
27240	-5,4236e-003
27241	-8,7792e-004
27242	-1,3603e-003
27243	-1,9778e-003
27244	-6,0612e-003
27245	-5,6511e-003
27246	-7,2895e-003
27247	-1,2416e-003
27248	-8,4906e-004
27249	-8,4453e-004
27250	-2,5166e-003
27251	-1,1053e-003
27252	-1,9885e-003
27253	-1,9465e-003
27254	-3,6686e-004
27255	-6,9437e-003
27256	-9,2739e-003
27257	-5,4221e-003
27258	-4,4967e-004
27259	-2,2204e-003
27260	-2,2608e-003
27261	-5,5531e-003
27262	-8,0409e-003
27263	-1,0939e-004
27264	-7,5628e-005
27265	-1,1271e-004
27266	-1,2975e-004
27267	-4,9394e-003
27268	-5,9683e-003
27269	-1,3729e-002
27270	-1,3008e-002
27271	-9,9974e-004
27272	-8,7155e-005
27273	-1,1621e-004
27274	-1,0947e-002
27275	-3,3787e-003
27276	-3,7129e-003
27277	-3,6121e-003
27278	-1,3675e-002
27279	-9,4897e-005
27280	-1,7921e-003
27281	-3,321e-003
27282	-4,6809e-005
27283	-1,111e-002
27284	-1,2797e-004
27285	-1,8552e-004
27286	-1,5911e-003
27287	-5,9322e-004
27288	-1,6529e-002
27289	-8,9734e-003
27290	-1,0109e-002
27291	-8,9635e-003
27292	-1,1729e-003
27293	-9,8459e-004
27294	-1,2502e-002
27295	-6,4388e-004
27296	-3,4963e-003
27297	-6,9065e-004
27298	-3,2829e-004
27299	-1,0106e-003
27300	-8,1246e-003
27301	4,6309e-004
27302	-6,8178e-003
27303	-1,4187e-002
27304	-1,024e-002
27305	-9,5548e-003
27306	-1,5878e-002
27307	-1,4794e-002
27308	-1,1589e-002
27309	-1,2864e-002
27310	-7,7009e-004
27311	2,2984e-006
27312	-3,4599e-005
27313	-4,8988e-005
27314	-2,5704e-005
27315	-3,9957e-004
27316	2,666e-004
27317	-5,8286e-003
27318	-3,0721e-004
27319	-8,5933e-003
27320	-5,1924e-005
27321	1,2425e-005
27322	-1,5786e-003
27323	-9,1072e-003
27324	-6,6132e-003
27325	-3,1272e-003
27326	-2,84e-003
27327	-1,8369e-003
27328	-2,1448e-003
27329	-2,5845e-004
27330	-1,0891e-003
27331	-1,3161e-002
27332	-1,1174e-002
27333	-5,7978e-004
27334	-2,8223e-003
27335	4,0787e-004
27336	-1,8373e-003
27337	-8,8821e-003
27338	-4,6815e-004
27339	-1,2063e-003
27340	-2,492e-004
27341	-2,0087e-004
27342	-2,4487e-004
27343	-1,1837e-004
27344	-1,6992e-004
27345	-1,8767e-003
27346	-1,2611e-002
27347	-2,0942e-003
27348	-1,3913e-002
27349	-5,5111e-003
27350	-4,0749e-003
27351	-2,4723e-003
27352	-4,3029e-004
27353	-9,2611e-005
27354	-3,9086e-006
27355	-2,0856e-006
27356	-1,3081e-004
27357	-4,6007e-003
27358	-3,9776e-003
27359	-2,6672e-003
27360	-7,6615e-003
27361	-1,2676e-002
27362	-2,7661e-004
27363	-3,572e-003
27364	-4,5622e-003
27365	-5,3256e-003
27366	-7,6842e-003
27367	-1,439e-002
27368	-1,4476e-002
27369	-1,0072e-002
27370	-8,7152e-003
27371	-1,8938e-003
27372	-3,4228e-004
27373	-5,3186e-003
27374	-1,2294e-004
27375	-5,7193e-003
27376	-2,5379e-004
27377	-4,5867e-004
27378	-7,5574e-003
27379	4,0895e-005
27380	-6,2572e-006
27381	-1,0899e-002
27382	-6,2555e-003
27383	-7,6762e-003
27384	-5,7498e-003
27385	-7,3833e-003
27386	-6,038e-003
27387	2,0397e-003
27388	1,8705e-003
27389	4,8054e-004
27390	-7,1791e-003
27391	-6,9521e-003
27392	-1,2228e-002
27393	-1,6555e-004
27394	-5,7036e-004
27395	-1,7151e-004
27396	-1,164e-002
27397	-2,0286e-003
27398	-3,3377e-003
27399	-5,0452e-003
27400	-2,1205e-003
27401	-2,8979e-003
27402	-2,177e-003
27403	-2,3753e-005
27404	-3,0705e-004
27405	-2,0094e-003
27406	-1,9773e-004
27407	-1,9612e-004
27408	-1,3119e-002
27409	-1,596e-002
27410	-4,0191e-003
27411	6,6454e-005
27412	-1,2537e-003
27413	-5,5586e-003
27414	-1,5419e-003
27415	-1,0168e-003
27416	-7,8301e-003
27417	-6,5872e-003
27418	-7,0772e-003
27419	3,4723e-005
27420	-1,4592e-004
27421	-1,2901e-004
27422	-7,8477e-006
27423	-5,4727e-003
27424	-3,7599e-003
27425	-5,9198e-005
27426	-8,879e-005
27427	-5,3115e-005
27428	-9,0239e-005
27429	-6,4301e-005
27430	-7,5258e-005
27431	-9,8546e-005
27432	-2,9951e-005
27433	-7,1996e-003
27434	-8,342e-003
27435	-5,7584e-003
27436	-1,3727e-004
27437	-1,5785e-004
27438	-5,4187e-004
27439	-4,7333e-004
27440	-1,4668e-003
27441	-1,1511e-002
27442	-3,1113e-004
27443	-9,7251e-004
27444	-2,2112e-003
27445	-8,5239e-004
27446	-1,5872e-002
27447	-4,467e-003
27448	-4,293e-004
27449	-8,2927e-003
27450	-7,0355e-003
27451	-5,3998e-003
27452	-2,0151e-003
27453	5,1145e-004
27454	-6,1197e-004
27455	-4,8215e-004
27456	-4,7429e-003
27457	-2,7005e-003
27458	-1,3893e-002
27459	-9,7879e-003
27460	-1,832e-004
27461	-9,9619e-005
27462	-9,7323e-003
27463	-2,7499e-005
27464	-1,0362e-003
27465	-2,3904e-003
27466	-7,344e-003
27467	-1,3462e-002
27468	-6,0443e-003
27469	-5,131e-003
27470	-1,2049e-002
27471	-1,8514e-003
27472	-6,9275e-005
27473	-4,4098e-005
27474	-2,8194e-004
27475	-1,13e-003
27476	-1,2422e-004
27477	-7,0287e-003
27478	-1,8551e-003
27479	-3,4954e-004
27480	-6,1181e-004
27481	-2,3738e-003
27482	-1,1822e-002
27483	-6,0322e-003
27484	-7,595e-003
27485	-4,2308e-003
27486	-5,1629e-003
27487	-1,0792e-002
27488	-1,1984e-002
27489	-1,2737e-002
27490	-5,8262e-004
27491	-1,2432e-003
27492	-6,371e-004
27493	-4,7891e-004
27494	-2,9504e-003
27495	-2,0445e-003
27496	-4,0748e-003
27497	-9,4226e-003
27498	-1,1418e-002
27499	-1,23e-002
27500	-4,5543e-003
27501	-6,5177e-003
27502	-4,9127e-003
27503	-7,625e-003
27504	-6,3191e-003
27505	-4,7575e-003
27506	-1,5794e-004
27507	-1,307e-002
27508	-1,2527e-003
27509	-8,2258e-006
27510	-1,7391e-003
27511	-1,7085e-002
27512	1,1737e-004
27513	-1,9467e-004
27514	-4,648e-003
27515	-3,6192e-004
41776	-1,3274e-002
41777	-9,842e-003
41778	-8,806e-003
41813	-4,3971e-003
41814	-4,3313e-003
41815	-2,976e-003
41855	-2,6235e-003
41856	-2,448e-003
41858	-2,0457e-003
41859	-1,5983e-003
41860	-1,0377e-003
41861	-1,2024e-003
41864	-3,1194e-003
41865	-1,7055e-003
41866	-1,6043e-003
41868	-3,9195e-003
41869	-2,3044e-003
41870	-2,0103e-003
41872	-3,5087e-003
41873	-2,7118e-003
41874	-2,6984e-003
41877	-3,4553e-003
41878	-1,8762e-003
41879	-1,9069e-003
41881	-3,6065e-003
41882	-2,6276e-003
41883	-2,727e-003
41886	-2,8283e-003
41887	-2,026e-003
41888	-2,1267e-003
41890	-3,9425e-003
41891	-1,5259e-003
41892	-1,8481e-003
41893	-2,2721e-003
41895	-4,5085e-003
41896	-3,5642e-003
41897	-3,1036e-003
41900	-3,1109e-003
41901	-2,3775e-003
41902	-2,1971e-003
41905	-2,5176e-003
41906	-1,7596e-003
41907	-1,5256e-003
41911	-3,3716e-003
41912	-1,7257e-003
41913	-1,8378e-003
41916	-3,6209e-003
41917	-2,5013e-003
41918	-2,46e-003
41921	-4,0894e-003
41922	-1,9578e-003
41923	-1,9336e-003
41925	-4,4703e-003
41926	-2,9528e-003
41927	-3,3586e-003
41930	-4,8712e-003
41931	-2,6569e-003
41932	-2,7446e-003
41934	-5,4852e-003
41935	-3,6718e-003
41936	-3,8992e-003
41939	-4,8804e-003
41940	-3,2846e-003
41941	-3,4983e-003
41943	-5,7913e-003
41944	-2,9775e-003
41945	-3,0808e-003
41947	-6,0818e-003
41948	-4,0923e-003
41949	-4,2802e-003
41952	-5,7821e-003
41953	-3,3258e-003
41954	-3,672e-003
41955	-3,4558e-003
41957	-7,7827e-003
41958	-4,0514e-003
41959	-4,1967e-003
41961	-7,9308e-003
41962	-5,5273e-003
41963	-5,2331e-003
41966	-6,5795e-003
41967	-4,4027e-003
41968	-3,9052e-003
41970	-8,3839e-003
41971	-4,5948e-003
41972	-4,3793e-003
41974	-8,4021e-003
41975	-6,4226e-003
41976	-6,2938e-003
41979	-1,0046e-002
41980	-4,795e-003
41981	-4,4842e-003
41983	-1,1316e-002
41984	-8,248e-003
41985	-7,7947e-003
41988	-1,0819e-002
41989	-5,6621e-003
41990	-5,6118e-003
41992	-1,1698e-002
41993	-7,3477e-003
41994	-6,5253e-003
41997	-1,0895e-002
41998	-5,5815e-003
41999	-5,7186e-003
42001	-1,196e-002
42002	-5,5858e-003
42003	-6,2621e-003
42006	-1,182e-002
42007	-8,3648e-003
42008	-7,3224e-003
42012	-1,2793e-002
42013	-6,3563e-003
42014	-7,1645e-003
42016	-1,2964e-002
42017	-8,5293e-003
42018	-1,0408e-002
42021	-1,7222e-002
42022	-6,3981e-003
42023	-8,4061e-003
42025	-1,9374e-002
42026	-1,2658e-002
42027	-1,6182e-002
42030	-1,477e-002
42031	-1,0559e-002
42032	-1,2074e-002
42034	-1,8374e-002
42035	-1,0025e-002
42036	-1,0062e-002
42038	-1,7135e-002
42039	-1,2173e-002
42040	-1,4127e-002
42043	-1,585e-002
42044	-6,8322e-003
42045	-6,9436e-003
42047	-1,6495e-002
42048	-1,0475e-002
42049	-1,1001e-002
42053	-1,3286e-002
42054	-8,6232e-003
42055	-7,0622e-003
42057	-1,6688e-002
42058	-8,8266e-003
42059	-8,712e-003
42061	-1,6546e-002
42062	-1,0305e-002
42063	-1,1911e-002
42066	-1,5963e-002
42067	-6,9639e-003
42068	-7,1479e-003
42070	-1,4331e-002
42071	-1,0817e-002
42072	-9,9055e-003
42075	-1,3402e-002
42076	-6,4274e-003
42077	-6,2388e-003
42079	-1,4997e-002
42080	-9,577e-003
42081	-9,6989e-003
42084	-1,4373e-002
42085	-7,712e-003
42086	-8,0529e-003
42088	-1,3128e-002
42089	-9,9701e-003
42090	-9,2941e-003
42093	-1,0436e-002
42094	-7,4832e-003
42095	-6,1833e-003
42097	-1,2497e-002
42098	-6,2816e-003
42099	-5,9787e-003
42100	-5,3721e-003
42102	-1,1938e-002
42103	-8,5466e-003
42104	-8,6688e-003
42107	-1,2171e-002
42108	-5,3801e-003
42109	-5,8456e-003
42111	-1,2418e-002
42112	-8,436e-003
42113	-7,6096e-003
42117	-1,1513e-002
42118	-6,195e-003
42119	-4,8004e-003
42121	-1,1105e-002
42122	-8,0999e-003
42123	-8,7874e-003
42126	-8,9684e-003
42127	-6,3855e-003
42128	-6,474e-003
42130	-1,1567e-002
42131	-4,83e-003
42132	-6,5622e-003
42134	-1,0829e-002
42135	-7,9e-003
42136	-7,2518e-003
42140	-1,1417e-002
42141	-6,0148e-003
42142	-4,7407e-003
42144	-1,2787e-002
42145	-9,7613e-003
42146	-1,0532e-002
42149	-9,5896e-003
42150	-7,8057e-003
42151	-8,1559e-003
42153	-9,7896e-003
42154	-6,9837e-003
42155	-7,466e-003
42157	-8,488e-003
42158	-6,3431e-003
42162	-9,8619e-003
42163	-1,3398e-002
42164	-9,1815e-003
42200	-6,6856e-003
42201	-2,7453e-003
42202	-3,0462e-003
42205	-9,1671e-003
42206	-5,864e-003
42207	-6,3062e-003
42210	-7,858e-003
42211	-5,0855e-003
42212	-4,8744e-003
42215	-8,2049e-003
42216	-5,3902e-003
42217	-4,3439e-003
42221	-9,3168e-003
42222	-6,2676e-003
42223	-4,7221e-003
42225	-7,4186e-003
42226	-5,433e-003
42227	-5,333e-003
42228	-4,9566e-003
42231	-6,258e-003
42232	-3,7636e-003
42233	-3,3003e-003
42237	-1,0114e-002
42238	-4,1778e-003
42239	-4,7357e-003
42242	-1,1291e-002
42243	-7,0623e-003
42244	-8,0412e-003
42247	-9,7299e-003
42248	-5,8838e-003
42249	-6,3335e-003
42251	-1,2869e-002
42252	-6,0302e-003
42253	-6,0106e-003
42255	-1,3408e-002
42256	-8,2e-003
42257	-9,0032e-003
42261	-1,0702e-002
42262	-7,7808e-003
42263	-5,7461e-003
42265	-1,3821e-002
42266	-7,5291e-003
42267	-5,258e-003
42269	-1,4762e-002
42270	-8,2523e-003
42271	-8,6286e-003
42275	-1,5551e-002
42276	-5,8227e-003
42277	-7,6156e-003
42279	-1,5131e-002
42280	-1,2684e-002
42281	-1,0835e-002
42284	-1,5312e-002
42285	-8,4284e-003
42286	-9,0444e-003
42288	-1,829e-002
42289	-1,2248e-002
42290	-1,1361e-002
42293	-1,9991e-002
42294	-1,052e-002
42295	-1,0137e-002
42297	-2,1527e-002
42298	-1,3409e-002
42299	-1,2679e-002
42302	-2,179e-002
42303	-1,0961e-002
42304	-1,2403e-002
