Node Number	Normal Stress (MPa)
15843	-1,0662e-004
15844	-5,7235e-005
15845	-4,3153e-005
15846	-5,1134e-004
15847	-9,65e-005
15848	2,9593e-004
15849	-3,3028e-005
15850	-2,0113e-002
15851	-2,4727e-002
15852	-1,7551e-004
15853	-9,1001e-004
15854	-2,1552e-003
15855	-4,9494e-003
15856	-9,3205e-005
15857	-8,7526e-005
15858	-3,0719e-004
15859	-1,2211e-004
15860	2,661e-004
15861	-3,8199e-003
15862	-6,5977e-005
15863	-5,0142e-004
15864	-5,8437e-005
15865	-3,3456e-005
15866	-3,736e-003
15867	-8,9779e-005
15868	-4,5031e-004
15869	-6,7141e-005
15870	-6,9746e-003
15871	-2,2858e-004
15872	-3,6102e-005
15873	-5,1854e-005
15874	-3,5797e-005
15875	-2,8728e-003
15876	-1,4339e-003
15877	-9,6209e-005
15878	-1,7351e-003
15879	4,291e-005
15880	-8,4281e-005
15881	-2,6868e-003
15882	-3,4697e-004
15883	-1,4498e-004
15884	-3,2506e-004
15885	1,6212e-004
15886	-1,8134e-003
15887	3,9094e-004
15888	-1,6815e-003
15889	1,8682e-004
15890	-5,0446e-005
15891	-1,5971e-003
15892	-1,7026e-003
15893	2,3148e-004
15894	-1,9559e-004
15895	-1,1604e-003
15896	-2,4691e-003
15897	-3,2329e-003
15898	-6,8486e-005
15899	-7,0238e-005
15900	-1,3481e-004
15901	-3,0453e-002
15902	2,883e-005
15903	-2,2207e-004
15904	-2,4616e-003
15905	-4,9199e-003
15906	-6,0339e-005
15907	-2,2317e-002
15908	-1,3734e-002
15909	-1,2737e-003
15910	-6,0214e-003
15911	-7,6018e-005
15912	-3,7565e-003
15913	2,0428e-004
15914	6,4853e-005
15915	-1,9802e-004
15916	-9,8733e-005
15917	-7,8172e-005
15918	-1,2814e-003
15919	-1,1867e-004
15920	-2,0101e-004
15921	-2,3409e-004
15922	-1,3044e-004
15923	-3,0316e-004
15924	-5,0146e-005
15925	-8,0964e-005
15926	-1,8729e-004
15927	-5,0805e-004
15928	3,4513e-005
15929	-8,7189e-004
15930	-1,0524e-002
15931	-8,6655e-003
15932	-1,4949e-002
15933	-9,9919e-005
15934	-8,496e-005
15935	-6,771e-005
15936	-1,7082e-004
15937	-8,96e-003
15938	-1,6646e-002
15939	-1,9298e-004
15940	-4,7675e-004
15941	-1,153e-002
15942	-1,1165e-004
15943	-1,2312e-004
15944	-9,8125e-004
15945	-1,6223e-002
15946	-2,2273e-002
15947	-2,415e-004
15948	-8,0478e-004
15949	-2,1616e-004
15950	-1,7549e-003
15951	-8,0404e-004
15952	-4,5907e-004
15953	-4,1733e-004
15954	-6,0579e-005
15955	-1,5439e-004
15956	-2,5373e-003
15957	-1,6853e-003
15958	-2,6314e-002
15959	-1,4922e-004
15960	-3,5621e-004
15961	-1,0513e-003
15962	-3,0877e-003
15963	-2,7136e-003
15964	-2,1847e-003
15965	-6,0264e-004
15966	-3,6475e-002
15967	-2,17e-003
15968	-1,0076e-003
15969	-2,9356e-004
15970	-1,2912e-003
15971	-2,3509e-003
15972	-2,6999e-003
15973	-1,6033e-002
15974	-5,3787e-004
15975	-3,1637e-004
15976	-3,2889e-002
15977	-7,1133e-003
15978	-1,0775e-004
15979	-7,1057e-005
15980	-1,2537e-004
15981	-2,1714e-003
15982	6,1737e-006
15983	-3,8134e-005
15984	-2,1179e-004
15985	-5,3955e-005
15986	4,0137e-005
15987	-1,8643e-003
15988	-1,8892e-004
15989	-2,0304e-004
15990	-1,0855e-003
15991	-2,389e-003
15992	-3,4771e-003
15993	-1,3612e-003
15994	-9,0037e-005
15995	-7,6861e-005
15996	-6,2938e-005
15997	-6,1179e-005
15998	-4,9485e-005
15999	-6,8133e-005
16000	-6,417e-005
16001	-5,3146e-005
16002	-5,4346e-005
16003	-5,0121e-005
16004	-7,53e-005
16005	-2,3861e-002
16006	-1,2655e-004
16007	-6,833e-004
16008	-1,682e-003
16009	-1,1795e-003
16010	-8,8993e-005
16011	-4,4874e-003
16012	-4,4117e-005
16013	-7,1734e-004
16014	-6,5226e-005
16015	-4,5228e-004
16016	-3,1657e-002
16017	-3,1849e-002
16018	-3,2145e-004
16019	-4,7517e-004
16020	-3,0437e-002
16021	-2,8342e-002
16022	-7,8209e-003
16023	-1,3083e-004
16024	-2,3294e-004
16025	-1,1737e-004
16026	-1,5954e-005
16027	-1,0116e-004
16028	-8,7404e-005
16029	-1,1096e-004
16030	-1,1117e-004
16031	-8,4431e-005
16032	-1,0403e-004
16033	-9,4778e-005
16034	-3,121e-005
16035	-6,275e-005
16036	-2,8752e-004
16037	-1,8871e-004
16038	1,2035e-004
16039	-5,0583e-003
16040	-5,9232e-005
16041	-1,2781e-003
16042	-1,291e-005
16043	-1,55e-004
16044	-3,1451e-004
16045	-1,5077e-004
16046	-3,3234e-002
16047	-7,4007e-004
16048	-9,3571e-005
16049	-1,8849e-004
16050	-1,0341e-004
16051	-2,7659e-002
16052	-6,8365e-006
16053	-2,4808e-004
16054	-2,8417e-002
16055	-2,2665e-002
16056	-3,8902e-004
16057	-1,4371e-004
16058	-5,4034e-004
16059	1,491e-006
16060	-7,2361e-004
16061	-4,5075e-004
16062	-7,741e-004
16063	-2,5226e-002
16064	-1,2434e-002
16065	-7,3924e-004
16066	-1,0095e-003
16067	-2,2924e-003
16068	-6,2076e-005
16069	-8,4279e-004
16070	-6,4173e-005
16071	-2,2245e-003
16072	-2,0992e-003
16073	-9,6949e-005
16074	-1,8015e-003
16075	-1,7675e-004
16076	-7,2347e-005
16077	-2,0929e-003
16078	-4,136e-004
16079	-6,8879e-005
16080	-7,0017e-005
16081	-1,0659e-003
16082	-4,1375e-003
16083	-1,381e-004
16084	-1,2526e-004
16085	-2,5499e-002
16086	-7,6671e-005
16087	-5,9449e-005
16088	-1,9539e-004
16089	-6,9226e-005
16090	-9,3057e-005
16091	-7,326e-005
16092	-7,2814e-005
16093	-7,2699e-005
16094	-1,5245e-003
16095	-8,5463e-005
16096	-8,384e-005
16097	-9,6407e-005
16098	-2,9966e-002
16099	-4,9112e-005
16100	-1,8827e-004
16101	-6,2792e-003
16102	-2,9433e-002
16103	-7,3255e-003
16104	-8,0827e-003
16105	-5,1742e-005
16106	-5,6097e-005
16107	-5,7809e-005
16108	-6,4826e-004
16109	-9,6415e-005
16110	-9,6417e-005
16111	-3,7591e-005
16112	-6,9089e-005
16113	-9,7582e-005
16114	-4,4568e-003
16115	-8,8322e-004
16116	-3,7582e-003
16117	-4,3628e-004
16118	-3,2236e-003
16119	-5,713e-005
16120	-2,181e-003
16121	-1,1795e-003
16122	-4,9072e-005
16123	-1,2561e-003
16124	3,0616e-004
16125	-3,547e-004
16126	-2,3593e-004
16127	-3,0593e-002
16128	-5,8778e-004
16129	-3,7455e-003
16130	-3,8463e-005
16131	-6,4005e-005
16132	-6,9959e-005
16133	-2,2297e-002
16134	-2,5957e-003
16135	-2,1001e-004
16136	-6,9578e-005
16137	-1,1048e-004
16138	-2,0556e-004
16139	-2,9758e-003
16140	-3,6891e-002
16141	-2,2124e-002
16142	-9,5376e-003
16143	-2,8146e-002
16144	-1,3646e-002
16145	-6,7617e-003
16146	-6,2728e-005
16147	-1,1897e-004
16148	-6,4371e-005
16149	-1,5105e-003
16150	-1,122e-002
16151	-2,3393e-003
16152	-1,8105e-004
16153	-4,8421e-005
16154	-6,8117e-005
16155	-3,5637e-002
16156	-7,203e-005
16157	-1,9357e-004
16158	-1,3276e-004
16159	-6,9961e-004
16160	-5,4151e-004
16161	-1,7725e-003
16162	-9,9099e-005
16163	-9,5179e-005
16164	-2,568e-004
16165	-1,4335e-002
16166	-1,1578e-002
16167	-1,2512e-003
16168	-1,2257e-003
16169	-4,1594e-005
16170	-8,4222e-004
16171	-1,6145e-003
16172	-8,4392e-004
16173	-1,2491e-004
16174	-3,5417e-004
16175	-1,5889e-002
16176	-2,9955e-006
16177	2,1028e-004
16178	-1,0775e-004
16179	-1,3246e-004
16180	-1,3697e-004
16181	-8,2336e-005
16182	1,4188e-004
16183	-7,4465e-005
16184	-7,4921e-005
16185	-1,8689e-003
16186	-3,5587e-003
16187	-9,143e-003
16188	-3,8905e-003
16189	-1,3554e-004
16190	-1,0291e-004
16191	-6,7191e-005
16192	-7,3797e-005
16193	-4,4709e-003
16194	-6,7048e-004
16195	-2,0476e-003
16196	-1,5522e-002
16197	-1,3823e-004
16198	-2,5937e-002
16199	-2,34e-002
16200	-6,1329e-004
16201	-8,7923e-004
16202	2,014e-004
16203	2,9554e-004
16204	-3,0315e-004
16205	-1,8637e-002
16206	-3,8091e-003
16207	-3,3623e-004
16208	-2,3339e-002
16209	-4,9278e-004
16210	-7,6712e-005
16211	-4,8918e-005
16212	-6,505e-005
16213	-1,0992e-004
16214	-1,1094e-004
16215	-2,5738e-004
16216	-1,7171e-004
16217	-7,3035e-005
16218	-1,1661e-002
16219	-1,0814e-004
16220	-9,5883e-005
16221	-3,098e-002
16222	-3,7311e-004
16223	-9,757e-003
16224	-6,7678e-005
16225	-4,0342e-003
16226	-1,095e-003
16227	-1,7225e-002
16228	-1,5259e-004
16229	-6,7324e-003
16230	-2,4562e-003
16231	-1,3095e-002
16232	-8,383e-003
16233	-3,7955e-003
16234	-1,3731e-003
16235	-1,0924e-003
16236	-1,2072e-004
16237	-8,5006e-003
16238	-4,9102e-004
16239	-2,2416e-002
16240	-5,5446e-005
16241	-2,1617e-002
16242	-3,0996e-004
16243	-2,1882e-004
16244	-1,0972e-003
16245	-6,8738e-004
16246	-8,2609e-004
16247	-1,2163e-004
16248	-1,9005e-004
16249	-4,9525e-004
16250	-3,2157e-002
16251	-3,8078e-002
16252	-1,9253e-004
16253	6,3475e-006
16254	-8,9667e-004
16255	-3,4112e-003
16256	-5,3173e-005
16257	-4,871e-003
16258	-1,3227e-004
16259	-3,0197e-004
16260	-1,2155e-005
16261	-2,3122e-004
16262	-4,4879e-004
16263	-5,3046e-004
16264	-3,1536e-004
16265	-1,401e-003
16266	-2,7002e-004
16267	-5,3025e-004
16268	-5,1051e-005
16269	-5,1722e-004
16270	-5,9504e-004
16271	-2,4874e-002
16272	-2,3625e-003
16273	-5,2612e-004
16274	-8,7425e-003
16275	-2,5872e-002
16276	-2,5159e-002
16277	-8,2701e-003
16278	-1,4792e-002
16279	-2,8363e-002
16280	-5,6202e-005
16281	-4,0061e-002
16282	-2,6298e-004
16283	-9,8066e-005
16284	-1,7852e-004
16285	-8,7987e-005
16286	-8,105e-004
16287	-2,5721e-003
16288	-9,0201e-005
16289	-2,0026e-004
16290	4,8675e-004
16291	-5,4785e-005
16292	-3,1718e-002
16293	-6,9161e-005
16294	-2,0915e-004
16295	-3,9799e-004
16296	-5,8331e-004
16297	-1,8207e-003
16298	-6,2593e-005
16299	-1,1666e-004
16300	-5,8657e-004
16301	-1,6562e-003
16302	-3,5621e-003
16303	-5,954e-005
16304	-7,5401e-004
16305	-4,0601e-004
16306	2,6172e-004
16307	-5,4629e-005
16308	-3,0103e-003
16309	-1,6383e-002
16310	-3,0684e-002
16311	-2,2916e-002
16312	-5,7357e-004
16313	1,384e-004
16314	-1,8389e-003
16315	-4,069e-003
16316	-1,1822e-004
16317	-7,7606e-003
16318	-5,2015e-004
16319	-3,9867e-003
16320	-5,5537e-003
16321	-6,2675e-004
16322	-3,1503e-003
16323	-5,7361e-003
16324	-3,2225e-004
16325	-5,2146e-005
16326	-5,8651e-005
16327	-8,0139e-005
16328	-1,1798e-004
16329	-1,5296e-004
16330	-3,3101e-004
16331	-2,1554e-004
16332	-7,5151e-005
16333	-3,3093e-004
16334	2,2433e-005
16335	-5,1129e-004
16336	-8,932e-004
16337	-5,3925e-003
16338	-7,8412e-003
16339	-7,5012e-004
16340	3,3791e-003
16341	-1,4477e-002
16342	-2,727e-002
16343	-1,143e-003
16344	-6,3888e-005
16345	-8,7049e-003
16346	-2,096e-003
16347	-1,9119e-003
16348	-1,7338e-003
16349	-6,0042e-005
16350	3,8321e-004
16351	-1,7418e-002
16352	-4,4016e-004
16353	-5,0326e-005
16354	-1,6745e-004
16355	1,2183e-004
16356	5,8923e-005
16357	-1,2298e-004
16358	-9,2835e-005
16359	-1,1478e-003
16360	-8,7455e-005
16361	-2,9672e-005
16362	-1,9594e-003
16363	-1,1183e-004
16364	-1,2967e-004
16365	-7,4001e-005
16366	-7,0707e-005
16367	-2,49e-003
16368	-4,5119e-005
16369	-3,4843e-004
16370	-9,2436e-005
16371	-3,9664e-005
16372	-3,8596e-003
16373	-2,4509e-004
16374	3,2105e-004
16375	-1,4533e-002
16376	-1,9153e-002
16377	-7,1608e-005
16378	-3,7996e-005
16379	-1,3126e-002
16380	-1,4623e-003
16381	-1,1325e-003
16382	-1,859e-002
16383	-1,0206e-002
16384	-6,3578e-004
16385	-3,096e-004
16386	-1,4741e-003
16387	-4,8454e-004
16388	-1,2254e-004
16389	-5,9447e-005
16390	-2,1306e-003
16391	-1,6968e-004
16392	-7,9806e-004
16393	-1,0932e-004
16394	-3,142e-004
16395	-2,9068e-004
16396	-1,4118e-002
16397	-1,6793e-004
16398	-9,179e-005
16399	-3,6029e-003
16400	-3,3906e-004
16401	-8,9251e-005
16402	3,2555e-005
16403	-5,5192e-004
16404	-1,8023e-003
16405	-9,222e-005
16406	-1,3777e-003
16407	-1,7525e-003
16408	-1,092e-003
16409	-5,0236e-004
16410	-7,3525e-004
16411	-3,8666e-003
16412	-3,4249e-004
16413	-4,1887e-003
16414	-5,6496e-003
16415	-3,3644e-003
16416	-1,8677e-004
16417	-3,2499e-003
16418	-2,7544e-003
16419	-1,8995e-002
16420	-4,3617e-003
16421	-7,385e-005
16422	-2,8254e-006
16423	-3,2175e-002
16424	-7,9736e-004
16425	-4,6553e-004
16426	-1,1015e-002
16427	-5,8403e-005
16428	-2,0856e-004
16429	3,1448e-005
16430	-2,8983e-002
16431	-3,114e-002
16432	1,0475e-004
16433	-3,5422e-004
16434	-7,1192e-005
16435	-2,4564e-003
16436	-2,8378e-003
16437	-1,227e-003
16438	-4,6173e-003
16439	-9,3854e-005
16440	2,2501e-004
16441	-1,675e-004
16442	-3,8737e-004
16443	-9,3845e-005
16444	2,6105e-004
16445	-3,5574e-002
16446	-1,8471e-002
16447	-2,5256e-003
16448	-1,8161e-004
16449	-3,3792e-004
16450	-1,2049e-003
16451	-1,4328e-003
16452	-5,0597e-004
16453	-1,0437e-003
16454	2,0848e-004
16455	-1,4196e-002
16456	-4,472e-003
16457	-6,9478e-003
16458	-3,0269e-004
16459	-1,6583e-002
16460	-1,8804e-002
16461	5,1927e-004
16462	-1,8695e-002
16463	-5,2142e-004
16464	-2,0659e-003
16465	-7,4911e-004
16466	-1,2846e-003
16467	-1,1861e-003
16468	-2,9231e-002
16469	-1,5622e-002
16470	-4,0449e-005
16471	-3,692e-002
16472	-1,6684e-003
16473	-3,4448e-003
16474	-6,1201e-005
16475	-5,4967e-005
16476	-5,9387e-005
16477	-8,8415e-005
16478	-1,5429e-003
16479	-2,1586e-002
16480	-1,0886e-002
16481	-1,0147e-004
16482	-8,3425e-005
16483	-1,8006e-004
16484	3,4325e-005
16485	-9,2834e-005
16486	-2,9778e-002
16487	-2,6854e-002
16488	-5,6615e-005
16489	-6,7252e-005
16490	-1,1293e-004
16491	-4,7598e-005
16492	-1,8205e-003
16493	-6,0387e-005
16494	-1,8412e-004
16495	-6,463e-005
16496	-2,5382e-004
16497	1,1696e-004
16498	-1,1717e-004
16499	4,1189e-004
16500	-1,9771e-004
16501	-1,0039e-003
16502	4,8263e-004
16503	-2,7022e-002
16504	-3,0219e-002
16505	-2,274e-002
16506	-3,0703e-004
16507	-1,9725e-003
16508	-2,7234e-002
16509	-2,4069e-002
16510	-2,2637e-002
16511	-2,1839e-002
16512	-4,5113e-004
16513	-1,8967e-003
16514	1,6645e-004
16515	-2,4535e-002
16516	-4,0778e-004
16517	-2,8481e-002
16518	6,3578e-004
16519	-7,104e-004
16520	-2,3439e-002
16521	-9,6232e-003
16522	-1,3917e-004
16523	-2,3999e-004
16524	1,5109e-004
16525	-1,0133e-004
16526	-2,9925e-004
16527	-9,9182e-004
16528	-1,2721e-002
16529	-6,5526e-005
16530	1,6028e-004
16531	1,2237e-004
16532	-6,8129e-005
16533	-7,3595e-005
16534	-9,4987e-005
16535	-1,0607e-004
16536	-6,0064e-005
16537	-4,176e-003
16538	-2,7202e-003
16539	-1,369e-002
16540	-2,6797e-002
16541	-5,897e-004
16542	-7,1595e-005
16543	-1,224e-003
16544	-9,7588e-004
16545	-9,4321e-004
16546	-6,7034e-004
16547	-1,1494e-004
16548	-2,0322e-002
16549	-1,2977e-003
16550	-1,3838e-003
16551	-6,9868e-003
16552	2,6181e-005
16553	1,2936e-004
16554	-3,0658e-003
16555	-1,7459e-003
16556	-6,0408e-003
16557	-4,172e-003
16558	-4,0846e-004
16559	-5,5424e-003
16560	-5,7405e-003
16561	-5,505e-003
16562	-1,2757e-003
16563	-1,8101e-003
16564	-1,0917e-003
16565	-2,038e-004
16566	5,7425e-005
16567	-2,5525e-002
16568	-1,3314e-004
16569	-4,5009e-004
16570	-8,4922e-005
16571	-6,2167e-003
16572	-1,848e-004
16573	-2,8977e-004
16574	-6,5799e-004
16575	-2,912e-002
16576	-3,6449e-002
16577	-3,1727e-002
16578	-2,1921e-002
16579	-3,6529e-002
16580	-2,8165e-002
16581	-7,3623e-004
16582	-2,8127e-003
16583	-1,0378e-004
16584	-5,3223e-003
16585	-1,1873e-003
16586	-7,7496e-004
16587	-1,432e-003
16588	1,2513e-005
16589	3,1185e-004
16590	-1,8519e-003
16591	-4,599e-004
16592	-8,1385e-005
16593	8,9553e-004
16594	-5,0201e-003
16595	-4,6389e-004
16596	-2,4842e-002
16597	-1,1562e-003
16598	-2,5691e-002
16599	-5,5617e-004
16600	1,727e-004
16601	-1,0013e-003
16602	-2,4544e-002
16603	-1,9906e-002
16604	-9,7386e-004
16605	6,6508e-004
16606	-1,4418e-002
16607	6,6438e-004
16608	-1,7338e-004
16609	-9,3534e-006
16610	-4,8977e-005
16611	-2,5371e-004
16612	-2,3904e-003
16613	-1,0755e-004
16614	-5,562e-005
16615	-2,7122e-004
16616	-3,2994e-003
16617	4,3991e-005
16618	-5,1796e-005
16619	-3,2281e-004
16620	5,8104e-005
16621	-4,6673e-004
16622	-2,4891e-004
16623	-2,464e-003
16624	-3,3764e-003
16625	-4,3264e-004
16626	-3,5912e-004
16627	-1,8926e-004
16628	-6,5339e-005
16629	-2,7264e-003
16630	-6,8598e-003
16631	9,5701e-005
16632	2,0448e-004
16633	-1,6867e-004
16634	-8,1175e-005
16635	-1,8668e-002
16636	-2,1357e-002
16637	-6,1186e-005
16638	-1,8145e-004
16639	-3,0559e-003
16640	-6,9154e-003
16641	-3,8607e-003
16642	-9,2999e-003
16643	-8,1786e-005
16644	-2,1549e-002
16645	-1,3918e-002
16646	-1,7797e-003
16647	-6,6695e-004
16648	-2,6401e-002
16649	-5,0496e-004
16650	-9,2608e-005
16651	-6,9547e-003
16652	-3,3627e-004
16653	-2,6593e-002
16654	-1,2693e-003
16655	-2,228e-002
16656	-1,5284e-003
16657	9,3211e-004
16658	-1,1422e-003
16659	-4,4386e-004
16660	-7,4238e-003
16661	-2,1461e-004
16662	-2,648e-004
16663	4,2502e-004
16664	-8,0593e-005
16665	-3,1179e-004
16666	-6,0756e-005
16667	-8,6532e-005
16668	-6,4411e-004
16669	-7,6399e-005
16670	-1,4643e-003
16671	5,3029e-004
16672	6,4291e-004
16673	-3,2458e-004
16674	-2,8812e-004
16675	2,5553e-006
16676	-4,2881e-004
16677	1,4964e-004
16678	-1,185e-004
16679	-2,5724e-004
16680	-4,9858e-004
16681	-1,9547e-004
16682	-3,0076e-004
16683	1,3784e-004
16684	-4,2581e-004
16685	-3,0063e-004
16686	-3,371e-003
16687	-6,034e-005
16688	-2,7754e-004
16689	-4,3782e-005
16690	1,942e-005
16691	-9,7188e-005
16692	-1,646e-004
16693	2,8962e-005
16694	-1,1473e-004
16695	-1,9079e-006
16696	-2,7e-005
16697	-9,7556e-005
16698	-1,9636e-002
16699	-1,75e-003
16700	-1,6179e-004
16701	-3,2645e-004
16702	-4,2906e-004
16703	-6,9221e-004
16704	-1,1173e-004
16705	-1,6272e-002
16706	2,9409e-004
16707	-1,241e-003
16708	-1,1106e-004
16709	-1,5171e-005
16710	-1,6343e-004
16711	-1,4973e-004
16712	6,714e-005
16713	-2,7066e-004
16714	-2,6832e-002
16715	-5,8791e-005
16716	-1,2488e-002
16717	-1,917e-002
16718	-1,7313e-002
16719	-1,6439e-004
16720	-7,1816e-003
16721	-4,2051e-003
16722	5,0779e-004
16723	-2,1916e-002
16724	-2,171e-003
16725	-5,323e-005
16726	-2,381e-004
16727	-8,9822e-003
16728	-1,2687e-003
16729	-1,505e-003
16730	1,2853e-004
16731	-4,6494e-004
16732	-1,6967e-003
16733	-6,168e-003
16734	-3,8902e-003
16735	-8,4617e-005
16736	-1,502e-003
16737	-3,1118e-004
16738	-7,2888e-004
16739	-9,4864e-004
16740	-1,1088e-004
16741	-4,6469e-004
16742	-4,2553e-004
16743	-1,427e-004
16744	2,9922e-004
16745	-1,9178e-004
16746	-3,1679e-004
16747	8,6365e-004
16748	-6,8591e-005
16749	-5,0772e-005
16750	-2,1013e-002
16751	-5,4129e-005
16752	-1,3312e-002
16753	-1,3107e-003
16754	-4,7714e-004
16755	-6,3161e-005
16756	-1,4259e-004
16757	-7,601e-005
16758	-1,7526e-002
16759	-2,436e-002
16760	3,3176e-005
16761	-8,4091e-004
16762	1,8631e-004
16763	1,8341e-004
16764	-6,5028e-004
16765	-7,806e-004
16766	1,7319e-006
16767	-2,6498e-003
16768	-4,2463e-003
16769	-3,8581e-002
16770	-1,463e-004
16771	4,5205e-004
16772	-8,7952e-003
16773	-8,5802e-005
16774	-9,9995e-005
16775	-8,2489e-005
16776	-1,158e-004
16777	-2,8566e-003
16778	-8,5116e-004
16779	-3,2287e-002
16780	-1,3299e-003
16781	-1,3971e-003
16782	-4,7545e-003
16783	-2,5603e-003
16784	-9,2488e-005
16785	-4,5931e-005
16786	-4,0093e-004
16787	-1,0652e-004
16788	-9,6153e-005
16789	-8,2195e-005
16790	-2,6251e-004
16791	-5,9516e-005
16792	-5,5423e-004
16793	-6,1834e-005
16794	-6,19e-005
16795	-1,367e-002
16796	-5,5522e-004
16797	-1,5917e-002
16798	-2,0939e-002
16799	-4,1701e-003
16800	-7,263e-003
16801	1,6193e-004
16802	-1,195e-002
16803	-5,3785e-004
16804	-1,6635e-003
16805	-4,5668e-003
16806	-1,3936e-004
16807	-9,4853e-004
16808	-1,1005e-003
16809	-5,2516e-004
16810	-9,0438e-004
16811	-1,2572e-003
16812	-1,1001e-002
16813	-2,0685e-004
16814	-1,3035e-004
16815	-4,9335e-005
16816	-8,1617e-004
16817	-3,1273e-002
16818	-2,7795e-002
16819	-2,3932e-002
16820	-2,4334e-003
16821	-2,2281e-004
16822	-5,0983e-004
16823	-8,5934e-005
16824	-9,7924e-003
16825	2,3979e-004
16826	-6,7042e-005
16827	-5,0261e-005
16828	-3,4707e-004
16829	-2,8495e-004
16830	-1,5569e-004
16831	-8,1129e-005
16832	-8,5462e-005
16833	-8,6656e-004
16834	-2,3129e-002
16835	-4,2653e-004
16836	-6,7155e-003
16837	-4,266e-003
16838	-9,7295e-004
16839	-2,8515e-003
16840	-7,1608e-003
16841	-8,7003e-005
16842	-5,6149e-005
16843	-2,2304e-002
16844	-4,1262e-003
16845	-2,6976e-004
16846	-5,9904e-005
16847	-1,2636e-004
16848	-1,7746e-002
16849	-1,3281e-003
16850	-5,7639e-003
16851	-8,7209e-004
16852	-4,1194e-003
16853	-2,9626e-002
16854	-8,5891e-005
16855	-2,3582e-004
16856	-4,0005e-004
16857	4,9295e-006
16858	-6,267e-005
16859	-7,9986e-004
16860	-1,7325e-004
16861	-6,4084e-003
16862	-6,5914e-003
16863	-2,6713e-003
16864	-1,7038e-003
16865	-3,0188e-002
16866	-2,442e-002
16867	3,8643e-004
16868	-2,7173e-004
16869	4,2072e-004
16870	-2,4603e-002
16871	-1,007e-004
16872	-2,0304e-002
16873	-2,1512e-004
16874	-2,4189e-002
16875	-8,4243e-004
16876	-2,6051e-003
16877	-9,5669e-005
16878	-3,1211e-003
16879	-2,2948e-003
16880	-7,3691e-004
16881	-4,1154e-004
16882	-2,7909e-004
16883	-4,1442e-004
16884	1,6622e-004
16885	-6,3785e-005
16886	-1,442e-002
16887	-8,3304e-004
16888	-2,779e-004
16889	-8,6174e-004
16890	-1,0279e-004
16891	-5,6919e-005
16892	-1,129e-004
16893	-8,4333e-005
16894	-1,1428e-003
16895	-3,9896e-005
16896	-9,2529e-004
16897	-9,9236e-004
16898	-2,2094e-004
16899	-9,0856e-005
16900	-1,3536e-004
16901	-4,3003e-005
16902	-1,2384e-004
16903	2,6642e-004
16904	-1,6799e-002
16905	-3,1929e-003
16906	-9,8617e-004
16907	-3,1008e-002
16908	-1,1069e-003
16909	-3,1341e-003
16910	-2,8765e-002
16911	-7,0757e-005
16912	-1,1998e-003
16913	-2,6441e-003
16914	-7,9274e-005
16915	-8,9675e-005
16916	-1,4341e-002
16917	-2,0301e-004
16918	-1,8572e-003
16919	-3,2383e-004
16920	7,7092e-005
16921	-1,4727e-004
16922	-3,9705e-003
16923	-2,5089e-002
16924	-1,413e-004
16925	-1,2745e-003
16926	-2,9646e-002
16927	8,0028e-005
16928	4,6817e-004
16929	-5,4413e-003
16930	-5,2738e-003
16931	8,6586e-004
16932	-3,1365e-003
16933	-6,9887e-005
16934	-6,8462e-005
16935	-1,2854e-003
16936	-9,5032e-005
16937	-7,3665e-005
16938	-4,8487e-004
16939	-3,4906e-004
16940	-7,6819e-004
16941	-6,4273e-003
16942	-5,9286e-003
16943	-8,6098e-003
16944	-1,5823e-003
16945	-3,8145e-004
16946	-1,1163e-002
16947	-1,3158e-003
16948	-5,4955e-005
16949	-5,9998e-003
16950	1,856e-005
16951	-7,1993e-004
16952	-3,4091e-004
16953	1,2074e-004
16954	-3,8479e-004
16955	-2,9882e-002
16956	-2,1215e-004
16957	-6,1414e-004
16958	-5,1791e-004
16959	-6,1178e-005
16960	2,4994e-004
16961	-7,1117e-005
16962	-5,2644e-004
16963	-6,7776e-004
16964	-1,7989e-004
16965	5,7072e-005
16966	-3,467e-004
16967	-2,4027e-002
16968	-1,3181e-004
16969	-1,334e-003
16970	-3,5849e-003
16971	-2,9231e-002
16972	-6,1865e-005
16973	-1,0098e-003
16974	-1,2873e-002
16975	-6,4809e-004
16976	-4,8554e-003
16977	-1,0133e-004
16978	-5,887e-005
16979	-1,6114e-003
16980	-2,0384e-004
16981	-1,1095e-004
16982	-1,695e-002
16983	-8,7278e-004
16984	-2,7187e-004
16985	-2,1422e-002
16986	-2,4476e-002
16987	-6,1438e-004
16988	-7,3234e-005
16989	-4,7875e-004
16990	-1,339e-002
16991	-4,7926e-003
16992	-3,8119e-005
16993	-2,6368e-003
16994	3,99e-004
16995	3,8858e-004
16996	-1,1081e-002
16997	-1,2635e-003
16998	-7,3384e-004
16999	8,2573e-004
17000	-4,6173e-004
17001	-1,1329e-004
17002	-4,4003e-004
17003	-6,0278e-005
17004	-1,0598e-004
17005	-8,4449e-005
17006	-2,9849e-004
17007	-1,0935e-004
17008	-5,4959e-005
17009	-6,0801e-005
17010	-1,5774e-002
17011	-1,67e-002
17012	-9,7058e-004
17013	-8,8876e-004
17014	-2,0005e-003
17015	-2,8067e-003
17016	-3,7808e-003
17017	-4,2013e-004
17018	-5,9004e-003
17019	-6,8013e-003
17020	-9,8536e-003
17021	-1,2541e-004
17022	-3,811e-003
17023	-4,7302e-004
17024	-1,6123e-003
17025	-4,3021e-004
