Node Number	Normal Stress (MPa)
59386	-6,8609e-003
59387	-8,669e-004
59388	-8,1252e-004
59389	-3,2787e-003
59390	-1,1593e-006
59391	-5,3571e-004
59392	-1,1488e-002
59393	-1,1633e-002
59394	-7,8543e-004
59395	-7,7436e-004
59396	-1,3983e-003
59397	-2,4422e-003
59398	-4,1971e-003
59399	-1,1252e-002
59400	-1,2224e-003
59401	-1,1892e-002
59402	-1,3083e-002
59403	-1,1196e-002
59404	-2,7572e-004
59405	-7,0202e-003
59406	-3,5322e-003
59407	-7,9352e-005
59408	3,2907e-005
59409	9,4084e-006
59410	-1,7199e-005
59411	-1,6803e-003
59412	-1,2987e-002
59413	-7,006e-003
59414	-3,4725e-003
59415	-4,3608e-004
59416	-1,2965e-002
59417	-1,2906e-002
59418	-1,1306e-004
59419	-1,0268e-004
59420	-3,6721e-004
59421	-4,7062e-005
59422	4,771e-005
59423	-5,9651e-005
59424	-6,0017e-005
59425	-5,6283e-005
59426	-1,2703e-002
59427	-2,2354e-005
59428	-4,1408e-005
59429	-1,2845e-002
59430	-5,0993e-003
59431	-9,0181e-003
59432	-1,1572e-002
59433	-1,2563e-002
59434	-8,8737e-003
59435	-2,7006e-003
59436	-1,1104e-002
59437	-2,1532e-004
59438	-1,5781e-003
59439	-6,9939e-003
59440	-1,3363e-004
59441	-6,5006e-003
59442	-6,0143e-003
59443	-7,7475e-004
59444	-3,5738e-004
59445	-1,0686e-002
59446	-6,0548e-003
59447	-8,113e-003
59448	-7,7974e-003
59449	-8,9482e-003
59450	-1,3842e-002
59451	-1,3261e-002
59452	-1,5072e-002
59453	-1,1781e-002
59454	-4,0144e-003
59455	-2,6081e-003
59456	-1,1367e-002
59457	-5,3136e-005
59458	-9,8781e-003
59459	-5,6295e-003
59460	-7,4185e-005
59461	-4,6989e-005
59462	-5,9369e-003
59463	-1,5951e-004
59464	-7,1127e-005
59465	-4,8606e-005
59466	9,3458e-005
59467	-4,6237e-004
59468	-1,5584e-003
59469	-9,4066e-003
59470	-1,1316e-002
59471	-1,2848e-002
59472	-8,6618e-004
59473	-1,4233e-003
59474	-1,3932e-002
59475	-3,3051e-005
59476	-1,0975e-004
59477	-2,2419e-003
59478	-1,3172e-002
59479	-5,3917e-004
59480	-3,4704e-003
59481	-2,2474e-003
59482	-1,4346e-003
59483	-1,3356e-002
59484	-1,1353e-002
59485	-1,0835e-002
59486	-4,4302e-003
59487	-1,4161e-003
59488	1,557e-005
59489	-4,8284e-003
59490	-1,3607e-002
59491	-6,798e-004
59492	-5,192e-005
59493	-6,5363e-004
59494	-1,4284e-003
59495	-1,2666e-002
59496	-5,2102e-003
59497	-3,3202e-003
59498	-2,5886e-003
59499	-1,1811e-002
59500	-1,118e-002
59501	-8,1287e-003
59502	-7,234e-003
59503	-6,3669e-003
59504	-5,194e-003
59505	-8,9428e-005
59506	-4,4356e-003
59507	-2,2651e-003
59508	-3,1227e-003
59509	-9,3191e-003
59510	-1,1751e-002
59511	1,5529e-005
59512	-8,8034e-004
59513	-2,7414e-003
59514	-1,0265e-003
59515	-4,6182e-004
59516	-3,6892e-003
59517	-7,3469e-004
59518	-6,5264e-003
59519	-8,6788e-005
59520	-7,0077e-003
59521	-1,239e-002
59522	-1,1993e-002
59523	-1,2447e-002
59524	-2,8519e-004
59525	1,3468e-005
59526	-5,5039e-004
59527	-3,4983e-004
59528	-3,7656e-003
59529	-7,9032e-005
59530	-8,1383e-003
59531	-3,9772e-003
59532	-3,7316e-004
59533	-8,7795e-005
59534	-1,7536e-004
59535	-6,2707e-005
59536	-4,8325e-004
59537	-6,2547e-003
59538	-6,2715e-003
59539	-1,6651e-003
59540	-1,5013e-003
59541	-1,1941e-002
59542	-5,9882e-004
59543	-4,4827e-003
59544	-2,9808e-003
59545	-5,8045e-005
59546	-1,1883e-002
59547	-1,193e-002
59548	-2,816e-005
59549	3,1537e-005
59550	-1,2114e-002
59551	-2,3165e-004
59552	-5,7852e-003
59553	-3,7547e-003
59554	-6,447e-003
59555	-3,8425e-003
59556	-1,3741e-002
59557	-3,5242e-003
59558	-1,3657e-003
59559	-8,0529e-003
59560	-2,9529e-005
59561	-2,6083e-003
59562	-4,4779e-003
59563	-5,142e-003
59564	-3,484e-003
59565	-8,954e-003
59566	-1,0324e-002
59567	-1,6853e-005
59568	-3,3204e-005
59569	-2,8388e-003
59570	6,0603e-006
59571	1,3818e-005
59572	-4,1451e-004
59573	-2,7481e-005
59574	-1,3094e-003
59575	-1,0035e-002
59576	-1,1446e-002
59577	-1,3519e-002
59578	-5,7537e-003
59579	-2,5201e-004
59580	-3,5793e-003
59581	-2,0526e-003
59582	-5,374e-005
59583	-1,4971e-002
59584	-5,37e-003
59585	-5,6738e-004
59586	-6,1472e-004
59587	-4,5801e-003
59588	-7,579e-003
59589	-1,2029e-002
59590	-6,1083e-004
59591	-5,7001e-004
59592	-3,7403e-004
59593	-7,4513e-004
59594	-2,8235e-004
59595	-7,6113e-004
59596	-5,5091e-004
59597	-6,0462e-004
59598	-3,3984e-003
59599	-1,856e-003
59600	-1,8935e-003
59601	-2,2923e-004
59602	2,7272e-004
59603	-1,4154e-003
59604	-1,2357e-002
59605	7,9003e-004
59606	-6,9194e-005
59607	-7,162e-003
59608	-7,559e-003
59609	-9,8102e-003
59610	-1,1918e-002
59611	-1,4941e-003
59612	-9,6515e-004
59613	-6,4972e-003
59614	-8,386e-005
59615	-2,6542e-004
59616	-7,6679e-003
59617	-1,3913e-002
59618	-3,6303e-004
59619	-2,5353e-003
59620	-1,8231e-003
59621	-1,1101e-002
59622	-6,9416e-005
59623	-1,211e-003
59624	-5,4595e-003
59625	-1,4405e-002
59626	-8,9261e-005
59627	-1,3552e-002
59628	-2,8128e-003
59629	-2,8527e-003
59630	-9,3291e-003
59631	-2,8946e-003
59632	-8,0023e-004
59633	-9,8438e-003
59634	-2,2039e-003
59635	-2,1773e-004
59636	-5,1352e-003
59637	-6,1856e-005
59638	-7,0227e-004
59639	3,8267e-005
59640	-2,1034e-003
59641	-1,6156e-004
59642	-1,0113e-004
59643	1,8555e-004
59644	-9,6328e-003
59645	-6,2624e-003
59646	-2,0542e-003
59647	-8,7039e-004
59648	-3,3267e-003
59649	-3,5493e-003
59650	-5,5683e-003
59651	-3,3644e-003
59652	-2,9548e-003
59653	-3,2216e-003
59654	-3,7829e-003
59655	-1,4773e-004
59656	-1,2166e-002
59657	-3,1991e-003
59658	-2,1164e-003
59659	-7,0757e-004
59660	-1,0383e-004
59661	-4,2891e-004
59662	-5,0931e-004
59663	-1,0857e-002
59664	-5,8743e-003
59665	-5,0227e-003
59666	-4,9395e-004
59667	-6,2005e-006
59668	-2,1937e-004
59669	-7,2933e-003
59670	-7,7236e-004
59671	-1,2902e-002
59672	-9,9871e-003
59673	-1,711e-003
59674	-6,2381e-003
59675	-9,0274e-004
59676	-8,2086e-004
59677	-8,3133e-004
59678	-2,8478e-005
59679	-4,2703e-005
59680	-1,0368e-003
59681	-3,0515e-003
59682	3,3374e-005
59683	-5,7494e-003
59684	-1,6106e-003
59685	-4,6983e-004
59686	-1,1081e-003
59687	-1,1471e-002
59688	-4,3319e-003
59689	1,6797e-005
59690	-4,8479e-003
59691	-1,8793e-002
59692	-1,8989e-004
59693	-2,7371e-004
59694	-2,3871e-004
59695	4,9165e-005
59696	-1,4047e-005
59697	-8,2914e-003
59698	-1,8391e-003
59699	-3,1653e-003
59700	-3,0328e-003
59701	-6,552e-003
59702	-1,7409e-004
59703	-2,4348e-004
59704	-2,8183e-004
59705	-1,3361e-002
59706	-1,2922e-002
59707	-1,1811e-002
59708	-9,4479e-003
59709	-4,4318e-003
59710	-1,9372e-004
59711	-2,156e-004
59712	-7,9428e-004
59713	-6,8888e-004
59714	-1,2793e-004
59715	-8,7745e-003
59716	-1,997e-004
59717	-1,2246e-002
59718	-1,5214e-002
59719	-1,1945e-002
59720	-8,2847e-003
59721	-2,7377e-004
59722	-1,4291e-003
59723	-7,5353e-003
59724	-3,8383e-004
59725	-9,5856e-003
59726	-2,0695e-004
59727	-2,894e-003
59728	-8,8508e-003
59729	-8,8701e-003
59730	-5,5796e-003
59731	-6,5293e-003
59732	-1,3698e-002
59733	-1,071e-004
59734	-1,1373e-002
59735	-9,2277e-003
59736	-8,7224e-003
59737	-9,3127e-003
59738	-3,9252e-003
59739	-1,0216e-002
59740	-2,8425e-004
59741	-3,844e-003
59742	-5,053e-004
59743	-7,5211e-003
59744	-1,1001e-004
59745	-2,8396e-003
59746	-8,0615e-003
59747	-1,4447e-002
59748	-4,2151e-003
59749	-4,9714e-004
59750	-4,5184e-004
59751	4,9734e-005
59752	2,5575e-004
59753	-8,2864e-004
59754	-2,056e-003
59755	1,0686e-003
59756	-7,2218e-003
59757	-1,9743e-006
59758	-1,7783e-003
59759	-6,4179e-003
59760	-3,0683e-003
59761	1,053e-005
59762	-1,0765e-003
59763	-1,024e-002
59764	-1,3738e-002
59765	-1,9902e-003
59766	-1,064e-002
59767	-2,2378e-004
59768	-2,1145e-003
59769	-8,3403e-003
59770	1,4976e-004
59771	3,306e-004
59772	-3,5209e-004
59773	-1,7821e-004
59774	-3,9723e-004
59775	-2,6835e-003
59776	-3,0667e-003
59777	-2,9415e-003
59778	-5,9422e-005
59779	-9,3422e-005
59780	-9,8925e-005
59781	-2,2832e-003
59782	-1,4718e-003
59783	-6,9562e-004
59784	-1,1691e-003
59785	-1,4599e-003
59786	-3,4045e-003
59787	-1,2206e-002
59788	-4,2163e-003
59789	-2,6156e-003
59790	-4,4891e-003
59791	-5,0778e-003
59792	-4,8033e-003
59793	-2,9633e-003
59794	-7,8565e-005
59795	-1,6287e-004
59796	-1,0862e-002
59797	-1,3788e-002
59798	-1,194e-002
59799	-5,7617e-003
59800	-1,8588e-004
59801	-1,3488e-004
59802	-1,6006e-004
59803	-3,7488e-003
59804	-4,5545e-004
59805	-3,6288e-003
59806	-1,4832e-004
59807	-5,1362e-003
59808	-8,749e-003
59809	-1,1071e-002
59810	-5,5185e-003
59811	-7,2126e-003
59812	-9,1416e-004
59813	-3,7768e-003
59814	-1,1804e-003
59815	-7,2245e-003
59816	-1,0971e-002
59817	-1,3247e-004
59818	-2,4766e-004
59819	1,0916e-004
59820	-1,2366e-002
59821	-6,0416e-003
59822	-1,0356e-002
59823	-1,2189e-002
59824	-9,4083e-005
59825	-6,8574e-005
59826	3,5107e-004
59827	-5,8576e-003
59828	-7,4449e-004
59829	-7,4047e-004
59830	-6,8546e-005
59831	-1,5693e-004
59832	9,0932e-005
59833	-7,164e-007
59834	-5,0128e-005
59835	-1,1343e-003
59836	-9,5579e-003
59837	-8,2474e-004
59838	-1,2765e-003
59839	-5,1816e-004
59840	-4,4633e-003
59841	-1,0843e-003
59842	-1,1139e-002
59843	-1,8614e-003
59844	3,2661e-004
59845	-1,3809e-002
59846	-1,103e-003
59847	-1,3018e-002
59848	-7,1701e-004
59849	-1,3639e-003
59850	-6,8065e-004
59851	-7,005e-003
59852	-5,035e-003
59853	-3,1838e-003
59854	-8,0147e-003
59855	-3,9936e-003
59856	-2,7015e-004
59857	-1,1768e-005
59858	-1,0587e-002
59859	-9,0675e-003
59860	-1,2663e-002
59861	-1,4337e-004
59862	5,2512e-005
59863	-1,0538e-002
59864	-9,409e-004
59865	-4,6342e-004
59866	-6,557e-004
59867	-5,8983e-004
59868	-1,1615e-003
59869	-8,3764e-004
59870	-2,461e-003
59871	-3,824e-003
59872	-4,2265e-003
59873	-3,4867e-003
59874	-4,1819e-003
59875	-9,9847e-003
59876	-2,1887e-003
59877	-8,3604e-003
59878	-1,82e-003
59879	-2,253e-003
59880	-1,0783e-002
59881	-1,2792e-002
59882	-8,5497e-003
59883	-3,3548e-003
59884	-3,5762e-003
59885	-1,3369e-002
59886	-2,4758e-003
59887	-1,2506e-002
59888	9,2334e-005
59889	-6,2736e-003
59890	-2,7639e-004
59891	-1,2771e-004
59892	-1,0219e-003
59893	-2,6354e-004
59894	-9,9922e-005
59895	-1,1158e-004
59896	-2,5856e-004
59897	-1,9467e-003
59898	-2,0866e-003
59899	-6,7373e-004
59900	-3,1589e-003
59901	-2,0439e-003
59902	-9,7626e-004
59903	-1,1462e-002
59904	-7,5534e-004
59905	-1,6908e-003
59906	-1,0017e-002
59907	-8,4512e-003
59908	-2,4238e-003
59909	-1,0072e-002
59910	-5,1269e-005
59911	-4,441e-003
59912	-1,0331e-002
59913	-2,9428e-004
59914	-8,2603e-003
59915	-2,0728e-003
59916	-7,3102e-003
59917	-8,0297e-004
59918	-7,4229e-003
59919	-5,2293e-005
59920	-1,31e-002
59921	-1,236e-002
59922	-8,472e-003
59923	-7,7333e-003
59924	-6,5699e-005
59925	-1,7332e-004
59926	1,2012e-004
59927	1,7688e-005
59928	-3,2197e-005
59929	-1,1287e-002
59930	-5,7877e-003
59931	-3,5232e-003
59932	-1,3446e-003
59933	-2,8313e-004
59934	-3,2269e-005
59935	-6,9139e-005
59936	-1,1294e-002
59937	-8,5612e-003
59938	-1,1419e-002
59939	-7,9537e-005
59940	-1,1842e-002
59941	-1,0572e-002
59942	-9,8734e-005
59943	-1,5128e-003
59944	-1,0265e-003
59945	-1,8289e-003
59946	-8,6927e-004
59947	-2,2709e-003
59948	-1,1062e-002
59949	7,103e-003
59950	-4,2464e-004
59951	-2,8726e-005
59952	-7,7646e-004
59953	-6,3365e-003
59954	-1,3649e-004
59955	-4,9684e-003
59956	-3,6548e-003
59957	-1,1508e-002
59958	-2,1302e-004
59959	-3,8935e-004
59960	-1,4355e-003
59961	-1,2131e-002
59962	-1,7291e-004
59963	-7,6049e-003
59964	-1,4246e-003
59965	-1,6001e-006
59966	-5,8858e-004
59967	-3,8813e-004
59968	-1,1679e-002
59969	8,628e-006
59970	-9,9543e-004
59971	-1,1861e-003
59972	-1,1294e-004
59973	3,7622e-005
59974	-9,5044e-003
59975	-4,2647e-004
59976	-2,2998e-005
59977	6,4857e-005
59978	-1,5374e-004
59979	-2,9016e-004
59980	3,373e-005
59981	5,4273e-005
59982	-5,7683e-003
59983	1,0041e-003
59984	-2,0579e-004
59985	-2,7771e-004
59986	-1,1386e-004
59987	-9,0325e-005
59988	-1,453e-004
59989	-8,2944e-005
59990	-8,4269e-003
59991	-5,8168e-004
59992	6,8292e-006
59993	-5,7482e-003
59994	-2,9582e-003
59995	-4,6698e-004
59996	-6,199e-005
59997	-1,3087e-003
59998	-1,4321e-003
59999	-1,0946e-002
60000	-1,1426e-002
60001	-1,1533e-002
60002	-1,2091e-002
60003	-1,0792e-002
60004	-4,0863e-004
60005	-1,0883e-002
60006	-1,8443e-003
60007	5,8791e-005
60008	-4,7912e-004
60009	-5,0907e-003
60010	-3,8279e-003
60011	-1,974e-004
60012	-1,3998e-002
60013	-4,4607e-003
60014	-7,0128e-004
60015	-6,2076e-004
60016	-1,001e-003
60017	-1,3463e-004
60018	-8,9124e-004
60019	-5,0833e-003
60020	-4,4997e-005
60021	3,9023e-005
60022	-5,415e-003
60023	-1,1288e-002
60024	-2,3813e-005
60025	-4,321e-003
60026	-1,9057e-003
60027	-2,4909e-003
60028	-3,2807e-003
60029	-1,4019e-005
60030	-1,1168e-002
60031	-4,5356e-004
60032	-2,6225e-004
60033	-1,7689e-004
60034	-1,9431e-003
60035	-2,3239e-004
60036	-4,8782e-003
60037	-1,1522e-002
60038	-1,3085e-002
60039	-1,2103e-002
60040	-8,6995e-005
60041	-1,5023e-004
60042	-8,3809e-005
60043	-1,2323e-002
60044	1,7016e-004
60045	-1,2984e-003
60046	1,9325e-004
60047	-4,563e-005
60048	-1,6873e-004
60049	-1,4265e-004
60050	-4,8935e-005
60051	-4,6254e-005
60052	-1,8064e-004
60053	-4,3485e-003
60054	-3,5635e-003
60055	-4,9667e-003
60056	-4,9173e-003
60057	-1,4428e-002
60058	-1,494e-004
60059	-2,2229e-004
60060	-8,9256e-003
60061	-8,0036e-003
60062	-1,0304e-002
60063	3,7609e-005
60064	-8,6541e-005
60065	-1,3433e-004
60066	-4,0899e-004
60067	-8,4078e-005
60068	-3,856e-005
60069	-4,6941e-004
60070	-1,1058e-004
60071	-1,314e-002
60072	6,1329e-005
60073	-7,5278e-005
60074	-4,9412e-005
60075	-1,9117e-003
60076	-8,48e-005
60077	-7,2063e-004
60078	-1,0691e-002
60079	-6,299e-005
60080	-8,1275e-004
60081	-9,2191e-003
60082	-6,8492e-003
60083	-5,5416e-003
60084	-8,2333e-003
60085	-6,2897e-003
60086	-5,5325e-005
60087	-2,2941e-003
60088	-3,9441e-003
60089	-7,7725e-003
60090	-1,0464e-002
60091	-7,6844e-003
60092	-1,2254e-002
60093	-1,1721e-002
60094	-6,671e-003
60095	-8,5278e-003
60096	-2,3215e-003
60097	-1,0991e-002
60098	-8,7721e-003
60099	-1,1437e-002
60100	-1,1381e-002
60101	-1,878e-004
60102	-1,4619e-003
60103	-1,4158e-004
60104	5,4294e-004
60105	-1,7751e-003
60106	3,1961e-006
60107	-1,389e-004
60108	-1,0736e-003
60109	-7,7138e-003
60110	-1,014e-002
60111	-1,0627e-002
60112	-8,6121e-004
60113	-5,963e-003
60114	-1,353e-002
60115	-1,1347e-002
60116	-3,1665e-005
60117	-1,1046e-002
60118	-1,32e-003
60119	-2,6584e-003
60120	-7,8369e-003
60121	-1,4138e-002
60122	-1,3477e-002
60123	-1,0847e-004
60124	-1,1309e-002
60125	-8,9226e-005
60126	-5,8299e-003
60127	-2,6373e-004
60128	-3,265e-003
60129	-6,1841e-003
60130	-1,2401e-002
60131	-4,9159e-003
60132	-5,0583e-004
60133	1,9632e-004
60134	-4,7339e-003
60135	7,2541e-006
60136	-2,1242e-003
60137	-6,592e-004
60138	-3,4751e-003
60139	-4,3564e-003
60140	-3,6096e-003
60141	-4,781e-003
60142	-2,3143e-003
60143	-4,5764e-004
60144	-4,9755e-004
60145	-1,1263e-003
60146	-1,576e-003
60147	-9,3515e-003
60148	-3,0851e-004
60149	-1,3034e-004
60150	-8,6893e-003
60151	-2,2651e-003
60152	-1,279e-002
60153	-1,2394e-002
60154	-1,3573e-002
60155	-1,2766e-002
60156	-1,5871e-003
60157	1,8193e-004
60158	-4,8794e-005
60159	-7,0418e-004
60160	-8,2042e-004
60161	1,1741e-003
60162	-1,1029e-003
60163	-1,3434e-003
60164	-9,8482e-004
60165	-6,1445e-004
60166	-7,7008e-004
60167	-3,3789e-004
60168	-1,2334e-003
60169	-1,9015e-003
60170	-1,1693e-003
60171	-3,6332e-004
60172	-7,7349e-005
60173	-3,1179e-003
60174	-5,2856e-004
60175	-1,3473e-004
60176	-2,5065e-003
60177	-7,8627e-004
60178	-1,3529e-002
60179	-1,1529e-002
60180	-1,4222e-002
60181	-4,419e-005
60182	-1,4627e-003
60183	-1,0745e-002
60184	-9,6488e-005
60185	-1,2549e-002
60186	-1,2325e-002
60187	-1,1324e-002
60188	-7,6604e-003
60189	-8,3326e-003
60190	-8,4557e-003
60191	-1,3133e-002
60192	-5,9689e-003
60193	-1,1149e-004
60194	-2,4064e-003
60195	-1,8439e-004
60196	1,2426e-005
60197	-4,2087e-004
60198	-1,1873e-004
60199	-5,2061e-004
60200	-4,8633e-004
60201	-1,8752e-004
60202	-1,7229e-004
60203	-5,5137e-004
60204	-1,0839e-004
60205	-3,5045e-005
60206	-8,3976e-004
60207	-1,8929e-004
60208	-1,4889e-004
60209	-1,0039e-004
60210	-7,4356e-005
60211	-1,8454e-004
60212	-6,0326e-005
60213	-4,6008e-003
60214	-8,2514e-003
60215	-4,1829e-005
60216	-5,4921e-004
60217	2,3617e-004
60218	-7,5764e-005
60219	-2,2763e-003
60220	-2,2157e-003
60221	3,2975e-004
60222	-7,6703e-004
60223	-6,1094e-003
60224	-4,1372e-003
60225	-1,4131e-003
60226	-2,945e-003
60227	2,1413e-003
60228	-6,2166e-004
60229	-1,5184e-003
60230	-3,8316e-005
60231	-8,8587e-006
60232	2,1614e-004
60233	-1,4397e-002
60234	-6,1948e-003
60235	-6,0324e-003
60236	-2,0589e-005
60237	1,4643e-004
60238	-3,7468e-004
60239	-1,3343e-004
60240	9,7696e-005
60241	-9,4239e-004
60242	-4,2371e-005
60243	-3,871e-005
60244	-3,9206e-005
60245	-1,4227e-003
60246	1,0155e-004
60247	2,3895e-005
60248	-1,3234e-002
60249	-1,4249e-002
60250	-4,8344e-003
60251	-1,4866e-002
60252	-1,619e-003
60253	-7,5734e-005
60254	-7,7869e-005
60255	-4,4517e-004
60256	-3,4168e-005
60257	-1,7556e-003
60258	-1,2986e-003
60259	-4,1873e-004
60260	-5,0389e-004
60261	-1,7331e-003
60262	-7,2416e-005
60263	-6,9921e-005
60264	-9,3938e-003
60265	-9,7901e-003
60266	-1,0578e-004
60267	-4,4437e-004
60268	-5,6713e-004
60269	1,5819e-004
60270	-1,7373e-003
60271	-9,7676e-003
60272	2,4358e-005
60273	-1,7013e-003
60274	-2,5685e-003
60275	-5,5135e-003
60276	-7,4548e-003
60277	-3,1314e-005
60278	-1,0932e-002
60279	-1,2748e-002
60280	-4,6365e-004
60281	-9,6938e-003
60282	-2,0634e-004
60283	-3,6777e-003
60284	-1,282e-002
60285	-5,004e-003
60286	-2,1609e-003
60287	-4,7947e-003
60288	4,9291e-004
60289	-5,3042e-003
60290	-7,9651e-003
60291	2,5037e-004
60292	-8,9612e-005
60293	-8,0418e-004
60294	-7,9724e-004
60295	2,1937e-005
60296	-5,7001e-004
60297	-1,2501e-002
60298	-1,6667e-003
60299	-9,2886e-003
60300	-2,8857e-003
60301	-1,2351e-003
60302	1,4389e-004
60303	-3,4365e-005
60304	8,2798e-005
60305	3,712e-005
60306	-4,0856e-006
60307	-3,4354e-003
60308	-1,8828e-003
60309	-7,4673e-003
60310	-3,7623e-004
60311	-1,5631e-004
60312	-2,7334e-004
60313	-2,0747e-003
60314	-5,6719e-003
60315	-2,1394e-003
60316	-6,2055e-003
60317	-1,5629e-004
60318	-1,3901e-002
60319	-6,0632e-004
60320	-5,7195e-004
60321	-7,4048e-004
60322	-2,9364e-003
60323	-5,7772e-003
60324	-7,2176e-003
60325	-2,3703e-005
60326	-3,6437e-003
60327	-3,0408e-004
60328	-4,0487e-004
60329	-9,4702e-004
60330	-1,2207e-002
60331	-1,0031e-002
60332	-6,5515e-003
60333	-3,9654e-003
60334	-1,519e-003
60335	-6,0246e-004
60336	-1,5415e-004
60337	-1,6303e-004
60338	-1,3146e-002
60339	-2,3403e-003
60340	6,3116e-005
60341	-5,268e-003
60342	-4,858e-003
60343	-5,8369e-003
60344	-4,0364e-003
60345	-1,3014e-002
60346	-1,7596e-004
60347	-8,7292e-005
60348	-6,4426e-003
60349	9,5335e-005
60350	-3,4406e-003
60351	-3,2581e-003
60352	-1,2265e-004
60353	-9,6775e-005
60354	-6,0652e-005
60355	-1,1124e-002
60356	-4,5195e-004
60357	-3,1044e-004
60358	-1,1301e-002
60359	1,1182e-004
60360	-3,3299e-004
60361	-3,5123e-004
60362	-2,7334e-004
60363	-1,0221e-004
60364	-1,7198e-003
60365	-4,0227e-003
60366	-1,2965e-004
60367	-5,4383e-004
60368	-2,6586e-003
60369	-1,4662e-003
60370	-1,4792e-003
60371	-8,6105e-003
60372	-1,9953e-003
60373	-7,0798e-003
60374	-5,059e-003
60375	-3,8321e-003
60376	-3,6444e-003
60377	-7,7304e-003
60378	-5,7083e-003
60379	-1,0425e-002
60380	-1,0693e-002
60381	-1,0806e-002
60382	-4,5537e-003
60383	-6,7836e-003
60384	-3,1918e-003
60385	-2,8207e-003
60386	-1,0628e-002
60387	-6,2343e-003
60388	-8,0254e-003
60389	-1,0944e-002
60390	-3,0611e-003
60391	-4,9196e-003
60392	-3,823e-003
60393	-4,7651e-003
60394	-2,6005e-003
60395	-1,2632e-002
60396	-3,6123e-003
60397	-3,9561e-003
60398	-3,5887e-003
60399	-7,0739e-004
60400	-6,3485e-003
60401	-4,3484e-003
60402	-5,8365e-003
60403	-9,6992e-003
60404	-9,0586e-004
60405	-1,0197e-002
60406	-1,3946e-002
60407	-6,427e-003
60408	-9,8688e-003
60409	-4,0941e-003
60410	-5,156e-003
60411	-3,3649e-003
60412	-8,9617e-003
60413	-3,2808e-004
60414	-1,9422e-003
60415	-8,4792e-003
60416	-4,8031e-004
60417	-1,8803e-004
60418	-3,3536e-004
60419	-7,4262e-003
60420	-1,3952e-004
60421	-2,3465e-003
60422	-2,6259e-003
60423	-5,3686e-003
60424	-5,4218e-004
60425	-9,6641e-003
60426	-4,4499e-003
60427	-2,618e-004
60428	-1,1626e-004
60429	-3,691e-005
60430	1,192e-004
60431	-4,2899e-005
60432	-3,58e-005
60433	1,6562e-004
60434	-6,0744e-003
60435	-3,7452e-003
60436	-6,2625e-004
60437	-2,7617e-003
60438	-4,1304e-003
60439	-2,8153e-003
60440	-1,2995e-002
60441	-7,7057e-003
60442	-1,1013e-002
60443	-8,7668e-003
60444	-8,3698e-003
60445	-7,1593e-003
60446	-7,3434e-003
60447	-7,5349e-003
60448	-1,4447e-003
60449	-1,5967e-004
60450	-6,0862e-003
60451	-2,709e-004
60452	-4,4513e-005
60453	6,8261e-005
60454	-6,7757e-004
60455	-3,1096e-004
60456	-1,2196e-002
60457	-1,2637e-002
60458	-1,2152e-002
60459	-1,3948e-003
60460	-1,1535e-002
60461	-7,4109e-003
60462	-9,4923e-005
60463	-1,5093e-002
60464	-9,3483e-003
60465	-1,0115e-002
60466	-2,8276e-004
60467	-3,6472e-003
60468	-3,1009e-005
60469	-4,4865e-005
60470	-4,4652e-005
60471	-1,0936e-002
60472	-9,6474e-005
60473	-6,1943e-005
60474	-3,1406e-005
60475	-1,7956e-005
60476	-9,4394e-005
60477	-6,3664e-005
60478	-2,7635e-003
60479	-7,2543e-003
60480	-6,6901e-004
60481	-2,9157e-003
60482	-1,2445e-002
60483	-1,3453e-002
60484	1,1078e-004
60485	-1,2433e-002
60486	-1,1924e-002
60487	-1,2912e-002
60488	-1,1929e-002
60489	-1,0236e-002
60490	-6,3767e-003
60491	-5,829e-003
60492	-1,2757e-003
60493	-3,4941e-004
60494	-1,6356e-005
60495	-1,2387e-004
60496	-1,0874e-003
60497	-6,4888e-004
60498	-7,2703e-005
60499	1,2048e-004
60500	-3,6621e-004
60501	-1,6883e-004
60502	-9,8222e-004
60503	-3,1698e-004
60504	-5,1447e-004
60505	-5,2162e-004
60506	-1,1327e-004
60507	-4,7597e-004
60508	-1,3096e-004
60509	-6,8103e-003
60510	-4,2974e-003
60511	-6,9873e-003
60512	-8,5576e-003
60513	-8,4347e-003
60514	-1,215e-002
60515	-8,0393e-004
60516	-1,8329e-003
60517	-1,6947e-003
60518	-3,7271e-003
60519	-7,802e-003
60520	-3,9829e-003
60521	-3,8428e-004
60522	-6,6919e-003
60523	-1,5374e-004
60524	-1,1829e-002
60525	-5,0413e-003
60526	-7,5069e-003
60527	-2,9594e-004
60528	-5,9913e-005
60529	-1,2388e-004
60530	-3,5989e-004
60531	1,7095e-004
60532	-1,2876e-002
60533	-2,0424e-003
60534	-6,1675e-003
60535	-9,8615e-003
60536	-7,4039e-005
60537	-4,2128e-004
60538	-3,2421e-004
60539	-6,5082e-004
60540	-4,361e-004
60541	-1,2701e-003
60542	-4,6275e-003
60543	-5,1024e-003
60544	-4,2283e-003
60545	-4,3831e-003
60546	-2,9783e-003
60547	-1,0516e-004
60548	-3,0988e-004
60549	-1,1592e-004
60550	-8,9916e-005
60551	-8,8677e-005
60552	-7,9709e-005
60553	-1,0196e-004
60554	-2,3623e-004
60555	-4,2703e-005
60556	-5,4617e-005
60557	-6,0729e-004
60558	-9,2731e-004
60559	-1,3347e-003
60560	2,8964e-005
60561	-2,3039e-004
60562	6,4794e-004
60563	-8,397e-003
60564	-1,4463e-002
60565	-1,1467e-004
