Node Number	Normal Stress (MPa)
17405	-3,9735e-004
17406	-3,0736e-005
17407	-2,7585e-003
17408	-8,8431e-005
17409	-5,0207e-003
17410	-1,61e-003
17411	-3,122e-004
17412	-1,9603e-004
17413	-3,7841e-004
17414	-2,6456e-004
17415	-8,0238e-005
17416	-1,3711e-002
17417	-8,6143e-005
17418	-9,1475e-005
17419	-5,9962e-005
17420	-1,8416e-002
17421	-4,5407e-004
17422	-1,1464e-002
17423	-2,2532e-004
17424	-9,5638e-003
17425	-1,2379e-004
17426	-2,9815e-002
17427	-2,0524e-004
17428	-3,277e-004
17429	-3,3915e-002
17430	-7,1378e-005
17431	-4,6329e-004
17432	-2,4954e-002
17433	-2,5038e-002
17434	-2,1462e-002
17435	-2,3453e-002
17436	-1,8037e-002
17437	-3,8527e-004
17438	-1,7984e-004
17439	-5,4819e-003
17440	-3,0592e-002
17441	-8,5497e-005
17442	-2,7479e-002
17443	-2,5162e-002
17444	-1,0689e-003
17445	-3,8129e-003
17446	-2,8925e-005
17447	-1,5535e-002
17448	-1,7111e-002
17449	-1,2069e-002
17450	-5,9343e-003
17451	-4,7684e-004
17452	-1,4014e-004
17453	-1,8672e-003
17454	-1,238e-003
17455	-5,273e-005
17456	-4,1167e-004
17457	-9,2594e-004
17458	-1,6263e-003
17459	-4,559e-003
17460	3,2535e-004
17461	-8,0362e-004
17462	-1,7828e-004
17463	-3,3996e-004
17464	-1,3392e-002
17465	-1,054e-004
17466	-4,6625e-005
17467	-6,4323e-005
17468	-7,8164e-005
17469	-2,358e-004
17470	-8,6328e-003
17471	-5,1258e-004
17472	-2,6774e-003
17473	-2,591e-003
17474	-1,5322e-003
17475	-4,9932e-004
17476	2,8986e-005
17477	1,975e-005
17478	-3,9205e-003
17479	-6,4158e-005
17480	-4,3809e-003
17481	-5,7806e-005
17482	1,516e-005
17483	-1,0939e-003
17484	-8,8075e-004
17485	-3,9429e-004
17486	-1,6331e-005
17487	-7,4627e-003
17488	-4,9046e-004
17489	-2,7637e-003
17490	-2,9118e-005
17491	-1,0343e-004
17492	-6,1492e-006
17493	-3,0371e-004
17494	1,1909e-004
17495	-1,0423e-004
17496	-8,8425e-004
17497	-2,5998e-004
17498	-3,887e-004
17499	-2,0763e-002
17500	-5,2881e-005
17501	-3,6546e-004
17502	-6,3264e-004
17503	-1,5402e-002
17504	-3,816e-003
17505	-9,2723e-005
17506	1,2587e-005
17507	-9,0206e-005
17508	1,5473e-004
17509	-9,6355e-005
17510	-1,781e-002
17511	-8,3373e-003
17512	-2,5349e-004
17513	-3,2814e-002
17514	-2,827e-002
17515	-3,4383e-002
17516	-2,8912e-002
17517	-2,9359e-002
17518	-3,0879e-002
17519	-3,9606e-004
17520	-1,6899e-004
17521	-7,7588e-005
17522	-3,9235e-004
17523	-6,2776e-005
17524	-1,108e-004
17525	-1,048e-002
17526	-2,7378e-004
17527	-6,9078e-005
17528	-3,8672e-005
17529	-1,0935e-004
17530	-1,3219e-003
17531	7,4469e-004
17532	-3,8181e-002
17533	-1,3448e-004
17534	-7,3694e-005
17535	-1,0453e-004
17536	1,2048e-004
17537	-7,1811e-003
17538	-9,781e-004
17539	-4,9356e-004
17540	-1,4116e-002
17541	-7,6803e-005
17542	-1,1153e-004
17543	-2,0094e-002
17544	4,2146e-004
17545	-2,8221e-005
17546	-1,31e-002
17547	-6,2673e-003
17548	-1,728e-003
17549	-1,0008e-004
17550	-8,0574e-005
17551	-1,8804e-004
17552	-1,4304e-004
17553	-3,9249e-005
17554	-4,1182e-005
17555	-4,1994e-005
17556	-5,2609e-005
17557	-4,5259e-005
17558	-4,6046e-003
17559	-1,2843e-003
17560	-6,2435e-004
17561	-3,8093e-002
17562	-2,9697e-002
17563	-1,8755e-004
17564	-5,2863e-003
17565	-7,5386e-003
17566	-1,2011e-004
17567	-1,4441e-004
17568	-1,0278e-004
17569	-1,9002e-004
17570	-2,2999e-002
17571	-3,2762e-005
17572	-3,7168e-004
17573	-4,6851e-005
17574	-6,7406e-003
17575	-5,3211e-005
17576	-3,2014e-002
17577	-3,0003e-002
17578	-2,5915e-002
17579	-3,5296e-005
17580	-1,1377e-003
17581	-2,8148e-003
17582	-1,0349e-003
17583	8,5313e-004
17584	5,747e-005
17585	-5,2924e-004
17586	-3,7666e-005
17587	-1,6016e-003
17588	-1,8823e-004
17589	-1,8732e-004
17590	-2,6201e-004
17591	-6,8306e-005
17592	-4,6137e-004
17593	-1,5069e-003
17594	-1,3315e-004
17595	-9,0603e-004
17596	-6,85e-004
17597	-5,406e-005
17598	-3,0726e-005
17599	-1,1853e-004
17600	-7,5575e-005
17601	-3,4235e-004
17602	-1,9787e-002
17603	-7,8859e-003
17604	-5,858e-003
17605	-6,5221e-003
17606	-2,7036e-002
17607	3,3649e-004
17608	-5,6431e-004
17609	-3,7118e-002
17610	-2,8658e-002
17611	-3,7396e-002
17612	-7,0778e-005
17613	-3,8013e-003
17614	-1,3446e-003
17615	-2,315e-004
17616	-1,6309e-004
17617	-2,4875e-002
17618	-1,144e-002
17619	-2,0616e-003
17620	-2,7066e-003
17621	-1,435e-004
17622	-2,6508e-004
17623	-1,127e-004
17624	-2,4553e-003
17625	-7,6038e-003
17626	-3,1029e-002
17627	-3,5474e-002
17628	-3,3349e-002
17629	-3,4301e-002
17630	-3,6297e-002
17631	-1,0229e-004
17632	-5,7238e-004
17633	-3,0798e-002
17634	-2,9859e-005
17635	-4,0947e-003
17636	-4,0013e-005
17637	-6,4964e-004
17638	3,5831e-004
17639	-9,2487e-004
17640	-7,6438e-005
17641	-5,9207e-003
17642	-5,056e-005
17643	-1,2152e-002
17644	-2,9205e-004
17645	-2,0416e-002
17646	-4,6677e-005
17647	-1,0761e-004
17648	-8,1475e-003
17649	-2,0633e-003
17650	-1,4101e-002
17651	-1,8623e-004
17652	-2,7355e-002
17653	4,7745e-004
17654	1,5981e-004
17655	-5,0014e-003
17656	-4,2833e-003
17657	-3,9862e-005
17658	-1,2452e-003
17659	-2,3505e-002
17660	-1,793e-002
17661	-4,0206e-003
17662	-1,0677e-004
17663	-1,2546e-002
17664	-3,1044e-002
17665	-3,1562e-004
17666	-1,8469e-004
17667	-2,8862e-004
17668	-2,1869e-003
17669	-5,4367e-004
17670	-4,7127e-004
17671	-3,3154e-004
17672	-2,5007e-002
17673	-1,4197e-004
17674	-8,5669e-005
17675	3,3787e-004
17676	-1,698e-003
17677	-1,9255e-003
17678	-8,2245e-003
17679	1,1931e-004
17680	-6,6266e-004
17681	2,5492e-004
17682	-1,9499e-005
17683	-2,0726e-003
17684	-1,3728e-003
17685	-3,1259e-003
17686	-1,0298e-003
17687	-6,0071e-003
17688	3,5176e-005
17689	-2,2612e-004
17690	-3,3232e-002
17691	-3,116e-002
17692	-4,6302e-004
17693	-1,145e-004
17694	-4,6123e-003
17695	-8,9688e-005
17696	-2,4245e-004
17697	-2,1776e-003
17698	-2,6442e-004
17699	-1,0387e-003
17700	-3,2269e-003
17701	-8,8874e-005
17702	-2,681e-003
17703	-5,0057e-004
17704	-3,6208e-002
17705	-2,5669e-002
17706	-1,7306e-002
17707	-2,933e-002
17708	1,2198e-004
17709	-2,368e-005
17710	-5,1853e-004
17711	-2,3576e-004
17712	-1,0905e-003
17713	-8,2767e-005
17714	-3,035e-002
17715	-2,8739e-002
17716	-9,7222e-005
17717	-1,5798e-004
17718	-7,3365e-004
17719	-3,1468e-005
17720	-1,0527e-004
17721	-2,0107e-004
17722	-2,0577e-004
17723	-2,606e-003
17724	-6,8766e-003
17725	-1,5166e-002
17726	-1,6376e-003
17727	-9,7624e-005
17728	-5,5653e-005
17729	-3,055e-002
17730	-2,8084e-002
17731	-3,104e-004
17732	9,092e-005
17733	4,3977e-005
17734	-2,1679e-002
17735	-2,0251e-005
17736	-4,3082e-005
17737	-4,3044e-005
17738	-4,0105e-005
17739	-3,7702e-005
17740	3,6483e-004
17741	-1,0579e-002
17742	-6,4299e-003
17743	-1,8802e-004
17744	-1,6837e-004
17745	-1,7296e-004
17746	-6,3085e-003
17747	-4,6113e-003
17748	-4,2572e-003
17749	-6,8686e-003
17750	-3,0111e-004
17751	3,1215e-004
17752	-1,402e-003
17753	-5,2815e-003
17754	-3,8803e-005
17755	-2,901e-003
17756	-1,9415e-002
17757	-2,2469e-002
17758	-5,6752e-005
17759	-9,2389e-003
17760	-1,4854e-004
17761	-2,4971e-002
17762	-1,5284e-002
17763	-3,0836e-003
17764	-1,6206e-004
17765	-7,5532e-005
17766	-7,5391e-005
17767	-1,4231e-004
17768	-1,2378e-004
17769	-1,5165e-002
17770	-5,6935e-004
17771	-5,8331e-004
17772	-5,2441e-005
17773	-2,5134e-004
17774	-2,1795e-003
17775	-8,2653e-004
17776	-3,3897e-005
17777	-5,2846e-004
17778	-1,1356e-003
17779	-3,567e-004
17780	-1,3498e-003
17781	-1,084e-003
17782	-3,973e-004
17783	-3,4838e-003
17784	-1,0077e-003
17785	-5,5894e-004
17786	-8,8921e-004
17787	-2,5989e-004
17788	-6,1714e-003
17789	-3,6847e-002
17790	-3,0519e-002
17791	-1,0936e-002
17792	-3,557e-003
17793	-6,062e-003
17794	-1,0237e-002
17795	-2,0297e-003
17796	-2,0827e-002
17797	-9,4191e-003
17798	-9,5729e-005
17799	-2,7662e-002
17800	1,6591e-004
17801	-1,6125e-003
17802	-1,9475e-003
17803	-5,438e-003
17804	-2,2883e-002
17805	-2,5488e-002
17806	-6,4037e-003
17807	-8,3721e-005
17808	-1,2491e-002
17809	-8,5399e-005
17810	-1,9871e-003
17811	-3,7128e-004
17812	-3,2005e-004
17813	-2,7448e-002
17814	-1,0295e-004
17815	-9,9547e-003
17816	-4,4144e-005
17817	-2,2521e-004
17818	-1,4391e-003
17819	-5,4467e-003
17820	-2,3064e-002
17821	5,7488e-004
17822	9,6151e-004
17823	-1,3399e-004
17824	4,537e-004
17825	8,2924e-005
17826	-5,3291e-005
17827	-8,0082e-005
17828	-4,8527e-005
17829	-5,5081e-004
17830	3,5261e-005
17831	-1,1323e-003
17832	-1,0296e-003
17833	-5,161e-005
17834	-5,074e-004
17835	-5,6167e-003
17836	-4,1799e-003
17837	-2,2382e-003
17838	-1,63e-003
17839	-4,6068e-004
17840	4,8731e-004
17841	2,6739e-005
17842	-2,8819e-005
17843	-3,2978e-003
17844	-4,2249e-005
17845	-1,4229e-004
17846	-3,8698e-005
17847	-4,2836e-005
17848	-3,9716e-005
17849	-4,4894e-005
17850	-6,215e-005
17851	-8,0505e-005
17852	-5,0156e-005
17853	-5,4306e-005
17854	-3,5452e-003
17855	-2,5176e-004
17856	3,4111e-005
17857	-6,5933e-004
17858	-8,929e-004
17859	-3,5373e-003
17860	-1,5203e-002
17861	-5,798e-003
17862	-6,6425e-003
17863	-4,544e-003
17864	-2,8263e-002
17865	-8,0004e-005
17866	-4,6322e-003
17867	2,2773e-004
17868	-9,9366e-005
17869	-8,2812e-005
17870	-1,1453e-004
17871	-2,2139e-002
17872	-5,4131e-004
17873	-6,5911e-004
17874	-5,745e-003
17875	-6,8029e-005
17876	-1,2465e-002
17877	-2,9537e-004
17878	-1,7473e-003
17879	-5,2043e-003
17880	-4,7041e-003
17881	-2,5913e-003
17882	-1,261e-003
17883	-2,006e-003
17884	-1,3499e-003
17885	-1,3324e-003
17886	-2,1802e-003
17887	-2,1938e-003
17888	-8,1659e-003
17889	-3,2963e-003
17890	-2,7776e-003
17891	-2,6649e-003
17892	-5,9402e-003
17893	-4,9888e-003
17894	-3,0706e-003
17895	-3,6001e-003
17896	-6,7829e-004
17897	5,4291e-005
17898	-1,5173e-002
17899	-3,6377e-005
17900	-1,5636e-004
17901	-2,208e-005
17902	1,609e-004
17903	5,042e-005
17904	4,1692e-005
17905	-4,4605e-005
17906	-4,6682e-005
17907	-2,2521e-004
17908	-2,3681e-002
17909	-2,5992e-002
17910	-4,7146e-004
17911	-7,118e-005
17912	-1,2813e-004
17913	1,1545e-004
17914	-2,8452e-002
17915	-1,606e-002
17916	-2,0524e-002
17917	-4,2575e-003
17918	-3,7483e-004
17919	-2,1538e-002
17920	-4,5479e-003
17921	-2,7731e-002
17922	-3,3936e-002
17923	-2,8103e-002
17924	-5,0451e-005
17925	-8,4067e-005
17926	4,1962e-004
17927	6,0952e-005
17928	-1,3011e-004
17929	-4,795e-005
17930	-1,7844e-004
17931	-9,5314e-005
17932	-1,9214e-003
17933	-7,7857e-004
17934	-6,5075e-003
17935	-5,7976e-004
17936	-1,0948e-002
17937	-1,1142e-002
17938	-6,9528e-005
17939	-7,2854e-004
17940	-1,6628e-004
17941	-8,053e-005
17942	-7,1974e-005
17943	-8,3598e-005
17944	-6,5187e-004
17945	-1,9345e-004
17946	-2,5455e-004
17947	-5,8832e-005
17948	-8,8021e-005
17949	-2,964e-002
17950	-7,4692e-004
17951	-5,5907e-003
17952	-1,3963e-003
17953	-5,3803e-005
17954	-9,6582e-005
17955	-2,078e-004
17956	-3,5268e-004
17957	-1,4242e-004
17958	-8,8745e-004
17959	-8,4916e-005
17960	-1,2482e-002
17961	-1,2574e-004
17962	-1,0845e-004
17963	-5,21e-005
17964	-5,8418e-005
17965	-2,5284e-004
17966	-2,9548e-004
17967	-9,4765e-003
17968	-1,0538e-004
17969	-4,4511e-005
17970	-6,2212e-005
17971	-9,6953e-004
17972	-1,1289e-003
17973	-1,9938e-004
17974	-5,695e-003
17975	5,2593e-004
17976	-9,1983e-005
17977	-7,02e-005
17978	-8,8661e-005
17979	-9,4087e-005
17980	-8,5816e-003
17981	-1,2535e-005
17982	-1,693e-002
17983	-8,1652e-004
17984	-1,1874e-004
17985	-1,2957e-004
17986	-3,955e-003
17987	-4,5509e-003
17988	-1,2664e-003
17989	-2,7671e-003
17990	-3,6281e-004
17991	-4,6523e-003
17992	-7,1982e-005
17993	-2,4251e-004
17994	-1,0682e-003
17995	-9,0139e-004
17996	-2,8894e-002
17997	-5,5606e-004
17998	-4,9761e-004
17999	-3,5895e-004
18000	-4,0574e-004
18001	-9,9165e-003
18002	-2,6225e-002
18003	-3,3017e-002
18004	-2,9585e-002
18005	-3,8973e-005
18006	-3,2059e-005
18007	-9,776e-005
18008	-6,9087e-004
18009	-5,1182e-005
18010	-9,4054e-003
18011	-1,822e-003
18012	-7,439e-003
18013	-9,949e-005
18014	-8,6684e-006
18015	-6,1764e-004
18016	-3,9926e-004
18017	-1,1796e-004
18018	-1,091e-004
18019	-7,5681e-005
18020	-3,8362e-004
18021	-2,6491e-002
18022	-1,8781e-004
18023	-2,3447e-002
18024	4,1631e-004
18025	3,8309e-005
18026	2,4905e-004
18027	-1,7854e-004
18028	-9,0195e-005
18029	-2,2785e-003
18030	-1,8171e-004
18031	-5,0867e-003
18032	-2,6047e-002
18033	-2,722e-004
18034	-1,2544e-004
18035	-2,1074e-003
18036	-1,6359e-002
18037	-1,5169e-002
18038	-1,721e-004
18039	-3,2248e-003
18040	-5,5386e-004
18041	-7,7366e-005
18042	1,5999e-004
18043	-4,7016e-005
18044	-3,7273e-002
18045	-2,9716e-003
18046	-1,0248e-004
18047	-1,3769e-002
18048	1,0706e-004
18049	-1,7763e-004
18050	-6,7126e-005
18051	-2,4462e-004
18052	-4,141e-004
18053	1,8988e-006
18054	-1,0981e-004
18055	-1,11e-004
18056	1,8352e-004
18057	1,366e-005
18058	-2,1956e-005
18059	-5,1675e-005
18060	-1,1379e-004
18061	-3,7879e-005
18062	-4,5874e-005
18063	-7,7948e-005
18064	-8,3992e-005
18065	3,2088e-006
18066	-1,4299e-004
18067	-7,6227e-005
18068	-1,1217e-004
18069	-1,0301e-004
18070	-5,387e-005
18071	3,6233e-005
18072	-1,3925e-004
18073	-1,1062e-003
18074	-4,3099e-005
18075	-4,5016e-005
18076	-5,6847e-005
18077	-1,3119e-004
18078	-1,808e-002
18079	-1,8976e-003
18080	-1,9213e-003
18081	-1,0391e-003
18082	-1,0553e-003
18083	-2,4426e-003
18084	-2,8456e-003
18085	-3,6449e-003
18086	-4,7583e-003
18087	-1,2291e-003
18088	-6,9589e-003
18089	-2,5424e-002
18090	-2,5156e-004
18091	-1,5337e-003
18092	-7,2027e-005
18093	-1,2528e-003
18094	-8,5314e-005
18095	-9,6138e-005
18096	-1,0027e-004
18097	-1,249e-004
18098	-3,9672e-003
18099	-5,0084e-003
18100	-4,0674e-004
18101	-1,6056e-003
18102	-9,956e-005
18103	-7,4016e-003
18104	-1,6976e-004
18105	-9,8502e-005
18106	-7,8657e-005
18107	-5,2565e-003
18108	-2,1209e-002
18109	-4,3882e-004
18110	-1,6173e-003
18111	-7,8724e-003
18112	-9,2477e-003
18113	-3,7467e-002
18114	-2,8192e-002
18115	-3,3739e-002
18116	-3,2068e-002
18117	-9,5581e-005
18118	-3,7348e-004
18119	-6,9954e-003
18120	-2,931e-003
18121	-5,3792e-003
18122	-7,3479e-004
18123	-1,4822e-004
18124	-3,4547e-004
18125	-2,1145e-004
18126	-3,5843e-004
18127	-1,9395e-004
18128	-1,0566e-004
18129	-5,126e-003
18130	-5,1756e-003
18131	-2,6169e-002
18132	-7,8197e-004
18133	-5,5773e-004
18134	-1,6834e-003
18135	-1,631e-003
18136	-1,4514e-002
18137	-1,5726e-005
18138	-2,0423e-003
18139	-4,4854e-003
18140	1,0569e-004
18141	9,046e-005
18142	1,137e-004
18143	-1,7242e-004
18144	-2,5485e-002
18145	-6,8734e-003
18146	-5,6084e-003
18147	-1,5604e-004
18148	-3,0197e-005
18149	-2,5054e-003
18150	-4,2136e-004
18151	-6,6297e-003
18152	-3,9141e-003
18153	-5,6805e-003
18154	7,6454e-005
18155	-1,5987e-002
18156	-2,6132e-002
18157	-1,0911e-002
18158	-1,8725e-002
18159	-1,3771e-002
18160	-1,2081e-002
18161	-9,1273e-004
18162	-2,1909e-003
18163	-1,0682e-004
18164	-2,7004e-002
18165	-3,9423e-005
18166	-1,4286e-002
18167	-4,4233e-003
18168	1,7225e-005
18169	-4,9884e-005
18170	1,1e-005
18171	-1,6304e-004
18172	-1,085e-002
18173	-2,6207e-004
18174	-3,9446e-004
18175	-7,6785e-005
18176	-2,1702e-003
18177	-1,8772e-004
18178	-7,083e-005
18179	6,3941e-004
18180	-1,7559e-003
18181	-1,4239e-003
18182	-3,8316e-003
18183	-1,5806e-003
18184	3,1741e-004
18185	-1,0627e-003
18186	-7,1865e-003
18187	1,0465e-004
18188	-1,9875e-003
18189	-7,7021e-003
18190	-3,996e-005
18191	-1,1363e-004
18192	-1,1163e-006
18193	2,8382e-004
18194	-9,9903e-005
18195	-8,9427e-005
18196	-6,7246e-005
18197	-3,3927e-005
18198	-6,0492e-005
18199	-3,414e-005
18200	-2,7317e-005
18201	-1,1972e-004
18202	-1,0336e-004
18203	-1,6817e-004
18204	-4,6861e-005
18205	-3,4252e-004
18206	-1,6557e-003
18207	-8,6248e-005
18208	-5,914e-003
18209	-6,5696e-004
18210	-4,6927e-003
18211	1,9023e-004
18212	-1,3648e-003
18213	-5,0796e-005
18214	-4,4786e-005
18215	-3,9291e-003
18216	-7,7997e-004
18217	3,2518e-006
18218	-5,5201e-005
18219	-2,4014e-004
18220	2,4671e-004
18221	-5,228e-004
18222	-8,2946e-004
18223	-2,2448e-003
18224	-7,6638e-004
18225	-2,921e-003
18226	1,5378e-005
18227	-2,4094e-003
18228	-3,0932e-003
18229	-3,9019e-005
18230	-4,3938e-003
18231	5,5846e-006
18232	-2,1283e-005
18233	1,0796e-004
18234	1,8154e-004
18235	-7,9118e-005
18236	1,7492e-005
18237	-8,1106e-004
18238	1,3067e-004
18239	-1,7972e-004
18240	-2,3652e-002
18241	-2,1914e-002
18242	-1,4954e-002
18243	-2,2074e-002
18244	-6,8897e-004
18245	-3,165e-004
18246	-4,1071e-004
18247	-7,5119e-005
18248	-6,6108e-003
18249	-1,1921e-004
18250	-1,7306e-004
18251	-1,957e-003
18252	-2,113e-003
18253	-9,501e-004
18254	-1,3218e-004
18255	-4,0515e-004
18256	-2,4186e-004
18257	-1,0733e-004
18258	-8,6688e-005
18259	-7,5898e-005
18260	-9,0472e-003
18261	-5,9419e-003
18262	-6,0157e-004
18263	-2,7145e-004
18264	7,3012e-004
18265	4,4081e-004
18266	-2,1463e-002
18267	-2,7933e-002
18268	3,0303e-004
18269	-9,458e-005
18270	-3,277e-004
18271	-2,2839e-003
18272	-1,0202e-003
18273	-1,1614e-004
18274	-6,5065e-004
18275	-3,7253e-004
18276	-2,5853e-004
18277	-3,8441e-004
18278	-3,7379e-004
18279	-7,7801e-003
18280	-3,4776e-003
18281	-4,2163e-003
18282	-1,1605e-003
18283	4,3486e-004
18284	1,7357e-004
18285	-1,3459e-002
18286	-3,1863e-003
18287	-2,2978e-002
18288	-1,219e-002
18289	-1,1342e-004
18290	-8,2049e-005
18291	-4,4808e-005
18292	-3,6846e-004
18293	-4,5079e-003
18294	-7,0315e-004
18295	-9,1604e-005
18296	-6,8245e-005
18297	-1,8493e-004
18298	-2,5501e-003
18299	-2,9695e-002
18300	-2,5766e-002
18301	-3,2796e-002
18302	-3,1575e-004
18303	2,9739e-005
18304	2,9374e-004
18305	-7,3053e-005
18306	-4,8897e-004
18307	-7,1421e-003
18308	-4,5292e-005
18309	-2,2747e-004
18310	-1,9131e-002
18311	-2,0502e-002
18312	-2,3663e-002
18313	-1,2892e-002
18314	-1,5564e-002
18315	-1,7152e-002
18316	-4,9311e-005
18317	-3,0131e-003
18318	-5,095e-003
18319	-4,7518e-003
18320	-1,4336e-004
18321	-3,1828e-005
18322	-3,6844e-005
18323	-2,7538e-005
18324	-8,5501e-005
18325	-5,258e-005
18326	5,5575e-004
18327	-1,3116e-003
18328	-8,4515e-003
18329	-2,4924e-002
18330	-1,4743e-004
18331	-1,0826e-003
18332	-1,8966e-003
18333	-1,2392e-002
18334	-1,5609e-003
18335	-1,2942e-002
18336	4,96e-004
18337	-1,0442e-004
18338	-5,9978e-004
18339	-1,2157e-004
18340	-1,2709e-004
18341	-3,7035e-003
18342	-3,3456e-004
18343	2,2976e-004
18344	2,6885e-004
18345	-6,7275e-003
18346	-1,8223e-002
18347	-1,0194e-002
18348	-4,8285e-003
18349	-3,3295e-004
18350	-1,3226e-004
18351	-7,2018e-004
18352	-1,8677e-003
18353	5,5639e-006
18354	-1,0464e-003
18355	5,2476e-005
18356	-2,9205e-002
18357	-2,6208e-002
18358	-1,0332e-004
18359	-1,062e-002
18360	-5,2641e-005
18361	-2,2298e-004
18362	-1,6509e-002
18363	-7,7042e-003
18364	-1,2765e-002
18365	-1,6746e-002
18366	-5,8558e-004
18367	-2,558e-004
18368	-2,0859e-002
18369	-9,3899e-003
18370	-1,7743e-004
18371	-3,0948e-004
18372	-3,1427e-004
18373	-8,4222e-005
18374	-5,2699e-005
18375	2,0378e-004
18376	2,1628e-004
18377	-6,9395e-003
18378	-3,2828e-003
18379	-7,4764e-005
18380	-5,9527e-005
18381	-7,3377e-005
18382	-7,005e-005
18383	-1,0547e-004
18384	-6,8618e-005
18385	-4,5597e-005
18386	-5,9207e-005
18387	-1,8163e-002
18388	-1,4483e-003
18389	-2,2215e-003
18390	-2,075e-003
18391	-2,8256e-003
18392	5,4423e-004
18393	-4,8133e-004
18394	-4,347e-004
18395	-1,8225e-002
18396	-7,9641e-003
18397	-6,2086e-005
18398	-4,6816e-005
18399	-3,5075e-002
18400	-9,3735e-005
18401	-6,5858e-005
18402	-6,7363e-005
18403	-3,4812e-003
18404	-3,0578e-003
18405	2,0457e-004
18406	1,3262e-005
18407	-3,7535e-004
18408	-8,6378e-005
18409	2,0091e-004
18410	3,3239e-005
18411	-5,9808e-004
18412	-5,1116e-005
18413	2,5798e-004
18414	-2,5207e-003
18415	-1,2914e-004
18416	1,5405e-004
18417	-3,2613e-004
18418	-3,9398e-005
18419	-2,2811e-003
18420	-3,3484e-005
18421	-4,8802e-005
18422	-3,9056e-005
18423	-1,8139e-004
18424	-2,1404e-002
18425	-2,7741e-004
18426	-7,528e-004
18427	-6,6857e-003
18428	-1,4307e-002
18429	2,3469e-004
18430	1,2581e-004
18431	-4,9652e-003
18432	-1,0626e-004
18433	-6,698e-005
18434	-2,3134e-002
18435	2,7702e-004
18436	-5,2911e-004
18437	-2,3185e-004
18438	-8,1078e-005
18439	-1,0472e-002
18440	-8,923e-006
18441	-6,1971e-004
18442	-4,1685e-005
18443	-5,2421e-004
18444	-1,6838e-003
18445	2,4029e-004
18446	-4,7411e-005
18447	-7,2525e-004
18448	-6,8227e-005
18449	-7,2748e-005
18450	-6,5088e-005
18451	3,4648e-004
18452	-3,0275e-003
18453	-9,3899e-003
18454	-3,0581e-002
18455	-3,6723e-002
18456	-3,2285e-002
18457	-3,2832e-002
18458	-7,0087e-003
18459	-6,7133e-003
18460	-1,2916e-003
18461	-2,4731e-002
18462	-2,8251e-002
18463	-7,945e-005
18464	-5,6151e-005
18465	1,736e-004
18466	-1,3871e-003
18467	-1,8537e-004
18468	2,1688e-004
18469	-7,9761e-005
18470	-7,7145e-004
18471	-8,7393e-005
18472	-1,2378e-004
18473	-6,4574e-004
18474	-3,2911e-003
18475	-5,8282e-003
18476	-3,7975e-003
18477	-2,7134e-002
18478	-3,2203e-003
18479	-2,5441e-003
18480	-1,7818e-003
18481	-6,66e-004
18482	-8,5682e-005
18483	-1,3391e-004
18484	-8,5228e-005
18485	-1,9662e-003
18486	-7,9941e-004
18487	-3,1822e-003
18488	-3,5315e-003
18489	-2,9791e-003
18490	-2,4422e-003
18491	-3,2045e-003
18492	-4,7479e-003
18493	-2,6037e-003
18494	-2,1931e-003
18495	-3,9893e-003
18496	-2,1434e-003
18497	4,1397e-005
18498	-4,0065e-005
18499	-4,0903e-005
18500	-2,1302e-003
18501	2,2283e-005
18502	-7,416e-004
18503	-1,4419e-003
18504	-1,2119e-003
18505	-3,435e-003
18506	-1,3886e-003
18507	-2,3894e-003
18508	-3,9209e-003
18509	-3,1424e-004
18510	-1,8636e-003
18511	-8,8451e-004
18512	-1,5007e-003
18513	-3,9693e-003
18514	-3,1396e-002
18515	-2,1924e-004
18516	-1,8699e-004
18517	-3,8492e-003
18518	-5,7092e-005
18519	-9,8909e-005
18520	-2,1514e-002
18521	-3,0568e-004
18522	-4,6703e-005
18523	1,7485e-004
18524	-8,674e-003
18525	-1,1405e-002
18526	9,6544e-004
18527	-6,7079e-004
18528	-1,0025e-003
18529	-1,2514e-004
18530	-9,0193e-005
18531	-1,3363e-005
18532	-9,7179e-005
18533	-1,6417e-002
18534	-7,0874e-004
18535	-1,3511e-002
18536	-3,5609e-002
18537	-3,0872e-002
18538	-1,8343e-002
18539	3,3124e-005
18540	-4,529e-005
18541	-1,2568e-003
18542	-3,0169e-002
18543	-3,2924e-002
18544	-2,3888e-002
18545	-2,9354e-002
18546	-2,8616e-002
18547	-3,0492e-002
18548	-2,2689e-002
18549	-8,9503e-005
18550	-1,0249e-004
18551	-1,6058e-003
18552	1,3435e-005
18553	-1,88e-004
18554	-6,7479e-005
18555	-7,1234e-004
18556	9,8257e-005
18557	-3,5618e-003
18558	-4,1085e-003
18559	-1,0448e-004
18560	-2,0118e-003
18561	-4,3466e-004
18562	-2,3482e-004
18563	-3,9517e-004
18564	-1,4293e-003
18565	-4,3173e-005
18566	-4,6949e-005
18567	-8,0426e-005
18568	-3,1614e-005
18569	3,1515e-005
18570	-6,2461e-003
18571	-1,4741e-003
18572	-2,6691e-003
18573	2,8852e-004
18574	7,2904e-004
18575	-1,587e-003
18576	-8,3955e-004
18577	-1,3076e-002
18578	-1,1456e-003
18579	-6,5174e-005
18580	-2,7648e-003
18581	-3,3257e-003
18582	-1,0485e-002
18583	-1,5306e-002
18584	-3,8868e-004
18585	-4,3231e-004
18586	-3,8718e-004
18587	-2,8611e-004
18588	-1,0358e-003
18589	-1,9908e-002
