Node Number	LOC_DEFY (mm)
39517	-3,3865
39518	-2,9238
39519	-3,0823
39520	-3,2806
39521	2,0374
39522	1,8035
39523	1,7659
39524	2,0258
39525	1,6505
39526	2,132
39527	2,1024
39528	1,7586
39529	-5,607
39530	-5,2756
39531	-5,3893
39532	-5,7444
39533	-5,6264
39534	-5,4176
39535	-5,3473
39536	-2,6621
39537	-2,4938
39538	-2,4514
39539	-2,37
39540	-2,6898
39541	-2,7605
39542	-2,5414
39543	-2,7293
39544	-2,3053
39545	5,9248
39546	6,3971
39547	6,2709
39548	6,056
39549	6,2884
39550	6,0563
39551	6,4172
39552	5,8071
39553	6,0827
39554	21,391
39555	21,176
39556	21,373
39557	21,143
39558	20,971
39559	21,022
39560	21,463
39561	21,115
39562	-6,9007
39563	-7,2548
39564	-7,0403
39565	-7,3436
39566	-6,884
39567	-7,0622
39568	-7,2265
39569	-6,7222
39570	-7,3117
39571	-7,9577
39572	-7,713
39573	-8,0403
39574	-7,9179
39575	-7,6249
39576	-7,7472
39577	-7,5859
39578	-7,9176
39579	-7,9574
39580	-14,506
39581	-14,409
39582	-14,124
39583	-14,314
39584	-14,202
39585	-14,068
39586	-14,426
39587	-14,081
39588	-14,504
39589	-2,6514
39590	-2,5322
39591	-2,8773
39592	-2,6389
39593	-2,9426
39594	-2,8082
39595	-2,716
39596	-21,497
39597	-21,509
39598	-21,69
39599	-21,706
39600	-21,901
39601	-21,903
39602	-21,674
39603	16,06
39604	16,292
39605	16,174
39606	15,871
39607	15,951
39608	16,219
39609	15,834
39610	15,901
39611	16,002
39612	15,799
39613	16,058
39614	15,86
39615	16,136
39616	15,761
39617	16,014
39618	15,924
39619	15,944
39620	16,076
39621	15,933
39622	15,868
39623	16,145
39624	16,077
39625	16,094
39626	16,291
39627	16,123
39628	16,291
39629	16,493
39630	16,152
39631	16,516
39632	16,458
39633	16,187
39634	16,39
39635	8,8909
39636	9,3136
39637	9,3724
39638	9,2227
39639	9,0034
39640	9,095
39641	9,0748
39642	11,572
39643	11,694
39644	11,804
39645	11,924
39646	11,554
39647	11,922
39648	12,009
39649	11,359
39650	11,635
39651	11,903
39652	11,854
39653	11,568
39654	11,7
39655	11,978
39656	11,69
39657	20,865
39658	20,587
39659	20,81
39660	20,497
39661	20,817
39662	20,492
39663	20,646
39664	20,331
39665	20,631
39666	-4,7901
39667	-4,9514
39668	-4,8462
39669	-5,1648
39670	-5,2204
39671	-5,0479
39672	-5,291
39673	-5,066
39674	-4,7832
39675	-4,2008
39676	-4,0214
39677	-4,1663
39678	-3,8536
39679	-3,8578
39680	-3,9697
39681	-4,2271
39682	-3,8277
39683	-3,908
39684	-4,2994
39685	-3,7466
39686	-3,7882
39687	-3,6522
39688	-3,3656
39689	-3,536
39690	-3,3976
39691	-3,4843
39692	-3,5598
39693	-5,8022
39694	-5,733
39695	-5,8776
39696	-5,9901
39697	-6,0923
39698	-6,1554
39699	-5,9195
39700	15,406
39701	15,335
39702	15,692
39703	15,808
39704	15,587
39705	15,527
39706	15,755
39707	15,43
39708	15,871
39709	15,846
39710	15,442
39711	15,412
39712	15,335
39713	15,723
39714	15,841
39715	15,586
39716	15,527
39717	15,761
39718	15,673
39719	15,913
39720	15,547
39721	-9,3673
39722	-9,3647
39723	-9,1768
39724	-9,4667
39725	-9,1664
39726	-9,0864
39727	-9,4829
39728	-9,258
39729	-8,5142
39730	-8,2395
39731	-8,1203
39732	-8,5096
39733	-8,2703
39734	-8,6331
39735	-8,1552
39736	-8,6369
39737	-8,6077
39738	-8,1299
39739	-4,1639
39740	-4,1819
39741	-4,4171
39742	-4,4797
39743	-4,3028
39744	-4,5525
39745	-4,391
39746	-4,5867
39747	-4,9798
39748	-4,6247
39749	-4,7441
39750	-4,9493
39751	-4,8048
39752	-4,6542
39753	-9,7278
39754	-10,012
39755	-9,9618
39756	-10,093
39757	-9,7735
39758	-9,8308
39759	-9,7259
39760	-9,9419
39761	-10,096
39762	-13,047
39763	-12,875
39764	-12,944
39765	-13,089
39766	-12,748
39767	-12,786
39768	-12,906
39769	-13,219
39770	-12,776
39771	-18,576
39772	-18,094
39773	-18,491
39774	-18,064
39775	-18,316
39776	-18,242
39777	-18,469
39778	-18,168
39779	7,5634e-002
39780	0,14067
39781	7,6042e-003
39782	0,31162
39783	0,28283
39784	3,9766e-002
39785	-2,1456e-002
39786	0,13469
39787	0,23938
39788	2,9369e-002
39789	0,32751
39790	0,37842
39791	-7,9755e-003
39792	0,24891
39793	11,412
39794	11,582
39795	11,614
39796	11,274
39797	11,68
39798	11,368
39799	11,484
39800	11,39
39801	11,061
39802	-20,749
39803	-20,332
39804	-20,473
39805	-20,402
39806	-20,577
39807	-20,655
39808	-20,393
39809	-8,8509
39810	-8,9734
39811	-9,1249
39812	-9,2507
39813	-8,9252
39814	-9,1734
39815	-8,9317
39816	-9,3617
39817	-8,6177
39818	-8,2044
39819	-8,2891
39820	-8,5412
39821	-8,4946
39822	-8,3327
39823	-8,3377
39824	-7,9655
39825	-8,6097
39826	-15,952
39827	-16,161
39828	-16,152
39829	-16,019
39830	-15,784
39831	-15,862
39832	-15,876
39833	-5,5669
39834	-5,6631
39835	-5,7704
39836	-5,8976
39837	-5,8183
39838	-5,4971
39839	-5,6203
39840	-0,57834
39841	-0,27325
39842	-0,20642
39843	-0,65052
39844	-0,51765
39845	-0,37883
39846	-0,20031
39847	-0,53741
39848	-0,19365
39849	-19,581
39850	-19,19
39851	-19,475
39852	-19,346
39853	-19,273
39854	-19,588
39855	-19,385
39856	-19,218
39857	-19,747
39858	-19,063
39859	18,127
39860	18,33
39861	17,981
39862	18,163
39863	18,284
39864	18,022
39865	17,933
39866	18,353
39867	18,444
39868	16,419
39869	16,316
39870	16,276
39871	16,532
39872	16,469
39873	16,253
39874	16,302
39875	16,736
39876	16,021
39877	15,904
39878	15,859
39879	15,81
39880	16,046
39881	16,103
39882	16,08
39883	16,024
39884	-14,07
39885	-14,102
39886	-13,907
39887	-13,912
39888	-13,713
39889	-13,748
39890	-13,953
39891	-13,819
39892	-18,691
39893	-18,943
39894	-18,675
39895	-19,072
39896	-19,006
39897	-18,827
39898	-18,95
39899	5,8903
39900	5,95
39901	6,1736
39902	5,8196
39903	6,2265
39904	6,0512
39905	5,8649
39906	6,0497
39907	14,23
39908	14,259
39909	14,585
39910	14,512
39911	14,41
39912	14,681
39913	14,313
39914	14,686
39915	14,569
39916	14,171
39917	14,368
39918	14,677
39919	14,203
39920	14,389
39921	14,573
39922	14,465
39923	14,431
39924	16,459
39925	16,37
39926	16,313
39927	16,648
39928	16,687
39929	16,543
39930	16,427
39931	16,427
39932	16,898
39933	-12,249
39934	-12,442
39935	-12,614
39936	-12,24
39937	-12,579
39938	-12,419
39939	-12,661
39940	-12,275
39941	-7,8684
39942	-8,0342
39943	-8,0905
39944	-8,2626
39945	-7,8748
39946	-8,2347
39947	-8,0621
39948	-7,9338
39949	-8,402
39950	-3,6773
39951	-4,0125
39952	-3,823
39953	-3,8911
39954	-4,0529
39955	-3,6743
39956	-3,7651
39957	-4,1648
39958	-3,6962
39959	-3,5946
39960	-3,7342
39961	-3,4641
39962	-3,3294
39963	-3,4063
39964	-3,7194
39965	-3,3432
39966	-3,2053
39967	-3,8921
39968	-3,1928
39969	-3,568
39970	-3,3826
39971	-3,448
39972	-3,2448
39973	-3,6083
39974	-3,5128
39975	-3,2377
39976	-20,001
39977	-19,79
39978	-20,176
39979	-19,711
39980	-19,81
39981	-20,139
39982	-20,039
39983	-20,134
39984	-19,789
39985	-10,506
39986	-10,705
39987	-10,885
39988	-10,487
39989	-10,391
39990	-10,873
39991	-10,722
39992	-10,611
39993	-10,47
39994	-3,1798
39995	-2,985
39996	-2,8249
39997	-3,2129
39998	-3,0568
39999	-2,8807
40000	-3,1314
40001	-2,8201
40002	19,469
40003	19,283
40004	19,601
40005	19,236
40006	19,409
40007	19,59
40008	19,565
40009	19,12
40010	19,26
40011	-1,3448
40012	-1,0315
40013	-1,2258
40014	-1,1165
40015	-0,96576
40016	-1,327
40017	-0,88158
40018	-1,568
40019	-1,2583
40020	-1,1236
40021	-0,99481
40022	-0,6321
40023	-0,5774
40024	-1,0498
40025	-0,77348
40026	-0,84841
40027	-1,0707
40028	-0,50593
40029	-0,748
40030	16,437
40031	16,721
40032	16,286
40033	16,662
40034	16,326
40035	16,523
40036	16,426
40037	16,403
40038	16,25
40039	16,677
40040	16,626
40041	16,292
40042	16,491
40043	16,313
40044	-10,215
40045	-10,031
40046	-10,196
40047	-10,035
40048	-10,38
40049	-10,345
40050	-10,303
40051	-10,588
40052	-9,9752
40053	-4,8256
40054	-4,7722
40055	-5,0006
40056	-4,9754
40057	-5,1187
40058	-4,9183
40059	-4,6759
40060	-5,242
40061	-0,75777
40062	-0,87083
40063	-1,0421
40064	-1,0903
40065	-0,73098
40066	-0,95713
40067	-0,6576
40068	-0,54277
40069	-1,155
40070	-0,93538
40071	-0,63941
40072	-0,5685
40073	-0,47591
40074	-0,71076
40075	-0,44054
40076	-0,76344
40077	-0,63053
40078	-4,9477
40079	-4,7352
40080	-5,0779
40081	-4,9743
40082	-4,7613
40083	-4,682
40084	-4,6689
40085	-4,9976
40086	-5,1214
40087	-7,5852
40088	-8,0041
40089	-7,9285
40090	-7,6606
40091	-7,8703
40092	-7,7196
40093	-7,92
40094	-10,419
40095	-10,345
40096	-10,645
40097	-10,484
40098	-10,696
40099	-10,748
40100	-10,423
40101	-9,8403
40102	-9,5497
40103	-9,911
40104	-9,7637
40105	-9,6204
40106	-9,4754
40107	-9,7994
40108	-9,5886
40109	-10,057
40110	-10,131
40111	-10,188
40112	-10,459
40113	-10,332
40114	-10,389
40115	-10,498
40116	-9,9666
40117	-8,7211
40118	-8,3481
40119	-8,4042
40120	-8,2363
40121	-8,584
40122	-8,5719
40123	-8,7003
40124	-8,5053
40125	-9,238
40126	-9,3368
40127	-9,2089
40128	-9,0371
40129	-8,8939
40130	-9,3661
40131	-8,9842
40132	-9,1792
40133	-9,1165
40134	-6,4057
40135	-6,4632
40136	-6,6149
40137	-6,3286
40138	-6,7489
40139	-6,6726
40140	-6,8078
40141	-6,4749
40142	6,8263
40143	7,0606
40144	6,6648
40145	6,9488
40146	6,6024
40147	7,121
40148	6,7798
40149	7,0246
40150	6,5305
40151	7,1892
40152	6,8248
40153	6,7548
40154	7,3474
40155	6,8738
40156	7,2436
40157	6,9558
40158	7,2261
40159	7,0031
40160	7,0953
40161	7,4058
40162	6,7927
40163	5,6761
40164	6,1423
40165	6,0259
40166	5,7694
40167	5,9791
40168	5,8097
40169	6,0263
40170	5,6797
40171	0,34086
40172	0,19992
40173	0,27109
40174	3,1853e-002
40175	-0,15956
40176	-0,11647
40177	-2,823e-002
40178	0,41757
40179	-0,18067
40180	0,31586
40181	-7,6478
40182	-7,5449
40183	-7,517
40184	-7,2917
40185	-7,1851
40186	-7,2939
40187	-7,3438
40188	-15,892
40189	-15,765
40190	-15,538
40191	-15,765
40192	-15,462
40193	-15,587
40194	-15,812
40195	-13,192
40196	-12,82
40197	-12,775
40198	-12,97
40199	-13,225
40200	-13,037
40201	-13,112
40202	-11,691
40203	-11,286
40204	-11,364
40205	-11,415
40206	-11,613
40207	-11,569
40208	-11,739
40209	-11,323
40210	-11,031
40211	-10,598
40212	-10,681
40213	-10,73
40214	-10,9
40215	-10,944
40216	-10,969
40217	-14,969
40218	-14,777
40219	-14,982
40220	-14,715
40221	-14,759
40222	-15,032
40223	-14,789
40224	-15,147
40225	-0,5366
40226	-0,25801
40227	-0,74174
40228	-0,32683
40229	-0,58986
40230	-0,7215
40231	-0,40633
40232	-0,47037
40233	-0,51599
40234	-11,948
40235	-11,575
40236	-11,866
40237	-11,997
40238	-11,617
40239	-11,708
40240	-11,76
40241	-11,897
40242	11,829
40243	11,96
40244	12,19
40245	12,187
40246	11,986
40247	12,276
40248	12,103
40249	12,436
40250	12,014
40251	12,412
40252	11,925
40253	12,273
40254	12,069
40255	12,291
40256	12,499
40257	11,922
40258	12,009
40259	9,5034
40260	9,279
40261	9,6509
40262	9,2265
40263	9,4055
40264	9,5607
40265	9,4857
40266	9,3507
40267	-17,335
40268	-17,251
40269	-17,002
40270	-17,036
40271	-17,205
40272	-16,911
40273	-17,066
40274	0,75758
40275	0,85721
40276	1,0578
40277	0,91175
40278	1,1476
40279	0,7683
40280	1,0658
40281	0,65472
40282	0,9219
40283	1,1923
40284	20,283
40285	20,081
40286	20,029
40287	19,861
40288	20,188
40289	19,924
40290	20,027
40291	20,327
40292	19,834
40293	20,361
40294	20,186
40295	20,163
40296	20,021
40297	20,306
40298	19,986
40299	20,291
40300	20,167
40301	20,548
40302	19,866
40303	-1,6694
40304	-1,6995
40305	-1,8974
40306	-1,8539
40307	-2,0524
40308	-2,0376
40309	-1,9431
40310	-2,2981
40311	-2,262
40312	-2,0507
40313	-2,1102
40314	-1,9604
40315	-2,3376
40316	-1,9231
40317	-2,4862
40318	-2,0506
40319	-1,9414
40320	7,9739
40321	8,1574
40322	7,9058
40323	8,2894
40324	8,1287
40325	7,9323
40326	8,2398
40327	7,7817
40328	8,1999
40329	6,582
40330	6,9418
40331	6,6322
40332	6,6837
40333	7,0133
40334	6,9041
40335	6,7865
40336	6,7429
40337	7,0371
40338	6,3629
40339	6,6574
40340	6,4632
40341	6,7153
40342	7,0005
40343	6,9528
40344	6,687
40345	7,0763
40346	6,809
40347	6,7453
40348	7,105
40349	-17,985
40350	-17,888
40351	-17,675
40352	-17,666
40353	-17,625
40354	-18,022
40355	-17,816
40356	-17,644
40357	-18,02
40358	-17,973
40359	-17,526
40360	-17,777
40361	-17,774
40362	-17,442
40363	-17,871
40364	-17,568
40365	-17,792
40366	-20,828
40367	-20,85
40368	-20,435
40369	-20,63
40370	-20,542
40371	-20,687
40372	-20,467
40373	-20,928
40374	-20,367
40375	-20,622
40376	-7,4415
40377	-7,6703
40378	-7,7491
40379	-7,3658
40380	-7,5175
40381	-7,5335
40382	-7,7816
40383	-7,8979
40384	-7,9262
40385	-7,6023
40386	-7,7028
40387	-7,9978
40388	-7,6048
40389	-7,9451
40390	-6,913
40391	-6,5643
40392	-6,7901
40393	-6,9397
40394	-6,7142
40395	-6,6385
40396	-6,8306
40397	-1,3614
40398	-1,5799
40399	-1,3049
40400	-1,6576
40401	-1,4182
40402	-1,4832
40403	-1,533
40404	-21,695
40405	-21,902
40406	-21,508
40407	-21,899
40408	-21,704
40409	-21,491
40410	-21,673
40411	-21,828
40412	-21,394
40413	-2,6657
40414	-2,5491
40415	-2,4477
40416	-2,7247
40417	-2,2971
40418	-2,3503
40419	-2,3461
40420	-2,5073
40421	-21,413
40422	-21,63
40423	-21,851
40424	-21,861
40425	-21,445
40426	-21,659
40427	-21,574
40428	-17,605
40429	-17,692
40430	-18,024
40431	-17,957
40432	-17,728
40433	-17,886
40434	-17,967
40435	-17,614
40436	-3,0383
40437	-2,6529
40438	-3,0836
40439	-2,9682
40440	-2,6162
40441	-2,8721
40442	-2,7284
40443	-2,8031
40444	-2,8408
40445	-2,5557
40446	-3,0656
40447	2,6609
40448	2,7165
40449	3,0528
40450	2,9138
40451	2,6384
40452	2,9358
40453	2,7113
40454	0,41598
40455	0,55789
40456	0,73927
40457	0,601
40458	0,38293
40459	0,66552
40460	0,50452
40461	0,18528
40462	0,24937
40463	0,63956
40464	0,46584
40465	0,32154
40466	0,52671
40467	0,71568
40468	0,24799
40469	-4,5489
40470	-4,1531
40471	-4,3552
40472	-4,0901
40473	-4,5371
40474	-4,3883
40475	-4,198
40476	-4,2803
40477	-4,5308
40478	-4,1117
40479	-17,883
40480	-17,636
40481	-17,657
40482	-17,996
40483	-17,836
40484	-17,769
40485	-17,804
40486	-20,741
40487	-20,382
40488	-20,582
40489	-20,73
40490	-20,37
40491	-20,289
40492	-20,554
40493	-20,411
40494	-20,774
40495	-11,76
40496	-11,525
40497	-11,847
40498	-11,915
40499	-11,564
40500	-11,69
40501	-11,576
40502	-11,421
40503	-11,874
40504	-11,192
40505	-11,345
40506	-10,912
40507	-10,985
40508	-11,309
40509	-11,059
40510	-11,174
40511	-15,256
40512	-15,168
40513	-14,92
40514	-14,834
40515	-14,961
40516	-15,129
40517	-14,955
40518	-13,98
40519	-13,696
40520	-13,552
40521	-13,632
40522	-13,9
40523	-13,848
40524	-13,392
40525	-13,78
40526	-13,755
40527	-15,071
40528	-14,693
40529	-14,908
40530	-14,921
40531	-14,699
40532	-14,642
40533	-14,754
40534	-13,934
40535	-13,73
40536	-13,578
40537	-13,817
40538	-13,965
40539	-13,621
40540	-13,811
40541	19,377
40542	19,188
40543	19,485
40544	19,176
40545	19,342
40546	19,08
40547	19,652
40548	19,458
40549	-1,459
40550	-0,97353
40551	-1,0695
40552	-1,3134
40553	-1,0825
40554	-1,2852
40555	-1,2482
40556	-1,0403
40557	12,57
40558	12,962
40559	12,795
40560	12,489
40561	12,793
40562	12,63
40563	12,94
40564	12,904
40565	12,885
40566	12,479
40567	12,844
40568	12,61
40569	12,773
40570	12,54
40571	12,909
40572	12,515
40573	12,49
40574	12,887
40575	-21,701
40576	-21,543
40577	-21,893
40578	-21,51
40579	-21,746
40580	-21,902
40581	-21,695
40582	-17,94
40583	-18,131
40584	-17,804
40585	-17,884
40586	-18,063
40587	-17,746
40588	-18,271
40589	-17,754
40590	18,611
40591	18,727
40592	18,54
40593	18,847
40594	18,775
40595	18,471
40596	18,698
40597	-5,2856
40598	-5,0958
40599	-5,0821
40600	-5,464
40601	-5,275
40602	-5,447
40603	-5,3437
40604	-5,2665
40605	-21,476
40606	-21,061
40607	-21,149
40608	-21,473
40609	-21,318
40610	-21,321
40611	-21,058
40612	-21,519
40613	-21,15
40614	-21,217
40615	-15,649
40616	-15,941
40617	-15,878
40618	-15,716
40619	-16,014
40620	-15,557
40621	-15,888
40622	-15,679
40623	-15,433
40624	-15,669
40625	-15,807
40626	-16,106
40627	-15,768
40628	-16,031
40629	-16,175
40630	-15,938
40631	-16,021
40632	-15,906
40633	-15,528
40634	-16,244
40635	-16,562
40636	-16,904
40637	-16,488
40638	-16,652
40639	-16,774
40640	-16,878
40641	-16,645
40642	-16,86
40643	-16,468
40644	-17,345
40645	-17,021
40646	-17,154
40647	-17,293
40648	-17,111
40649	-17,406
40650	-17,413
40651	5,9708
40652	6,1765
40653	5,8526
40654	6,2514
40655	6,1257
40656	5,9545
40657	6,0272
40658	6,3103
40659	-16,646
40660	-16,991
40661	-16,675
40662	-16,825
40663	-17,03
40664	-16,886
40665	-16,988
40666	-16,871
40667	-13,556
40668	-13,933
40669	-13,541
40670	-13,774
40671	-13,736
40672	-13,869
40673	-13,476
40674	-13,629
40675	-13,903
40676	-11,433
40677	-11,656
40678	-11,427
40679	-11,722
40680	-11,294
40681	-11,612
40682	-11,476
40683	-6,7379
40684	-6,9335
40685	-6,5757
40686	-6,9471
40687	-6,7724
40688	-6,605
40689	-6,9093
40690	-6,4746
40691	-15,256
40692	-15,001
40693	-15,365
40694	-14,961
40695	-15,143
40696	-15,295
40697	-14,915
40698	-15,291
40699	-15,428
40700	-13,365
40701	-13,314
40702	-13,505
40703	-13,68
40704	-13,26
40705	-13,562
40706	-13,173
40707	-13,806
40708	20,43
40709	20,077
40710	20,128
40711	20,236
40712	20,442
40713	20,294
40714	20,175
40715	19,936
40716	19,945
40717	20,117
40718	20,183
40719	20,273
40720	20,293
40721	-15,237
40722	-15,235
40723	-14,81
40724	-15,067
40725	-15,12
40726	-14,893
40727	-14,937
40728	-14,703
40729	-15,322
40730	-4,6303
40731	-4,5879
40732	-4,4373
40733	-4,7065
40734	-4,4119
40735	-4,3659
40736	-4,2514
40737	-4,7677
40738	-19,522
40739	-19,624
40740	-19,865
40741	-19,5
40742	-19,787
40743	-19,736
40744	-19,712
40745	-16,297
40746	-16,475
40747	-16,376
40748	-16,683
40749	-16,724
40750	-16,578
40751	-16,567
40752	-16,617
40753	16,143
40754	16,294
40755	15,999
40756	16,452
40757	16,365
40758	16,071
40759	16,461
40760	15,909
40761	16,083
40762	16,14
40763	16,276
40764	15,988
40765	16,431
40766	16,35
40767	16,057
40768	16,084
40769	-18,454
40770	-18,235
40771	-18,251
40772	-18,107
40773	-18,436
40774	-18,536
40775	-18,646
40776	-18,235
40777	-18,023
40778	-16,547
40779	-16,75
40780	-16,457
40781	-16,828
40782	-16,579
40783	-16,727
40784	-16,889
40785	-16,723
40786	-16,283
40787	-21,786
40788	-21,581
40789	-21,539
40790	-21,812
40791	-21,441
40792	-21,648
40793	-6,1386
40794	-5,9435
40795	-5,7751
40796	-5,8304
40797	-6,0458
40798	-6,1293
40799	-5,6862
40800	-6,1361
40801	-5,57
40802	20,662
40803	20,877
40804	20,636
40805	20,607
40806	20,789
40807	20,92
40808	20,849
40809	4,9341
40810	5,3023
40811	4,9533
40812	5,3808
40813	5,2756
40814	5,1277
40815	5,0953
40816	5,3946
40817	5,3562
40818	4,9005
40819	21,558
40820	21,569
40821	21,26
40822	21,44
40823	21,378
40824	21,231
40825	21,332
40826	21,16
40827	21,598
40828	-6,7565
40829	-6,6556
40830	-6,7721
40831	-6,9557
40832	-7,0652
40833	-6,9983
40834	-6,7962
40835	-6,8533
40836	-7,1509
40837	19,328
40838	19,646
40839	19,562
40840	19,689
40841	19,4
40842	19,611
40843	-9,5766
40844	-9,4637
40845	-9,3052
40846	-9,3862
40847	-9,667
40848	-9,6079
40849	-9,399
40850	-9,6235
40851	-7,4337
40852	-7,4675
40853	-7,6243
40854	-7,2547
40855	-7,5893
40856	-7,2951
40857	-7,1801
40858	-7,5994
40859	-8,9854
40860	-8,7668
40861	-8,6581
40862	-8,7879
40863	-9,0093
40864	-9,0667
40865	-8,8603
40866	-9,8622
40867	-9,9024
40868	-9,6846
40869	-9,9788
40870	-9,7212
40871	-9,6424
40872	-9,7046
40873	-10,104
40874	-9,8947
40875	4,9583
40876	4,6695
40877	4,6797
40878	5,0479
40879	4,9263
40880	4,8096
40881	4,8431
40882	20,983
40883	20,766
40884	20,763
40885	21,104
40886	20,939
40887	21,1
40888	20,67
40889	21,194
40890	20,712
40891	1,8347
40892	2,05
40893	2,0347
40894	1,7466
40895	1,8498
40896	2,1392
40897	2,1987
40898	1,9443
40899	1,5462
40900	1,3777
40901	1,4841
40902	1,0885
40903	1,1927
40904	1,2005
40905	1,3826
40906	1,2074
40907	2,7798
40908	2,9924
40909	2,8195
40910	3,1075
40911	2,6966
40912	2,9984
40913	2,9709
40914	1,4444
40915	1,439
40916	1,2391
40917	1,0875
40918	1,5411
40919	1,2159
40920	1,6522
40921	1,092
40922	2,8755
40923	2,8958
40924	2,7598
40925	3,0974
40926	3,066
40927	3,096
40928	4,4287
40929	4,6766
40930	4,6599
40931	4,7751
40932	4,339
40933	4,4565
40934	4,8244
40935	4,3288
40936	6,0879
40937	6,4076
40938	6,0084
40939	6,132
40940	6,3091
40941	6,3054
40942	6,1769
40943	6,065
40944	1,4362
40945	1,2169
40946	1,1214
40947	1,521
40948	1,2279
40949	1,4127
40950	1,2198
40951	1,4978
40952	1,4588
40953	1,1152
40954	1,5292
40955	1,28
40956	1,4188
40957	1,2266
40958	1,4202
40959	1,4222
40960	1,1976
40961	1,5163
40962	1,0897
40963	1,4049
40964	1,244
40965	1,4779
40966	-19,225
40967	-19,255
40968	-19,454
40969	-19,502
40970	-19,59
40971	-19,344
40972	-19,43
40973	-12,596
40974	-12,298
40975	-12,5
40976	-12,477
40977	-12,307
40978	-12,244
40979	-12,294
40980	-10,446
40981	-10,07
40982	-10,373
40983	-10,293
40984	-10,159
40985	-10,054
40986	-10,602
40987	-9,9976
40988	-10,16
40989	-11,764
40990	-11,353
40991	-11,617
40992	-11,773
40993	-11,529
40994	-11,449
40995	-11,839
40996	-11,276
40997	-11,626
40998	-10,535
40999	-10,645
41000	-10,729
41001	-10,83
41002	-11,042
41003	-10,919
41004	-10,8
41005	-10,601
41006	-12,749
41007	-12,582
41008	-12,922
41009	-12,5
41010	-12,756
41011	-12,883
41012	-12,593
41013	-12,352
41014	-12,911
41015	-12,949
41016	-12,129
41017	-11,849
41018	-11,93
41019	-12,286
41020	-11,95
41021	-12,12
41022	-12,108
41023	-14,939
41024	-14,625
41025	-14,615
41026	-14,827
41027	-14,837
41028	-14,58
41029	-14,998
41030	-14,52
41031	-13,941
41032	-14,053
41033	-13,57
41034	-13,688
41035	-14,003
41036	-13,725
41037	-13,848
41038	-13,609
41039	-13,958
41040	-15,822
41041	-16,242
41042	-16,21
41043	-16,081
41044	-16,03
41045	-15,883
41046	-15,911
41047	-15,94
41048	-16,423
41049	-16,081
41050	-17,759
41051	-17,533
41052	-17,728
41053	-17,387
41054	-17,391
41055	-17,552
41056	-17,238
41057	-17,68
41058	-18,318
41059	-17,921
41060	-18,109
41061	-18,119
41062	-17,921
41063	-18,309
41064	-17,932
41065	-18,336
41066	-17,783
41067	-17,528
41068	-17,333
41069	-17,53
41070	-17,147
41071	-17,245
41072	-17,196
41073	-17,376
41074	-17,298
41075	-17,389
41076	-19,125
41077	-18,968
41078	-18,802
41079	-18,874
41080	-18,673
41081	-18,696
41082	-19,107
41083	-19,044
41084	-18,564
41085	-19,195
41086	-18,746
41087	-19,023
41088	-19,121
41089	-18,719
41090	-18,926
41091	-18,919
41092	-19,123
41093	-18,716
41094	-19,194
41095	-18,864
41096	-18,737
41097	-17,879
41098	-17,5
41099	-17,662
41100	-17,535
41101	-17,856
41102	-17,73
41103	-17,478
41104	-17,695
41105	-20,31
41106	-20,404
41107	-20,119
41108	-20,049
41109	-20,438
41110	-20,203
41111	-20,404
41112	-20,367
41113	-12,451
41114	-12,082
41115	-12,483
41116	-12,299
41117	-12,242
41118	-12,043
41119	-12,428
41120	-16,006
41121	-16,068
41122	-16,416
41123	-16,273
41124	-16,166
41125	-16,369
41126	-16,24
41127	15,782
41128	15,399
41129	15,396
41130	15,591
41131	15,575
41132	15,735
41133	15,584
41134	6,7671
41135	6,8488
41136	6,8966
41137	7,1218
41138	7,1859
41139	7,0334
41140	6,8269
41141	1,6956
41142	1,3756
41143	1,4847
41144	1,4654
41145	1,6546
41146	1,7712
41147	1,2397
41148	1,7672
41149	1,5101
41150	-15,351
41151	-15,157
41152	-15,477
41153	-15,117
41154	-15,473
41155	-15,255
41156	-15,526
41157	-15,007
41158	-6,4531
41159	-6,5529
41160	-6,8518
41161	-6,8721
41162	-6,5892
41163	-6,7567
41164	-6,7879
41165	-16,974
41166	-17,198
41167	-17,176
41168	-16,87
41169	-17,265
41170	-17,008
41171	-16,916
41172	-16,992
41173	-18,471
41174	-18,246
41175	-18,538
41176	-18,418
41177	-18,28
41178	-18,163
41179	-18,152
41180	-18,293
41181	-18,536
41182	10,711
41183	11,096
41184	10,971
41185	10,781
41186	10,881
41187	11,093
41188	11,031
41189	11,06
41190	10,734
41191	11,139
41192	11,007
41193	10,884
41194	10,82
41195	11,024
41196	10,762
41197	21,628
41198	21,641
41199	21,274
41200	21,409
41201	21,506
41202	21,24
41203	21,682
41204	21,688
41205	21,156
41206	-5,6166
41207	-5,7582
41208	-5,3619
41209	-5,6268
41210	-5,4185
41211	-5,3213
41212	-5,5979
41213	-5,5902
41214	-20,761
41215	-20,473
41216	-20,369
41217	-20,493
41218	-20,742
41219	-20,636
41220	-20,531
41221	21,957
41222	21,82
41223	21,588
41224	21,963
41225	21,649
41226	21,81
41227	22,167
41228	21,53
41229	21,809
41230	-5,3833
41231	-5,1977
41232	-5,1528
41233	-5,4988
41234	-5,0839
41235	-5,3546
41236	-5,145
41237	-5,5817
41238	7,1024
41239	6,9008
41240	6,9246
41241	7,0985
41242	6,7286
41243	6,7485
41244	6,7432
41245	8,1671
41246	8,3964
41247	8,1147
41248	8,1827
41249	8,3586
