Node Number	Normal Stress (MPa)
59060	-9,0284e-003
59061	-7,6366e-003
59063	9,7261e-007
59064	-3,5602e-005
59065	-1,8528e-004
59066	1,4337e-004
59067	-2,977e-005
59068	-8,2477e-005
59070	-1,0729e-002
59071	-1,1475e-002
59072	-1,1659e-002
59073	-1,1096e-002
59074	-1,2048e-002
59075	-1,1759e-002
59079	-1,0997e-002
59080	-9,9379e-003
59081	-1,0998e-002
59082	-1,101e-002
59083	-1,043e-002
59084	-1,0231e-002
59088	5,9707e-005
59089	1,4939e-004
59090	5,4236e-005
59091	8,5587e-005
59092	-1,2525e-005
59093	1,8871e-005
59097	-4,5942e-003
59098	-4,9449e-003
59099	-4,0647e-003
59100	-4,7168e-003
59101	-5,1495e-003
59102	-4,4157e-003
59106	-2,3885e-004
59107	-1,5837e-004
59108	3,6997e-005
59109	-2,3156e-004
59110	-3,6155e-005
59111	-2,4727e-004
59113	-3,6862e-005
59114	-8,0662e-005
59115	-1,6002e-005
59116	-5,6614e-005
59117	-5,6703e-005
59118	-6,2785e-005
59119	-4,4495e-005
59122	-1,2048e-002
59123	-1,1755e-002
59124	-1,2317e-002
59125	-1,1692e-002
59126	-1,2756e-002
59127	-1,164e-002
59129	-6,9819e-003
59130	-6,3013e-003
59131	-6,7406e-003
59132	-6,9677e-003
59133	-6,1711e-003
59134	-6,7395e-003
59137	-3,0089e-005
59138	-2,6161e-005
59139	-1,4405e-005
59140	-1,3431e-006
59141	-3,2139e-005
59142	-3,0933e-005
59144	-1,0985e-002
59145	-1,0625e-002
59146	-1,1931e-002
59147	-1,1529e-002
59148	-1,0437e-002
59149	-1,0939e-002
59154	-6,8666e-003
59155	-5,9159e-003
59156	-6,961e-003
59157	-6,7331e-003
59158	-6,2331e-003
59159	-5,9049e-003
59160	-6,9511e-003
59164	-4,7357e-003
59165	-4,6293e-003
59166	-5,8209e-003
59167	-5,5525e-003
59168	-5,2929e-003
59169	-4,6778e-003
59171	-1,3613e-004
59172	-2,1055e-004
59173	-1,5956e-004
59174	-1,9658e-004
59175	-1,7859e-004
59176	-1,3132e-004
59177	-1,1329e-004
59180	5,2547e-005
59181	1,3216e-005
59182	9,4468e-005
59183	6,7977e-005
59184	2,5008e-004
59185	1,4114e-004
59186	1,2598e-005
59188	-1,7603e-003
59189	-2,2772e-003
59190	-1,1503e-003
59191	-2,4514e-003
59192	-1,8626e-003
59193	-2,1533e-003
59196	1,4767e-004
59197	-9,6328e-005
59198	-4,6693e-005
59199	1,1749e-004
59200	1,442e-004
59201	-1,7465e-005
59204	-5,0558e-003
59205	-4,1429e-003
59206	-4,0007e-003
59207	-4,761e-003
59208	-4,7637e-003
59209	-4,3553e-003
59212	-2,5405e-003
59213	-2,1876e-003
59214	-2,0696e-003
59215	-2,0827e-003
59216	-1,9861e-003
59217	-2,5895e-003
59222	-2,7689e-004
59223	-1,1752e-004
59224	-9,4905e-005
59225	-2,0529e-004
59226	-2,558e-004
59227	6,8068e-006
59229	-1,0503e-003
59230	-1,2821e-003
59231	-1,0044e-003
59232	-1,0294e-003
59233	-9,6648e-004
59234	-8,6141e-004
59236	-5,752e-003
59237	-5,0519e-003
59238	-4,5683e-003
59239	-5,2626e-003
59240	-4,5257e-003
59241	-5,4713e-003
59244	-5,4682e-003
59245	-6,3492e-003
59246	-4,9995e-003
59247	-6,562e-003
59248	-5,9852e-003
59249	-5,7975e-003
59251	-5,3e-004
59252	-4,6942e-004
59253	-3,8775e-004
59254	-4,136e-004
59255	-3,0794e-004
59256	-5,9683e-004
59259	-6,9203e-003
59260	-6,3068e-003
59261	-6,8749e-003
59262	-7,0867e-003
59263	-6,7059e-003
59264	-7,1833e-003
59267	-7,0156e-004
59268	-5,1467e-004
59269	-6,6904e-004
59270	-5,9773e-004
59271	-4,6222e-004
59272	-6,2719e-004
59276	-8,9352e-003
59277	-1,0764e-002
59278	-9,4352e-003
59279	-1,0538e-002
59280	-9,2899e-003
59281	-1,0918e-002
59283	-1,1188e-005
59284	-1,9298e-006
59285	-1,3506e-004
59286	-1,9106e-004
59287	-1,9363e-004
59288	-9,6213e-005
59289	-1,4478e-004
59293	-1,1603e-002
59294	-1,263e-002
59295	-1,1897e-002
59296	-1,253e-002
59297	-1,2945e-002
59298	-1,3434e-002
59302	-4,0875e-003
59303	-4,4963e-003
59304	-4,0927e-003
59305	-5,4509e-003
59306	-5,1465e-003
59307	-4,195e-003
59310	-9,8658e-003
59311	-9,4911e-003
59312	-9,6512e-003
59313	-9,9364e-003
59314	-1,0798e-002
59315	-9,9284e-003
59318	-1,5008e-003
59319	-1,3032e-003
59320	-1,2095e-003
59321	-1,6755e-003
59322	-9,0287e-004
59323	-1,119e-003
59326	-1,1087e-002
59327	-1,0585e-002
59328	-1,0653e-002
59329	-1,0563e-002
59330	-1,0672e-002
59331	-1,08e-002
59333	-1,8822e-004
59334	-2,196e-004
59335	-1,7392e-004
59336	-1,3405e-004
59337	-2,1272e-004
59338	-2,0151e-004
59340	-1,2455e-003
59341	-1,1573e-003
59342	-1,3293e-003
59343	-1,526e-003
59344	-1,4544e-003
59345	-1,832e-003
59348	-6,9789e-003
59349	-5,8591e-003
59350	-5,8152e-003
59351	-5,6966e-003
59352	-6,7969e-003
59353	-5,8983e-003
59356	-4,1474e-003
59357	-4,0629e-003
59358	-3,6124e-003
59359	-4,3878e-003
59360	-3,9899e-003
59361	-3,0569e-003
59362	-4,5227e-003
59365	-7,0671e-003
59366	-7,1254e-003
59367	-7,3786e-003
59368	-7,4871e-003
59369	-7,4282e-003
59371	-3,3676e-003
59372	-2,8416e-003
59373	-2,6063e-003
59374	-3,2047e-003
59375	-3,4004e-003
59376	-3,6876e-003
59377	-3,5164e-003
59379	-1,243e-004
59380	-7,4592e-005
59381	-9,6114e-005
59382	-9,4621e-005
59383	-6,7078e-005
59384	-8,6211e-005
59385	-1,0712e-004
59387	-1,0338e-002
59388	-1,1587e-002
59389	-1,0395e-002
59390	-1,1187e-002
59391	-1,0398e-002
59393	-1,2283e-004
59394	-1,5311e-004
59395	-1,495e-004
59396	-1,3299e-004
59397	-1,5721e-004
59398	-1,2959e-004
59399	-1,1566e-004
59400	-1,5871e-004
59403	-7,6607e-003
59404	-6,6383e-003
59405	-7,3547e-003
59406	-7,7918e-003
59407	-7,4712e-003
59408	-8,0525e-003
59409	-7,4656e-003
59413	-1,0102e-002
59414	-1,0042e-002
59415	-1,0691e-002
59416	-9,8423e-003
59417	-1,0312e-002
59418	-1,1383e-002
59420	-1,8047e-004
59421	-1,9261e-004
59422	-1,3711e-004
59423	-1,7565e-004
59424	-1,7222e-004
59425	-1,7414e-004
59427	-1,5621e-003
59428	-1,6598e-003
59429	-2,4199e-003
59430	-1,4796e-003
59431	-2,2147e-003
59432	-2,2602e-003
59434	-1,2369e-003
59435	-1,9662e-003
59436	-1,466e-003
59437	-2,0768e-003
59438	-2,0769e-003
59439	-1,4271e-003
59440	-1,3649e-003
59445	-1,4691e-003
59446	-1,7593e-003
59447	-1,6513e-003
59448	-1,6825e-003
59449	-1,4703e-003
59450	-1,5875e-003
59451	-1,4879e-003
59454	7,9853e-005
59455	-4,1657e-005
59456	-5,8773e-005
59457	-3,0445e-005
59458	-6,5223e-005
59459	1,0049e-005
59464	-1,2792e-002
59465	-1,1694e-002
59466	-1,2382e-002
59467	-1,1928e-002
59468	-1,1919e-002
59469	-1,2068e-002
59472	-6,5197e-005
59473	-7,9719e-005
59474	-3,7136e-005
59475	-8,251e-005
59476	-6,7745e-005
59477	-5,7881e-005
59479	-1,3219e-003
59480	-1,4966e-003
59481	-1,4164e-003
59482	-1,9038e-003
59483	-1,7239e-003
59484	-1,8603e-003
59486	-9,4623e-003
59487	-1,036e-002
59488	-8,9987e-003
59489	-8,1149e-003
59490	-8,5818e-003
59491	-8,726e-003
59493	-2,831e-003
59494	-3,1821e-003
59495	-3,2719e-003
59496	-2,9478e-003
59497	-2,8328e-003
59498	-3,0206e-003
59499	-2,9015e-003
59502	-1,207e-002
59503	-1,0909e-002
59504	-1,1726e-002
59505	-1,0785e-002
59506	-1,1069e-002
59507	-1,0441e-002
59508	-1,1877e-002
59510	-5,0893e-004
59511	-5,4609e-004
59512	-4,5795e-004
59513	-6,3609e-004
59514	-5,9226e-004
59515	-4,5765e-004
59518	-4,8885e-003
59519	-5,2698e-003
59520	-5,4776e-003
59521	-5,5518e-003
59522	-5,4026e-003
59523	-4,9642e-003
59524	-4,5888e-003
59528	-9,9375e-005
59529	2,0974e-005
59530	-2,683e-004
59531	-8,1075e-005
59532	-1,3741e-004
59533	-2,2497e-004
59536	-2,4121e-004
59537	-2,2006e-004
59538	-2,1261e-004
59539	-2,2349e-004
59540	-1,7291e-004
59541	-2,0117e-004
59542	-2,1913e-004
59544	-4,3208e-003
59545	-4,2796e-003
59546	-4,9593e-003
59547	-4,707e-003
59548	-4,1227e-003
59549	-4,7731e-003
59550	-5,0067e-003
59553	-2,8577e-003
59554	-3,6364e-003
59555	-2,3258e-003
59556	-3,2482e-003
59557	-3,1081e-003
59558	-2,8812e-003
59560	-2,8931e-003
59561	-3,1499e-003
59562	-3,2184e-003
59563	-2,7863e-003
59564	-2,5483e-003
59565	-2,7044e-003
59567	-1,4327e-005
59568	-1,7641e-006
59569	1,0389e-004
59570	5,2009e-005
59571	-5,3283e-006
59572	2,8547e-005
59573	8,068e-005
59577	-1,2592e-002
59578	-1,241e-002
59579	-1,2195e-002
59580	-1,3014e-002
59581	-1,1539e-002
59582	-1,2443e-002
59586	-1,0263e-002
59587	-1,0495e-002
59588	-8,6364e-003
59589	-9,3172e-003
59590	-8,01e-003
59591	-9,3073e-003
59595	-2,263e-004
59596	-2,0683e-004
59597	-2,3429e-004
59598	-2,0786e-004
59599	-2,0747e-004
59600	-1,724e-004
59601	-1,6464e-004
59604	-5,0329e-004
59605	-5,3941e-004
59606	-8,9164e-004
59607	-6,2548e-004
59608	-8,2525e-004
59609	-9,257e-004
59613	-2,3711e-004
59614	-2,5804e-004
59615	-2,1901e-004
59616	-2,8874e-004
59617	-3,4378e-004
59618	-1,7135e-004
59619	-1,0418e-004
59623	-9,1313e-003
59624	-7,4762e-003
59625	-7,2721e-003
59626	-8,3727e-003
59627	-8,2874e-003
59628	-7,4039e-003
59630	-1,0268e-002
59631	-1,109e-002
59632	-1,073e-002
59633	-1,1399e-002
59634	-1,118e-002
59635	-1,2174e-002
59639	-2,1595e-004
59640	-2,3679e-004
59641	-1,4842e-004
59642	-9,8055e-005
59643	-8,4389e-005
59644	-1,4024e-004
59648	-9,2469e-003
59649	-7,943e-003
59650	-9,2541e-003
59651	-9,0502e-003
59652	-7,8785e-003
59653	-8,2349e-003
59655	-5,3598e-004
59656	-4,0572e-004
59657	-3,7361e-004
59658	-3,3488e-004
59659	-2,7915e-004
59660	-3,8904e-004
59663	-1,2054e-003
59664	-1,2967e-003
59665	-1,1951e-003
59666	-9,7514e-004
59667	-1,1612e-003
59668	-1,2855e-003
59669	-1,1331e-003
59671	2,2196e-004
59672	1,1573e-004
59673	1,6244e-004
59674	1,7148e-004
59675	1,9289e-004
59676	1,4609e-004
59677	1,5466e-004
59681	-4,4971e-005
59682	-4,8717e-005
59683	-1,8135e-005
59684	-4,3196e-005
59685	-5,2797e-005
59686	2,4699e-005
59689	-7,6079e-003
59690	-8,6677e-003
59691	-7,6864e-003
59692	-7,1544e-003
59693	-9,1203e-003
59694	-8,0898e-003
59698	-1,5595e-004
59699	-1,9106e-004
59700	-1,6783e-004
59701	-1,8586e-004
59702	-1,6953e-004
59703	-1,2393e-004
59706	-2,3878e-003
59707	-2,0437e-003
59708	-2,1715e-003
59709	-1,9617e-003
59710	-2,5218e-003
59711	-1,7248e-003
59714	-1,247e-002
59715	-1,1714e-002
59716	-1,2161e-002
59717	-1,1882e-002
59718	-1,1912e-002
59719	-1,11e-002
59722	-1,1911e-002
59723	-1,0759e-002
59724	-1,1497e-002
59725	-1,143e-002
59726	-1,1906e-002
59727	-1,1481e-002
59729	-1,0915e-002
59730	-9,6169e-003
59731	-9,0787e-003
59732	-9,1533e-003
59733	-9,9002e-003
59734	-1,0561e-002
59735	-1,0248e-002
59737	-1,2011e-002
59738	-1,3554e-002
59739	-1,1897e-002
59740	-1,1312e-002
59741	-1,3288e-002
59742	-1,1785e-002
59745	-1,8618e-003
59746	-1,969e-003
59747	-2,3256e-003
59748	-2,5096e-003
59749	-2,4997e-003
59750	-2,0934e-003
59751	-2,362e-003
59754	-4,8448e-004
59755	-5,7115e-004
59756	-2,8176e-004
59757	-5,3258e-004
59758	-2,8028e-004
59759	-4,914e-004
59763	7,5051e-005
59764	1,7861e-004
59765	2,2529e-004
59766	1,7694e-004
59767	2,2284e-004
59768	4,1535e-004
59769	1,5791e-004
59773	-1,4098e-003
59774	-2,017e-003
59775	-1,9316e-003
59776	-2,457e-003
59777	-1,692e-003
59780	-6,3953e-003
59781	-6,8212e-003
59782	-5,7094e-003
59783	-6,1846e-003
59784	-6,1228e-003
59785	-6,7313e-003
59787	-2,4225e-003
59788	-2,134e-003
59789	-2,6249e-003
59790	-2,2426e-003
59791	-2,417e-003
59792	-2,3125e-003
59793	-2,2217e-003
59795	-1,7889e-004
59796	-1,399e-004
59797	-1,939e-004
59798	-1,859e-004
59799	-2,2812e-004
59803	-9,2694e-005
59804	-1,123e-004
59805	-1,4489e-005
59806	-9,9574e-005
59807	-9,1684e-005
59808	-1,0309e-004
59809	-1,1883e-004
59813	1,4162e-004
59814	5,7378e-005
59815	7,8697e-005
59816	5,2279e-005
59817	7,5138e-005
59818	6,3681e-005
59820	-5,3799e-003
59821	-6,2022e-003
59822	-5,9245e-003
59823	-5,6244e-003
59824	-5,4356e-003
59825	-6,0511e-003
59827	-1,0094e-002
59828	-1,0624e-002
59829	-1,158e-002
59830	-1,1059e-002
59831	-9,942e-003
59832	-1,0011e-002
59835	-1,0262e-003
59836	-9,4442e-004
59837	-7,857e-004
59838	-8,9808e-004
59839	-2,3978e-004
59840	-5,2337e-004
59844	-1,4062e-005
59845	-5,5484e-006
59846	1,0042e-006
59847	1,4072e-006
59848	7,8241e-007
59849	8,6846e-006
59853	2,4198e-004
59854	2,8869e-005
59855	5,1009e-005
59856	-1,2846e-004
59857	1,6278e-004
59858	1,7453e-006
59859	-1,384e-005
59861	-6,7666e-003
59862	-7,5155e-003
59863	-8,5535e-003
59864	-6,9125e-003
59865	-8,5529e-003
59866	-7,7331e-003
59867	-7,9303e-003
59872	-4,6243e-003
59873	-5,1731e-003
59874	-5,623e-003
59875	-4,7493e-003
59876	-6,115e-003
59877	-5,3298e-003
59878	-5,8496e-003
59882	-8,496e-003
59883	-7,4137e-003
59884	-7,341e-003
59885	-8,1273e-003
59886	-8,6561e-003
59887	-8,3202e-003
59890	-3,9136e-004
59891	-3,774e-004
59892	-3,7493e-004
59893	-3,0467e-004
59894	-2,3652e-004
59895	-4,4405e-004
59898	-3,0038e-003
59899	-3,0065e-003
59900	-3,2081e-003
59901	-2,9034e-003
59902	-3,2745e-003
59903	-2,8876e-003
59904	-3,1359e-003
59907	-1,1221e-002
59908	-1,0568e-002
59909	-1,1524e-002
59910	-1,1957e-002
59911	-1,0786e-002
59912	-1,1185e-002
59913	-1,1175e-002
59917	-8,1079e-003
59918	-8,4715e-003
59919	-8,1093e-003
59920	-7,9476e-003
59921	-7,9795e-003
59923	-3,4773e-005
59924	3,3159e-006
59925	-3,7805e-007
59926	-3,7342e-005
59927	4,8596e-005
59930	-9,5149e-003
59931	-8,7432e-003
59932	-8,0581e-003
59933	-9,5106e-003
59934	-8,5889e-003
59935	-8,6705e-003
59939	-2,0375e-004
59940	-2,1905e-004
59941	-1,8148e-004
59942	-1,9782e-004
59943	-1,7959e-004
59944	-1,5821e-004
59947	-8,2643e-005
59948	3,2363e-004
59949	4,1297e-004
59950	3,004e-004
59951	-5,1717e-005
59952	1,6647e-004
59956	-1,1378e-002
59957	-1,1905e-002
59958	-1,1266e-002
59959	-1,189e-002
59960	-1,2448e-002
59961	-1,1691e-002
59962	-1,1904e-002
59965	-3,9777e-004
59966	-5,0849e-004
59967	-5,2213e-004
59968	-5,0846e-004
59969	-3,7398e-004
59970	-4,6443e-004
59971	-5,107e-004
59973	-6,3482e-003
59974	-6,8218e-003
59975	-7,8587e-003
59976	-6,8362e-003
59977	-7,2665e-003
59978	-7,1658e-003
59979	-6,7575e-003
59981	-5,1921e-003
59982	-5,7062e-003
59983	-4,9938e-003
59984	-6,0745e-003
59985	-4,8984e-003
59986	-6,2023e-003
59987	-4,8978e-003
59992	-1,8517e-003
59993	-2,6157e-003
59994	-1,5093e-003
59995	-1,7767e-003
59996	-1,6516e-003
59997	-1,967e-003
60000	-4,7202e-004
60001	-3,6939e-004
60002	-3,9212e-004
60003	-5,6416e-004
60004	-5,0406e-004
60005	-1,7501e-004
60010	-1,7788e-003
60011	-2,0447e-003
60012	-2,0715e-003
60013	-1,6915e-003
60014	-2,2958e-003
60015	-2,1481e-003
60017	-5,7778e-003
60018	-5,8882e-003
60019	-6,1971e-003
60020	-6,9286e-003
60021	-6,5551e-003
60022	-6,6125e-003
60023	-5,7013e-003
60024	-5,894e-003
60029	-1,6017e-003
60030	-2,1858e-003
60031	-1,9184e-003
60032	-2,5793e-003
60033	-1,5143e-003
60034	-1,5299e-003
60036	-2,8317e-004
60037	-2,4178e-004
60038	-3,1599e-004
60039	-2,2753e-004
60040	-3,2048e-004
60041	-2,7836e-004
60042	-2,319e-004
60045	-2,781e-004
60046	-2,3794e-004
60047	-3,1275e-004
60048	-2,4559e-004
60049	-2,7753e-004
60050	-2,6927e-004
60052	-8,6011e-004
60053	-1,1515e-003
60054	-1,261e-003
60055	-1,5836e-003
60056	-8,4543e-004
60057	-1,4624e-003
60062	-6,8212e-005
60063	-8,4288e-005
60064	-3,755e-005
60065	-1,4024e-004
60066	-5,765e-005
60067	-2,7176e-005
60068	-7,3027e-005
60071	-1,2267e-002
60072	-1,3597e-002
60073	-1,2554e-002
60074	-1,368e-002
60075	-1,3916e-002
60076	-1,2386e-002
60077	-1,2279e-002
60081	-4,7847e-003
60082	-3,3433e-003
60083	-4,189e-003
60084	-3,5928e-003
60085	-3,5232e-003
60086	-3,7389e-003
60090	-1,8608e-003
60091	-1,9786e-003
60092	-2,2719e-003
60093	-1,838e-003
60094	-1,6243e-003
60095	-1,5897e-003
60096	-1,6295e-003
60101	-1,1446e-002
60102	-1,2588e-002
60103	-1,108e-002
60104	-1,1585e-002
60105	-1,1697e-002
60106	-1,0933e-002
60109	-1,2442e-002
60110	-1,2284e-002
60111	-1,283e-002
60112	-1,1699e-002
60113	-1,2177e-002
60114	-1,301e-002
60118	-4,512e-005
60119	-8,7692e-005
60120	-7,0129e-005
60121	-7,267e-005
60122	-3,888e-005
60123	-2,8429e-005
60126	-2,5475e-003
60127	-2,4491e-003
60128	-2,908e-003
60129	-2,7187e-003
60130	-3,0672e-003
60131	-3,2085e-003
60133	-1,5641e-004
60134	-1,3069e-005
60135	1,6754e-004
60136	2,1044e-004
60137	-2,1452e-004
60138	-2,5092e-004
60142	-6,6579e-005
60143	-8,8402e-005
60144	-1,1825e-004
60145	-1,1161e-004
60146	-9,7653e-005
60147	-1,2724e-004
60148	-4,8283e-005
60152	-3,1316e-004
60153	-4,3972e-004
60154	-4,2731e-004
60155	-3,4073e-004
60156	-4,3805e-004
60157	-4,2654e-004
60159	-6,0002e-003
60160	-6,0272e-003
60161	-6,9109e-003
60162	-7,1186e-003
60163	-5,7977e-003
60164	-7,1896e-003
60168	-8,7925e-003
60169	-9,4538e-003
60170	-7,9041e-003
60171	-9,8553e-003
60172	-9,9619e-003
60175	-2,9343e-004
60176	-2,0139e-004
60177	-1,3142e-004
60178	-2,7617e-004
60179	-3,2987e-004
60180	-8,7165e-005
60181	-3,5715e-004
60184	-4,8394e-003
60185	-4,2469e-003
60186	-3,8313e-003
60187	-4,7374e-003
60188	-4,1298e-003
60189	-3,9555e-003
60193	-6,3362e-004
60194	-6,4334e-004
60195	-5,5751e-004
60196	-5,286e-004
60197	-5,5318e-004
60198	-4,0911e-004
60202	-1,0489e-002
60203	-1,0002e-002
60204	-1,0467e-002
60205	-1,0204e-002
60206	-1,126e-002
60207	-1,0614e-002
60209	-1,7589e-004
60210	3,12e-006
60211	-3,1678e-004
60212	-5,3296e-004
60213	5,9026e-006
60214	-1,7361e-004
60217	-8,1531e-003
60218	-8,9593e-003
60219	-7,9403e-003
60220	-8,9691e-003
60221	-8,0122e-003
60222	-8,1473e-003
60223	-7,8222e-003
60226	-4,3186e-003
60227	-3,3872e-003
60228	-3,9187e-003
60229	-4,955e-003
60230	-4,55e-003
60231	-3,8174e-003
60235	-3,0402e-003
60236	-3,3202e-003
60237	-2,7135e-003
60238	-2,1892e-003
60239	-2,2952e-003
60240	-3,6186e-003
60242	-7,3838e-003
60243	-8,4093e-003
60244	-7,2812e-003
60245	-7,9747e-003
60246	-8,819e-003
60247	-8,61e-003
60249	-1,1637e-002
60250	-1,2183e-002
60251	-1,2567e-002
60252	-1,2028e-002
60253	-1,1914e-002
60254	-1,179e-002
60255	-1,3064e-002
60259	-2,7779e-003
60260	-3,3921e-003
60261	-2,8731e-003
60262	-3,1834e-003
60263	-2,9507e-003
60264	-2,9923e-003
60266	-1,4098e-003
60267	-1,1305e-003
60268	-7,5617e-004
60269	-9,8013e-004
60270	-1,3474e-003
60271	-1,4012e-003
60272	-1,1959e-003
60275	-1,2762e-002
60276	-1,2278e-002
60277	-1,2015e-002
60278	-1,3283e-002
60279	-1,2239e-002
60280	-1,1988e-002
60283	-3,5422e-004
60284	-2,6458e-004
60285	-3,0774e-004
60286	-2,9198e-004
60287	-3,4738e-004
60288	-2,8689e-004
60292	-6,6883e-005
60293	-3,0472e-005
60294	-4,1957e-005
60295	-7,6423e-005
60296	-8,2057e-005
60297	-6,1509e-005
60298	-9,7045e-005
60301	1,8002e-004
60302	1,0831e-004
60303	2,2074e-004
60304	1,1532e-004
60305	1,0024e-004
60306	1,4082e-004
60310	-9,3161e-003
60311	-9,0067e-003
60312	-9,7054e-003
60313	-9,6254e-003
60314	-9,6801e-003
60315	-8,4168e-003
60316	-1,0499e-002
60321	-5,7537e-004
60322	-5,2844e-004
60323	-5,3051e-004
60324	-5,3725e-004
60325	-3,904e-004
60326	-6,3339e-004
60328	-1,081e-002
60329	-1,0568e-002
60330	-1,0183e-002
60331	-1,0101e-002
60332	-1,1014e-002
60333	-1,162e-002
60335	1,5767e-005
60336	8,3004e-005
60337	1,8773e-004
60338	1,1892e-004
60339	-2,5411e-005
60340	3,1286e-005
60342	-9,309e-004
60343	-1,9741e-003
60344	-8,7155e-004
60345	-6,8556e-004
60346	-1,3612e-003
60347	-1,2096e-003
60348	-1,4075e-003
60352	2,1281e-004
60353	6,3852e-005
60354	6,5416e-005
60355	1,2657e-004
60356	1,3743e-004
60357	8,992e-005
60361	1,3259e-004
60362	4,0822e-004
60363	1,3994e-004
60364	1,0127e-004
60365	2,5194e-005
60366	3,6783e-004
60369	-1,401e-003
60370	-3,8847e-004
60371	-1,2222e-003
60372	-7,4868e-004
60373	-9,0345e-004
60374	-1,5148e-003
60375	-8,6945e-004
60377	-7,3404e-003
60378	-7,8156e-003
60379	-6,1677e-003
60380	-6,4862e-003
60381	-6,9589e-003
60382	-7,0267e-003
60383	-6,45e-003
60385	-7,6016e-003
60386	-8,0785e-003
60387	-7,8178e-003
60388	-9,3204e-003
60389	-9,3872e-003
60390	-8,9577e-003
60391	-8,5551e-003
60395	-1,289e-002
60396	-1,3295e-002
60397	-1,3682e-002
60398	-1,2251e-002
60399	-1,2083e-002
60400	-1,2617e-002
60401	-1,2391e-002
60404	-1,1544e-003
60405	-1,2555e-004
60406	-7,4742e-004
60407	-8,9041e-004
60408	-7,2518e-004
60409	-6,6067e-004
60410	-3,3434e-004
60414	-6,934e-004
60415	-4,8663e-004
60416	-7,275e-004
60417	-8,0675e-004
60418	-5,4986e-004
60419	-6,9089e-004
60420	-6,4189e-004
60423	-1,7709e-004
60424	-1,406e-004
60425	-3,1165e-004
60426	-2,7587e-004
60427	-1,0685e-004
60428	-2,5872e-004
60429	-2,205e-004
60432	-5,7458e-003
60433	-6,2609e-003
60434	-6,691e-003
60435	-5,8387e-003
60436	-5,5971e-003
60437	-6,109e-003
60440	-6,5172e-003
60441	-7,5941e-003
60442	-6,5399e-003
60443	-7,9746e-003
60444	-7,5409e-003
60445	-6,9515e-003
60447	-4,6724e-003
60448	-4,4658e-003
60449	-5,4102e-003
60450	-4,2583e-003
60451	-4,2656e-003
60452	-4,4493e-003
60453	-5,2767e-003
60455	-2,1796e-003
60456	-2,0704e-003
60457	-2,0772e-003
60458	-2,1055e-003
60459	-1,7438e-003
60460	-1,7435e-003
60462	-3,8601e-003
60463	-4,7925e-003
60464	-4,2083e-003
60465	-3,5594e-003
60466	-4,9581e-003
60467	-4,3434e-003
60468	-4,0811e-003
60474	-5,7893e-003
60475	-6,4645e-003
60476	-5,4019e-003
60477	-6,9072e-003
60478	-6,2633e-003
60479	-5,2323e-003
60480	-6,1697e-003
60482	-3,0117e-004
60483	-2,8099e-004
60484	-4,1891e-004
60485	-4,79e-004
60486	-5,3453e-004
60487	-3,3715e-004
60488	-4,2994e-004
60492	-7,4367e-003
60493	-7,3062e-003
60494	-7,515e-003
60495	-7,0633e-003
60496	-7,481e-003
60497	-6,0748e-003
60499	-2,9991e-004
60500	-3,0736e-005
60501	-3,4128e-004
60502	-2,7214e-004
60503	4,3394e-005
60504	-2,0123e-004
60508	-2,0227e-004
60509	-8,1362e-005
60510	3,9344e-005
60511	-6,4893e-005
60512	-1,4721e-004
60513	-3,6274e-004
60515	-1,1553e-002
60516	-1,0654e-002
60517	-1,1344e-002
60518	-1,0777e-002
60519	-1,0655e-002
60521	-3,8156e-003
60522	-3,0314e-003
60523	-3,8878e-003
60524	-3,2724e-003
60525	-3,2588e-003
60526	-3,5693e-003
60530	-8,6331e-003
60531	-1,0503e-002
60532	-1,0387e-002
60533	-1,0187e-002
60534	-1,043e-002
60535	-9,9564e-003
60536	-9,3188e-003
60540	-7,2486e-004
60541	-7,271e-004
60542	-8,0197e-004
60543	-8,7288e-004
60544	-3,9659e-004
60545	-7,8709e-004
60548	-2,9851e-004
60549	-2,2669e-004
60550	-3,0141e-004
60551	-2,9204e-004
60552	-2,9505e-004
60553	-2,9978e-004
60556	-1,1596e-002
60557	-1,1111e-002
60558	-1,184e-002
60559	-1,247e-002
60560	-1,2708e-002
60561	-1,2541e-002
60565	-5,3782e-003
60566	-5,8917e-003
60567	-5,6431e-003
60568	-6,4762e-003
60569	-5,9448e-003
60570	-5,3982e-003
60574	-1,9697e-003
60575	-1,7451e-003
60576	-1,2799e-003
60577	-2,3378e-003
60578	-1,5044e-003
60579	-2,1928e-003
60580	-1,9071e-003
60582	1,4939e-004
60583	1,4134e-004
60584	6,5421e-005
60585	4,4361e-005
60586	5,305e-005
60587	5,2243e-005
60590	-8,7603e-004
60591	-4,8129e-004
60592	-8,433e-004
60593	-3,8796e-004
60594	-8,1184e-004
60595	-8,8e-004
60598	-3,9645e-004
60599	-1,7637e-004
60600	-5,4067e-004
60601	-2,5147e-004
60602	-4,3162e-004
60603	-4,3208e-004
60604	-4,7223e-004
60608	-1,7086e-004
60609	-1,5771e-004
60610	-1,142e-004
60611	-9,9813e-005
60612	-1,0692e-004
60613	-7,8651e-005
60617	-3,8864e-004
60618	-3,3513e-004
60619	-3,5278e-004
60620	-3,6e-004
60621	-3,0352e-004
60622	-2,7863e-004
60624	-1,5154e-005
60625	-3,3458e-005
60626	-4,8128e-006
60627	-2,7643e-005
60628	6,6337e-005
60629	4,7829e-005
60631	-1,0419e-003
60632	-8,7761e-004
