Node Number	Normal Stress (MPa)
58791	-6,7828e-003
58792	-1,1264e-002
58793	1,7085e-004
58794	-6,9339e-005
58795	-6,3795e-005
58796	-1,2093e-002
58797	2,7047e-004
58798	-8,9287e-003
58799	-3,442e-004
58800	-1,0326e-004
58801	-1,1758e-002
58802	-5,6589e-005
58803	-1,211e-002
58804	-1,2399e-002
58805	-7,3746e-003
58806	-2,9396e-003
58807	-9,0628e-004
58808	-4,1323e-004
58809	-7,6358e-004
58810	-1,1783e-003
58811	2,5673e-005
58812	-6,5925e-005
58813	-7,1574e-003
58814	-1,3297e-003
58815	-1,0364e-004
58816	-5,5366e-003
58817	-1,6461e-003
58818	-4,8231e-005
58819	-1,2967e-002
58820	-6,3868e-005
58821	-5,8625e-004
58822	-8,445e-003
58823	-2,9822e-003
58824	-4,5925e-003
58825	-1,1474e-004
58826	-1,0562e-003
58827	-1,8876e-004
58828	-9,5312e-005
58829	-3,5258e-003
58830	-1,1497e-002
58831	-8,9504e-005
58832	-8,3632e-005
58833	-9,9621e-005
58834	-3,9662e-004
58835	-3,2797e-004
58836	-3,6913e-003
58837	-2,053e-004
58838	-1,2415e-002
58839	-1,8304e-003
58840	-9,3399e-005
58841	-6,4871e-005
58842	-5,5385e-005
58843	-7,7487e-005
58844	-8,0938e-005
58845	-1,1707e-002
58846	-9,416e-003
58847	-5,1746e-003
58848	-2,2216e-003
58849	-2,4224e-003
58850	-3,9668e-004
58851	-1,1384e-004
58852	-2,4142e-003
58853	-1,2932e-004
58854	-5,1029e-005
58855	-5,3546e-003
58856	2,0592e-004
58857	-2,7321e-004
58858	-5,7191e-004
58859	-1,0599e-004
58860	-1,0008e-004
58861	-1,1872e-004
58862	-7,0597e-003
58863	-5,8234e-003
58864	-1,1275e-002
58865	-1,1478e-002
58866	-5,257e-005
58867	-5,284e-003
58868	-5,1427e-005
58869	-4,1128e-004
58870	-4,1972e-005
58871	-4,1033e-003
58872	-2,3835e-004
58873	-4,8036e-003
58874	-4,3084e-003
58875	-1,5039e-004
58876	-1,1968e-004
58877	-3,6122e-003
58878	-5,3563e-003
58879	-9,1541e-003
58880	-1,0437e-003
58881	-9,2169e-003
58882	-3,8022e-003
58883	-1,1437e-004
58884	-4,2826e-003
58885	-3,6051e-003
58886	-6,8071e-005
58887	-3,1992e-004
58888	8,2466e-005
58889	-1,0091e-002
58890	-6,2396e-005
58891	-6,0942e-005
58892	-8,6683e-005
58893	-2,1902e-004
58894	-1,0008e-002
58895	-7,9448e-005
58896	-1,3019e-002
58897	-1,6293e-003
58898	-2,558e-004
58899	-8,7147e-003
58900	-6,7369e-003
58901	-1,4076e-003
58902	-3,311e-004
58903	-1,2008e-002
58904	-4,4355e-003
58905	-5,3883e-003
58906	-2,0779e-003
58907	-5,5133e-005
58908	-7,8956e-005
58909	-4,8265e-003
58910	-4,3404e-005
58911	-1,0157e-004
58912	6,7445e-005
58913	-1,5777e-004
58914	-3,2884e-004
58915	-1,2101e-002
58916	-1,2443e-002
58917	-3,8738e-003
58918	-5,2468e-003
58919	-8,6586e-003
58920	-1,1175e-002
58921	-1,21e-005
58922	-7,3764e-005
58923	-1,3859e-002
58924	-1,0586e-002
58925	-8,6232e-003
58926	-1,3028e-004
58927	-4,5342e-003
58928	-1,4565e-002
58929	-1,1487e-002
58930	-5,8953e-003
58931	-1,059e-002
58932	-1,17e-003
58933	-1,2579e-002
58934	-1,0188e-002
58935	-7,2324e-005
58936	-6,6587e-005
58937	-4,5465e-003
58938	-7,9864e-003
58939	-8,1285e-003
58940	-4,3395e-004
58941	-6,3448e-003
58942	-5,303e-005
58943	-1,9631e-003
58944	-2,7354e-003
58945	-3,5647e-003
58946	1,1314e-004
58947	-1,5108e-004
58948	-1,9432e-004
58949	-2,0722e-004
58950	-1,3737e-004
58951	-2,6699e-004
58952	-2,0122e-004
58953	-2,15e-003
58954	-3,9569e-003
58955	-3,5984e-003
58956	-1,1545e-002
58957	-1,3011e-004
58958	-6,9973e-003
58959	-1,0098e-004
58960	-5,389e-003
58961	-9,6187e-005
58962	-1,9817e-005
58963	-3,412e-003
58964	-2,0973e-003
58965	-4,5044e-003
58966	-1,2129e-004
58967	-4,9657e-003
58968	-2,6645e-003
58969	-1,2955e-002
58970	-7,6211e-003
58971	-9,3236e-005
58972	-9,8133e-005
58973	-3,5805e-003
58974	-6,7573e-003
58975	-7,4112e-003
58976	-2,058e-003
58977	-9,9804e-003
58978	2,4007e-003
58979	-1,8721e-003
58980	-6,3665e-005
58981	-6,5415e-005
58982	-1,1876e-003
58983	-6,4758e-005
58984	-3,8335e-003
58985	-6,4585e-004
58986	-4,1255e-003
58987	-1,2941e-004
58988	-4,463e-003
58989	-5,9582e-003
58990	-2,8339e-004
58991	-1,2534e-002
58992	-9,255e-003
58993	-3,3841e-004
58994	-5,4193e-004
58995	-8,3445e-003
58996	-9,9755e-003
58997	-1,5196e-005
58998	-8,17e-003
58999	-8,8643e-004
59000	-1,1841e-002
59001	-8,0921e-005
59002	-4,3821e-003
59003	-1,1961e-003
59004	-1,1784e-002
59005	-1,5797e-003
59006	-3,7712e-003
59007	-6,0076e-003
59008	-6,8511e-003
59009	-3,6348e-004
59010	-6,0503e-005
59011	-7,604e-004
59012	-9,6476e-005
59013	-9,0127e-003
59014	-6,6464e-005
59015	-1,164e-002
59016	4,9439e-005
59017	-3,2966e-004
59018	-9,1559e-003
59019	-6,6304e-003
59020	-2,3298e-003
59021	-8,4251e-003
59022	-8,1972e-003
59023	-1,1672e-002
59024	-4,777e-003
59025	-4,4359e-003
59026	-1,0092e-002
59027	-4,0407e-003
59028	-3,851e-003
59029	-1,3945e-002
59030	-1,329e-002
59031	-1,2032e-002
59032	-7,3061e-005
59033	-4,8837e-003
59034	-9,1137e-003
59035	-1,3707e-002
59036	-2,9205e-004
59037	-2,0653e-003
59038	-7,8989e-003
59039	-5,4366e-003
59040	-2,2692e-004
59041	-1,0275e-002
59042	-1,4187e-003
59043	-1,9218e-003
59044	-8,4286e-004
59045	-1,107e-002
59046	-9,0243e-005
59047	-8,3051e-003
59048	-8,0467e-005
59049	-1,074e-004
59050	-6,7055e-003
59051	-4,4861e-004
59052	-1,3333e-002
59053	-1,8711e-003
59054	-1,2342e-004
59055	-3,3239e-005
59056	-2,4257e-004
59057	-1,2801e-002
59058	-5,8444e-003
59059	-1,016e-002
59060	-1,2254e-002
59061	-1,2196e-002
59062	-5,662e-003
59063	-1,2314e-002
59064	-1,3198e-002
59065	-9,1862e-003
59066	-1,0428e-002
59067	9,5519e-006
59068	-7,3904e-006
59069	-9,695e-003
59070	-4,62e-004
59071	-4,4341e-004
59072	-1,5516e-003
59073	-4,7736e-005
59074	-6,0084e-005
59075	-9,0653e-005
59076	-3,7439e-004
59077	-9,5222e-003
59078	-1,7178e-003
59079	-3,1286e-004
59080	-4,6907e-003
59081	-1,2233e-002
59082	-6,29e-003
59083	-8,9161e-003
59084	-7,0812e-003
59085	-1,2379e-002
59086	-4,7056e-003
59087	-1,0281e-004
59088	-9,631e-005
59089	-1,4261e-004
59090	-2,3744e-003
59091	-3,6231e-004
59092	-5,6828e-005
59093	-1,332e-004
59094	-6,6534e-003
59095	-1,4633e-003
59096	-6,3324e-003
59097	-1,5021e-004
59098	-4,8267e-005
59099	-5,8068e-003
59100	-4,2729e-003
59101	-3,9097e-003
59102	-2,5965e-003
59103	-3,0332e-003
59104	-1,0662e-002
59105	-8,0528e-004
59106	-6,3712e-003
59107	-1,2004e-002
59108	-1,2938e-002
59109	-2,5995e-004
59110	-2,7208e-004
59111	-4,2466e-005
59112	-1,0584e-002
59113	1,2155e-004
59114	-1,4023e-002
59115	-7,6148e-003
59116	-5,0841e-003
59117	-1,2318e-002
59118	-6,8844e-005
59119	-7,79e-003
59120	-4,4503e-004
59121	-7,5286e-003
59122	-1,04e-002
59123	-1,0254e-002
59124	-1,1838e-002
59125	-1,1868e-004
59126	-7,5362e-003
59127	-9,6057e-004
59128	-2,634e-004
59129	-1,1501e-002
59130	-5,9891e-005
59131	-2,1486e-003
59132	-1,2716e-002
59133	-4,6436e-005
59134	-4,7656e-003
59135	-1,1148e-004
59136	-1,2081e-004
59137	-3,0281e-004
59138	-5,858e-003
59139	-1,3541e-002
59140	-7,3013e-005
59141	-1,627e-004
59142	-9,3163e-005
59143	-1,0715e-002
59144	-1,3171e-003
59145	-1,5879e-003
59146	-1,1336e-002
59147	-1,0988e-003
59148	-5,9157e-005
59149	-2,958e-004
59150	-2,5531e-004
59151	-3,4045e-003
59152	-1,2485e-002
59153	-7,8662e-005
59154	-2,547e-004
59155	-1,1513e-002
59156	2,6739e-005
59157	-7,4905e-005
59158	-1,3544e-004
59159	-5,755e-005
59160	-6,5028e-004
59161	-7,3905e-005
59162	-2,4952e-003
59163	-9,1373e-003
59164	-1,184e-002
59165	-1,2128e-003
59166	-1,3232e-004
59167	-1,7789e-004
59168	-3,3845e-003
59169	-2,9303e-005
59170	-1,404e-004
59171	-2,3956e-004
59172	-7,6616e-004
59173	-7,1223e-003
59174	-6,5415e-003
59175	-1,3086e-003
59176	-1,1472e-003
59177	-1,8992e-003
59178	-9,2741e-003
59179	-9,2736e-003
59180	-8,872e-003
59181	-4,9192e-003
59182	-1,8656e-003
59183	-7,0577e-005
59184	-1,3845e-004
59185	-1,1829e-002
59186	-8,3892e-005
59187	-5,1701e-005
59188	-1,0517e-004
59189	-5,2523e-003
59190	-3,3316e-004
59191	-2,4658e-003
59192	-2,5945e-003
59193	2,4944e-004
59194	-2,2126e-003
59195	-8,916e-005
59196	-1,2818e-002
59197	-4,1865e-005
59198	-1,2562e-003
59199	-1,1858e-002
59200	-2,0858e-004
59201	7,5398e-005
59202	-9,2683e-004
59203	-2,0199e-004
59204	-1,3726e-002
59205	-3,2927e-003
59206	-1,7789e-003
59207	-2,5214e-004
59208	-9,0206e-004
59209	-1,8772e-004
59210	-9,2629e-007
59211	-2,1568e-004
59212	-3,4512e-003
59213	-9,0323e-004
59214	-3,6256e-003
59215	-2,4919e-004
59216	-5,266e-003
59217	-5,2656e-005
59218	-4,9042e-003
59219	-8,013e-003
59220	-1,1556e-003
59221	-7,1713e-003
59222	-5,6675e-005
59223	-1,2433e-002
59224	-6,3354e-005
59225	-1,0673e-002
59226	-6,4097e-004
59227	-2,7967e-004
59228	-5,6172e-003
59229	-1,3652e-002
59230	-1,4185e-003
59231	-7,8992e-003
59232	-1,1925e-002
59233	-1,3747e-003
59234	-8,3484e-004
59235	-1,1937e-004
59236	-6,2067e-003
59237	-1,7269e-004
59238	-2,1168e-003
59239	-1,5088e-004
59240	-1,1852e-002
59241	-2,2376e-003
59242	-3,0352e-003
59243	-1,3004e-003
59244	-8,0065e-003
59245	-8,9304e-003
59246	-2,9334e-003
59247	-2,8198e-003
59248	-5,2075e-003
59249	-6,7124e-003
59250	-1,0922e-002
59251	-1,3855e-002
59252	-2,0603e-003
59253	-7,087e-003
59254	-3,5934e-004
59255	-1,0021e-002
59256	-6,5769e-003
59257	-5,2766e-005
59258	-6,0726e-005
59259	-5,9859e-005
59260	-4,0053e-004
59261	-4,2892e-003
59262	-2,6012e-003
59263	-1,0861e-002
59264	-1,5941e-003
59265	-2,0613e-004
59266	-7,3158e-005
59267	-6,2484e-005
59268	-2,6337e-003
59269	-6,342e-004
59270	-2,086e-003
59271	-9,1447e-003
59272	-5,925e-003
59273	-7,3297e-003
59274	-8,1447e-003
59275	-8,9677e-003
59276	-6,4499e-003
59277	-1,2574e-002
59278	-2,8632e-003
59279	-3,4794e-003
59280	-1,3401e-002
59281	-2,1813e-003
59282	-1,2894e-003
59283	-1,4707e-002
59284	-1,093e-002
59285	-2,2143e-003
59286	6,334e-004
59287	-1,328e-002
59288	-2,3835e-004
59289	-5,7785e-004
59290	-2,3636e-003
59291	-3,9705e-003
59292	-9,0623e-003
59293	-9,3124e-003
59294	-4,1032e-005
59295	-2,9028e-004
59296	-6,4412e-003
59297	-1,8238e-003
59298	-8,4025e-003
59299	-2,2582e-003
59300	-5,7413e-003
59301	-7,9237e-003
59302	9,0059e-005
59303	-7,9216e-003
59304	-1,8894e-004
59305	-5,2404e-003
59306	-1,268e-003
59307	-4,0961e-003
59308	-5,8462e-005
59309	-1,1179e-002
59310	2,4665e-004
59311	-6,5124e-005
59312	-1,1397e-003
59313	-6,5922e-005
59314	-3,2551e-003
59315	-1,1761e-004
59316	-7,5618e-003
59317	1,1936e-004
59318	-7,984e-003
59319	-1,376e-003
59320	-6,8879e-003
59321	-6,3539e-005
59322	-7,0534e-005
59323	-7,5998e-005
59324	-5,7494e-003
59325	-8,0354e-004
59326	2,3752e-005
59327	-2,2048e-003
59328	-1,0851e-002
59329	-9,0107e-004
59330	-2,4619e-003
59331	-1,0148e-003
59332	-4,7273e-003
59333	-2,6781e-003
59334	-1,493e-004
59335	-1,157e-002
59336	-6,6584e-004
59337	-1,5033e-003
59338	-6,1921e-005
59339	-1,0448e-003
59340	-3,8436e-003
59341	-1,3368e-004
59342	-1,7901e-003
59343	-9,2708e-003
59344	-7,4943e-003
59345	-9,2942e-005
59346	-1,5802e-004
59347	-6,6414e-005
59348	-3,758e-003
59349	-2,4456e-003
59350	-2,4562e-003
59351	-5,7907e-003
59352	-3,2487e-003
59353	-8,4904e-003
59354	-6,9324e-003
59355	-8,8e-003
59356	-3,2398e-003
59357	-3,1896e-003
59358	-6,4915e-003
59359	-5,9037e-005
59360	-2,6477e-003
59361	-3,8557e-003
59362	2,2544e-003
59363	-1,2498e-003
59364	-3,248e-003
59365	-2,7237e-003
59366	-2,8966e-003
59367	-5,4636e-003
59368	-1,3039e-002
59369	-6,5328e-003
59370	-1,4397e-002
59371	-1,7698e-004
59372	-5,4233e-004
59373	-2,1416e-004
59374	-4,2335e-004
59375	-8,1769e-005
59376	-8,9721e-003
59377	-6,0384e-003
59378	-1,2284e-002
59379	-6,5865e-005
59380	-1,0566e-002
59381	-8,6079e-003
59382	-4,446e-003
59383	-7,908e-003
59384	-1,0247e-002
59385	-3,9946e-003
59386	-5,4024e-004
59387	-6,4623e-005
59388	-1,2293e-002
59389	-5,9468e-003
59390	-1,0232e-004
59391	-9,63e-005
59392	-9,2449e-005
59393	-5,8324e-005
59394	-1,0241e-002
59395	-8,7674e-003
59396	-6,7348e-005
59397	-2,9569e-003
59398	-8,1611e-005
59399	-9,7802e-003
59400	-7,1417e-003
59401	-9,4196e-005
59402	-5,1523e-005
59403	-8,4219e-003
59404	-6,573e-004
59405	-2,2906e-003
59406	-2,3288e-003
59407	-9,0925e-005
59408	-1,0699e-004
59409	-1,2482e-002
59410	-4,4702e-004
59411	-2,9114e-005
59412	-1,0883e-002
59413	-7,1052e-004
59414	3,529e-003
59415	-1,4613e-004
59416	-4,3801e-003
59417	-1,2985e-002
59418	-1,0909e-002
59419	-1,8363e-003
59420	-7,3359e-004
59421	-1,0935e-004
59422	-8,5066e-004
59423	-1,2702e-003
59424	-1,2846e-002
59425	-7,0917e-003
59426	-3,9425e-003
59427	-8,358e-003
59428	-7,0841e-003
59429	-2,105e-003
59430	-2,3023e-003
59431	2,1965e-004
59432	-4,132e-004
59433	-1,3792e-003
59434	-6,479e-004
59435	-1,0796e-004
59436	-1,1397e-002
59437	-1,1649e-002
59438	-5,7867e-004
59439	-8,8912e-003
59440	-5,4381e-003
59441	-2,2662e-003
59442	-2,5275e-003
59443	-6,6402e-005
59444	-3,2459e-003
59445	-1,2103e-003
59446	-6,5884e-003
59447	-4,2517e-003
59448	-6,414e-005
59449	-2,3089e-005
59450	-1,3932e-002
59451	-1,9412e-004
59452	-6,5452e-005
59453	-1,4179e-002
59454	-6,4818e-003
59455	-6,4518e-005
59456	-1,2972e-004
59457	-2,8885e-003
59458	-2,2112e-004
59459	-1,2748e-003
59460	-7,6284e-005
59461	-7,8574e-005
59462	-3,0664e-003
59463	-6,8245e-003
59464	-6,8938e-003
59465	-4,1814e-003
59466	-6,0898e-005
59467	-6,6053e-005
59468	-1,299e-002
59469	-9,2075e-003
59470	-1,9313e-004
59471	-2,1607e-003
59472	-2,0438e-003
59473	-5,8197e-005
59474	-2,2979e-004
59475	-3,2946e-004
59476	-1,2396e-002
59477	-2,7376e-004
59478	-8,9899e-003
59479	-1,3589e-004
59480	-1,503e-002
59481	-1,3435e-002
59482	-1,3123e-002
59483	-1,4597e-002
59484	-1,3498e-005
59485	-6,1211e-005
59486	-6,5537e-004
59487	-6,3336e-005
59488	-6,7495e-003
59489	-1,3092e-003
59490	-3,9693e-004
59491	-6,8698e-005
59492	-5,1409e-003
59493	-4,4229e-003
59494	-1,6278e-004
59495	-5,9157e-005
59496	-1,1468e-002
59497	-7,8784e-003
59498	-1,4335e-003
59499	-3,4261e-003
59500	-1,0829e-002
59501	-1,1927e-002
59502	-5,468e-003
59503	-9,4686e-003
59504	-1,2548e-002
59505	-1,2805e-002
59506	-5,9218e-003
59507	-1,1452e-002
59508	2,6984e-004
59509	-3,9984e-006
59510	-5,9865e-005
59511	-6,101e-003
59512	-5,7915e-005
59513	-4,6123e-003
59514	-8,1004e-003
59515	-5,5005e-003
59516	-1,1018e-003
59517	-4,0367e-003
59518	-8,766e-003
59519	-5,4435e-005
59520	-1,2181e-002
59521	-6,2186e-004
59522	-4,0201e-003
59523	-1,2674e-002
59524	-8,7085e-003
59525	-4,0883e-006
59526	-1,5485e-004
59527	-4,3369e-005
59528	-5,9353e-003
59529	-2,7293e-004
59530	-7,977e-003
59531	-6,5314e-005
59532	-2,073e-005
59533	-7,7069e-003
59534	-7,3472e-003
59535	-5,8138e-005
59536	-8,0843e-005
59537	-7,8769e-003
59538	-1,0099e-004
59539	-1,2055e-002
59540	-9,7059e-003
59541	-9,7715e-005
59542	-9,9414e-004
59543	-1,3766e-003
59544	-4,1422e-004
59545	-1,341e-004
59546	-4,2611e-005
59547	-5,6599e-003
59548	-8,4095e-004
59549	-1,7859e-003
59550	-2,3237e-004
59551	-4,5755e-003
59552	-1,1027e-004
59553	-3,6461e-003
59554	-2,705e-004
59555	-9,3403e-003
59556	-1,8402e-003
59557	-1,2112e-002
59558	-7,1585e-005
59559	-8,0484e-005
59560	-6,5883e-005
59561	-2,0736e-003
59562	-9,8244e-003
59563	-1,1102e-004
59564	-9,0395e-003
59565	-1,1621e-003
59566	-6,3775e-005
59567	-8,4441e-004
59568	-4,7138e-005
59569	-7,0328e-005
59570	-1,1072e-002
59571	-1,8784e-004
59572	-1,387e-004
59573	-1,815e-003
59574	-1,1537e-002
59575	-1,1666e-002
59576	-5,1149e-003
59577	-8,8155e-003
59578	-2,9414e-003
59579	-3,367e-003
59580	-3,427e-003
59581	-9,8013e-003
59582	-9,8291e-005
59583	-4,8203e-003
59584	-4,3426e-003
59585	-6,7851e-005
59586	-3,0179e-003
59587	-9,788e-003
59588	-8,2405e-003
59589	-8,3309e-003
59590	-2,5942e-005
59591	-1,1654e-002
59592	-4,1288e-004
59593	-1,0133e-002
59594	-1,2024e-003
59595	-3,6052e-004
59596	-1,005e-002
59597	-1,2325e-002
59598	-2,2206e-004
59599	-7,0662e-005
59600	-9,887e-003
59601	-9,2747e-005
59602	-9,0805e-003
59603	-2,2554e-004
59604	-2,5681e-003
59605	-5,6505e-003
59606	-6,8563e-004
59607	7,7834e-006
59608	-1,0958e-004
59609	-1,8615e-003
59610	-1,3859e-002
59611	-9,2777e-003
59612	-1,1555e-004
59613	-3,5911e-003
59614	-6,2616e-003
59615	-8,3654e-003
59616	-6,0211e-003
59617	-2,3213e-004
59618	-3,0591e-004
59619	-1,2026e-002
59620	-1,7366e-004
59621	-8,6325e-004
59622	-1,1601e-002
59623	-3,9203e-005
59624	-4,5151e-004
59625	-7,9823e-005
59626	-1,302e-002
59627	-4,0635e-003
59628	-6,3387e-005
59629	-1,2273e-003
59630	-9,6752e-004
59631	-1,9624e-003
59632	-1,1826e-003
59633	-3,2799e-004
59634	-2,6025e-005
59635	-1,7889e-003
59636	-1,138e-004
59637	-1,7728e-003
59638	-1,9414e-004
59639	-1,5285e-003
59640	-3,2401e-004
59641	-5,105e-005
59642	-9,0504e-004
59643	-3,787e-003
59644	-6,3479e-005
59645	-2,486e-004
59646	-3,7609e-003
59647	-1,2514e-002
59648	-1,1329e-002
59649	-9,391e-003
59650	-6,3507e-003
59651	-1,0132e-002
59652	-1,1685e-004
59653	-1,1407e-004
59654	-5,6972e-005
59655	-2,4237e-003
59656	3,7402e-004
59657	-5,2467e-003
59658	-1,1804e-002
59659	-2,2714e-005
59660	-2,8925e-004
59661	-6,2615e-005
59662	-8,531e-003
59663	-4,3752e-004
59664	-1,078e-004
59665	-7,9986e-003
59666	-4,7175e-003
59667	-6,9515e-005
59668	-1,0098e-002
59669	-7,9013e-003
59670	-9,5563e-004
59671	-2,4778e-004
59672	-8,2463e-005
59673	-7,602e-005
59674	-5,7813e-005
59675	-7,8712e-005
59676	-1,7405e-004
59677	-6,974e-004
59678	-8,6904e-003
59679	-5,6071e-004
59680	-8,3302e-003
59681	-1,0721e-002
59682	-2,0344e-004
59683	-1,295e-002
59684	-5,1725e-005
59685	-6,6088e-005
59686	-6,1253e-003
59687	-1,2514e-002
59688	-1,837e-004
59689	-8,3033e-003
59690	-9,2673e-003
59691	-1,1798e-002
59692	-9,8412e-003
59693	-4,7392e-004
59694	-5,7327e-005
59695	-3,9009e-004
59696	-9,1256e-005
59697	-8,1672e-005
59698	-9,7195e-005
59699	-4,7262e-003
59700	-8,8509e-003
59701	6,6786e-005
59702	-1,7563e-003
59703	-4,2445e-004
59704	-5,7095e-005
59705	-2,5193e-003
59706	-2,3749e-004
59707	-1,3963e-002
59708	-1,3504e-004
59709	-4,2477e-003
59710	-3,1057e-004
59711	-1,2959e-002
59712	1,1114e-004
59713	-5,6387e-005
59714	-5,8855e-005
59715	-1,0319e-003
59716	-2,4845e-003
59717	-1,1659e-002
59718	-6,0496e-003
59719	-3,9747e-005
59720	-1,7367e-004
59721	-5,9229e-005
59722	-7,0637e-005
59723	-1,0203e-002
59724	-4,279e-003
59725	-7,6197e-005
59726	-7,3675e-005
59727	-1,7442e-004
59728	-8,8264e-003
59729	-1,5414e-003
59730	-1,225e-003
59731	-1,0302e-003
59732	-1,0251e-002
59733	-1,2737e-002
59734	-1,2148e-002
59735	-6,356e-005
59736	-9,8753e-004
59737	-9,5023e-003
59738	-5,8994e-005
59739	1,1336e-004
59740	-1,0589e-003
59741	-1,0621e-002
59742	-7,3439e-003
59743	-5,8144e-005
59744	-1,2446e-004
59745	-1,8512e-004
59746	-9,9031e-005
59747	-6,2491e-005
59748	-8,3994e-005
59749	1,0923e-005
59750	-7,7953e-003
59751	-6,3809e-005
59752	-5,4108e-006
59753	-9,2987e-003
59754	-3,054e-003
59755	-6,3946e-003
59756	-5,179e-003
59757	-5,0464e-003
59758	-9,0066e-003
59759	-1,1639e-002
59760	-1,5276e-002
59761	-1,9471e-003
59762	-4,3837e-003
59763	-2,1323e-003
59764	-4,5473e-003
59765	-1,3572e-002
59766	-4,6173e-003
59767	-7,9679e-003
59768	-6,2541e-005
59769	-9,8149e-003
59770	-6,7676e-003
59771	-6,3987e-005
59772	-3,7149e-003
59773	-7,3101e-003
59774	-1,2114e-002
59775	-5,2273e-005
59776	-7,0416e-003
59777	-2,2316e-003
59778	-9,9271e-004
59779	-2,5081e-004
59780	-9,7024e-003
59781	-7,8952e-003
59782	-5,1016e-005
59783	-1,2003e-002
59784	-6,7774e-004
59785	-1,7104e-003
59786	-1,4627e-004
59787	-1,4897e-003
59788	-1,4478e-003
59789	-4,2803e-003
59790	-3,7345e-005
59791	-3,9486e-004
59792	4,3242e-004
59793	-2,2799e-003
59794	-6,5852e-003
59795	-2,9634e-003
59796	-4,4024e-004
59797	-1,2624e-002
59798	-6,6557e-005
59799	-7,6872e-004
59800	-1,009e-002
59801	-7,6955e-003
59802	-8,7585e-003
59803	-1,0902e-002
59804	-8,7924e-003
59805	-1,9171e-004
59806	-1,096e-002
59807	-6,6072e-003
59808	-1,6487e-004
59809	-1,2062e-002
59810	-1,102e-002
59811	-1,2322e-002
59812	-1,4055e-002
59813	-1,2911e-002
59814	-3,4376e-003
59815	-7,6281e-005
59816	-8,6547e-003
59817	-1,1105e-002
59818	-1,4915e-003
59819	-1,1714e-002
59820	-1,3964e-004
59821	-2,1923e-003
59822	-1,4411e-004
59823	-1,32e-003
59824	-1,4963e-003
59825	-2,823e-003
59826	-1,5513e-003
59827	-5,0452e-003
59828	-6,571e-005
59829	-7,4655e-005
59830	-1,0386e-004
59831	-3,1484e-003
59832	-2,9166e-003
59833	-1,3465e-002
59834	3,5143e-004
59835	-1,2845e-003
59836	-2,5776e-004
59837	-6,3935e-003
59838	-1,349e-004
59839	-1,1318e-002
59840	-5,6561e-003
59841	2,8052e-004
59842	-4,8571e-003
59843	-9,5103e-004
59844	-3,0093e-004
59845	-1,4857e-003
59846	-5,8271e-005
59847	-4,5189e-004
59848	-1,1806e-002
59849	-4,9745e-005
59850	-2,5819e-003
59851	-1,5872e-004
59852	-1,1738e-004
59853	-8,1962e-005
59854	-1,0267e-002
59855	-4,167e-005
59856	-3,419e-003
59857	-1,4342e-002
59858	-1,3125e-004
59859	-2,6875e-004
59860	-6,0999e-003
59861	-4,4701e-005
59862	-4,2676e-003
59863	-1,2333e-002
59864	-1,0787e-002
59865	-6,4416e-005
59866	-2,1554e-003
59867	-3,1451e-004
59868	-1,2258e-004
59869	-1,3005e-004
59870	-1,9161e-004
59871	-1,4199e-004
59872	-7,5248e-003
59873	-8,6177e-005
59874	-9,5043e-004
59875	-7,2172e-005
59876	-2,449e-004
59877	-9,194e-003
59878	-1,1141e-002
59879	-1,0905e-002
59880	-1,9352e-004
59881	-1,9659e-004
59882	4,6812e-005
59883	-1,2629e-002
59884	-1,1513e-003
59885	-1,1434e-002
59886	4,1058e-005
59887	1,5966e-004
59888	-5,269e-005
59889	-1,076e-003
59890	-6,9862e-005
59891	3,6198e-006
59892	-3,2601e-004
59893	-2,0248e-005
59894	-3,0361e-004
59895	-8,2876e-005
59896	-3,8008e-003
59897	-8,471e-004
59898	-6,0203e-005
59899	-9,1164e-003
59900	1,8436e-004
59901	-4,2345e-003
59902	-9,6458e-003
59903	-1,4115e-004
59904	-2,8418e-004
59905	-8,0396e-005
59906	-6,9276e-006
59907	-3,7932e-005
59908	-7,8915e-005
59909	-7,2685e-003
59910	-1,3332e-004
59911	-8,972e-003
59912	-7,6408e-003
59913	-5,1551e-003
59914	-6,115e-003
59915	-1,0818e-002
59916	-9,5491e-003
59917	-7,7867e-003
59918	-4,1639e-003
59919	-1,1709e-003
59920	-1,0469e-002
59921	-5,9288e-005
59922	-4,6505e-003
59923	-6,8513e-003
59924	-1,0844e-002
59925	-1,1524e-002
59926	-6,2046e-004
59927	-3,3328e-003
59928	-1,5096e-004
59929	9,3931e-005
59930	-9,3881e-003
59931	-1,3526e-002
59932	-6,4673e-005
59933	-6,5444e-005
59934	5,5784e-005
59935	-6,6321e-005
59936	-1,7685e-004
59937	-5,5488e-005
59938	-6,4349e-005
59939	-1,2952e-002
59940	-9,6827e-003
59941	-5,468e-005
59942	-6,3565e-005
59943	-1,0241e-003
59944	-9,4191e-005
59945	-5,6276e-005
59946	-6,8669e-005
59947	-4,0334e-003
59948	-1,274e-002
59949	-1,3842e-002
59950	-1,1688e-002
59951	-1,2737e-002
59952	-7,505e-005
59953	-6,2247e-005
59954	-1,2474e-002
59955	-6,7999e-003
59956	-5,3589e-003
59957	-1,2075e-002
59958	-3,297e-003
59959	-3,1156e-003
59960	1,6867e-004
59961	-1,1576e-002
59962	-1,5095e-002
59963	-1,2174e-002
59964	-1,1465e-002
59965	-1,224e-002
59966	-1,1019e-002
59967	-1,284e-002
59968	-8,3817e-003
59969	-1,0763e-004
