5.976599999999999691e-01,1.286899999999999933e+00,2.208800000000000097e+00,3.587800000000000100e+00,5.628599999999999604e+00,8.572599999999999554e+00,1.262600000000000122e+01,1.652599999999999980e+01,2.206500000000000128e+01,3.003999999999999915e+01,4.183800000000000097e+01,5.383400000000000318e+01,6.701500000000000057e+01,7.311400000000000432e+01,7.910800000000000409e+01
1.205300000000000011e+02,2.663000000000000114e+02,4.640099999999999909e+02,7.640399999999999636e+02,1.207399999999999864e+03,1.895700000000000045e+03,2.913400000000000091e+03,3.945400000000000091e+03,5.489500000000000000e+03,7.818600000000000364e+03,1.131400000000000000e+04,1.520100000000000000e+04,1.907100000000000000e+04,2.115100000000000000e+04,2.323700000000000000e+04
4.385899999999999750e+02,9.586100000000000136e+02,1.649099999999999909e+03,2.660900000000000091e+03,4.156000000000000000e+03,6.348000000000000000e+03,9.551600000000000364e+03,1.274000000000000000e+04,1.731000000000000000e+04,2.415700000000000000e+04,3.389900000000000000e+04,4.446900000000000000e+04,5.473100000000000000e+04,6.017100000000000000e+04,6.561600000000000000e+04
1.356800000000000068e+02,3.041799999999999500e+02,5.284400000000000546e+02,8.679300000000000637e+02,1.377600000000000136e+03,2.133700000000000273e+03,3.284599999999999909e+03,4.421199999999999818e+03,6.130799999999999272e+03,8.696199999999998909e+03,1.256000000000000000e+04,1.690700000000000000e+04,2.125800000000000000e+04,2.361500000000000000e+04,2.599600000000000000e+04
4.869000000000000661e+00,1.137500000000000000e+01,2.014399999999999835e+01,3.433500000000000085e+01,5.600600000000000023e+01,8.915500000000000114e+01,1.411800000000000068e+02,1.922199999999999989e+02,2.737699999999999818e+02,3.970299999999999727e+02,5.978400000000000318e+02,8.356200000000000045e+02,1.086600000000000136e+03,1.224500000000000000e+03,1.364600000000000136e+03
-3.105700000000000127e-01,-7.823899999999999189e-01,-1.439500000000000002e+00,-2.500199999999999978e+00,-4.287499999999999645e+00,-7.025399999999999423e+00,-1.193800000000000061e+01,-1.701099999999999923e+01,-2.537000000000000099e+01,-3.857300000000000040e+01,-5.995400000000000063e+01,-8.503999999999999204e+01,-1.102999999999999972e+02,-1.247200000000000131e+02,-1.389200000000000159e+02
2.790399999999999991e+01,6.430500000000000682e+01,1.157399999999999949e+02,2.001299999999999955e+02,3.261699999999999591e+02,5.416000000000000227e+02,8.798400000000000318e+02,1.235900000000000091e+03,1.804200000000000045e+03,2.687800000000000182e+03,4.128100000000000364e+03,5.778199999999999818e+03,7.506600000000000364e+03,8.438399999999999636e+03,9.383500000000000000e+03
7.828800000000001091e+01,1.761599999999999966e+02,3.107200000000000273e+02,5.188700000000000045e+02,8.324299999999999500e+02,1.322500000000000000e+03,2.079199999999999818e+03,2.834800000000000182e+03,4.013100000000000364e+03,5.771199999999999818e+03,8.531300000000001091e+03,1.165800000000000000e+04,1.483800000000000000e+04,1.657200000000000000e+04,1.830900000000000000e+04
2.025199999999999889e+01,4.492600000000000193e+01,7.771200000000000330e+01,1.271599999999999966e+02,2.003600000000000136e+02,3.097700000000000387e+02,4.711599999999999682e+02,6.280599999999999454e+02,8.747100000000000364e+02,1.237799999999999955e+03,1.816300000000000182e+03,2.492600000000000364e+03,3.193200000000000273e+03,3.582599999999999909e+03,3.964600000000000364e+03
-2.114199999999999857e+00,-4.784400000000000652e+00,-8.459300000000000708e+00,-1.395700000000000074e+01,-2.263900000000000290e+01,-3.558800000000000097e+01,-5.669299999999999784e+01,-7.837699999999999534e+01,-1.102399999999999949e+02,-1.596500000000000057e+02,-2.315100000000000193e+02,-3.079800000000000182e+02,-3.812599999999999909e+02,-4.197900000000000205e+02,-4.589099999999999682e+02
6.907299999999999551e-01,1.501600000000000046e+00,2.576499999999999790e+00,4.166900000000000048e+00,6.461100000000000065e+00,9.878000000000000114e+00,1.459099999999999930e+01,1.909600000000000009e+01,2.560100000000000264e+01,3.483200000000000074e+01,4.813799999999999812e+01,6.262800000000000011e+01,7.726999999999999602e+01,8.498600000000000421e+01,9.263599999999999568e+01
1.747400000000000064e+00,4.107299999999999507e+00,7.505599999999999383e+00,1.343699999999999939e+01,2.215800000000000125e+01,3.832999999999999829e+01,6.189900000000000091e+01,8.797700000000000387e+01,1.305800000000000125e+02,1.972899999999999920e+02,3.082099999999999795e+02,4.342899999999999636e+02,5.705400000000000773e+02,6.414700000000000273e+02,7.157000000000000455e+02
-3.347100000000000186e+00,-7.254500000000000171e+00,-1.237199999999999989e+01,-1.949900000000000233e+01,-2.990499999999999758e+01,-4.431600000000000250e+01,-6.685699999999999932e+01,-8.856499999999999773e+01,-1.175999999999999943e+02,-1.615300000000000011e+02,-2.180800000000000125e+02,-2.745700000000000500e+02,-3.218000000000000114e+02,-3.448799999999999955e+02,-3.694900000000000091e+02
-2.382099999999999773e-01,-5.413700000000000179e-01,-9.520399999999999974e-01,-1.456699999999999884e+00,-2.266399999999999970e+00,-3.316100000000000048e+00,-6.033500000000000085e+00,-9.035800000000000054e+00,-1.225500000000000078e+01,-1.858699999999999974e+01,-2.505599999999999739e+01,-2.900900000000000034e+01,-2.960399999999999920e+01,-2.793599999999999994e+01,-2.842699999999999960e+01
-3.227200000000000069e-01,-7.607800000000000118e-01,-1.365199999999999969e+00,-2.292799999999999727e+00,-3.760200000000000209e+00,-5.979299999999999393e+00,-9.900700000000000500e+00,-1.392900000000000027e+01,-2.015499999999999758e+01,-3.004899999999999949e+01,-4.557399999999999807e+01,-6.284899999999999665e+01,-7.993899999999999295e+01,-8.883599999999999852e+01,-9.815600000000000591e+01
9.852499999999999591e-01,2.179999999999999716e+00,3.775799999999999823e+00,6.166400000000000325e+00,9.714499999999999247e+00,1.502299999999999969e+01,2.279500000000000171e+01,3.041499999999999915e+01,4.174300000000000210e+01,5.838400000000000034e+01,8.305900000000001171e+01,1.103799999999999955e+02,1.377000000000000171e+02,1.524300000000000068e+02,1.670499999999999829e+02
8.443800000000000194e-01,1.837800000000000100e+00,3.149100000000000232e+00,5.113199999999999967e+00,7.944600000000000328e+00,1.230799999999999983e+01,1.784600000000000009e+01,2.357300000000000040e+01,3.179899999999999949e+01,4.394000000000000483e+01,6.077999999999999403e+01,7.846500000000000341e+01,9.610399999999999920e+01,1.049899999999999949e+02,1.145600000000000023e+02
1.068199999999999983e-01,1.959300000000000208e-01,2.826799999999999868e-01,3.879499999999999615e-01,4.995000000000000551e-01,5.598300000000000498e-01,-9.878900000000000181e-02,-7.558000000000000274e-01,-2.127499999999999947e+00,-4.548700000000000188e+00,-9.539899999999999380e+00,-1.556599999999999895e+01,-2.162599999999999767e+01,-2.476000000000000156e+01,-2.784600000000000009e+01
5.789400000000000102e-01,1.256199999999999983e+00,2.142900000000000027e+00,3.459099999999999842e+00,5.380399999999999849e+00,8.205099999999999838e+00,1.194399999999999906e+01,1.560200000000000031e+01,2.082399999999999807e+01,2.826399999999999935e+01,3.846400000000000574e+01,4.951400000000000290e+01,6.036399999999999721e+01,6.639099999999999113e+01,7.226000000000000512e+01
7.033599999999999852e-01,1.548100000000000032e+00,2.675100000000000033e+00,4.366600000000000037e+00,6.869500000000000384e+00,1.062500000000000000e+01,1.605300000000000082e+01,2.140499999999999758e+01,2.932900000000000063e+01,4.097000000000000597e+01,5.806000000000000227e+01,7.695900000000000318e+01,9.575400000000000489e+01,1.059800000000000040e+02,1.161200000000000045e+02
7.843600000000000572e-01,1.741900000000000004e+00,3.022000000000000242e+00,4.947300000000000253e+00,7.812700000000000422e+00,1.211200000000000010e+01,1.845499999999999829e+01,2.469999999999999929e+01,3.403999999999999915e+01,4.782399999999999807e+01,6.839300000000000068e+01,9.122499999999999432e+01,1.140300000000000011e+02,1.263400000000000176e+02,1.385699999999999932e+02
1.164400000000000102e+00,2.583499999999999908e+00,4.486900000000000333e+00,7.366699999999999804e+00,1.160800000000000054e+01,1.814199999999999946e+01,2.748300000000000054e+01,3.689600000000000080e+01,5.094300000000000495e+01,7.179800000000000182e+01,1.026200000000000045e+02,1.363000000000000114e+02,1.697599999999999909e+02,1.874499999999999886e+02,2.053700000000000045e+02
8.082799999999999985e-01,1.788300000000000001e+00,3.098399999999999821e+00,5.071699999999999875e+00,7.984399999999999054e+00,1.241800000000000104e+01,1.878099999999999881e+01,2.514499999999999957e+01,3.460199999999999676e+01,4.859400000000000119e+01,6.919199999999999307e+01,9.176500000000000057e+01,1.141600000000000108e+02,1.261400000000000148e+02,1.381899999999999977e+02
7.142499999999999405e-01,1.582200000000000051e+00,2.743500000000000050e+00,4.494299999999999962e+00,7.086700000000000443e+00,1.101900000000000013e+01,1.673699999999999832e+01,2.242500000000000071e+01,3.091499999999999915e+01,4.347099999999999653e+01,6.209100000000000108e+01,8.262999999999999545e+01,1.030600000000000023e+02,1.140600000000000023e+02,1.250600000000000023e+02
4.929400000000000448e-01,1.093399999999999928e+00,1.898200000000000109e+00,3.113299999999999734e+00,4.917499999999999538e+00,7.650799999999999379e+00,1.166699999999999982e+01,1.565099999999999980e+01,2.162599999999999767e+01,3.046799999999999997e+01,4.368500000000000227e+01,5.833500000000000085e+01,7.295600000000000307e+01,8.083700000000000330e+01,8.870399999999999352e+01
4.380999999999999894e-01,9.751400000000000068e-01,1.693099999999999827e+00,2.775400000000000311e+00,4.384100000000000108e+00,6.809499999999999886e+00,1.037700000000000067e+01,1.389900000000000091e+01,1.918199999999999861e+01,2.697800000000000153e+01,3.864099999999999824e+01,5.157999999999999829e+01,6.450100000000000477e+01,7.146599999999999397e+01,7.838700000000000045e+01
2.916649999999999798e-02,5.833499999999999797e-02,1.020850000000000091e-01,1.677100000000000257e-01,2.661449999999999649e-01,4.138000000000000012e-01,6.352999999999999758e-01,8.567500000000000115e-01,1.189000000000000057e+00,1.687349999999999905e+00,2.434849999999999959e+00,3.268200000000000216e+00,4.101499999999999702e+00,4.550749999999999851e+00,5.000000000000000000e+00
-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01,-3.846012065400000179e-01
-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00,-2.659421244739999857e+00
5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00,5.442053570619999725e+00
4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00,4.826004607889999853e+00
