7.222199999999999420e+01,1.448400000000000034e+02,2.530300000000000011e+02,4.146200000000000045e+02,6.570399999999999636e+02,1.020800000000000068e+03,1.568900000000000091e+03,2.119500000000000000e+03,2.849299999999999727e+03,3.588599999999999909e+03,3.981199999999999818e+03,4.376699999999999818e+03
2.923199999999999932e+02,5.868799999999999955e+02,1.022099999999999909e+03,1.676600000000000136e+03,2.648300000000000182e+03,4.105800000000000182e+03,6.282300000000000182e+03,8.451600000000000364e+03,1.130400000000000000e+04,1.415600000000000000e+04,1.567199999999999818e+04,1.719500000000000000e+04
5.440799999999999272e+02,1.087599999999999909e+03,1.888200000000000045e+03,3.072400000000000091e+03,4.840900000000000546e+03,7.468399999999999636e+03,1.135900000000000000e+04,1.523700000000000000e+04,2.028000000000000000e+04,2.531400000000000000e+04,2.801300000000000000e+04,3.069300000000000000e+04
2.349900000000000322e+00,4.713199999999999612e+00,8.220499999999999474e+00,1.344100000000000072e+01,2.120500000000000185e+01,3.287300000000000466e+01,4.983699999999999619e+01,6.679500000000000171e+01,8.895199999999999818e+01,1.109599999999999937e+02,1.225200000000000102e+02,1.342000000000000171e+02
-2.587200000000000166e+00,-5.255499999999999616e+00,-9.273400000000000531e+00,-1.528899999999999793e+01,-2.460699999999999932e+01,-3.857900000000000063e+01,-6.120100000000000051e+01,-8.369699999999998852e+01,-1.143700000000000045e+02,-1.450699999999999932e+02,-1.618599999999999852e+02,-1.784499999999999886e+02
-1.656900000000000039e+00,-2.237400000000000055e+00,-2.146799999999999820e+00,1.287299999999999889e+00,7.890500000000000291e+00,2.585600000000000165e+01,5.986299999999999955e+01,1.027699999999999960e+02,1.661699999999999875e+02,2.464899999999999807e+02,2.878999999999999773e+02,3.350600000000000023e+02
1.609099999999999966e+02,3.348399999999999750e+02,6.017599999999999909e+02,1.022600000000000023e+03,1.670500000000000000e+03,2.695199999999999818e+03,4.325399999999999636e+03,5.981099999999999454e+03,8.251200000000000728e+03,1.055800000000000000e+04,1.178900000000000000e+04,1.305000000000000000e+04
2.140699999999999932e+02,4.371600000000000250e+02,7.705499999999999545e+02,1.274200000000000045e+03,2.031600000000000136e+03,3.187699999999999818e+03,4.935400000000000546e+03,6.681300000000000182e+03,8.992500000000000000e+03,1.129100000000000000e+04,1.251500000000000000e+04,1.374400000000000000e+04
2.114600000000000257e+00,4.242899999999999672e+00,7.402399999999999203e+00,1.212500000000000000e+01,1.914899999999999736e+01,2.971400000000000219e+01,4.527100000000000080e+01,6.082500000000000284e+01,8.125700000000000500e+01,1.016099999999999994e+02,1.123100000000000023e+02,1.230899999999999892e+02
1.343299999999999939e+00,2.606400000000000272e+00,4.413499999999999979e+00,7.003000000000000114e+00,1.060299999999999976e+01,1.575300000000000011e+01,2.215599999999999881e+01,2.843699999999999761e+01,3.596300000000000097e+01,4.312299999999999756e+01,4.655599999999999739e+01,4.992300000000000182e+01
-1.468900000000000095e+00,-2.950400000000000134e+00,-5.074100000000000499e+00,-7.810799999999999521e+00,-1.192300000000000004e+01,-1.697300000000000253e+01,-2.561999999999999744e+01,-3.169999999999999929e+01,-4.057199999999999562e+01,-4.483000000000000540e+01,-4.838100000000000023e+01,-5.203099999999999881e+01
2.067200000000000060e+01,4.365900000000000603e+01,7.958099999999998886e+01,1.377299999999999898e+02,2.286500000000000057e+02,3.761600000000000250e+02,6.123799999999999955e+02,8.586899999999999409e+02,1.194399999999999864e+03,1.547299999999999955e+03,1.732700000000000045e+03,1.920200000000000045e+03
2.206400000000000006e+01,4.578200000000000358e+01,8.177700000000000102e+01,1.373799999999999955e+02,2.218400000000000034e+02,3.536800000000000068e+02,5.540099999999999909e+02,7.563600000000000136e+02,1.021599999999999909e+03,1.291200000000000045e+03,1.432500000000000000e+03,1.572200000000000045e+03
1.272000000000000020e+00,2.560799999999999965e+00,4.480099999999999305e+00,7.366200000000000081e+00,1.167100000000000115e+01,1.818799999999999883e+01,2.785400000000000276e+01,3.754699999999999704e+01,5.031500000000000483e+01,6.310999999999999943e+01,6.983100000000000307e+01,7.660299999999999443e+01
1.899999999999999911e+00,3.807200000000000362e+00,6.628299999999999415e+00,1.085099999999999909e+01,1.707999999999999829e+01,2.645299999999999940e+01,4.010699999999999932e+01,5.375600000000000023e+01,7.158100000000000307e+01,8.935399999999999920e+01,9.861500000000000909e+01,1.079099999999999966e+02
1.661399999999999988e+00,3.282599999999999962e+00,5.647599999999999731e+00,9.160700000000000287e+00,1.421499999999999986e+01,2.175600000000000023e+01,3.203900000000000148e+01,4.248799999999999955e+01,5.557399999999999807e+01,6.897599999999999909e+01,7.566199999999999193e+01,8.223299999999998988e+01
1.322799999999999976e+00,2.644200000000000106e+00,4.604099999999999859e+00,7.630499999999999616e+00,1.205000000000000071e+01,1.890799999999999770e+01,2.823000000000000043e+01,3.818999999999999773e+01,5.025099999999999767e+01,6.366499999999999204e+01,7.009799999999999898e+01,7.617799999999999727e+01
1.249700000000000033e+00,2.431099999999999817e+00,4.078100000000000058e+00,6.431000000000000050e+00,9.626300000000000523e+00,1.407900000000000063e+01,1.896799999999999997e+01,2.371399999999999864e+01,2.769800000000000040e+01,3.194200000000000017e+01,3.373199999999999932e+01,3.475600000000000023e+01
7.382799999999999363e-01,1.488700000000000134e+00,2.607299999999999951e+00,4.294900000000000162e+00,6.813399999999999679e+00,1.063700000000000045e+01,1.631400000000000006e+01,2.201600000000000179e+01,2.951800000000000068e+01,3.705499999999999972e+01,4.100799999999999557e+01,4.498700000000000188e+01
1.147199999999999998e+00,2.312699999999999978e+00,4.046299999999999564e+00,6.666599999999999859e+00,1.056000000000000050e+01,1.647800000000000153e+01,2.522799999999999798e+01,3.401700000000000301e+01,4.555999999999999517e+01,5.715799999999999415e+01,6.322099999999999653e+01,6.931700000000000728e+01
1.505700000000000038e+00,3.030100000000000016e+00,5.288599999999999746e+00,8.690400000000000347e+00,1.372300000000000075e+01,2.133999999999999986e+01,3.252499999999999858e+01,4.372500000000000142e+01,5.835999999999999943e+01,7.301300000000000523e+01,8.066500000000000625e+01,8.833100000000000307e+01
1.426500000000000101e+00,2.849999999999999645e+00,4.937300000000000466e+00,8.043599999999999639e+00,1.258800000000000097e+01,1.937100000000000222e+01,2.909100000000000108e+01,3.875799999999999557e+01,5.112400000000000233e+01,6.342699999999999960e+01,6.983200000000000784e+01,7.616199999999999193e+01
2.326200000000000045e+00,4.678600000000000314e+00,8.136900000000000688e+00,1.330799999999999983e+01,2.093400000000000105e+01,3.235999999999999943e+01,4.901299999999999812e+01,6.553700000000000614e+01,8.666400000000000148e+01,1.076700000000000017e+02,1.187400000000000091e+02,1.296100000000000136e+02
5.574700000000000211e-01,1.125500000000000167e+00,1.971199999999999841e+00,3.249099999999999877e+00,5.153700000000000614e+00,8.048300000000001120e+00,1.233600000000000030e+01,1.664399999999999835e+01,2.229300000000000281e+01,2.797100000000000009e+01,3.094200000000000372e+01,3.392499999999999716e+01
6.228599999999999692e-01,1.258999999999999897e+00,2.206099999999999728e+00,3.640200000000000102e+00,5.777000000000000135e+00,9.030200000000000671e+00,1.385699999999999932e+01,1.870599999999999952e+01,2.506200000000000117e+01,3.145400000000000063e+01,3.480100000000000193e+01,3.815500000000000114e+01
8.072900000000000631e-01,1.632900000000000018e+00,2.860000000000000320e+00,4.717600000000000016e+00,7.481999999999999318e+00,1.168699999999999939e+01,1.792300000000000182e+01,2.417500000000000071e+01,3.234500000000000597e+01,4.054700000000000415e+01,4.484700000000000131e+01,4.914199999999999591e+01
1.121899999999999897e+00,2.267600000000000282e+00,3.965500000000000469e+00,6.526900000000000368e+00,1.033099999999999952e+01,1.609500000000000242e+01,2.460999999999999943e+01,3.311799999999999500e+01,4.416899999999999693e+01,5.522399999999999665e+01,6.103099999999999881e+01,6.680200000000000671e+01
1.474900000000000100e+00,2.983400000000000052e+00,5.216099999999999959e+00,8.581699999999999662e+00,1.358099999999999952e+01,2.114500000000000313e+01,3.231900000000000261e+01,4.346300000000000097e+01,5.787400000000000233e+01,7.227599999999999625e+01,7.985999999999999943e+01,8.735699999999999932e+01
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.447900000000000187e+00,3.281250000000000000e+00,4.114600000000000257e+00,4.557300000000000573e+00,5.000000000000000000e+00
4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00,4.610766629869999633e+00
8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00,8.362341076439999910e+00
3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00,3.937275792909999961e+00
3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00,3.001080670849999965e+00
